step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.155763798101992,0,0.0,0.874581786785265,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.61491405841324,0,0.0,0.841811999610513,0,0.0
15.0,18,0,2,0,18,0,3.0,0.16666666666666666,7.429911554973003,2,3.0,0.4882835964835705,2,3.0
20.0,18,0,6,0,18,0,29.0,1.6111111111111112,8.947348313549618,6,29.0,0.47226131143623457,6,29.0
25.0,22,0,6,2,24,0,59.0,2.6818181818181817,8.080601205604214,6,59.0,0.4223029284904875,6,59.0
30.0,18,0,6,6,24,0,89.0,4.944444444444445,8.494264504056174,6,89.0,0.4308014235421383,6,89.0
35.0,18,0,6,10,28,0,119.0,6.611111111111111,7.622734147761488,6,119.0,0.47894231768032874,6,119.0
40.0,22,0,6,12,34,0,149.0,6.7727272727272725,8.385924179385118,6,149.0,0.5890765537756905,6,149.0
45.0,26,0,0,12,38,0,0.0,0.0,9.376620726805807,0,54.0,0.6598368192546471,0,54.0
50.0,24,0,5,16,40,0,11.0,0.4583333333333333,7.626844255070988,5,11.0,0.44055043871364663,5,11.0
55.0,26,0,5,18,44,0,36.0,1.3846153846153846,7.644555419462767,5,36.0,0.3591354183518328,5,36.0
60.0,21,0,1,23,44,0,1.0,0.047619047619047616,7.376091003272542,0,18.0,0.43012205106013757,0,18.0
65.0,24,0,3,26,50,0,9.0,0.375,9.457396615730056,1,2.0,0.6755674202008749,1,2.0
70.0,21,0,2,29,50,0,10.0,0.47619047619047616,10.11653388138204,1,4.0,0.7153052697475812,1,4.0
75.0,28,0,3,34,62,0,12.0,0.42857142857142855,10.308093962835773,3,12.0,0.6906494239045463,3,12.0
80.0,25,0,0,37,62,0,0.0,0.0,11.689545713211068,0,0.0,0.8805722733811532,0,0.0
85.0,25,0,1,43,68,0,1.0,0.04,9.521486102000019,1,1.0,0.6137389864262967,1,1.0
90.0,21,0,6,47,68,0,20.0,0.9523809523809523,8.31090837179605,6,20.0,0.44726655711456825,6,20.0
95.0,22,0,6,50,72,0,50.0,2.272727272727273,8.37747308299399,6,50.0,0.4665419474660127,6,50.0
