step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.414973935038454,0,0.0,0.9087208496865654,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.572265911060333,0,0.0,0.8555944332872828,0,0.0
15.0,18,0,1,0,18,0,2.0,0.1111111111111111,7.524486966613845,1,2.0,0.5451614250934234,1,2.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,9.917922336095284,0,0.0,0.7771866322062384,0,0.0
25.0,22,0,2,2,24,0,2.0,0.09090909090909091,9.444725389723096,2,2.0,0.5364557072936571,2,2.0
30.0,18,0,6,6,24,0,26.0,1.4444444444444444,8.538188847616802,6,26.0,0.46325569150899865,6,26.0
35.0,20,0,0,8,28,0,0.0,0.0,7.105628944793153,0,10.0,0.44354087766435185,0,10.0
40.0,22,0,1,12,34,0,1.0,0.045454545454545456,9.838785077104296,0,0.0,0.7430630868854377,0,0.0
45.0,26,0,2,12,38,0,10.0,0.38461538461538464,10.71160914102504,1,7.0,0.7157234393068103,1,7.0
50.0,22,0,3,18,40,0,7.0,0.3181818181818182,9.232047379610918,3,15.0,0.544993688696982,3,15.0
55.0,23,0,4,21,44,0,27.0,1.173913043478261,9.2272385196647,4,35.0,0.4853634399365184,4,35.0
60.0,19,0,8,25,44,0,57.0,3.0,6.3898431007497365,8,65.0,0.2619333005677537,8,65.0
65.0,20,0,1,30,50,0,1.0,0.05,5.216469042082763,0,43.0,0.4143335830092409,0,43.0
70.0,20,0,5,30,50,0,17.0,0.85,7.009322645681975,3,40.0,0.46745493560187695,3,40.0
75.0,32,0,8,30,62,0,51.0,1.59375,9.465769029284115,6,64.0,0.6036701240863072,6,64.0
80.0,28,0,3,34,62,0,5.0,0.17857142857142858,9.507350285386602,3,84.0,0.55359765597247,3,84.0
85.0,29,0,8,39,68,0,36.0,1.2413793103448276,7.399581439580775,8,115.0,0.40807249931547823,8,115.0
90.0,25,0,12,43,68,0,91.0,3.64,5.96264463531984,12,170.0,0.30087774700796693,12,170.0
95.0,27,0,3,45,72,0,23.0,0.8518518518518519,5.474103029415509,2,119.0,0.29424304002295576,2,119.0
100.0,26,0,3,48,74,0,10.0,0.38461538461538464,7.5724617841011455,2,86.0,0.46228394757398955,2,86.0
105.0,29,0,6,49,78,0,31.0,1.0689655172413792,8.521896296551478,4,81.0,0.5251978261713736,4,81.0
110.0,31,0,4,53,84,0,7.0,0.22580645161290322,8.116574806923245,4,102.0,0.45744150046774157,4,102.0
115.0,27,2,10,59,86,0,42.0,1.5555555555555556,6.6258304466172255,10,140.0,0.4170471377633115,10,140.0
120.0,25,0,15,63,88,0,105.0,4.2,4.045645864317571,15,203.0,0.28625439825104604,15,203.0
125.0,28,2,6,64,92,0,45.0,1.6071428571428572,4.816578169043252,6,171.0,0.3414951696077719,6,171.0
130.0,30,0,4,64,94,0,20.0,0.6666666666666666,5.543923216597614,3,147.0,0.31154213879845527,3,147.0
135.0,32,2,10,66,98,0,57.0,1.78125,7.213262025992034,8,170.0,0.37820019300631347,8,170.0
140.0,33,0,4,67,100,0,21.0,0.6363636363636364,7.337025235953663,4,189.0,0.3051364237879996,4,189.0
145.0,31,2,10,75,106,0,41.0,1.3225806451612903,6.4291020628590365,10,219.0,0.3439610441857764,10,219.0
150.0,32,0,18,80,112,0,114.0,3.5625,5.27853013329981,18,292.0,0.3616174508912634,18,292.0
155.0,31,0,8,81,112,0,53.0,1.7096774193548387,4.131665517537933,8,250.0,0.31230987119340115,8,250.0
160.0,36,0,9,82,118,0,24.0,0.6666666666666666,4.712148826114767,7,241.0,0.280849443709052,7,241.0
165.0,36,0,15,82,118,0,73.0,2.0277777777777777,5.031093134168297,14,295.0,0.1808599790722474,14,295.0
170.0,38,0,7,86,124,0,15.0,0.39473684210526316,5.920215855389901,6,311.0,0.27344507754330694,6,311.0
175.0,33,0,15,91,124,0,63.0,1.9090909090909092,5.3017998970026525,15,351.0,0.20784495162150088,15,351.0
180.0,34,0,20,94,128,0,151.0,4.4411764705882355,3.9537675461242476,20,439.0,0.1400503962672135,20,439.0
185.0,36,0,12,98,134,0,99.0,2.75,4.514270281687381,11,395.0,0.27628439359441087,11,395.0
190.0,37,0,6,101,138,0,24.0,0.6486486486486487,6.061660397357603,4,326.0,0.3566909241147023,4,326.0
195.0,39,0,12,101,140,0,52.0,1.3333333333333333,5.578172268259073,10,350.0,0.24713218223405825,10,350.0
200.0,38,0,9,106,144,0,36.0,0.9473684210526315,4.689713870251933,9,399.0,0.18523965428157615,9,399.0
205.0,37,0,14,109,146,0,51.0,1.3783783783783783,5.263336608172939,14,456.0,0.1941110380414309,14,456.0
210.0,37,0,22,113,150,0,142.0,3.8378378378378377,3.5714492839676044,22,549.0,0.14984698911898356,22,549.0
215.0,32,0,28,118,150,0,274.0,8.5625,1.0589352243313768,28,681.0,0.07915654402035521,28,681.0
220.0,44,0,20,118,162,0,195.0,4.431818181818182,4.129286550436656,20,628.0,0.30052286366581055,20,628.0
225.0,44,0,5,118,162,0,32.0,0.7272727272727273,4.899619857211654,3,539.0,0.30583400297025287,3,539.0
230.0,50,0,11,118,168,0,43.0,0.86,5.397763971552414,9,524.0,0.26553208350315405,9,524.0
235.0,45,0,13,123,168,0,34.0,0.7555555555555555,4.212903892210614,13,580.0,0.15484936422347592,13,580.0
240.0,45,0,19,127,172,0,83.0,1.8444444444444446,3.695992503564524,19,661.0,0.10704184141181071,19,661.0
245.0,43,0,28,131,174,0,208.0,4.837209302325581,3.0776327074716128,28,789.0,0.10726493040116061,28,789.0
250.0,43,0,26,135,178,0,180.0,4.186046511627907,2.212588303198866,24,735.0,0.1189697748160561,24,735.0
255.0,47,0,11,137,184,0,62.0,1.3191489361702127,4.398413054452348,9,747.0,0.2673656241948556,9,747.0
260.0,51,0,13,137,188,0,73.0,1.4313725490196079,5.411730497489354,11,745.0,0.2951123958335833,11,745.0
265.0,50,0,19,140,190,0,157.0,3.14,5.406548898267749,17,788.0,0.2597707706133048,17,788.0
270.0,50,0,17,144,194,0,107.0,2.14,4.932414553416439,17,866.0,0.18814441709289567,17,866.0
275.0,44,0,20,150,194,0,98.0,2.227272727272727,3.7931518113654987,20,967.0,0.1152998174703478,20,967.0
280.0,46,0,25,154,200,0,174.0,3.782608695652174,2.9114713188614956,25,1085.0,0.1240921032409662,25,1085.0
285.0,41,0,27,159,200,0,163.0,3.975609756097561,1.7519652336188631,25,1009.0,0.12373442121013585,25,1009.0
290.0,51,2,16,159,210,0,95.0,1.8627450980392157,4.773216815944725,14,1043.0,0.2995559016007462,14,1043.0
295.0,53,0,13,159,212,0,84.0,1.5849056603773586,5.580245340220967,11,1073.0,0.32501176420987093,11,1073.0
300.0,51,2,20,163,214,0,154.0,3.019607843137255,4.380372133477601,18,1133.0,0.2107654947840555,18,1133.0
305.0,52,0,21,166,218,0,135.0,2.5961538461538463,3.772322543178854,21,1235.0,0.13101420432880345,21,1235.0
310.0,50,2,26,170,220,0,158.0,3.16,3.817745816992255,26,1356.0,0.10416157187867463,26,1356.0
315.0,49,0,27,175,224,0,183.0,3.7346938775510203,3.325591450208543,27,1486.0,0.12836843573194465,27,1486.0
320.0,45,2,31,181,226,0,287.0,6.377777777777778,0.9834766508163396,31,1632.0,0.05929107060676711,31,1632.0
