step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.66364506251391,0,0.0,0.9276374898156451,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.44248839517139,0,0.0,0.9130358929121759,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,7.2313191394301315,3,4.0,0.4723370196765356,3,4.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.459613616188472,6,32.0,0.44018967471752163,6,32.0
25.0,22,0,6,2,24,0,62.0,2.8181818181818183,8.525350165103616,6,62.0,0.4824482006790585,6,62.0
30.0,18,0,6,6,24,0,92.0,5.111111111111111,8.69730307944703,6,92.0,0.4683828148487792,6,92.0
35.0,19,0,2,9,28,0,2.0,0.10526315789473684,6.649115195048175,1,35.0,0.4738775018152169,1,35.0
40.0,23,0,6,11,34,0,23.0,1.0,8.853205219914656,6,23.0,0.562479085923762,6,23.0
45.0,26,0,8,12,38,0,55.0,2.1153846153846154,7.821131933708875,8,55.0,0.4385484966223663,8,55.0
50.0,24,0,0,16,40,0,0.0,0.0,5.957742585140071,0,41.0,0.4010450863056643,0,41.0
55.0,26,0,8,18,44,0,27.0,1.0384615384615385,6.623113024717477,6,28.0,0.4313493307367349,6,28.0
60.0,25,0,8,19,44,0,55.0,2.2,6.977282608763546,7,55.0,0.32096201735517726,7,55.0
65.0,27,0,5,23,50,0,55.0,2.037037037037037,8.579763814939646,4,50.0,0.5072055684302927,4,50.0
70.0,23,0,3,27,50,0,54.0,2.347826086956522,9.562714054258816,3,55.0,0.5883732789019435,3,55.0
75.0,30,0,4,32,62,0,5.0,0.16666666666666666,9.348683540226983,4,5.0,0.6213834181571695,4,5.0
80.0,24,0,7,38,62,0,31.0,1.2916666666666667,9.19092441813373,7,31.0,0.5861469372112428,7,31.0
85.0,28,0,7,40,68,0,66.0,2.357142857142857,6.812219098329311,7,66.0,0.40615546738509056,7,66.0
90.0,25,0,5,43,68,0,7.0,0.28,6.001916955442233,3,48.0,0.41102465336733496,3,48.0
95.0,28,0,6,44,72,0,26.0,0.9285714285714286,6.827693470696795,4,36.0,0.37842882280309664,4,36.0
100.0,27,0,3,47,74,0,18.0,0.6666666666666666,8.057866985192884,3,33.0,0.4753049417468476,3,33.0
105.0,27,0,3,51,78,0,22.0,0.8148148148148148,8.824680155613395,1,30.0,0.5290129657217006,1,30.0
110.0,30,0,2,54,84,0,29.0,0.9666666666666667,9.238717397255128,1,29.0,0.6842063804017017,1,29.0
115.0,25,2,4,61,86,0,45.0,1.8,9.659605982002148,3,36.0,0.6873990639224017,3,36.0
120.0,23,0,1,65,88,0,32.0,1.391304347826087,8.133019322941697,1,37.0,0.5548408315872287,1,37.0
