step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.943053937157504,0,0.0,0.9840874360306237,0,0.0,0.9848905651461677,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9834155747332683,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9856289970275063,0,0.0,0.9810760280812183,0,0.0,0.9848246485567747,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9837240724389698,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.328509121235554,0,0.0,0.9450442992663243,0,0.0,0.9678890918274382,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9654963069253079,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9695022645089313,0,0.0,0.9674571135537632,0,0.0,0.9428298077388213,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9657912965096236,0,0.0,1.0,0,0.0
15.0,40,0,4,0,40,0,9.0,0.225,11.0456270001197,1,3.0,0.7559066433967209,0,0.0,0.9569486343012729,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6718058330825565,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9581661338745268,0,0.0,0.9630646252129614,1,2.0,0.6808221809524522,0,0.0,0.951363141354457,0,0.0,0.9552123215842809,0,0.0,0.9348803610683413,1,2.0,0.6586111100956389,0,0.0,1.0,4,9.0
20.0,56,0,2,0,56,0,12.0,0.21428571428571427,10.219676274605993,0,0.0,0.7417264045849206,0,3.0,0.7473766637753413,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7714736817307069,0,3.0,0.400194713579344,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9790833725788778,0,0.0,0.5871589840710102,2,12.0,0.6603506003221654,0,0.0,0.9520971869108433,0,0.0,0.9453236517693354,0,0.0,0.9609481517332242,0,0.0,0.7602569963254476,0,3.0,0.39214925384887844,2,21.0
25.0,72,0,9,0,72,0,40.0,0.5555555555555556,10.382734458125286,2,4.0,0.7559303549487264,0,3.0,0.7394705187958892,0,0.0,0.9575134059070574,0,0.0,1.0,0,0.0,0.97064025456532,0,3.0,0.9590292817545473,0,0.0,1.0,0,0.0,1.0,0,0.0,0.724805661986945,3,10.0,0.5158696449403409,4,26.0,0.5083581818262493,0,0.0,0.9936344233130316,0,0.0,0.9580584968259438,0,0.0,0.011654062487180834,0,0.0,0.9650546287849971,0,3.0,0.9483871580785928,9,49.0
30.0,80,0,19,0,80,0,117.0,1.4625,8.936014934529439,3,17.0,0.5526432300557722,3,12.0,0.6626202520964135,0,0.0,0.9562029236437312,0,0.0,1.0,0,0.0,0.9392146273297753,0,3.0,0.9370778518738017,0,0.0,1.0,0,0.0,1.0,1,5.0,0.5268584141802337,4,29.0,0.34966549424765553,7,52.0,0.23773428241394798,0,0.0,1.0,0,0.0,0.9222787110315351,1,5.0,0.0,0,0.0,0.9465339731779503,0,3.0,0.9373217643350604,19,126.0
35.0,96,0,28,0,96,0,239.0,2.4895833333333335,8.139518641711875,6,42.0,0.5030346731903996,4,28.0,0.5695366159599936,0,0.0,0.7437334239795809,0,2.0,0.38259019497571467,0,0.0,0.9599335193870286,0,0.0,0.9387779992086712,0,0.0,0.9648344701314726,0,0.0,1.0,3,19.0,0.5641311220207578,7,60.0,0.2906827342015298,8,90.0,0.261522490568417,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963037753374354,0,0.0,0.8075065142771342,28,241.0
40.0,112,0,40,0,112,0,419.0,3.7410714285714284,7.157873354406602,7,76.0,0.43132988120245613,6,57.0,0.5082323410477214,3,10.0,0.5503518451127698,0,2.0,0.9680563669027163,0,0.0,0.7624222007956044,0,0.0,0.7969505372195146,0,0.0,0.9731575778704732,0,0.0,1.0,5,42.0,0.5373024131686607,9,100.0,0.284285081100571,9,133.0,0.24656874481098554,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8483451379036273,1,1.0,0.46508305255207644,40,421.0
45.0,120,0,56,0,120,0,653.0,5.441666666666666,5.415460971550662,9,118.0,0.37592678848066935,9,95.0,0.362441653769709,1,5.0,0.2709205139858352,0,2.0,0.9407656154474053,3,11.0,0.5174374073400952,0,1.0,0.9179958754338117,0,2.0,0.6047996927895923,0,0.0,1.0,8,76.0,0.37652828309916236,10,147.0,0.29571547400840426,11,186.0,0.14664777150711147,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,6.0,0.5435320564317995,3,13.0,0.33295698170822824,56,662.0
50.0,136,0,65,0,136,0,864.0,6.352941176470588,4.915845143644947,11,171.0,0.3078582139616757,11,143.0,0.3330644466826046,3,13.0,0.002630610093093986,0,0.0,1.0,0,6.0,0.5359756891954938,0,5.0,0.7115649295633725,4,18.0,0.4033699775372342,0,0.0,0.951483889673275,3,67.0,0.4811822018343796,12,206.0,0.2974030518693332,13,251.0,0.1320535414012709,0,0.0,1.0,0,4.0,0.3605691164785145,0,0.0,1.0,3,20.0,0.42043419115304675,5,30.0,0.00093091315625529,65,934.0
