step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.760491324029527,0,0.0,0.9599630153623271,0,0.0,0.964346104298335,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95371740917887,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9646710756473985,0,0.0,0.9578903203517442,0,0.0,0.9605995247554414,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9609631360518717,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.863081019391737,0,0.0,0.9617429002987788,0,0.0,0.9704247681682955,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9678171085846021,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9730086619498457,0,0.0,0.9709157020420297,0,0.0,0.9688928049255543,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9622969053824494,0,0.0,1.0,0,0.0
15.0,40,0,2,0,40,0,2.0,0.05,11.516441334719001,1,1.0,0.7443553613090259,0,0.0,0.9414724127510944,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6947726138632543,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590843413662881,0,0.0,0.9429896592732366,0,0.0,0.6958585217692477,0,0.0,0.9527174413046213,0,0.0,0.9661423480151371,0,0.0,0.9785801048296205,1,1.0,0.5979285259946334,0,0.0,1.0,2,2.0
20.0,56,0,10,0,56,0,27.0,0.48214285714285715,9.563724631547197,0,0.0,0.7300163852321342,0,0.0,0.6854054770215301,0,0.0,1.0,0,0.0,1.0,3,8.0,0.5036002095444776,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6878599847761155,0,0.0,0.9390244052444429,3,8.0,0.5770091775034305,0,0.0,0.9442581723952438,0,0.0,0.966728027999771,0,0.0,0.9321531572086,3,9.0,0.4836111740274443,0,0.0,1.0,10,27.0
25.0,72,0,12,0,72,0,51.0,0.7083333333333334,8.714909048713796,3,9.0,0.6501943439656551,2,9.0,0.7161869969206468,0,0.0,1.0,0,0.0,0.943723384885711,0,4.0,0.6177385349825671,0,4.0,0.445007553554793,0,0.0,1.0,0,0.0,1.0,2,9.0,0.539789089717299,0,0.0,0.6995000765189027,4,24.0,0.5158045564437943,0,0.0,0.9629228452848686,1,2.0,0.014309043259768842,0,0.0,0.932239621812497,0,6.0,0.622185281940684,0,4.0,0.5935847456329085,12,71.0
30.0,80,0,22,0,80,0,146.0,1.825,8.299111520635714,4,27.0,0.5212454152008674,4,24.0,0.6251297266638548,0,0.0,1.0,0,0.0,0.8183266361018744,0,0.0,0.9547348467561431,0,4.0,0.8269168840543016,0,0.0,1.0,0,0.0,1.0,3,24.0,0.3857061686004017,3,11.0,0.44107627660153303,6,50.0,0.2662082706511369,0,0.0,1.0,2,12.0,3.7525798764301713e-06,0,0.0,1.0,0,0.0,0.9388229135578413,0,4.0,0.822882912669691,22,156.0
35.0,96,0,31,0,96,0,282.0,2.9375,7.807067459546002,5,49.0,0.46080586377368654,6,47.0,0.4370968959059335,0,0.0,1.0,0,0.0,0.9492961004609739,0,0.0,0.9557260115819377,0,4.0,0.8090000295424518,0,0.0,1.0,0,0.0,0.5819167832347676,5,47.0,0.5118658210276638,5,30.0,0.3777711898859747,8,87.0,0.264951847299934,0,0.0,1.0,2,22.0,0.0,0,0.0,1.0,0,0.0,0.9453511748310065,0,4.0,0.9173133557171227,31,290.0
40.0,112,0,41,0,112,0,439.0,3.919642857142857,6.7167381708770275,7,83.0,0.4616062779715221,8,84.0,0.44419627359563624,0,2.0,0.4088696083162988,0,0.0,0.9653565847198584,0,0.0,0.9473592960982826,1,6.0,0.6359358748126965,0,0.0,1.0,0,0.0,0.9485395929561472,7,79.0,0.5191557558500798,6,57.0,0.3031900034890708,10,132.0,0.2122199729743849,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6514787464191659,2,6.0,0.4223669750887389,41,449.0
45.0,120,0,59,0,120,0,699.0,5.825,5.469562832634827,9,124.0,0.3193491269786019,9,125.0,0.3684910454495838,0,4.0,0.9467320663883165,0,0.0,1.0,1,2.0,0.7781082673072188,5,23.0,0.21547585647776585,0,0.0,1.0,0,0.0,0.9227933727018806,9,120.0,0.4167489992334606,8,96.0,0.3632708136826421,11,186.0,0.14971704291455473,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8250188660955202,7,31.0,0.30598437354668867,59,711.0
50.0,136,0,73,0,136,0,1010.0,7.426470588235294,4.762192595889305,11,177.0,0.35041850020606047,11,178.0,0.3455413162751502,0,2.0,0.9526095037222485,0,0.0,1.0,2,12.0,0.5833736824737917,4,33.0,0.1158303651761099,0,2.0,0.4703565261864765,0,0.0,0.9332465638331018,11,171.0,0.28223456692818044,10,143.0,0.4146327364828973,14,251.0,0.13371024260128855,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.5523235435082073,9,71.0,0.03752379144573608,73,1043.0
