step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.312121666698495,0,0.0,0.9508277042985998,0,0.0,0.9503961243584049,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9463976974968437,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9568586624273867,0,0.0,0.9566934818329422,0,0.0,0.9540394423527658,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9552859444566144,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.188314452258556,0,0.0,0.9305881469481198,0,0.0,0.9633482793082782,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9631110102275241,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9668805512692702,0,0.0,0.967071370334825,0,0.0,0.948676896168626,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8840730543874977,0,0.0,1.0,0,0.0
15.0,40,0,2,0,40,0,2.0,0.05,11.472363339109117,1,1.0,0.781753984277065,0,0.0,0.9473079309950887,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7537086777609429,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9626233530321581,0,0.0,0.9600639374508501,0,0.0,0.6947263185456272,0,0.0,0.9281271492069119,0,0.0,0.9357627031089225,0,0.0,0.9359296688780034,1,1.0,0.7360862562414592,0,0.0,1.0,2,2.0
20.0,56,0,3,0,56,0,10.0,0.17857142857142858,10.216995253278895,0,0.0,0.7274772487047341,0,2.0,0.7589935750424274,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9380871624546189,0,1.0,0.6397268534904232,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8109739119867557,0,0.0,0.7222735699655911,3,10.0,0.6046169811777015,0,0.0,0.9442592199497262,0,0.0,0.9586450366299979,0,0.0,0.9372601993081768,0,0.0,0.7245496473837022,0,2.0,0.5352647117409102,3,15.0
25.0,72,0,12,0,72,0,45.0,0.625,10.028540483558704,3,7.0,0.6990849365062475,0,2.0,0.8288525734630999,0,0.0,0.9219809405467649,0,0.0,0.9292365175329476,0,0.0,0.9679612381388537,0,1.0,0.9142425988224472,0,0.0,1.0,0,0.0,1.0,2,3.0,0.553138779547463,2,6.0,0.5938440296289971,4,28.0,0.42720548620870125,1,1.0,0.7074021366158177,0,0.0,0.9846009152715365,0,0.0,0.9384982839126959,0,0.0,0.975812804282036,0,2.0,0.8829804783297064,12,50.0
30.0,80,0,20,0,80,0,129.0,1.6125,8.720572467313522,4,24.0,0.5575394990291553,1,6.0,0.7336601054787902,0,0.0,0.7994592602572863,0,0.0,0.5727415644296269,0,0.0,0.9445300820481936,0,1.0,0.9308657661785605,0,0.0,1.0,0,0.0,1.0,4,19.0,0.4000609004990684,3,20.0,0.4125585847309,6,55.0,0.3018316306529251,1,6.0,0.5848734661055385,0,0.0,1.0,1,1.0,0.003974270913987267,0,0.0,0.9609532467506877,0,2.0,0.8964866189627148,20,134.0
35.0,96,0,25,0,96,0,209.0,2.1770833333333335,7.909881619868922,5,49.0,0.5104939573597984,4,19.0,0.6185013348794283,1,3.0,0.7744374106330186,0,0.0,1.0,0,0.0,0.961252387378772,0,0.0,0.9593653798677187,0,0.0,0.9187437706096944,0,0.0,0.4995377322865766,0,13.0,0.6039874348693527,6,42.0,0.3189705367897371,8,90.0,0.23473108087038694,0,0.0,0.3387693253113765,0,2.0,0.43437929965814737,1,6.0,2.2140947700583805e-05,0,0.0,0.7568650914632727,0,2.0,0.6883320667097419,25,226.0
40.0,112,0,35,0,112,0,354.0,3.1607142857142856,7.843018964257202,7,82.0,0.4858587688052602,6,41.0,0.5193529737606076,0,0.0,0.8675093068352936,0,0.0,1.0,0,0.0,0.8392589019291324,1,1.0,0.5467313792677305,0,2.0,0.8498291644183406,0,0.0,0.9221837279132177,0,0.0,0.840710292079951,7,75.0,0.28803914867723773,10,135.0,0.22555690020867208,0,0.0,1.0,0,2.0,0.8058105801977485,1,11.0,0.0,2,8.0,0.5488602964265646,1,3.0,0.7521992784122334,35,360.0
45.0,120,0,50,0,120,0,570.0,4.75,5.905126916929081,9,123.0,0.3247612153499333,7,74.0,0.45542056093433364,2,3.0,0.22119599892410804,0,0.0,1.0,1,2.0,0.695455434323474,4,15.0,0.07992833272992475,0,2.0,0.6356871251572402,0,0.0,1.0,1,1.0,0.672363900866172,9,118.0,0.22277660559069462,12,190.0,0.1615429673758218,0,0.0,1.0,0,2.0,0.8543482900458685,1,16.0,0.0,3,22.0,0.3715849793122442,1,8.0,0.6132561104215127,50,576.0
50.0,136,0,68,0,136,0,844.0,6.205882352941177,5.0098404466075905,11,175.0,0.3419097866529233,9,114.0,0.34606544419080465,5,23.0,0.21054744364106168,0,0.0,1.0,3,15.0,0.474564327999174,5,38.0,0.34604895155223553,4,9.0,0.18805912031309857,0,0.0,1.0,5,15.0,0.5451837116661239,10,167.0,0.18901712140520205,13,253.0,0.16339152943195612,0,0.0,1.0,0,0.0,0.7722896095827182,1,21.0,0.0,0,13.0,0.4647270259907289,2,18.0,0.3355104196501061,68,861.0
55.0,151,0,70,1,152,0,1161.0,7.688741721854305,5.545148627497436,13,237.0,0.3278018478431329,10,163.0,0.3583136160247486,5,48.0,0.5437351133006936,0,0.0,1.0,0,11.0,0.4530695566146308,5,67.0,0.4166800856897572,0,8.0,0.24107986870362633,0,4.0,0.4613401749830979,6,43.0,0.504295202088243,13,230.0,0.17619124179521947,15,325.0,0.1381125864482684,0,0.0,1.0,0,0.0,0.9058082016937017,1,26.0,0.0,0,0.0,0.791148968150201,2,30.0,0.6449562531605999,70,1192.0
60.0,158,0,76,2,160,0,1430.0,9.050632911392405,5.594950785326396,15,308.0,0.27120765280947035,12,221.0,0.3052936968655481,5,73.0,0.5799838967319506,0,2.0,0.4600934547884287,1,5.0,0.7255320815881875,0,46.0,0.5676823766146293,0,4.0,0.5471668996620269,0,4.0,0.9298795590051443,9,81.0,0.28334214526559104,15,301.0,0.12146919344476292,17,405.0,0.08454330509939546,0,0.0,1.0,0,0.0,0.9313359660429708,0,0.0,1.0,0,0.0,0.986322333144408,2,40.0,0.7370181533603546,76,1490.0
65.0,172,0,87,4,176,0,1757.0,10.215116279069768,5.315865602988341,17,387.0,0.24656820752489658,15,291.0,0.2591549158716826,5,98.0,0.5242081563861516,0,2.0,0.9840839876499076,1,10.0,0.7258963742640598,3,15.0,0.6997341769661646,0,4.0,0.8563187497828653,0,4.0,0.9522729193895313,6,91.0,0.3736400705239376,16,385.0,0.13905382569107425,19,495.0,0.09103972955699767,0,0.0,1.0,0,0.0,0.8774926352109205,0,0.0,1.0,0,0.0,0.9666145907481184,5,54.0,0.3748292480051799,87,1836.0
70.0,188,0,96,4,192,0,2176.0,11.574468085106384,5.413486049384387,19,477.0,0.26587346741948753,16,368.0,0.2409511214016733,5,123.0,0.4821867257196219,0,2.0,0.9471799502914661,1,15.0,0.7724310657577613,4,29.0,0.574922894591514,0,2.0,0.8669053504415987,0,0.0,1.0,2,38.0,0.5443264210078962,18,473.0,0.26612952103773996,21,596.0,0.0980100058504838,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9597090628720935,10,93.0,0.2014757660445448,96,2216.0
75.0,196,0,104,4,200,0,2545.0,12.98469387755102,4.7725270089079395,20,574.0,0.19904337968852084,19,454.0,0.21731716904154916,0,80.0,0.4732047684315153,0,4.0,0.36949763631739996,1,20.0,0.7161618530418307,4,49.0,0.36993811587809755,0,2.0,0.6659778687074274,0,0.0,0.9145945893389907,4,27.0,0.5523127180059931,20,572.0,0.33000592220195846,23,705.0,0.06327837522546802,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7470897074002375,13,152.0,0.0969199141657759,104,2639.0
80.0,211,0,121,5,216,0,3083.0,14.611374407582938,4.469239239058183,22,682.0,0.1921559271223567,20,551.0,0.21129594488550477,3,13.0,0.20607929809436865,0,4.0,0.8603422115312929,1,25.0,0.7631320308340775,4,69.0,0.40428128238858624,6,19.0,0.47727190904899314,0,0.0,0.9662836971580698,2,18.0,0.46551342956937497,22,675.0,0.2407826668990449,25,824.0,0.04802351362368303,0,0.0,1.0,0,4.0,0.44707610598228176,0,0.0,1.0,2,5.0,0.5653125130176194,14,222.0,0.02062066670936683,121,3111.0
85.0,223,0,141,9,232,0,3748.0,16.807174887892376,4.1262219876429045,24,799.0,0.18811685066517203,22,656.0,0.20446554785494528,6,36.0,0.0002817055240531942,0,4.0,0.9304574601794859,1,30.0,0.7689588478574026,4,89.0,0.42080839026823996,10,60.0,0.13534282155450705,0,0.0,1.0,4,23.0,0.5721352957467697,24,791.0,0.1507076078488504,27,954.0,0.05358594927625092,0,0.0,1.0,0,4.0,0.8535966107960977,0,0.0,1.0,3,18.0,0.4527189017130373,16,298.0,5.250780050650896e-05,141,3762.0
