step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.437582197526506,0,0.0,0.9621254161876266,0,0.0,0.9600625741813696,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9610536723955713,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.959393028752711,0,0.0,0.9623202241635207,0,0.0,0.9622274419881631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9637466230162599,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.099414096489987,0,0.0,0.9469986512424641,0,0.0,0.9468671829668669,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9400001266598719,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9432533126844422,0,0.0,0.9459347773400268,0,0.0,0.9233401555766563,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9425778243607427,0,0.0,1.0,0,0.0
15.0,40,0,4,0,40,0,8.0,0.2,10.829108551545826,1,2.0,0.733156011363247,0,0.0,0.9482324206855541,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6544029013366551,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9820295872078747,0,0.0,0.955526506634281,1,2.0,0.7138023552613154,0,0.0,0.9647621129174248,0,0.0,0.9578467380894702,0,0.0,0.9628149040625548,1,2.0,0.5485319086834513,0,0.0,1.0,4,8.0
20.0,56,0,3,0,56,0,12.0,0.21428571428571427,10.215221409620288,0,0.0,0.7654606896115208,1,4.0,0.5128579865445602,0,0.0,1.0,0,0.0,1.0,0,0.0,0.935137115162766,0,3.0,0.44273074066734186,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9547357517083187,0,0.0,0.9582908237608923,2,11.0,0.5932451097926714,0,0.0,0.9069149986186026,0,0.0,0.9632574752785535,0,0.0,0.9729073063676034,0,0.0,0.7105759678360923,0,3.0,0.4112127468706741,3,21.0
25.0,72,0,9,0,72,0,46.0,0.6388888888888888,10.812643548892801,1,5.0,0.7674445058282656,4,16.0,0.6342230199416731,0,0.0,1.0,0,0.0,0.994114835097848,0,0.0,0.9847387798563374,0,3.0,0.9640251236776693,0,0.0,1.0,0,0.0,1.0,0,0.0,0.796328605775593,0,0.0,0.977180607187913,4,28.0,0.4915073568298634,0,0.0,0.010831198943840775,0,0.0,0.9475659446743784,0,0.0,0.9632194879392886,0,0.0,0.9850159199545689,0,3.0,0.875422717385493,9,55.0
30.0,80,0,21,0,80,0,126.0,1.575,8.715201804892624,4,19.0,0.5569015323997059,5,37.0,0.5950945153842557,0,0.0,1.0,0,0.0,0.9675236252894357,0,0.0,0.9389043958249408,0,3.0,0.9054609562613897,0,0.0,1.0,0,0.0,1.0,1,5.0,0.5685200540547249,2,5.0,0.49253500552800467,6,54.0,0.27795546558684514,1,5.0,0.0,2,4.0,0.13067851225345517,0,0.0,0.9934891908542095,0,0.0,0.9328504371981119,0,3.0,0.8936857459833328,21,135.0
35.0,96,0,29,0,96,0,241.0,2.5104166666666665,7.2554729616659985,5,43.0,0.49437307587761453,7,65.0,0.39796702377495236,0,2.0,0.4776164837627752,0,0.0,0.9721950523407566,0,0.0,0.679009427147724,0,0.0,0.8795906498570426,0,0.0,0.9502697086508087,0,0.0,0.9835297501915996,4,19.0,0.6096061937676716,3,18.0,0.3630113411818475,8,92.0,0.22564963588249357,0,0.0,1.0,0,2.0,0.17387212222021203,0,0.0,1.0,0,0.0,0.9366101330203849,2,9.0,0.4011176562770486,29,250.0
40.0,112,0,47,0,112,0,444.0,3.9642857142857144,6.965231016437136,7,75.0,0.437639011741179,9,106.0,0.45688583532201704,0,4.0,0.9080854118082969,0,0.0,0.9302781733708285,3,8.0,0.6234428756591718,0,0.0,0.9507461706666758,0,0.0,0.9211113967659209,0,0.0,0.9301665714254088,6,43.0,0.5124481142374686,5,43.0,0.3664441057037692,10,138.0,0.23684804347954785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8227228205816794,7,36.0,0.2533105913317033,47,453.0
45.0,120,0,54,0,120,0,643.0,5.358333333333333,5.399094002246451,9,118.0,0.3474495080823487,10,155.0,0.32967718149601233,0,2.0,0.9303464981409847,0,0.0,1.0,4,24.0,0.47050293965721834,0,0.0,1.0,1,1.0,0.6882179236991313,0,0.0,0.975162765188487,1,35.0,0.46058631090556906,7,76.0,0.31602893886511096,12,193.0,0.13000235248623151,0,0.0,1.0,0,4.0,0.3793847865000528,0,0.0,1.0,2,6.0,0.5432037510748587,8,72.0,0.09414542428815817,54,686.0
50.0,136,0,60,0,136,0,809.0,5.948529411764706,5.14580914737269,11,170.0,0.3081824074306338,12,213.0,0.30954404824152715,2,5.0,0.0765078009420441,0,0.0,1.0,0,17.0,0.5151365458323587,0,4.0,0.6153533550071394,3,11.0,0.32746246210874796,0,0.0,0.9646072360176111,4,13.0,0.5938044708984159,3,66.0,0.32995297562247816,13,256.0,0.1584186939015257,0,0.0,1.0,0,4.0,0.8391101982440267,0,2.0,0.41673075281773736,3,20.0,0.4336751804777801,9,115.0,9.229428161857003e-07,60,896.0
55.0,151,0,68,1,152,0,1091.0,7.225165562913907,5.589419053021964,13,231.0,0.3269486008864537,14,280.0,0.30810450991681254,4,25.0,0.0,0,0.0,1.0,2,6.0,0.6216015259563149,0,4.0,0.868469499374969,5,31.0,0.004655731432698733,1,1.0,0.2451866842444688,4,30.0,0.5493505010513492,1,19.0,0.5259423584002076,15,329.0,0.1365677708991427,0,0.0,1.0,0,4.0,0.8907780712621701,0,2.0,0.8045178968675682,0,11.0,0.4907437741922957,9,164.0,0.09599261494748648,68,1137.0
60.0,159,0,76,1,160,0,1417.0,8.91194968553459,5.335088596045528,15,302.0,0.2399977115819436,15,354.0,0.20892515969582567,4,45.0,0.0,0,0.0,1.0,2,16.0,0.5794073003239205,0,4.0,0.8903103344068971,7,66.0,9.274360777188421e-07,2,7.0,0.0006630993981406243,2,28.0,0.48073894597894734,1,10.0,0.6491286244608939,17,412.0,0.09407571509049692,0,0.0,1.0,2,7.0,0.4719337360426284,0,2.0,0.8469308682989499,0,0.0,0.8031076767020883,9,209.0,0.34805395410622986,76,1462.0
65.0,174,0,82,2,176,0,1727.0,9.925287356321839,4.9016988215376465,17,383.0,0.21681309751145222,17,437.0,0.21109719932359175,0,28.0,0.2653647713024866,0,0.0,1.0,0,0.0,0.7146661887322737,0,0.0,0.7440753702057719,7,101.0,0.1884484546891463,2,17.0,0.0,3,15.0,0.5757849005508183,0,4.0,0.7617122971506127,19,504.0,0.07345527910237734,0,0.0,1.0,6,29.0,0.04384033447936933,2,4.0,0.5449431609406096,0,0.0,0.9490006034617171,9,254.0,0.32574393639618426,82,1776.0
70.0,189,0,94,3,192,0,2113.0,11.17989417989418,4.749556301890843,19,473.0,0.24609650426137014,19,531.0,0.24298800793963313,0,2.0,0.4640444988456951,0,4.0,0.4734344348121669,2,7.0,0.49920868121782674,0,0.0,0.915141993849306,7,140.0,0.5665312812426514,0,0.0,1.0,4,28.0,0.506819964227186,3,12.0,0.7352594228527974,21,606.0,0.08965680067013433,0,0.0,1.0,5,44.0,0.06319915516361725,1,5.0,0.1618711696339162,1,2.0,0.7714010366532523,12,310.0,0.0648816341192126,94,2164.0
75.0,197,0,107,3,200,0,2590.0,13.147208121827411,4.679475286098699,20,571.0,0.18360215282011635,22,633.0,0.18261004457034713,0,4.0,0.880019140173447,0,4.0,0.9113154310267925,4,23.0,0.37446198207197595,0,0.0,1.0,8,177.0,0.44182537886917456,0,0.0,1.0,7,58.0,0.43842364780552334,4,24.0,0.6077349592786593,23,716.0,0.04769257342729689,0,0.0,1.0,0,22.0,0.3929152140556183,0,2.0,0.3784905491675184,2,8.0,0.4475598927593983,17,391.0,0.0006268706341702088,107,2633.0
80.0,210,0,117,6,216,0,3131.0,14.90952380952381,4.654953537385504,22,678.0,0.1910524025952838,23,747.0,0.15871014996522453,0,4.0,0.9357503489622031,0,4.0,0.8914267753529757,0,14.0,0.4554646164731418,0,2.0,0.4585602694248613,12,227.0,0.03147587650283096,0,0.0,1.0,7,93.0,0.4378471960520218,6,52.0,0.5139566842990934,25,834.0,0.055357219075965566,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,26.0,0.4558952859570712,18,481.0,5.519932055518236e-07,117,3162.0
85.0,222,0,128,10,232,0,3724.0,16.774774774774773,4.568833302366169,24,794.0,0.18232983266191832,25,870.0,0.1479898995175958,0,0.0,0.8612660121295613,0,0.0,0.8272858253513853,0,0.0,0.7349810389903976,0,4.0,0.8143538937734367,17,305.0,0.14237422810959222,0,0.0,0.9642498063559319,9,137.0,0.38522433679931906,9,92.0,0.333958032872534,26,962.0,0.05341282407099091,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,16.0,0.44844253403589224,18,573.0,0.03179135802314777,128,3753.0
90.0,225,0,138,15,240,0,4392.0,19.52,4.449406054992033,26,920.0,0.13002147567623804,27,1001.0,0.12454593820354232,0,0.0,0.8633559690119306,0,0.0,0.8453712120600624,0,0.0,0.9627941612014889,0,4.0,0.92830015715058,17,390.0,0.29840028187079254,0,0.0,0.8758628625044049,11,187.0,0.246060018161829,11,141.0,0.33352326296961593,28,1099.0,0.02881508817263592,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7781293790780914,18,665.0,0.22072342338688636,138,4407.0
95.0,234,0,152,22,256,0,5116.0,21.863247863247864,3.865961037441683,28,1056.0,0.14796722663951895,29,1141.0,0.13967009639603084,0,0.0,0.014463022075164648,0,0.0,1.0,0,0.0,0.9628783680734191,0,0.0,0.8190814819504855,17,475.0,0.31388539552172945,2,2.0,0.7017740061112311,13,251.0,0.32301320058082855,12,199.0,0.31789403265013544,31,1246.0,0.031058210247658896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9352251239885492,20,757.0,0.158165013953489,152,5127.0
