step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.31162158937417,0,0.0,0.9688092937758604,0,0.0,0.9673165920564564,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9707572489756378,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9705246813344881,0,0.0,0.9730916337644313,0,0.0,0.9724412093719008,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9678117162550832,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.290664934034057,0,0.0,0.9471271900069212,0,0.0,0.9563301517900881,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9628811901048557,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9588713583006376,0,0.0,0.9635436726853508,0,0.0,0.9211784711431665,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9599723553645643,0,0.0,1.0,0,0.0
15.0,40,0,4,0,40,0,4.0,0.1,11.236789952745731,1,1.0,0.7944246342003992,0,0.0,0.965548943641022,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6187106400639651,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9663108671192058,0,0.0,0.9688059049424657,1,1.0,0.6613990573512901,0,0.0,0.974391566655913,0,0.0,0.9538084181384129,0,0.0,0.9834217392149578,1,1.0,0.7483918439877126,0,0.0,1.0,4,4.0
20.0,56,0,6,0,56,0,22.0,0.39285714285714285,9.185637854836887,0,0.0,0.7251800224692941,1,5.0,0.5820640977376892,0,0.0,1.0,0,0.0,1.0,3,10.0,0.4533741750160816,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9444782445282646,0,0.0,0.7683414441611454,2,9.0,0.5391283127402943,0,0.0,0.9882221054297554,0,0.0,0.953116522983354,0,0.0,0.8950755392275702,0,0.0,0.7725721751392265,0,2.0,0.6325792056864121,6,26.0
25.0,72,0,11,0,72,0,57.0,0.7916666666666666,9.100690043717954,2,7.0,0.7116497513412634,3,17.0,0.6478238463507578,0,0.0,1.0,0,0.0,1.0,0,6.0,0.6985236478431311,0,4.0,0.4430750644614575,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8114659092150862,1,5.0,0.6522771534960862,5,30.0,0.527973920377835,0,0.0,0.7614776310477568,0,0.0,0.7153779469085018,0,0.0,0.1851115616269669,0,0.0,0.9967424924545326,0,2.0,0.9166432553989704,11,71.0
30.0,80,0,25,0,80,0,153.0,1.9125,7.9098831315502425,4,23.0,0.5832740702763756,5,38.0,0.5679077624108783,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9017965111374528,0,4.0,0.884109591876519,0,0.0,1.0,0,0.0,1.0,2,4.0,0.524558345086089,3,18.0,0.3722171777102365,6,57.0,0.26752360859497665,1,2.0,0.00015662359638395445,2,6.0,0.48238562109627964,2,7.0,6.234686805945468e-05,0,0.0,0.9647967660764185,0,2.0,0.937740442215406,25,161.0
35.0,96,0,35,0,96,0,311.0,3.2395833333333335,7.424471118590888,5,47.0,0.5046003201291344,7,66.0,0.46900476317154344,0,0.0,0.9029483811005672,0,0.0,1.0,0,0.0,0.9743806958076654,0,4.0,0.9512445989446467,0,0.0,1.0,0,0.0,1.0,3,18.0,0.6618061110355632,5,43.0,0.29557060373872746,8,95.0,0.2020410390659213,1,7.0,0.0,4,18.0,0.0008588990688191518,2,17.0,0.0,0,0.0,0.9515926238105168,0,0.0,0.9002447662621293,35,315.0
40.0,112,0,41,0,112,0,457.0,4.080357142857143,7.142685662865295,7,80.0,0.4268576592392825,9,105.0,0.4687673351361146,0,4.0,0.7537776118165741,0,4.0,0.37442994525886064,0,0.0,0.9539297927370808,0,0.0,0.9491211225039363,0,0.0,0.9245237374663708,0,0.0,1.0,4,35.0,0.5418492443057673,8,80.0,0.2720332595995089,10,142.0,0.20967432062970157,1,12.0,0.0,0,8.0,0.26569065852643636,0,0.0,1.0,1,1.0,0.7355743401689654,1,2.0,0.6964845849269324,41,473.0
45.0,120,0,50,0,120,0,672.0,5.6,6.955832748781773,9,124.0,0.3293669141943354,11,154.0,0.35639846145820747,0,4.0,0.8828606914648018,0,4.0,0.9376078966597431,0,2.0,0.8718428142979014,0,0.0,0.9600933768816718,0,0.0,0.9165238873864651,0,0.0,1.0,7,66.0,0.48694359918575475,9,122.0,0.34252454904437857,12,198.0,0.13491526606407175,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9398868004153487,2,10.0,0.6094328485631044,50,684.0
50.0,136,0,65,0,136,0,956.0,7.029411764705882,5.588423333190357,11,177.0,0.35460642328082975,12,210.0,0.3248584636001269,1,5.0,0.6553952835262643,0,4.0,0.9421269294076285,1,3.0,0.7707917431591368,0,0.0,0.9559033191783962,0,0.0,0.5563179392289767,0,0.0,1.0,9,106.0,0.3861035068132131,12,175.0,0.35631889951107987,14,264.0,0.13969441057770418,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,3.0,0.5012922138935386,3,21.0,0.2434186914433248,65,968.0
55.0,152,0,77,0,152,0,1294.0,8.513157894736842,5.142721861337704,13,238.0,0.3284664777334679,14,278.0,0.3487850761071388,2,14.0,0.20716473355967135,0,0.0,0.8550036961400815,2,10.0,0.6483900787216887,0,0.0,0.1635846423725785,4,13.0,0.5206242235351227,0,0.0,0.9587145907322203,10,156.0,0.4013128974869969,13,237.0,0.26904057715313223,15,337.0,0.12528075413469003,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,17.0,0.44422663446692745,0,13.0,0.3211143701814434,77,1313.0
