step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,151,0,66,1,152,0,1017.0,6.735099337748345,6.1207382400068004,13,239.0,0.338099927390005,10,133.0,0.42770390631971167,2,30.0,0.7842258135940886,0,0.0,1.0,0,0.0,0.6473935636207062,4,39.0,0.18370924008452114,5,42.0,0.2776289441453081,0,4.0,0.46487794358494894,2,3.0,0.7162150175095009,12,196.0,0.3921854047607528,16,339.0,0.1313935468166911,0,0.0,1.0,0,0.0,0.99311602375997,0,0.0,1.0,0,0.0,0.7660058698332765,2,12.0,0.4732291598029422,66,1037.0
60.0,159,0,75,1,160,0,1329.0,8.358490566037736,5.752900380693593,14,309.0,0.2194250416548691,12,185.0,0.326470480089868,2,40.0,0.7529571585519028,0,0.0,1.0,3,11.0,0.5004002645433022,1,27.0,0.13601741832092162,5,71.0,0.4309680540268834,0,4.0,0.9688528560887888,3,17.0,0.5638176551249313,13,261.0,0.3798321764239548,17,421.0,0.08052499730596242,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9683637061056654,5,32.0,0.6067254797458206,75,1378.0
65.0,175,0,85,1,176,0,1691.0,9.662857142857144,5.447577516547357,17,390.0,0.21786882926534384,13,248.0,0.3100360656071007,4,52.0,0.21590273028663717,0,0.0,1.0,4,27.0,0.343185333847303,0,6.0,0.5116378017227394,5,96.0,0.6678960889134259,0,0.0,0.832546522245308,6,41.0,0.48730309591540427,15,331.0,0.34555026876152645,20,513.0,0.08816168336797604,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9544519568902214,1,25.0,0.44449566663704737,85,1729.0
70.0,189,0,92,3,192,0,2047.0,10.83068783068783,5.17256351358685,19,479.0,0.237994961526044,15,319.0,0.2563013895236433,7,83.0,2.447913389133427e-05,0,0.0,1.0,1,22.0,0.47917372908463207,0,8.0,0.7548631629015438,5,121.0,0.6495128899486717,1,1.0,0.006590152190268519,1,35.0,0.5141702730902071,18,417.0,0.25297159069613434,20,613.0,0.08632967271978315,0,0.0,1.0,0,4.0,0.4920073490387621,0,0.0,1.0,0,0.0,0.9595995407361783,5,21.0,0.2586377203442882,92,2123.0
75.0,192,0,101,8,200,0,2433.0,12.671875,4.883440480379961,20,578.0,0.18591381961227665,18,402.0,0.20581885924114088,1,46.0,0.12352823171558472,0,4.0,0.40929299518839546,0,2.0,0.7563202237440612,0,8.0,0.8641714266148056,8,152.0,0.3089840941309612,0,0.0,1.0,1,4.0,0.7548207014671834,19,509.0,0.09105568996371816,23,722.0,0.04880555690586202,0,0.0,1.0,0,4.0,0.8770456960768295,0,0.0,1.0,1,1.0,0.6512779488769285,10,65.0,0.11509601751901656,101,2497.0
80.0,206,0,117,10,216,0,2970.0,14.41747572815534,4.6585490929652735,23,686.0,0.18888432325525092,19,493.0,0.1845299566803413,0,8.0,0.48414857651639237,0,4.0,0.8538307242905051,0,0.0,0.9452822917191263,0,8.0,0.6321641859145987,12,205.0,0.0013874581199934187,0,0.0,1.0,2,11.0,0.6126822331462002,21,610.0,0.07313154957687806,25,840.0,0.048488779863236665,0,0.0,1.0,0,4.0,0.9132187473241059,0,0.0,1.0,2,9.0,0.4474956862802459,13,124.0,2.344475339147751e-05,117,3002.0
85.0,215,0,130,17,232,0,3582.0,16.66046511627907,4.437707896987738,24,803.0,0.20425803215489313,21,592.0,0.19622566000598726,0,0.0,0.9749328683037873,0,4.0,0.8133824998958364,0,0.0,0.9864789432612643,5,21.0,0.5452855707646214,13,270.0,0.2250564156071318,0,0.0,1.0,0,8.0,0.5902222764842452,23,723.0,0.09097095356913823,26,969.0,0.05123217841310851,0,0.0,1.0,0,0.0,0.8646391274915558,0,0.0,1.0,5,29.0,0.4348776075128147,13,189.0,0.0,130,3608.0
90.0,212,0,137,28,240,0,4211.0,19.86320754716981,3.528096443243547,25,927.0,0.1648525557600515,23,700.0,0.14737604003370483,0,0.0,0.9080076144305443,2,7.0,0.1809752189470605,0,0.0,0.8917691647288843,5,46.0,0.34942310808809884,13,335.0,0.2973055651590413,0,0.0,1.0,3,9.0,0.6137038341424393,25,846.0,0.18616867993632047,28,1107.0,0.02975849893819351,0,0.0,1.0,0,0.0,0.8853597733089894,0,0.0,1.0,0,20.0,0.4139168022118256,13,258.0,0.05493548325940126,137,4255.0
95.0,227,0,155,29,256,0,4945.0,21.784140969162994,3.3404564792489766,28,1061.0,0.12211305256126592,25,820.0,0.1491167985297217,0,0.0,0.9123710972718782,6,32.0,0.002597485004463888,1,2.0,0.4876131749437264,5,71.0,0.0,16,405.0,0.2325813482805029,0,0.0,1.0,5,28.0,0.43950197334231406,26,974.0,0.2637075676688638,30,1253.0,0.032333246829727186,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8395983973233246,13,323.0,0.28018163199539287,155,4969.0
100.0,243,0,167,29,272,0,5723.0,23.551440329218106,2.9506112322560623,30,1207.0,0.1443671726638193,26,947.0,0.1652310535097467,0,0.0,0.8897735742390083,7,67.0,1.3511114155997214e-05,4,16.0,0.45109328361219697,5,96.0,0.0,21,504.0,0.16004173380924003,0,0.0,1.0,1,26.0,0.5488278390108209,28,1109.0,0.20163940249099144,32,1408.0,0.020269857712213016,0,0.0,1.0,0,2.0,0.5323912623613379,0,0.0,1.0,0,0.0,0.96857198598582,13,388.0,0.16858208745821526,167,5770.0
105.0,251,0,171,29,280,0,6376.0,25.40239043824701,2.9510897644334104,32,1362.0,0.08957164834797895,28,1084.0,0.13329813034603058,0,0.0,0.9306711440298469,1,59.0,0.10263353716297088,0,11.0,0.4523261146689982,0,64.0,0.24158499787105844,26,628.0,0.25825071036545,0,0.0,1.0,1,6.0,0.7397285628025952,30,1256.0,0.0468362423555808,34,1574.0,0.003661850424921733,0,0.0,1.0,0,4.0,0.8193744615200597,0,0.0,1.0,0,0.0,0.9308495341949182,19,468.0,0.12472468793801843,171,6516.0
110.0,264,1,184,31,295,0,7249.0,27.458333333333332,3.5057206635970664,34,1525.0,0.11492422499440878,30,1230.0,0.0879763577870537,0,0.0,1.0,0,10.0,0.5081464112309559,0,0.0,0.854274256655376,0,4.0,0.7860511699485881,26,758.0,0.2116175735191856,0,0.0,1.0,3,15.0,0.6505568635967014,32,1413.0,0.02180530903704463,36,1747.0,0.00014511351179464845,0,0.0,1.0,0,4.0,0.873553149331606,0,0.0,1.0,0,0.0,0.9501213580872429,23,573.0,0.07129297566189088,184,7279.0
115.0,274,3,188,35,309,0,8160.0,29.78102189781022,3.561744918702184,35,1697.0,0.10880263625024728,32,1386.0,0.1277382176367479,0,0.0,0.9771996068038311,0,0.0,1.0,0,0.0,0.9675467050408795,0,4.0,0.8957725264166707,26,888.0,0.07043871782366751,0,0.0,1.0,0,4.0,0.6339193252393666,34,1583.0,0.04524241475658601,36,1927.0,6.070586663567814e-07,0,0.0,1.0,0,0.0,0.8571278842619131,0,0.0,1.0,0,0.0,0.9824894270392932,25,695.0,0.05938355899213189,188,8184.0
120.0,266,4,199,50,316,0,9130.0,34.32330827067669,2.8584233995815196,37,1878.0,0.07056843842803198,34,1550.0,0.1235861394355822,0,0.0,0.8170891181207188,0,0.0,1.0,0,0.0,0.9425222731403397,0,0.0,0.8492170252920282,26,1018.0,0.09867835128670685,0,0.0,1.0,3,7.0,0.5588596603388384,36,1760.0,0.12613467055473568,36,2107.0,0.0,0,0.0,1.0,0,0.0,0.7839119094228465,0,0.0,1.0,0,0.0,0.9408240802252731,27,826.0,0.05234496407845282,199,9146.0
125.0,270,9,207,57,327,0,10145.0,37.574074074074076,2.48712913543777,38,2066.0,0.06899447764587646,36,1724.0,0.10076611797957916,0,0.0,0.8200414346197656,0,0.0,1.0,0,0.0,0.6830952792181663,0,0.0,0.9646576076825062,27,1149.0,0.0595349714317032,0,0.0,1.0,3,22.0,0.6226259967826905,38,1946.0,0.16009607046231458,36,2287.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9689395277206482,29,967.0,0.04017962765468889,207,10161.0
130.0,275,16,220,61,336,0,11223.0,40.81090909090909,2.0740622158116797,38,2256.0,0.09220784279840386,37,1908.0,0.06851986944170421,0,0.0,0.6339137120066961,0,0.0,1.0,3,8.0,0.540472808162331,0,0.0,0.5986651277706535,32,1301.0,0.04462534630897015,0,0.0,1.0,5,43.0,0.5544767536071992,38,2132.0,0.10453648472612154,36,2467.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9423781468495049,31,1120.0,0.02301333491998951,220,11235.0
135.0,278,20,225,62,340,0,12286.0,44.194244604316545,1.994018716139263,38,2446.0,0.09201025121918815,38,2098.0,0.06811607907063054,0,0.0,0.7177408555993313,0,0.0,1.0,5,25.0,0.35922437593435297,1,1.0,0.0012185778680135013,36,1476.0,0.13543967072731006,0,0.0,1.0,1,33.0,0.49645177430207876,38,2322.0,0.048015126061753656,36,2647.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9336468956057861,32,1280.0,0.04877558056915797,225,12328.0
140.0,284,28,224,64,348,0,13366.0,47.063380281690144,2.1704175763569777,38,2636.0,0.06753342974102304,38,2288.0,0.07164790425276066,0,0.0,1.0,0,0.0,1.0,0,18.0,0.4611366703309626,1,10.0,0.2689844005708468,36,1656.0,0.19566050638306665,0,0.0,1.0,2,9.0,0.51481969677933,38,2512.0,0.02545866374257004,36,2827.0,0.0,0,0.0,1.0,0,4.0,0.7875565505236782,0,0.0,1.0,0,0.0,0.9476477173731801,35,1447.0,0.001118221589611596,224,13407.0
145.0,288,36,228,68,356,0,14503.0,50.357638888888886,2.466384372116364,38,2826.0,0.11263822035744743,38,2478.0,0.07157013850286277,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8141034111923071,1,15.0,0.7451818629738788,36,1836.0,0.1221076488841727,0,0.0,1.0,5,29.0,0.5580982155670365,38,2702.0,0.0,36,3007.0,0.0,0,0.0,1.0,0,4.0,0.9206975016473059,0,0.0,1.0,0,0.0,0.6830596533245528,36,1626.0,4.504557961413667e-06,228,14523.0
150.0,289,40,228,71,360,0,15602.0,53.98615916955017,2.2483487081697326,38,3016.0,0.0710284584660075,38,2668.0,0.10777935370737945,0,0.0,0.9235974995509915,0,0.0,1.0,0,0.0,0.9373547251385457,1,20.0,0.7709454945759725,36,2016.0,0.04438744387971947,0,0.0,1.0,3,28.0,0.3647481176898519,38,2892.0,0.0,36,3187.0,0.0,0,0.0,1.0,0,0.0,0.9077823918431965,0,0.0,1.0,2,9.0,0.38834550049007793,36,1806.0,0.0,228,15642.0
155.0,296,48,233,72,368,0,16757.0,56.611486486486484,2.2857739297872572,38,3206.0,0.09223374666940226,38,2858.0,0.0878815714840952,0,0.0,0.8897152594379718,0,0.0,1.0,0,0.0,0.6368838347860878,2,28.0,0.3428418630109535,36,2196.0,0.0,0,0.0,1.0,4,20.0,0.5478753473075044,38,3086.0,0.11253036357814153,36,3367.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,31.0,0.4133984278867888,36,1986.0,0.0,233,16778.0
160.0,298,56,242,78,376,0,17952.0,60.241610738255034,2.1357426626044416,38,3396.0,0.0914670209296859,38,3048.0,0.08694732252599363,0,0.0,0.9188074863915803,0,0.0,1.0,2,8.0,0.6054050408992032,8,57.0,0.010560591590306498,36,2376.0,0.04242100250906146,0,0.0,1.0,5,40.0,0.5623185408779656,38,3276.0,0.17522481054069772,36,3547.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,56.0,0.33019818572562,36,2166.0,0.0,242,17970.0
165.0,297,60,253,83,380,0,19192.0,64.61952861952862,1.842206108292153,38,3586.0,0.06895712397042375,38,3238.0,0.07111711235277403,0,0.0,0.9056063209373316,0,0.0,1.0,4,23.0,0.3637516177792293,11,106.0,7.226396536433876e-05,36,2556.0,0.14945068848344437,0,0.0,1.0,7,68.0,0.4272668944046912,38,3462.0,0.15559642952944588,36,3727.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,94.0,0.22683846703987828,36,2346.0,0.0,253,19206.0
170.0,305,68,252,83,388,0,20423.0,66.96065573770491,1.9480614683972919,38,3776.0,0.07102140778454971,38,3428.0,0.06941113979774928,0,0.0,1.0,0,0.0,1.0,0,15.0,0.43487524406903594,11,163.0,0.033897915756146126,36,2736.0,0.16623668539360353,0,0.0,1.0,9,110.0,0.4277679710662362,38,3652.0,0.08846867874848481,36,3907.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,141.0,0.18348444990996543,36,2526.0,0.0,252,20454.0
175.0,310,76,256,86,396,0,21695.0,69.98387096774194,2.139111715452077,38,3966.0,0.08926252686393099,38,3618.0,0.09087004527939957,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7806883657867207,11,220.0,0.3160738416135672,36,2916.0,0.09221993751486104,0,0.0,1.0,11,160.0,0.34069901471201686,38,3842.0,0.10717482380833164,36,4087.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,198.0,0.18488125985834306,36,2706.0,0.0,256,21713.0
180.0,310,80,259,90,400,0,22983.0,74.13870967741936,1.9350246584361226,38,4156.0,0.06931977920655749,38,3808.0,0.09119671718875487,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9384724944092909,11,275.0,0.3123589707703297,36,3096.0,0.0,0,0.0,1.0,13,219.0,0.2436693991769326,38,4032.0,0.07122732277988925,36,4267.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,262.0,0.15423984825077902,36,2886.0,0.0,259,23001.0
185.0,310,88,266,98,408,0,24299.0,78.38387096774194,1.4274202010652854,38,4346.0,0.08515886439455289,38,3998.0,0.06868112015670544,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6108552239168342,15,341.0,0.04373646797119918,36,3276.0,0.0,0,0.0,1.0,14,287.0,0.2863760353471682,38,4222.0,0.09092742002386178,36,4447.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,15,334.0,0.1142616663256729,36,3066.0,0.0,266,24317.0
190.0,313,96,274,103,416,0,25452.0,81.31629392971246,1.3289834529710882,38,4536.0,0.06922433279730257,38,4188.0,0.08924817405524693,0,0.0,1.0,0,0.0,1.0,3,10.0,0.5329354301388658,21,432.0,0.0004184882846242394,36,3456.0,0.0,0,0.0,1.0,11,276.0,0.2914820734975922,38,4412.0,0.048779597164027355,36,4627.0,0.0,0,0.0,1.0,0,4.0,0.5017346213647877,0,0.0,1.0,17,417.0,0.11630209591699985,36,3246.0,0.0,274,25604.0
195.0,312,100,273,108,420,0,26658.0,85.4423076923077,1.216033931148785,38,4726.0,0.0704839073562137,38,4378.0,0.10770069387458832,0,0.0,1.0,0,0.0,1.0,4,28.0,0.44471887355771617,21,537.0,5.728604198179191e-07,36,3636.0,0.0,0,0.0,1.0,7,162.0,0.2988118430999342,38,4602.0,0.0,36,4807.0,0.0,0,0.0,1.0,0,4.0,0.8025205422845666,0,0.0,1.0,19,509.0,0.07163759872091481,36,3426.0,0.0,273,26815.0
200.0,320,108,270,108,428,0,27953.0,87.353125,1.594436695334539,38,4916.0,0.09148151763578442,38,4568.0,0.04844966550811982,0,0.0,1.0,0,0.0,1.0,0,17.0,0.4529047778099195,21,646.0,0.03448578152278783,36,3816.0,0.0,0,0.0,1.0,5,83.0,0.4600129570489911,38,4792.0,0.0,36,4987.0,0.0,0,0.0,1.0,0,2.0,0.8854149836139878,0,0.0,1.0,22,614.0,0.07575156828614209,36,3606.0,0.0,270,28047.0
205.0,325,116,268,111,436,0,29251.0,90.00307692307692,1.796528906119241,38,5106.0,0.09340517121981774,38,4758.0,0.06838311613243109,0,0.0,0.9690128792111635,0,0.0,1.0,0,0.0,0.8103769823170253,21,751.0,0.1674606776624032,36,3996.0,0.0,0,0.0,1.0,2,78.0,0.4783877590316637,38,4984.0,0.009106492093236494,36,5167.0,0.0,0,0.0,1.0,0,0.0,0.85945499863964,0,0.0,1.0,23,726.0,0.07973703482378708,36,3786.0,0.0,268,29352.0
210.0,328,120,278,112,440,0,30622.0,93.35975609756098,1.6136608425266294,38,5296.0,0.06942804269086988,38,4948.0,0.09396833510757757,0,0.0,0.9358916884847442,0,0.0,1.0,0,0.0,0.9798311683426314,23,859.0,0.1116997940081075,36,4176.0,0.0,0,0.0,1.0,8,84.0,0.35889637643358674,38,5176.0,0.11807113768817566,36,5347.0,0.0,0,0.0,1.0,0,0.0,0.8326559324260386,0,0.0,1.0,25,849.0,0.03491231843314574,36,3966.0,0.0,278,30701.0
215.0,336,128,290,112,448,0,32052.0,95.39285714285714,1.594465083121036,38,5486.0,0.0902840090534866,38,5138.0,0.07117889222530226,0,0.0,0.8558731527804174,0,0.0,1.0,0,0.0,0.9511508827485319,29,993.0,0.03934443838175789,36,4356.0,0.07341926451853116,0,0.0,1.0,12,139.0,0.30707191547926876,38,5366.0,0.1885812485702967,36,5527.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,27,980.0,0.04569878311721824,36,4146.0,0.0,290,32131.0
220.0,344,136,297,112,456,0,33525.0,97.4563953488372,1.6291413690758214,38,5676.0,0.08986065437658247,38,5328.0,0.09060664738771858,0,0.0,0.8236987184708753,0,0.0,1.0,0,0.0,0.7793817505817426,32,1150.0,0.000506176933868753,36,4536.0,0.09642075699659283,0,0.0,1.0,14,206.0,0.3092020389186507,38,5552.0,0.1352039654668446,36,5707.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,29,1119.0,0.04459938501793121,36,4326.0,0.0,297,33600.0
225.0,348,140,304,112,460,0,35029.0,100.6580459770115,1.408741270936286,38,5866.0,0.06925671434103443,38,5518.0,0.10969254721164816,1,2.0,0.22958720962155854,0,0.0,1.0,2,6.0,0.47964239289036087,33,1315.0,0.0,36,4716.0,0.08804502717431743,0,0.0,1.0,16,280.0,0.1884942188298837,38,5742.0,0.10961130943009366,36,5887.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,30,1266.0,0.018542745043913206,36,4506.0,0.0,304,35104.0
230.0,352,148,314,116,468,0,36577.0,103.91193181818181,1.3123450922788265,38,6056.0,0.08980016672792537,38,5708.0,0.07125178605846773,5,17.0,0.0004264594943877759,0,0.0,1.0,4,22.0,0.43997449947118356,33,1480.0,0.0,36,4896.0,0.06517998102323916,0,0.0,1.0,17,363.0,0.21971293145799253,38,5932.0,0.09113851850915132,36,6067.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,33,1425.0,0.01827363860749856,36,4686.0,0.0,314,36652.0
235.0,354,156,315,122,476,0,38117.0,107.67514124293785,1.2016405365357927,38,6246.0,0.0933803509090118,38,5898.0,0.06887116311078349,5,42.0,0.0,0,0.0,1.0,0,14.0,0.4812542269038896,33,1649.0,0.021677065642190803,36,5076.0,0.0,0,0.0,1.0,20,457.0,0.2240695956680325,38,6122.0,0.0692494686999621,36,6247.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,35,1593.0,0.011914237794428923,36,4866.0,0.0,315,38210.0
240.0,353,161,316,126,479,0,39639.0,112.29178470254958,1.0654701633550783,38,6436.0,0.07147005782845714,38,6088.0,0.07067194773454728,0,32.0,0.16732923352776208,0,0.0,1.0,2,11.0,0.39038590437545667,35,1817.0,0.002887104245504903,36,5260.0,0.026089287091411922,0,0.0,1.0,21,560.0,0.19161640048625955,38,6312.0,0.048075607986288016,36,6427.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,1771.0,2.7938204842084243e-05,36,5046.0,0.0,316,39760.0
245.0,355,171,324,130,485,0,41243.0,116.1774647887324,1.0832540094379204,38,6626.0,0.06831743003151651,38,6278.0,0.11239203800029053,0,0.0,1.0,0,0.0,1.0,6,34.0,0.3033443407871129,36,1996.0,2.119537966700662e-07,36,5440.0,0.10410453039474049,0,0.0,1.0,24,672.0,0.15005232029452742,38,6502.0,0.0671096478608509,36,6607.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,1951.0,0.0,36,5226.0,0.0,324,41332.0
250.0,357,181,327,134,491,0,42868.0,120.07843137254902,1.0271663496823418,38,6816.0,0.09158383952063553,38,6468.0,0.08997437222082787,0,0.0,1.0,0,0.0,1.0,8,68.0,0.2727227483364065,36,2176.0,2.1145928909392788e-07,36,5618.0,0.10617597270529432,0,0.0,1.0,25,793.0,0.1721655600380071,38,6692.0,0.10990790722020383,36,6787.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2131.0,0.0,36,5406.0,0.0,327,42955.0
