step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,70,0,152,0,1133.0,7.453947368421052,5.562723290876739,14,274.0,0.2953881339577595,12,198.0,0.34426883220510224,2,8.0,0.621963257983473,0,0.0,1.0,0,8.0,0.5283595075444009,2,21.0,0.178130726051171,3,12.0,0.26050962014394036,0,0.0,0.985203757667394,7,47.0,0.46855427730431026,13,237.0,0.18501728538935897,16,330.0,0.13165729591772482,0,0.0,1.0,0,4.0,0.9320528138262905,0,0.0,1.0,1,15.0,0.7647198866183892,0,0.0,0.7489751085424114,70,1154.0
60.0,160,0,83,0,160,0,1450.0,9.0625,4.613014586430784,17,352.0,0.23454407846548952,13,263.0,0.2174211506785193,5,25.0,0.2777639415540743,0,0.0,1.0,0,2.0,0.7371032691861155,2,35.0,0.6919119693861502,7,43.0,0.33737418010353826,1,1.0,0.004115968656626458,3,50.0,0.4760281768829133,15,313.0,0.17994289468494556,18,415.0,0.097836234486919,0,0.0,1.0,0,0.0,0.8605038054334077,0,0.0,1.0,0,0.0,0.7045859680337305,2,5.0,0.3784202573241671,83,1504.0
65.0,176,0,97,0,176,0,1896.0,10.772727272727273,4.782626213542178,18,440.0,0.23530971178960275,15,336.0,0.23875568018817592,9,66.0,0.3700658979971425,0,0.0,1.0,0,2.0,0.9318355056023941,2,45.0,0.7446741141583489,9,86.0,0.29945955974740407,1,6.0,8.64096851431613e-06,2,19.0,0.5529333668722487,17,393.0,0.2833019656043584,19,506.0,0.09125921723357519,0,0.0,1.0,0,0.0,0.8839487164829813,0,0.0,1.0,2,7.0,0.4379746070262947,3,20.0,0.11966679559868673,97,1926.0
70.0,191,0,111,1,192,0,2427.0,12.706806282722512,4.731002559866098,19,534.0,0.23104104537545164,17,418.0,0.2752708762898538,10,116.0,0.3600672100350938,0,0.0,1.0,0,2.0,0.9443193533560019,2,51.0,0.5631375067551763,9,131.0,0.37785586194250703,1,11.0,0.0,4,22.0,0.4842779548264215,19,482.0,0.37696440348890264,21,607.0,0.09046395358820641,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,24.0,0.36443898334378855,5,41.0,1.6674738932384573e-05,111,2439.0
75.0,199,0,118,1,200,0,2960.0,14.874371859296483,4.393458863732615,21,638.0,0.16159402121638367,19,511.0,0.25710876388029275,10,166.0,0.2776563442488433,0,0.0,1.0,1,2.0,0.5254520971559562,3,66.0,0.3543433366179895,9,176.0,0.5376144408693947,0,0.0,1.0,6,46.0,0.3583842233672616,21,578.0,0.34430936940882456,23,717.0,0.052708566922975895,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,19.0,0.4091298793603347,5,70.0,0.14049854594156924,118,2989.0
80.0,213,0,123,3,216,0,3507.0,16.464788732394368,4.536648866404321,23,750.0,0.1612727307929443,21,613.0,0.19477751948305716,10,216.0,0.0,0,0.0,1.0,4,15.0,0.4817674102018038,3,81.0,2.948678224693772e-06,9,221.0,0.46397009787068744,0,0.0,1.0,2,42.0,0.5163326398521434,21,683.0,0.2275477808719447,25,836.0,0.053106710943204086,0,0.0,1.0,0,4.0,0.5020479226977754,0,0.0,1.0,0,0.0,0.8051209202425823,5,95.0,0.44166320730599473,123,3556.0
85.0,224,0,131,8,232,0,4113.0,18.361607142857142,4.318689057795141,25,870.0,0.17401338230101307,23,725.0,0.16095914685507126,10,266.0,0.0,0,0.0,1.0,0,9.0,0.4723175240089778,3,98.0,0.1048650062929032,14,280.0,0.2282300366894421,0,0.0,1.0,0,2.0,0.7283628694052695,24,800.0,0.07158728995365195,27,966.0,0.04913023242938011,0,0.0,1.0,0,4.0,0.8461232009002323,0,0.0,1.0,0,0.0,0.979646532257592,5,120.0,0.5934785710564757,131,4140.0
90.0,223,0,147,17,240,0,4817.0,21.60089686098655,3.73527754026355,27,1001.0,0.1242079646994699,25,845.0,0.1117283684379685,10,316.0,0.0,0,0.0,1.0,0,0.0,0.7908423154492504,3,113.0,0.5764726896392406,19,369.0,0.08182953968114919,0,0.0,1.0,1,4.0,0.7238469882222951,26,925.0,0.03748046728887281,28,1104.0,0.023846877827312978,0,0.0,1.0,0,4.0,0.8297087950653793,0,0.0,1.0,0,0.0,0.9591678115083494,8,152.0,0.2545591949042855,147,4833.0
95.0,231,0,159,25,256,0,5580.0,24.155844155844157,3.2770766270298504,29,1141.0,0.14131882055493122,27,975.0,0.13887420300484873,10,366.0,0.16070215799702856,0,0.0,1.0,0,0.0,0.9845474453695459,3,128.0,0.6724418508661656,19,464.0,0.0,0,0.0,1.0,0,0.0,0.5693411432953671,28,1063.0,0.06848191575800819,30,1251.0,0.0288738868305267,0,0.0,1.0,0,0.0,0.8035341114102889,0,0.0,1.0,0,0.0,0.9346040627741611,13,208.0,0.08779162928032072,159,5596.0
100.0,242,0,168,30,272,0,6156.0,25.43801652892562,3.3917607157926897,31,1290.0,0.13951850039296756,29,1114.0,0.15504955712792948,4,314.0,0.4659952398893589,0,4.0,0.3953879004483204,0,0.0,0.9574833323753082,3,141.0,0.5776915086865335,19,559.0,0.1321779646938914,0,0.0,1.0,3,7.0,0.6431397365047798,30,1207.0,0.17315290170427686,32,1408.0,0.021949836487467143,0,0.0,1.0,0,0.0,0.7692454427664192,0,0.0,1.0,0,0.0,0.9526779309317739,17,289.0,0.11038308304803017,168,6333.0
105.0,247,0,172,33,280,0,6848.0,27.724696356275302,3.2319047268738137,32,1449.0,0.09155754835347166,30,1263.0,0.10210155415096539,0,153.0,0.7243652271211343,0,4.0,0.8591384953028357,0,0.0,0.9742677472110465,3,156.0,0.5833874809700802,19,654.0,0.18592226573934845,0,0.0,1.0,4,23.0,0.5326857712182651,31,1361.0,0.21729472262988092,34,1574.0,0.003231364799214757,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9865074114401001,19,378.0,0.08601859602482449,172,7015.0
110.0,262,1,182,33,295,0,7711.0,29.431297709923665,2.7900476350987065,34,1617.0,0.09035017135540747,32,1421.0,0.1044341020017853,2,3.0,0.36028065613859045,0,4.0,0.9120877991331987,1,2.0,0.6717159155729868,3,171.0,0.46110946455711144,22,759.0,0.06527086588489966,0,0.0,1.0,0,17.0,0.566911881436386,33,1520.0,0.1550184554195552,35,1747.0,0.0003798158795379053,0,0.0,1.0,0,4.0,0.4138397388436985,0,0.0,1.0,0,0.0,0.9342564852249797,20,477.0,0.10452028762324402,182,7742.0
115.0,276,3,200,33,309,0,8675.0,31.431159420289855,2.654508428468315,36,1795.0,0.10089168117507828,34,1588.0,0.09293485779949184,1,10.0,0.09295215937965982,0,0.0,0.9340145003477632,2,8.0,0.5675931228960828,3,186.0,0.2415938432813817,28,896.0,0.0778529724279953,0,0.0,1.0,3,7.0,0.6624605480035048,35,1693.0,0.035110476294149255,36,1927.0,0.0,0,0.0,1.0,0,4.0,0.8745239917417008,0,0.0,1.0,0,0.0,0.7994491733677384,22,583.0,0.01346478587692708,200,8697.0
120.0,281,5,215,34,315,0,9716.0,34.57651245551602,2.5707154378771424,38,1982.0,0.06801148384602798,36,1764.0,0.07483879520722306,0,3.0,0.33021869285355027,0,0.0,0.939243682583129,4,23.0,0.3629070199829729,3,201.0,0.0,31,1045.0,0.14717022036611618,0,0.0,1.0,4,23.0,0.5190488536517045,37,1874.0,0.0024584568469020757,36,2107.0,0.0,0,0.0,1.0,0,4.0,0.9383044859407847,0,0.0,1.0,2,5.0,0.4942167111426834,24,702.0,0.0,215,9733.0
125.0,284,12,210,40,324,0,10512.0,37.014084507042256,2.7246520963783376,38,2172.0,0.09336699424642675,38,1950.0,0.09240154648254881,0,0.0,0.9098278571065934,1,2.0,0.0018493724163640244,0,15.0,0.5265873805433201,0,59.0,0.3369353082816484,32,1204.0,0.20875545133208656,0,0.0,1.0,0,17.0,0.6838145026128557,38,2068.0,0.01902955742967827,36,2287.0,0.0,0,0.0,1.0,0,0.0,0.945323786606378,0,0.0,1.0,3,19.0,0.38800576170953605,24,822.0,3.7899947868177984e-07,210,10615.0
130.0,283,20,209,49,332,0,11532.0,40.74911660777385,2.9507864372279946,38,2362.0,0.09091032245268782,38,2140.0,0.08913225116764481,0,0.0,0.9610951389831924,1,5.0,0.0,0,0.0,0.8002483710450731,0,4.0,0.8698759492033364,32,1360.0,0.17443234103200145,0,0.0,1.0,2,4.0,0.6531144419606979,38,2258.0,0.11408978610103296,36,2467.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,13.0,0.5265913813805478,24,946.0,0.034627749288572596,209,11559.0
135.0,283,24,210,53,336,0,12582.0,44.459363957597176,3.122956233093067,38,2552.0,0.09041305284776899,38,2330.0,0.07058851902320183,0,0.0,0.9149476432895312,1,10.0,0.0,0,0.0,0.9579605406106817,0,4.0,0.871405711837124,32,1520.0,0.15643934918448674,0,0.0,1.0,3,19.0,0.6085896420600921,38,2448.0,0.18045550765425677,36,2647.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8917074019313999,24,1066.0,0.12677581335503332,210,12596.0
140.0,289,32,211,55,344,0,13589.0,47.02076124567474,2.8413265927085645,38,2742.0,0.09181881802172309,38,2520.0,0.06860641784313157,0,0.0,0.897891434907349,0,0.0,1.0,1,1.0,0.7614451951604113,0,0.0,0.7484715376443635,32,1680.0,0.19555536502590712,0,0.0,1.0,1,13.0,0.5216831263140926,38,2634.0,0.11016787831434649,36,2827.0,0.0,0,0.0,1.0,0,2.0,0.39864302599522167,0,0.0,1.0,0,0.0,0.9541890620456742,27,1192.0,0.019245195665298667,211,13611.0
145.0,292,40,225,60,352,0,14677.0,50.263698630136986,2.5173914172729863,38,2932.0,0.09091437403296677,38,2710.0,0.08981877640193495,0,0.0,1.0,0,0.0,1.0,3,8.0,0.5028478552283081,2,2.0,0.2050389544330399,35,1846.0,0.15146480335716903,0,0.0,1.0,3,12.0,0.537880458260626,38,2824.0,0.0,36,3007.0,0.0,0,0.0,1.0,0,4.0,0.8500626260204396,0,0.0,1.0,0,0.0,0.7748317471875998,32,1344.0,0.0017613249929525566,225,14689.0
150.0,287,44,237,69,356,0,15841.0,55.19512195121951,2.1580202764203764,38,3122.0,0.09175208783883204,38,2900.0,0.10810036754343787,0,0.0,1.0,0,0.0,1.0,5,26.0,0.35389851804301303,5,24.0,0.05651907386940799,36,2026.0,0.07055166964912672,0,0.0,1.0,5,33.0,0.43792046813997787,38,3014.0,0.0,36,3187.0,0.0,0,0.0,1.0,0,4.0,0.8680220973755485,0,0.0,1.0,2,5.0,0.47775463852585753,34,1512.0,5.060540239748085e-06,237,15853.0
155.0,285,52,236,79,364,0,16986.0,59.6,1.8912020050306653,38,3312.0,0.07076466870647145,38,3090.0,0.07228523968797353,0,0.0,0.991960271678199,0,0.0,1.0,0,19.0,0.4766888568848403,6,55.0,0.12031292638760996,36,2206.0,0.0,0,0.0,1.0,6,61.0,0.5087376206664396,38,3204.0,0.0,36,3367.0,0.0,0,0.0,1.0,0,0.0,0.8362452476818556,0,0.0,1.0,4,21.0,0.37080109080091295,34,1682.0,0.0,236,17017.0
160.0,289,60,227,83,372,0,18039.0,62.418685121107266,2.2116590816352812,38,3502.0,0.09121209273868117,38,3280.0,0.09004090365412483,0,0.0,0.8473448576025863,0,0.0,1.0,0,0.0,0.8135988666477662,6,85.0,0.4256498168209169,36,2386.0,0.0,0,0.0,1.0,1,50.0,0.6056534809417683,38,3396.0,0.012009115431600735,36,3547.0,0.0,0,0.0,1.0,0,0.0,0.8920135594247325,0,0.0,1.0,0,16.0,0.5583576172922508,34,1856.0,0.024663741466558253,227,18118.0
165.0,289,64,234,87,376,0,19182.0,66.37370242214533,2.0737827643393043,38,3692.0,0.07092057115428095,38,3470.0,0.04729214770954,0,0.0,0.749705439750318,0,0.0,1.0,0,0.0,0.9726658876994589,6,115.0,0.4147008932608243,36,2566.0,0.0,0,0.0,1.0,2,11.0,0.6029160786916812,38,3588.0,0.11671585878122923,36,3727.0,0.0,0,0.0,1.0,0,0.0,0.9312663654826063,0,0.0,1.0,4,24.0,0.36152217153795285,36,2030.0,2.3339006841563033e-05,234,19223.0
170.0,297,72,243,87,384,0,20375.0,68.6026936026936,1.9665230196032077,38,3882.0,0.0909274977300982,38,3660.0,0.0700617758256691,0,0.0,0.6115347176174353,0,0.0,1.0,0,0.0,0.9552486434108326,10,155.0,0.2074187248174427,36,2747.0,0.035383031547869516,0,0.0,1.0,4,21.0,0.5575392322065195,38,3776.0,0.20461987602274823,36,3907.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,52.0,0.2853670073622333,36,2210.0,2.1947629797182021e-07,243,20410.0
175.0,305,80,249,87,392,0,21607.0,70.84262295081967,2.099818439788458,38,4072.0,0.08968478463974064,38,3850.0,0.10822103268163143,0,0.0,0.704735046343533,0,0.0,1.0,0,0.0,0.9643607992924654,14,217.0,0.18222956819868494,36,2927.0,0.12009654976763111,0,0.0,1.0,5,43.0,0.40961605062624346,38,3964.0,0.18733754945971223,36,4087.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,90.0,0.2548823683378085,36,2390.0,0.0,249,21640.0
180.0,309,84,251,87,396,0,22803.0,73.79611650485437,2.0319219759771814,38,4262.0,0.0680696204652143,38,4040.0,0.09095211532151404,0,0.0,0.9144962403105187,0,0.0,1.0,0,0.0,0.9774297773837426,17,295.0,0.06460478027780364,36,3107.0,0.20188555112435624,0,0.0,1.0,1,31.0,0.501337955319316,38,4154.0,0.11826205539494769,36,4267.0,0.0,0,0.0,1.0,0,4.0,0.45383353223555606,0,0.0,1.0,11,140.0,0.19200767960135126,36,2570.0,1.9399745281160295e-07,251,22870.0
185.0,315,92,254,89,404,0,24062.0,76.3873015873016,2.1705900724359584,38,4452.0,0.0711206983851642,38,4230.0,0.06954165921083738,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7899430151267761,20,388.0,0.026642110707085116,36,3286.0,0.16317615928427967,0,0.0,1.0,0,1.0,0.7022963248993703,38,4344.0,0.04630881732116089,36,4447.0,0.0,0,0.0,1.0,0,4.0,0.8554850090992211,0,0.0,1.0,12,197.0,0.1569952564087275,36,2750.0,0.0,254,24099.0
190.0,319,100,261,93,412,0,25354.0,79.47962382445141,2.128780030025931,38,4642.0,0.0899515716855768,38,4420.0,0.06890592938568454,0,0.0,1.0,0,0.0,1.0,2,5.0,0.6285842927559999,21,490.0,4.617485505583778e-05,36,3466.0,0.08099941809395475,0,0.0,1.0,2,6.0,0.6212026668475247,38,4534.0,0.0,36,4627.0,0.0,0,0.0,1.0,0,4.0,0.9360175512617219,0,0.0,1.0,14,266.0,0.13963937154139433,36,2930.0,0.0,261,25390.0
195.0,316,104,265,100,416,0,26655.0,84.35126582278481,1.7813314735929098,38,4832.0,0.0879754258605604,38,4610.0,0.06997919815832788,0,0.0,0.9248368840733977,0,0.0,1.0,5,21.0,0.33064388251780935,21,595.0,3.719707159110046e-07,36,3646.0,0.0,0,0.0,1.0,1,8.0,0.5896039277891115,38,4727.0,0.023031453711742596,36,4807.0,0.0,0,0.0,1.0,0,0.0,0.9317106242283119,0,0.0,1.0,16,341.0,0.10238751175836028,36,3110.0,0.0,265,26697.0
200.0,317,112,263,107,424,0,27941.0,88.14195583596215,1.8554280440303161,38,5022.0,0.11150758073386856,38,4800.0,0.047271349451139553,0,0.0,0.8952488795400235,0,0.0,1.0,0,16.0,0.5314360529306544,21,702.0,0.01924293841680028,36,3826.0,0.0,0,0.0,1.0,3,8.0,0.6279750738094813,38,4917.0,0.11633772059985498,36,4987.0,0.0,0,0.0,1.0,0,0.0,0.9293299320507965,0,0.0,1.0,17,426.0,0.07476248625843944,36,3290.0,2.476635724251085e-07,263,27994.0
205.0,319,120,267,113,432,0,29268.0,91.74921630094043,1.904368245739788,38,5212.0,0.0935201373138054,38,4990.0,0.06759086665506613,0,0.0,0.808946818884325,0,0.0,1.0,0,0.0,0.82758097943868,21,809.0,0.18165664276430102,36,4006.0,0.0369589802767343,0,0.0,1.0,4,25.0,0.4694096367547538,38,5107.0,0.17014943031560043,36,5167.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,20,521.0,0.08604393956463305,36,3470.0,0.0,267,29307.0
210.0,322,124,268,114,436,0,30568.0,94.93167701863354,1.767643665104234,38,5402.0,0.07230341764619934,38,5180.0,0.1030198978202147,0,0.0,0.7666956441779059,0,0.0,1.0,0,0.0,0.9361163720477785,23,918.0,0.0955133415479427,36,4186.0,0.1500193657077167,0,0.0,1.0,1,19.0,0.5710587967498072,38,5294.0,0.12057162685053702,36,5347.0,0.0,0,0.0,1.0,0,4.0,0.4743998087371454,0,0.0,1.0,22,626.0,0.04968742452729085,36,3650.0,0.0,268,30626.0
215.0,330,132,274,114,444,0,31919.0,96.72424242424242,1.9302306893173942,38,5592.0,0.08922566742513029,38,5370.0,0.1265847017151963,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7949611338154838,27,1045.0,0.009229057804539614,36,4366.0,0.16847396008393686,0,0.0,1.0,1,1.0,0.7719143347194221,38,5484.0,0.024265004230309847,36,5527.0,0.0,0,0.0,1.0,0,4.0,0.8874238940349085,0,0.0,1.0,24,740.0,0.05708904801843918,36,3830.0,0.0,274,31959.0
220.0,336,140,282,116,452,0,33318.0,99.16071428571429,1.9519149637437874,38,5782.0,0.09204238401167322,38,5560.0,0.07029592543887019,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5929842996145542,32,1201.0,8.294042729931563e-05,36,4546.0,0.1309872309034088,0,0.0,1.0,2,7.0,0.7216901783638321,38,5674.0,0.0,36,5707.0,0.0,0,0.0,1.0,0,4.0,0.8553360128132137,0,0.0,1.0,25,863.0,0.058720307831478726,36,4010.0,0.0,282,33358.0
225.0,334,144,287,122,456,0,34748.0,104.03592814371258,1.712174200984089,38,5972.0,0.07028791948709906,38,5750.0,0.09084757990193613,0,0.0,0.9274652412311754,0,0.0,1.0,3,16.0,0.4044604569712699,32,1361.0,0.0,36,4726.0,0.0244379339938955,0,0.0,1.0,3,21.0,0.6830698980445221,38,5864.0,0.0,36,5887.0,0.0,0,0.0,1.0,0,0.0,0.7918644511993328,0,0.0,1.0,27,997.0,0.027990885574105295,36,4190.0,0.0,287,34784.0
230.0,335,152,289,129,464,0,36159.0,107.93731343283582,1.5397252372146863,38,6162.0,0.08979003086678021,38,5940.0,0.070493236986941,0,0.0,0.870369218930722,0,0.0,1.0,5,37.0,0.3818342786661344,32,1521.0,0.0,36,4906.0,0.0,0,0.0,1.0,1,8.0,0.6295937988383716,38,6058.0,0.021800637075614814,36,6067.0,0.0,0,0.0,1.0,0,0.0,0.861921361874839,0,0.0,1.0,29,1137.0,0.033657701916627134,36,4370.0,0.0,289,36206.0
235.0,338,160,287,134,472,0,37550.0,111.09467455621302,1.5618156647430235,38,6352.0,0.09196469591998635,38,6130.0,0.09008532716601751,0,0.0,0.8464579343466353,0,0.0,1.0,0,26.0,0.46279642922160735,32,1685.0,0.022379758225204355,36,5086.0,0.050858791815570396,0,0.0,1.0,2,8.0,0.6529387829763705,38,6248.0,0.12210775257145806,36,6247.0,0.0,0,0.0,1.0,0,0.0,0.4812034769122691,0,0.0,1.0,31,1288.0,0.03181129075186411,36,4550.0,0.0,287,37620.0
240.0,341,164,294,135,476,0,39003.0,114.3782991202346,1.4060847759927897,38,6542.0,0.0886655991722811,38,6320.0,0.06801270181235236,0,0.0,0.7702181849107399,0,0.0,1.0,1,10.0,0.41510987649993353,33,1846.0,0.006011706969713441,36,5266.0,0.11638999872520103,0,0.0,1.0,4,24.0,0.5146563549163927,38,6438.0,0.1981663263961091,36,6427.0,0.0,0,0.0,1.0,1,5.0,0.047092667929804134,0,0.0,1.0,33,1448.0,0.009243874653210322,36,4730.0,0.0,294,39056.0
245.0,349,172,299,135,484,0,40460.0,115.93123209169055,1.4821578023479574,38,6732.0,0.09119950971880372,38,6510.0,0.0703954571630428,0,0.0,1.0,0,0.0,1.0,5,27.0,0.29687821161615047,36,2023.0,1.7908632168335595e-05,36,5446.0,0.17597513263695805,0,0.0,1.0,0,14.0,0.6317702476630309,38,6624.0,0.13113729076607358,36,6607.0,0.0,0,0.0,1.0,2,18.0,0.22648901737471377,0,0.0,1.0,34,1616.0,0.010585759630384585,36,4910.0,0.0,299,40527.0
