step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,223,0,130,17,240,0,4157.0,18.641255605381165,4.189689036030322,27,1005.0,0.116821819742217,13,259.0,0.2052201912530532,0,0.0,0.9698372871084953,0,0.0,1.0,0,0.0,0.9410168048585329,1,35.0,0.8100791792366914,17,454.0,0.12859933726902856,0,0.0,1.0,4,64.0,0.35601996250741696,26,925.0,0.04493789950016746,29,1104.0,0.021845359678691327,0,0.0,1.0,0,0.0,0.9108018246962095,0,0.0,1.0,0,0.0,0.9194158499558442,13,362.0,0.12560240032876763,130,4208.0
95.0,235,0,143,21,256,0,4820.0,20.51063829787234,3.987516770414877,29,1145.0,0.13632126866159797,15,333.0,0.27042186700769444,0,0.0,0.9401775205504219,0,0.0,1.0,0,0.0,0.936757530864785,4,45.0,0.5113011423760024,17,539.0,0.174832616246463,0,0.0,1.0,3,33.0,0.4805599411718357,27,1062.0,0.17507096878964074,30,1251.0,0.029494841922104952,0,0.0,1.0,0,0.0,0.931341670466954,0,0.0,1.0,0,0.0,0.784139611152795,18,444.0,0.03991607838297409,143,4852.0
100.0,244,0,162,28,272,0,5596.0,22.934426229508198,3.472754419563797,30,1293.0,0.13847246991558726,18,418.0,0.24924648055176363,0,0.0,0.8779871983197184,0,0.0,1.0,0,0.0,0.9838419587515189,9,80.0,0.13766018085465442,17,624.0,0.21575334939086788,0,0.0,1.0,5,27.0,0.5616476484366522,29,1205.0,0.24473316694252875,32,1407.0,0.021187896472643145,0,0.0,1.0,0,0.0,0.914092546412237,0,0.0,1.0,1,5.0,0.5905282621061997,21,545.0,4.7164637128037656e-05,162,5604.0
105.0,248,0,171,32,280,0,6314.0,25.45967741935484,2.786975032084412,33,1452.0,0.09083485456291246,19,510.0,0.22517035388715648,0,0.0,0.8565132530529489,0,0.0,1.0,0,0.0,0.9647943475021583,7,76.0,0.24324164815486415,22,721.0,0.17487818363961782,0,0.0,1.0,1,22.0,0.47389491071781686,31,1353.0,0.16640444582479835,34,1572.0,0.002845888725689622,0,0.0,1.0,0,4.0,0.4409784160100212,0,0.0,1.0,3,20.0,0.3477572048226391,21,650.0,3.689209468131983e-07,171,6380.0
110.0,263,1,177,32,295,0,7110.0,27.03422053231939,3.2083873010530994,34,1620.0,0.1142744508435933,21,611.0,0.19884744756661746,0,0.0,0.8623938648201701,0,0.0,1.0,0,0.0,0.7615693777823289,1,50.0,0.39953783029100015,26,844.0,0.18828850537613587,0,0.0,1.0,5,21.0,0.522812516751055,33,1514.0,0.07611301409375043,35,1745.0,0.0003052404597590862,0,0.0,1.0,0,4.0,0.8546401558771368,0,0.0,1.0,1,15.0,0.4368701668426186,21,759.0,0.040150327732691025,177,7183.0
115.0,274,3,190,35,309,0,8038.0,29.335766423357665,3.4781213797803052,36,1797.0,0.10138341037049596,23,722.0,0.14454093680064367,0,0.0,0.9080373064957322,0,0.0,1.0,2,7.0,0.5497081537379186,4,25.0,0.2489980530900916,27,979.0,0.1349762592758786,0,0.0,1.0,6,49.0,0.5201986706878403,35,1685.0,0.014409331845863798,36,1925.0,0.0,0,0.0,1.0,0,4.0,0.9285894248332373,0,0.0,1.0,0,1.0,0.7665278191765923,21,864.0,0.18383776446777858,190,8058.0
120.0,271,5,194,44,315,0,8913.0,32.88929889298893,2.6915170443408867,38,1984.0,0.11038995171800914,25,843.0,0.1084032064866027,1,3.0,0.7262786172922406,0,0.0,1.0,3,22.0,0.31028210263844885,0,18.0,0.15727945916040004,27,1118.0,0.12927563442405027,0,0.0,1.0,3,47.0,0.4891407892073106,37,1870.0,0.024725847211391698,36,2105.0,0.0,0,0.0,1.0,0,0.0,0.9134435023502168,0,0.0,1.0,0,0.0,0.9565187248807667,24,974.0,0.05386210170727137,194,8984.0
125.0,271,11,199,54,325,0,9858.0,36.37638376383764,2.59659259616988,38,2174.0,0.09276021267394606,27,973.0,0.17761713850037708,1,8.0,0.7893804486631741,0,0.0,1.0,0,15.0,0.4750719178750121,1,9.0,0.34868555617972036,27,1253.0,0.06691059980668694,0,0.0,1.0,2,17.0,0.48922973901219474,38,2059.0,0.11939527264252049,36,2285.0,0.0,0,0.0,1.0,0,0.0,0.8420779712130013,0,0.0,1.0,0,0.0,0.9483346949165087,29,1109.0,0.011979605637171788,199,9902.0
130.0,274,17,212,61,335,0,10889.0,39.74087591240876,2.547495400510889,38,2364.0,0.11158189894292443,29,1111.0,0.15358288878177342,2,15.0,0.5140574388266846,0,0.0,1.0,0,0.0,0.9414694214298555,1,14.0,0.7236700899595577,31,1399.0,0.0005117885447867054,0,0.0,1.0,4,24.0,0.5280992083089875,38,2247.0,0.18763618193204093,36,2465.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9500690032230629,33,1268.0,0.019534464606018348,212,10907.0
135.0,276,20,210,64,340,0,11888.0,43.072463768115945,2.241665766690543,38,2554.0,0.06810021951165549,30,1257.0,0.16480279464592862,0,7.0,0.18544503517414881,0,0.0,1.0,0,0.0,0.9433188198132584,1,19.0,0.7866376011497028,32,1560.0,0.014483640535819717,0,0.0,1.0,0,16.0,0.5182855201995585,38,2435.0,0.11613453309712805,36,2645.0,0.0,0,0.0,1.0,0,2.0,0.41981543162860757,0,0.0,1.0,0,0.0,0.9295978724233599,35,1436.0,0.00013779638514325145,210,11931.0
140.0,283,26,214,67,350,0,12950.0,45.75971731448763,2.5538109198400125,38,2744.0,0.09301040089342863,32,1413.0,0.11722495323827041,0,0.0,0.39762007881644346,0,0.0,1.0,0,0.0,0.9152680113842582,1,20.0,0.7220505905428216,32,1722.0,0.13949261752432238,0,0.0,1.0,1,5.0,0.6936966541321893,38,2625.0,0.04774465268496491,36,2825.0,0.0,0,0.0,1.0,0,4.0,0.8405352595646501,0,0.0,1.0,0,0.0,0.6380572308752317,36,1612.0,2.9637738478975773e-05,214,12970.0
145.0,291,32,227,69,360,0,14056.0,48.302405498281786,2.538148001439005,38,2934.0,0.0914007493519593,34,1579.0,0.13214957254147106,0,0.0,1.0,0,0.0,1.0,0,0.0,0.971699740222453,4,32.0,0.2994104364181464,36,1890.0,0.18692870336079653,0,0.0,1.0,2,13.0,0.7247208847742082,38,2815.0,0.0,36,3005.0,0.0,0,0.0,1.0,0,4.0,0.907715863841123,0,0.0,1.0,3,10.0,0.5475472565464984,36,1792.0,2.904512415434441e-07,227,14074.0
150.0,293,35,235,72,365,0,15212.0,51.918088737201366,2.195747558649144,38,3124.0,0.0688522156812477,36,1755.0,0.0745995500519589,0,0.0,0.9306369543779932,0,0.0,1.0,0,0.0,0.6220230541254221,7,61.0,0.13791047161789632,36,2068.0,0.1277838140529964,0,0.0,1.0,4,28.0,0.5758653960317617,38,3005.0,0.0,36,3185.0,0.0,0,0.0,1.0,0,0.0,0.9221121489913608,0,0.0,1.0,4,26.0,0.3426285471198125,36,1972.0,0.0,235,15224.0
155.0,297,42,237,77,374,0,16334.0,54.996632996633,2.0640336526592686,38,3314.0,0.09270389923184581,37,1938.0,0.08978032287003576,0,0.0,0.9168569770419419,0,0.0,1.0,3,9.0,0.5086636230939698,9,103.0,0.08089698819198152,36,2248.0,0.061003663270530493,0,0.0,1.0,1,18.0,0.511175826405415,38,3197.0,0.012257842394583333,36,3365.0,0.0,0,0.0,1.0,0,0.0,0.9311149655600088,0,0.0,1.0,3,33.0,0.3536763219515026,36,2154.0,0.011494830279865387,237,16379.0
160.0,302,50,244,80,382,0,17530.0,58.04635761589404,2.0928442195073265,38,3504.0,0.09355642285473065,38,2127.0,0.0897898502958732,0,0.0,0.8986268740896223,0,0.0,1.0,5,26.0,0.4140956452424869,10,149.0,0.000245674670912733,36,2428.0,0.05027480929512404,0,0.0,1.0,1,5.0,0.6247876816082513,38,3389.0,0.12352828753646404,36,3545.0,0.0,0,0.0,1.0,0,0.0,0.9162164348703719,0,0.0,1.0,5,52.0,0.29698687038585175,37,2336.0,4.660166868280037e-05,244,17561.0
165.0,305,54,245,81,386,0,18718.0,61.37049180327869,2.0529942679325637,38,3694.0,0.06910591662536619,38,2317.0,0.11138325224853664,0,0.0,0.8731532242631567,0,0.0,1.0,0,19.0,0.42165209715450563,10,201.0,0.04313485563797021,36,2608.0,0.13574037093965674,0,0.0,1.0,4,18.0,0.5559925367279985,38,3579.0,0.1695867777965087,36,3725.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,87.0,0.21805684597997685,37,2521.0,0.0,245,18769.0
170.0,308,62,244,86,394,0,19914.0,64.65584415584415,2.1626912371751734,38,3884.0,0.09049104317870507,38,2507.0,0.0690481230691879,0,0.0,0.9554634261193615,0,0.0,1.0,0,0.0,0.7531080457866581,10,253.0,0.31700251142268326,36,2788.0,0.16758536736497068,0,0.0,1.0,2,16.0,0.43359342086250624,38,3765.0,0.1309050939528018,36,3905.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,132.0,0.2197281831711417,37,2706.0,0.0,244,19956.0
175.0,314,70,249,88,402,0,21152.0,67.36305732484077,2.376116118491545,38,4074.0,0.11250612111752384,38,2697.0,0.024759407681312528,0,0.0,1.0,0,0.0,1.0,0,0.0,0.953048891584757,10,303.0,0.349915896657982,36,2968.0,0.1628405953764505,0,0.0,1.0,4,20.0,0.5693622292271754,38,3955.0,0.05179388173639828,36,4085.0,0.0,0,0.0,1.0,0,4.0,0.7979318700139157,0,0.0,1.0,12,189.0,0.17788219991241463,37,2891.0,0.0,249,21186.0
180.0,316,74,256,90,406,0,22418.0,70.94303797468355,2.0855774673800256,38,4264.0,0.06909169038782188,38,2887.0,0.06956413188168992,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9427060039221379,14,363.0,0.15086708489406558,36,3148.0,0.04822441929891467,0,0.0,1.0,5,45.0,0.4510968279935379,38,4145.0,0.0,36,4265.0,0.0,0,0.0,1.0,0,4.0,0.8911493138354206,0,0.0,1.0,14,255.0,0.11838826922130195,37,3076.0,0.0,256,22452.0
185.0,320,82,262,94,414,0,23663.0,73.946875,1.8655829166221938,38,4454.0,0.0688087566740288,38,3077.0,0.11120943854023073,0,0.0,0.9268528735536945,0,0.0,1.0,1,1.0,0.663136858266278,20,453.0,0.02101590650311965,36,3328.0,0.0,0,0.0,1.0,2,41.0,0.4141041645808759,38,4339.0,0.025586725230541646,36,4445.0,0.0,0,0.0,1.0,0,0.0,0.8449318903546136,0,0.0,1.0,16,331.0,0.10932540846228526,37,3261.0,0.0,262,23730.0
190.0,320,90,266,102,422,0,24973.0,78.040625,1.8932151810743014,38,4644.0,0.08986058746159241,38,3267.0,0.09030888018378508,0,0.0,0.8666885255708137,0,0.0,1.0,2,8.0,0.5782050258129926,22,561.0,2.112082167314841e-05,36,3508.0,0.0,0,0.0,1.0,1,14.0,0.5828769168199179,38,4529.0,0.11426873514693968,36,4625.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,18,416.0,0.1255420485299598,37,3446.0,0.0,266,25018.0
195.0,317,94,273,109,426,0,26322.0,83.03470031545741,1.633213172482058,38,4834.0,0.07119744294186872,38,3457.0,0.06980487784034276,0,0.0,0.8051540630533973,0,0.0,1.0,4,22.0,0.37101881524010205,22,671.0,0.0,36,3688.0,0.0,0,0.0,1.0,4,19.0,0.5624092963616245,38,4719.0,0.17755346861456753,36,4805.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,20,510.0,0.07218415799659428,37,3631.0,0.0,273,26356.0
200.0,324,102,267,110,434,0,27609.0,85.21296296296296,1.746157493413776,38,5024.0,0.09069320985258866,38,3647.0,0.08617884102978997,0,0.0,0.8101091982725794,0,0.0,1.0,0,12.0,0.4111776563161425,22,783.0,0.01650334103938023,36,3868.0,0.12592573261457615,0,0.0,1.0,1,19.0,0.5912744610491791,38,4905.0,0.15183162425651223,36,4985.0,0.0,0,0.0,1.0,0,4.0,0.5519787419117805,0,0.0,1.0,21,611.0,0.06455847537867508,37,3816.0,0.0,267,27674.0
205.0,332,110,270,110,442,0,28952.0,87.20481927710843,2.113453901643974,38,5214.0,0.09008168956524673,38,3837.0,0.06881809193097527,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7757574340678128,22,895.0,0.16789584708221086,36,4048.0,0.19120457925904724,0,0.0,1.0,2,9.0,0.6201277501011984,38,5095.0,0.07909948294266904,36,5165.0,0.0,0,0.0,1.0,0,4.0,0.8185805608454846,0,0.0,1.0,23,722.0,0.07079163663254509,37,4001.0,0.0,270,28990.0
210.0,335,114,279,111,446,0,30325.0,90.5223880597015,1.9468996429343257,38,5404.0,0.06904836605552253,38,4027.0,0.0910567973639108,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9363709496807964,26,1011.0,0.08801902659622508,36,4228.0,0.11667308108680327,0,0.0,1.0,5,29.0,0.5405338198879711,38,5285.0,0.0,36,5345.0,0.0,0,0.0,1.0,0,4.0,0.902752205399046,0,0.0,1.0,25,844.0,0.041067312671694514,37,4186.0,0.0,279,30363.0
215.0,340,122,281,114,454,0,31683.0,93.18529411764706,1.726729766063895,38,5594.0,0.06889054183164728,38,4217.0,0.06912682006053565,0,0.0,0.8617884940317062,0,0.0,1.0,0,0.0,0.9784588210732496,30,1151.0,0.006930559405481949,36,4408.0,0.01918385175666466,0,0.0,1.0,1,23.0,0.5299300880147612,38,5477.0,0.01129350179708642,36,5525.0,0.0,0,0.0,1.0,0,0.0,0.7353435199872783,0,0.0,1.0,27,975.0,0.044433746488169466,37,4371.0,0.0,281,31741.0
220.0,342,130,287,120,462,0,33104.0,96.7953216374269,1.8478929978301768,38,5784.0,0.07021105782952644,38,4407.0,0.09003054561256366,0,0.0,0.8695916245780151,0,0.0,1.0,0,0.0,0.9672521579176765,33,1313.0,0.03536553872561356,36,4588.0,0.0,0,0.0,1.0,2,5.0,0.6695765482630376,38,5669.0,0.10899748776636344,36,5705.0,0.0,0,0.0,1.0,0,0.0,0.7858170022442728,0,0.0,1.0,29,1116.0,0.04378112703500605,37,4556.0,0.0,287,33143.0
225.0,337,134,292,129,466,0,34550.0,102.52225519287833,1.5376546169113907,38,5974.0,0.08983303565798176,38,4597.0,0.06930554673152492,0,0.0,0.8743974111152103,0,0.0,1.0,0,0.0,0.609954499883478,35,1483.0,2.795048378034411e-05,36,4768.0,0.0,0,0.0,1.0,3,17.0,0.5339682380703521,38,5859.0,0.18239445697719162,36,5885.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,31,1264.0,0.01243295148227349,37,4741.0,0.0,292,34588.0
230.0,342,142,292,132,474,0,35989.0,105.23099415204679,1.5658901770930411,38,6164.0,0.09047003489912507,38,4787.0,0.06875961166840804,0,0.0,0.8728228099024625,0,0.0,1.0,2,8.0,0.6223462240028576,35,1658.0,0.0,36,4948.0,0.10681560602404677,0,0.0,1.0,0,11.0,0.6179384486535635,38,6045.0,0.13559054272571827,36,6065.0,0.0,0,0.0,1.0,0,4.0,0.4493510665001452,0,0.0,1.0,32,1422.0,0.02278427403197846,37,4926.0,0.0,292,36038.0
235.0,350,150,299,132,482,0,37463.0,107.03714285714285,1.7141120231537008,38,6354.0,0.09233106261297815,38,4977.0,0.09150345612786216,0,0.0,1.0,0,0.0,1.0,4,22.0,0.3446484780076742,35,1833.0,0.0,36,5128.0,0.17477183025786788,0,0.0,1.0,2,3.0,0.7063019205235809,38,6235.0,0.04457072339365313,36,6245.0,0.0,0,0.0,1.0,0,4.0,0.8655305132960197,0,0.0,1.0,35,1589.0,0.013190153051858545,37,5111.0,0.0,299,37501.0
240.0,352,155,297,133,485,0,38919.0,110.5653409090909,1.7227795832759936,38,6544.0,0.07009740459554782,38,5167.0,0.07222696933063177,0,0.0,1.0,0,0.0,1.0,0,15.0,0.3874782356880938,35,2012.0,0.024672915416093563,36,5308.0,0.11881122471907152,0,0.0,1.0,3,14.0,0.6288996536699494,38,6425.0,0.0,36,6425.0,0.0,0,0.0,1.0,0,2.0,0.9021010212131348,0,0.0,1.0,36,1766.0,1.5670352200945333e-05,37,5296.0,0.0,297,38974.0
245.0,353,165,299,138,491,0,40384.0,114.40226628895184,1.5804600578690544,38,6734.0,0.09143251103705091,38,5357.0,0.09246889209980902,0,0.0,0.9122835575817382,0,0.0,1.0,2,19.0,0.3187104851740702,37,2190.0,0.0001855788585060261,36,5488.0,0.04788404109637868,0,0.0,1.0,1,7.0,0.5475248924284615,38,6619.0,0.016654657423833596,36,6605.0,0.0,0,0.0,1.0,0,0.0,0.8807751469095113,0,0.0,1.0,36,1946.0,0.0,37,5481.0,0.0,299,40446.0
