step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,230,0,160,26,256,0,4883.0,21.230434782608697,3.333238631516045,28,1057.0,0.16658435973150154,23,747.0,0.12406678454923388,1,53.0,0.7568810261549578,0,0.0,1.0,4,29.0,0.4020572748763326,6,223.0,0.0,19,355.0,0.1512365087633897,0,0.0,1.0,5,28.0,0.5596673292475093,17,393.0,0.3521238131465366,30,1248.0,0.02701752458615593,0,0.0,1.0,1,2.0,5.668446438918091e-05,0,0.0,1.0,3,20.0,0.4190425760245521,23,743.0,7.977608135290388e-07,160,4898.0
100.0,238,0,162,34,272,0,5581.0,23.449579831932773,3.1329582325301684,30,1202.0,0.15133776130169818,25,869.0,0.17391297405098655,1,58.0,0.0,0,0.0,1.0,0,19.0,0.4674896081215183,6,253.0,0.0,23,462.0,0.2581072579238651,0,0.0,1.0,2,27.0,0.5189574061430643,19,478.0,0.2962174164514782,32,1403.0,0.026546873402501826,0,0.0,1.0,1,9.0,0.25024484512725287,0,0.0,1.0,0,10.0,0.5232694074899736,23,860.0,0.015559375768701889,162,5650.0
105.0,243,0,168,37,280,0,6347.0,26.11934156378601,3.2828409252462327,32,1356.0,0.09353568175224021,27,1002.0,0.14162087134385534,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6754911166012857,6,287.0,0.4105933550167576,23,577.0,0.18742377891063614,0,0.0,1.0,2,11.0,0.47242648388984804,20,575.0,0.1365455239475512,34,1570.0,0.008918934895553976,0,0.0,1.0,1,16.0,0.7208754176679948,0,0.0,1.0,0,0.0,0.7956378354012353,23,977.0,0.15066385644289454,168,6371.0
110.0,256,1,179,39,295,0,7203.0,28.13671875,3.3369332486102268,34,1521.0,0.11476994242304799,29,1141.0,0.15534603589819387,0,2.0,0.470528886293503,0,2.0,0.8957904949743154,0,0.0,0.9406358929625921,6,315.0,0.5526218816667456,23,692.0,0.038993562924549814,0,0.0,1.0,5,30.0,0.5058698973768251,22,681.0,0.06575132589918914,35,1744.0,0.0006080507014152251,0,0.0,1.0,0,4.0,0.9123142150147133,0,0.0,1.0,0,0.0,0.9901349247781056,25,1096.0,0.06113409054368044,179,7228.0
115.0,264,3,185,45,309,0,8076.0,30.59090909090909,3.0692018854069523,34,1691.0,0.1058851979143336,30,1288.0,0.11561617539129315,0,2.0,0.9557181784247597,0,2.0,0.8011568480637454,0,0.0,0.9501761964041486,6,343.0,0.4990249628221845,23,807.0,0.09694162378782853,0,0.0,1.0,1,22.0,0.5501407043644237,25,802.0,0.09615260055616855,36,1923.0,0.0,0,0.0,1.0,0,0.0,0.8363861829443252,0,0.0,1.0,0,0.0,0.9813973685420846,30,1240.0,0.017868601642378693,185,8120.0
120.0,262,4,199,54,316,0,9043.0,34.51526717557252,2.4611700181404323,37,1871.0,0.09172503890718063,33,1447.0,0.08909893087147984,0,2.0,0.9021089736730131,1,3.0,0.00028910613853688104,0,0.0,0.709695186905922,6,373.0,0.3572315501459476,24,924.0,0.09124887546944262,0,0.0,1.0,3,12.0,0.6278148694949535,25,927.0,0.1735069835499948,36,2103.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9228857973886337,34,1404.0,0.015194082552656066,199,9066.0
125.0,271,8,212,57,328,0,10078.0,37.18819188191882,2.288258522580912,38,2061.0,0.0906023852396452,34,1615.0,0.1276533012977917,0,0.0,0.9043850126270792,0,0.0,1.0,1,5.0,0.6326869509056688,6,403.0,0.0,28,1055.0,0.13084839961828768,0,0.0,1.0,5,32.0,0.5793477622894095,27,1058.0,0.19915859511494505,36,2283.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6783862352278225,36,1582.0,4.966069963293209e-06,212,10095.0
130.0,283,12,222,57,340,0,11120.0,39.293286219081274,2.1050328463295607,38,2251.0,0.09140642470268989,37,1792.0,0.10098005225475368,0,0.0,0.8293078349185372,0,0.0,1.0,4,19.0,0.3567864611538105,6,433.0,0.0,33,1207.0,0.15562882419484042,0,0.0,1.0,1,27.0,0.4410958402439432,29,1199.0,0.1308666621850711,36,2463.0,0.0,0,0.0,1.0,0,2.0,0.386290174230298,0,0.0,1.0,2,8.0,0.5952679004867184,36,1762.0,0.0,222,11163.0
135.0,288,15,228,57,345,0,12228.0,42.458333333333336,2.1465656652501988,38,2441.0,0.06840358375252614,38,1980.0,0.09061207186481142,1,2.0,0.011441070228107357,0,0.0,1.0,0,16.0,0.45720562102258416,6,467.0,0.11184353014350484,35,1382.0,0.15329129216166124,0,0.0,1.0,4,16.0,0.573078372414387,31,1353.0,0.04148724805949233,36,2643.0,0.0,0,0.0,1.0,0,2.0,0.8400667844046273,0,0.0,1.0,3,21.0,0.33997015983519907,36,1942.0,0.0,228,12265.0
140.0,295,21,234,60,355,0,13391.0,45.39322033898305,2.3610200423846415,38,2631.0,0.08887048229870713,38,2170.0,0.06938216290294259,2,12.0,1.3850017244610643e-05,0,0.0,1.0,0,0.0,0.714927762645068,6,497.0,0.4177969447915537,35,1557.0,0.07245510693372283,0,0.0,1.0,4,36.0,0.5297128255856841,33,1517.0,0.017124055249493498,36,2823.0,0.0,0,0.0,1.0,0,2.0,0.9411077203673001,0,0.0,1.0,6,45.0,0.3070849776005621,36,2122.0,0.0,234,13412.0
145.0,301,27,235,64,365,0,14523.0,48.24916943521595,2.358083871632535,38,2821.0,0.0922608437371463,38,2360.0,0.08928727221880976,2,22.0,0.6415595061345927,0,0.0,1.0,0,0.0,0.9550210222153344,6,527.0,0.5334041992660687,35,1732.0,0.0,0,0.0,1.0,2,35.0,0.5292402975679724,35,1692.0,0.027569112398169126,36,3003.0,0.0,0,0.0,1.0,0,0.0,0.9283692897460628,0,0.0,1.0,7,79.0,0.27102178978842606,36,2302.0,0.0,235,14573.0
150.0,301,30,237,69,370,0,15672.0,52.06644518272425,2.2004804188387537,38,3011.0,0.07049977204334198,38,2550.0,0.08883811217236834,0,0.0,0.8777370759225199,0,0.0,1.0,0,0.0,0.9322788258670531,6,555.0,0.424294833141746,35,1911.0,0.03468826551289984,0,0.0,1.0,3,14.0,0.5473379206795762,36,1873.0,0.12158252775955893,36,3183.0,0.0,0,0.0,1.0,0,0.0,0.9384873191419099,0,0.0,1.0,9,121.0,0.2149562086505987,36,2482.0,0.0,237,15700.0
155.0,303,38,246,75,378,0,16885.0,55.726072607260726,1.982759994172276,38,3201.0,0.09189270412282659,38,2740.0,0.0654354869312301,0,0.0,0.9323972569059323,0,0.0,1.0,0,0.0,0.6962561450860765,9,591.0,0.132874685437812,36,2090.0,0.11203621417549924,0,0.0,1.0,4,30.0,0.5503868012588312,38,2062.0,0.18996415343829307,36,3363.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,171.0,0.19161052288491914,36,2662.0,0.0,246,16910.0
160.0,311,46,253,75,386,0,18099.0,58.19614147909968,1.9277700911479791,38,3391.0,0.09150604144550892,38,2930.0,0.046009956513433134,0,0.0,0.9627902340451628,0,0.0,1.0,2,7.0,0.546733876821117,14,652.0,0.014419197968545128,36,2270.0,0.17477816474453906,0,0.0,1.0,2,24.0,0.5549095567369248,38,2248.0,0.16080105755329668,36,3543.0,0.0,0,0.0,1.0,0,4.0,0.43248906869063974,0,0.0,1.0,13,234.0,0.16533799711951622,36,2842.0,0.0,253,18145.0
165.0,315,50,260,75,390,0,19386.0,61.542857142857144,1.9711163640754772,38,3581.0,0.0679256954107845,38,3120.0,0.10743946519644956,0,0.0,1.0,0,0.0,1.0,4,23.0,0.32589743621073686,17,735.0,0.00014957479532629387,36,2446.0,0.18722804001755672,0,0.0,1.0,2,11.0,0.603710829681784,38,2438.0,0.09592108298489552,36,3723.0,0.0,0,0.0,1.0,0,4.0,0.8585240389089851,0,0.0,1.0,15,305.0,0.09972400910229286,36,3022.0,0.0,260,19408.0
170.0,322,58,260,76,398,0,20655.0,64.14596273291926,2.118398710093782,38,3771.0,0.111715998372203,38,3310.0,0.06915161739480231,0,0.0,1.0,0,0.0,1.0,0,16.0,0.5658352430728713,17,824.0,0.04716852719387319,36,2626.0,0.09083418530272486,0,0.0,1.0,4,28.0,0.4943448048479895,38,2628.0,0.0,36,3903.0,0.0,0,0.0,1.0,0,4.0,0.8906785155251808,0,0.0,1.0,17,385.0,0.0964030993556942,36,3202.0,0.0,260,20697.0
175.0,324,66,257,82,406,0,21911.0,67.62654320987654,2.2352855133206027,38,3961.0,0.11046518923340311,38,3500.0,0.06997933524800042,0,0.0,0.8947867802986327,0,0.0,1.0,0,0.0,0.8438206238029441,17,909.0,0.2230626062733549,36,2806.0,0.02462668704164366,0,0.0,1.0,0,19.0,0.7026756646279393,38,2822.0,0.022864111713668027,36,4083.0,0.0,0,0.0,1.0,0,0.0,0.766876994809499,0,0.0,1.0,18,474.0,0.10484817324059871,36,3382.0,0.0,257,21956.0
180.0,322,70,262,88,410,0,23208.0,72.07453416149069,2.092568721065012,38,4151.0,0.06580359185015063,38,3690.0,0.09269749950772845,0,0.0,0.8869915426205871,0,0.0,1.0,0,0.0,0.9612798672346999,17,994.0,0.1993662246349338,36,2986.0,0.0,0,0.0,1.0,2,4.0,0.6973579288222727,38,3012.0,0.11474713751981244,36,4263.0,0.0,0,0.0,1.0,0,0.0,0.8336961910371227,0,0.0,1.0,21,572.0,0.06464576790714392,36,3562.0,0.0,262,23234.0
185.0,321,78,269,97,418,0,24535.0,76.43302180685359,1.716704136782884,38,4341.0,0.07154078353259011,38,3880.0,0.12547392934143126,0,0.0,0.8240031398505875,0,0.0,1.0,0,0.0,0.7126833499985507,22,1091.0,0.05502738154224057,36,3166.0,0.0,0,0.0,1.0,3,17.0,0.5963475912338032,38,3202.0,0.17489542440887224,36,4443.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,22,679.0,0.0664987512583675,36,3742.0,0.0,269,24561.0
190.0,327,86,275,99,426,0,25877.0,79.13455657492355,1.5049528938125014,38,4531.0,0.09290095152582747,38,4070.0,0.1047299462689029,0,0.0,0.38555679615991734,0,0.0,1.0,2,7.0,0.5714577384933486,27,1216.0,0.00013698576492918266,36,3346.0,0.02348204391156762,0,0.0,1.0,0,7.0,0.6556540586073721,38,3388.0,0.10804813173840548,36,4623.0,0.0,0,0.0,1.0,0,2.0,0.5332100103378691,0,0.0,1.0,24,796.0,0.06693305850753362,36,3922.0,0.0,275,25908.0
195.0,331,90,280,99,430,0,27267.0,82.37764350453172,1.707867834680913,38,4721.0,0.06909050560630085,38,4260.0,0.06806515069054814,0,0.0,0.5447144448686772,0,0.0,1.0,4,22.0,0.3693352436186115,27,1351.0,4.3159114146465477e-07,36,3526.0,0.12300209600990279,0,0.0,1.0,1,5.0,0.7636018787990646,38,3578.0,0.023154987486134225,36,4803.0,0.0,0,0.0,1.0,0,4.0,0.8393126235021704,0,0.0,1.0,26,921.0,0.03506979233230544,36,4102.0,0.0,280,27293.0
200.0,336,98,278,102,438,0,28633.0,85.2172619047619,1.8689073166849506,38,4911.0,0.08934365539767196,38,4450.0,0.08982107220894223,0,0.0,1.0,0,0.0,1.0,0,13.0,0.4702694796186776,27,1490.0,0.03223928152341424,36,3706.0,0.21267007560044898,0,0.0,1.0,2,13.0,0.6993146957913775,38,3768.0,0.0,36,4983.0,0.0,0,0.0,1.0,0,2.0,0.8994678036641025,0,0.0,1.0,27,1056.0,0.03459777539494428,36,4282.0,0.0,278,28674.0
205.0,341,106,282,105,446,0,30036.0,88.08211143695014,1.899803323422671,38,5101.0,0.09230587390917779,38,4640.0,0.06874688786252045,0,0.0,0.7987644878472708,0,0.0,1.0,0,0.0,0.7752834760961931,27,1625.0,0.13977438304172182,36,3886.0,0.14505916509022762,0,0.0,1.0,3,26.0,0.47594570117873936,38,3958.0,0.0,36,5163.0,0.0,0,0.0,1.0,0,0.0,0.8952474624886564,0,0.0,1.0,30,1201.0,0.0430287212972908,36,4462.0,0.0,282,30062.0
210.0,342,110,286,108,450,0,31421.0,91.87426900584795,1.6834114232727457,38,5291.0,0.06984783193675827,38,4830.0,0.1107799942718325,0,0.0,0.9538071673477719,0,0.0,1.0,0,0.0,0.9627420441282121,30,1766.0,0.08284946937180097,36,4066.0,0.0476634255829397,0,0.0,1.0,2,17.0,0.49663522586581693,38,4152.0,0.02153099419768386,36,5343.0,0.0,0,0.0,1.0,0,0.0,0.8353779306698624,0,0.0,1.0,32,1356.0,0.012742666367395674,36,4642.0,0.0,286,31463.0
215.0,346,118,294,112,458,0,32862.0,94.97687861271676,1.5927561272405617,38,5481.0,0.06882582153697311,38,5020.0,0.0892718426799848,0,0.0,0.7816434138748671,0,0.0,1.0,0,0.0,0.9414325864210669,36,1930.0,0.025098299085107773,36,4246.0,0.0,0,0.0,1.0,2,11.0,0.5701709531036927,38,4342.0,0.11965725185019206,36,5523.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,34,1521.0,0.012122456764409288,36,4822.0,0.0,294,32896.0
220.0,349,127,297,116,465,0,34343.0,98.40401146131805,1.4952899724433009,38,5671.0,0.09334291054576413,38,5210.0,0.09113581401393564,0,0.0,0.6791406920544302,0,0.0,1.0,0,0.0,0.8237372576232949,37,2115.0,0.0010719081353414356,36,4426.0,0.015465729574076766,0,0.0,1.0,3,20.0,0.5474184785655246,38,4532.0,0.17275635581151175,36,5703.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,35,1694.0,0.0010834949481734548,36,5002.0,0.0,297,34373.0
225.0,348,132,298,120,468,0,35811.0,102.90517241379311,1.3993459471934633,38,5861.0,0.06963085966033325,38,5400.0,0.04715994537527222,0,0.0,0.5564622965242849,0,0.0,1.0,1,4.0,0.5784559068184745,39,2310.0,2.0264801087865175e-07,36,4608.0,0.13491934239688502,0,0.0,1.0,0,13.0,0.5331975500555401,38,4718.0,0.14112939500795332,36,5883.0,0.0,0,0.0,1.0,0,2.0,0.42425627492107454,0,0.0,1.0,36,1873.0,0.0,36,5182.0,0.0,298,35854.0
230.0,354,142,303,120,474,0,37315.0,105.409604519774,1.6206023816965394,38,6051.0,0.06939512271568796,38,5590.0,0.09084719650875606,0,0.0,1.0,0,0.0,1.0,3,14.0,0.4740704088421317,39,2505.0,0.0,36,4788.0,0.20812679203102874,0,0.0,1.0,3,9.0,0.6218251807592238,38,4908.0,0.06753228713210817,36,6063.0,0.0,0,0.0,1.0,0,4.0,0.8188983293637134,0,0.0,1.0,36,2053.0,0.0,36,5362.0,0.0,303,37347.0
235.0,359,152,306,121,480,0,38839.0,108.1866295264624,1.6369238352332103,38,6241.0,0.0927803842726046,38,5780.0,0.10782005302786576,0,0.0,1.0,0,0.0,1.0,5,33.0,0.3275595897347609,39,2700.0,0.0,36,4966.0,0.15419137140307562,0,0.0,1.0,4,29.0,0.48550694409165485,38,5098.0,0.0,36,6243.0,0.0,0,0.0,1.0,0,4.0,0.8772099741616858,0,0.0,1.0,36,2233.0,0.0,36,5542.0,0.0,306,38869.0
240.0,360,157,305,123,483,0,40323.0,112.00833333333334,1.5986517930547437,38,6431.0,0.07030577352156588,38,5970.0,0.04701180220485644,0,0.0,0.8369080724895802,0,0.0,1.0,1,26.0,0.41075697630189795,39,2897.0,0.010815463128038254,36,5146.0,0.04293777470058327,0,0.0,1.0,7,58.0,0.44888899299581675,38,5288.0,0.0,36,6423.0,0.0,0,0.0,1.0,0,0.0,0.8024191576047295,0,0.0,1.0,36,2413.0,0.0,36,5722.0,0.0,305,40374.0
245.0,360,167,302,129,489,0,41765.0,116.01388888888889,1.580619125502172,38,6621.0,0.09233909542841065,38,6160.0,0.08923673916247184,0,0.0,0.8767165130097776,0,0.0,1.0,2,25.0,0.35433879741602115,40,3096.0,0.002875853231968547,36,5326.0,0.0,0,0.0,1.0,2,55.0,0.5209094804550332,38,5480.0,0.013196490803820713,36,6603.0,0.0,0,0.0,1.0,0,0.0,0.9092099076599787,0,0.0,1.0,36,2593.0,0.0,36,5902.0,0.0,302,41861.0
250.0,359,177,309,136,495,0,43284.0,120.56824512534818,1.4802046086879341,38,6811.0,0.09231543871043721,38,6350.0,0.08903635705274968,0,0.0,0.7799019644251926,0,0.0,1.0,7,50.0,0.2628216602375881,42,3305.0,1.8566047286607893e-07,36,5506.0,0.0,0,0.0,1.0,2,17.0,0.5615921932940732,38,5672.0,0.10982155094874559,36,6783.0,0.0,0,0.0,1.0,0,0.0,0.8284490034867947,0,0.0,1.0,36,2773.0,0.0,36,6082.0,0.0,309,43349.0
