step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,12.532791992975643,0,0.0,0.9415923824732875,0,0.0,0.9218313703641667,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9359232215888093,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9358868496513284,0,0.0,0.9291749875375588,0,0.0,0.9411915525385247,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9412655121502959,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.674603282771258,0,0.0,0.9706869275836001,0,0.0,0.9933970633050209,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9939609853946443,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9942403130995701,0,0.0,0.9932610202952339,0,0.0,0.9680297923488128,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9310304490559207,0,0.0,1.0,0,0.0
15.0,40,0,3,0,40,0,6.0,0.15,10.482333697452876,1,2.0,0.7063368222457036,0,0.0,0.9449535057260019,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5769003768347982,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.948149603074126,0,0.0,0.946229267905057,1,2.0,0.6987113440596017,0,0.0,0.8995674665636261,0,0.0,0.9069855862339687,0,0.0,0.9063645076449923,1,2.0,0.588588827218406,0,0.0,1.0,3,6.0
20.0,56,0,6,0,56,0,16.0,0.2857142857142857,9.29251076600967,1,2.0,0.709798039802146,1,3.0,0.5490234966482291,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7156593681869309,0,2.0,0.5444320830705912,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9509992958433157,1,1.0,0.6395837528553693,3,12.0,0.5586991923257085,0,0.0,0.998464103561051,0,0.0,0.887734773662905,0,0.0,0.9985680494721523,0,0.0,0.6583230640873431,0,2.0,0.40191853306046704,6,22.0
25.0,72,0,11,0,72,0,62.0,0.8611111111111112,10.02008499373236,2,10.0,0.6749188133200795,3,16.0,0.6400981998599199,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9500618282682985,0,3.0,0.9140265117211671,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6691567277717794,2,10.0,0.45425325952117557,4,30.0,0.4510553996876845,0,0.0,0.992623421476879,0,0.0,0.8677162028393184,0,0.0,0.9228007269556583,0,0.0,0.9618313089277357,0,3.0,0.936880707446163,11,72.0
30.0,80,0,25,0,80,0,156.0,1.95,8.032014002108301,3,24.0,0.5968425290407029,5,35.0,0.6007490012984396,0,0.0,0.9300122590417405,0,0.0,1.0,0,0.0,0.939025969825384,0,3.0,0.9150949218430684,0,0.0,1.0,0,0.0,1.0,2,8.0,0.46723537045278396,5,31.0,0.2829590491339981,7,56.0,0.2668218864819658,1,1.0,0.006276415932726552,1,3.0,0.006806753473922701,1,2.0,2.887182287704822e-05,0,0.0,0.9410915371863939,0,3.0,0.9050016643586296,25,166.0
35.0,96,0,33,0,96,0,285.0,2.96875,7.149954793700156,6,46.0,0.4644103694449303,7,61.0,0.4504310827907272,0,0.0,0.9502987528938864,0,2.0,0.4758239027596196,0,0.0,0.9720967362625167,0,0.0,0.8528956916000208,0,0.0,0.983172639505538,0,0.0,1.0,0,3.0,0.7324826243509022,7,64.0,0.3083772311828683,8,93.0,0.24169528110659189,1,6.0,0.0,2,17.0,0.21923096451979163,0,0.0,1.0,0,0.0,0.8738617592975001,2,5.0,0.3541417855622345,33,297.0
40.0,112,0,43,0,112,0,464.0,4.142857142857143,7.182502133734175,7,78.0,0.44595867464462535,8,98.0,0.4088808550078049,0,0.0,1.0,0,2.0,0.9648479248075338,0,0.0,0.9583543516134675,0,0.0,0.930921772149142,0,0.0,0.9018183347936137,0,0.0,1.0,0,0.0,0.8614466756190069,8,101.0,0.2961462288711358,11,139.0,0.20551815345819222,0,0.0,1.0,2,27.0,0.6864899695756529,0,0.0,1.0,1,3.0,0.643623917343585,6,27.0,0.32827542076043464,43,475.0
45.0,120,0,50,0,120,0,675.0,5.625,6.21071818817775,9,118.0,0.31240836783316256,10,143.0,0.32862064431115573,0,2.0,0.44863377229688317,0,2.0,0.9963307867680562,0,0.0,0.9159259020833294,0,0.0,0.9407486518414974,0,0.0,0.899140170023207,0,0.0,0.9772752518041137,1,3.0,0.5866925918718302,10,149.0,0.19984546888639643,11,194.0,0.150222623123048,0,0.0,1.0,0,4.0,0.881757457058975,0,0.0,1.0,2,13.0,0.5534080500603528,7,60.0,0.31206284666732736,50,688.0
50.0,136,0,62,0,136,0,946.0,6.955882352941177,5.731926113115154,11,170.0,0.38060048607216745,12,198.0,0.29926985875128836,0,4.0,0.9150675058052568,0,0.0,1.0,0,0.0,0.8319963784366153,0,0.0,0.9663926625261872,0,0.0,0.5211001773512649,0,0.0,0.9572577442495853,5,21.0,0.48231386428100465,12,204.0,0.1756514950743746,13,258.0,0.13641840322761506,0,0.0,1.0,0,0.0,0.8791933089926521,0,0.0,1.0,0,0.0,0.7600514491445024,9,100.0,0.18178624398041604,62,955.0
