step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.664387982473858,0,0.0,0.9685147116495841,0,0.0,0.9696276089770473,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9757786639008104,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9726524024808487,0,0.0,0.9755842513572884,0,0.0,0.9723082058249932,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9723155446731442,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.340793463778123,0,0.0,0.9562287981031548,0,0.0,0.9559950922660644,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8866583095486434,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.960415092542982,0,0.0,0.9660915770589433,0,0.0,0.9606510254670289,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9384927456604832,0,0.0,1.0,0,0.0
15.0,40,0,4,0,40,0,7.0,0.175,10.870582998614605,0,0.0,0.8082969681186645,0,0.0,0.9313030992912626,0,0.0,1.0,0,0.0,1.0,2,4.0,0.5685132648100952,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9448422386114764,0,0.0,0.9557448798415065,1,1.0,0.6596074271348532,0,0.0,0.9720405651485091,0,0.0,0.9739388140841506,0,0.0,0.9774046092759403,1,2.0,0.5576170032514428,0,0.0,1.0,4,7.0
20.0,56,0,4,0,56,0,12.0,0.21428571428571427,10.20506833667507,1,1.0,0.6661917213146116,0,1.0,0.8080911678196744,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7568122278712984,0,4.0,0.3699749086954096,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7057636358660484,0,0.0,0.9491618098776038,3,11.0,0.5445792569393219,0,0.0,0.9198970558861597,0,0.0,0.9520350444716377,0,0.0,0.9523968847827874,0,0.0,0.7714352345110728,0,2.0,0.43099507650776026,4,19.0
25.0,72,0,11,0,72,0,49.0,0.6805555555555556,10.396165489747887,3,12.0,0.6147775532492946,0,1.0,0.929977556946446,0,0.0,1.0,0,0.0,0.9720589452469454,0,0.0,0.9535157665615104,0,4.0,0.9196168647031919,0,0.0,1.0,0,0.0,1.0,2,7.0,0.5822495936603256,0,0.0,0.7505079564366616,5,29.0,0.44141239757820444,0,0.0,0.9498837638925691,1,1.0,0.40029672570353747,0,0.0,1.0,0,0.0,0.959737776279795,0,2.0,0.9063631033847652,11,56.0
30.0,80,0,18,0,80,0,128.0,1.6,9.001581946771887,5,34.0,0.5025996278873334,0,1.0,0.9033973506985886,0,0.0,1.0,0,0.0,0.9070097789644378,0,0.0,0.9420015072045209,0,4.0,0.8287200897411668,0,0.0,1.0,0,0.0,1.0,3,22.0,0.38375162021033976,2,8.0,0.460596005208857,6,57.0,0.29305249234711866,0,0.0,0.9421434005818263,2,7.0,0.0013231551367854151,0,0.0,1.0,0,0.0,0.9460799605423468,0,2.0,0.9165756423562519,18,135.0
35.0,96,0,22,0,96,0,199.0,2.0729166666666665,7.845830211334223,7,64.0,0.4968954208774384,0,0.0,0.8549376515330778,0,0.0,0.9669826808985054,0,0.0,1.0,0,0.0,0.9687861597935361,0,0.0,0.6567957772603551,0,0.0,0.46058893290641184,0,0.0,0.7664018303777539,0,15.0,0.5564285691778424,5,26.0,0.3645960101749234,7,91.0,0.30895154322384527,0,0.0,0.9441589237095013,2,21.0,0.21788531574321005,0,0.0,1.0,0,0.0,0.9542149421958501,1,1.0,0.6092359015618499,22,218.0
40.0,112,0,26,0,112,0,264.0,2.357142857142857,8.981460569007323,9,104.0,0.43875424301427085,2,5.0,0.7634637768765435,0,4.0,0.6375283305363095,0,0.0,1.0,0,0.0,0.9696826453260985,0,0.0,0.9475259079489013,0,0.0,0.9402562947781195,0,0.0,0.9598990112892315,0,0.0,0.8995961319870673,0,21.0,0.5077843951866695,10,135.0,0.22197417279937295,0,0.0,1.0,0,4.0,0.86484623531187,0,4.0,0.5201136837253051,0,0.0,0.9475747451239025,5,20.0,0.5553534328394423,26,297.0
45.0,120,0,34,0,120,0,413.0,3.441666666666667,8.467829957537699,10,153.0,0.33096501642762594,3,17.0,0.5839352547271485,1,5.0,0.6444336171543689,0,0.0,1.0,0,0.0,0.9618402065867889,0,0.0,0.9494891608036047,0,0.0,0.8091535517987528,0,0.0,1.0,0,0.0,0.8463891838053922,0,0.0,0.7413372198369633,11,189.0,0.13967909737304288,0,0.0,1.0,0,4.0,0.9330326105567563,0,4.0,0.8758358394574423,1,3.0,0.7224735489227945,8,50.0,0.4081047404412389,34,425.0
50.0,136,0,44,0,136,0,613.0,4.507352941176471,7.437656633195381,13,211.0,0.2977398076876755,5,38.0,0.5222343281914813,1,10.0,0.8354590255257738,0,0.0,1.0,0,0.0,0.9672227347032866,0,0.0,0.8406081227855462,2,5.0,0.2843997255822972,0,0.0,1.0,0,0.0,0.579087989262224,0,0.0,0.8147434828534458,13,254.0,0.14470902199759492,0,0.0,1.0,0,0.0,0.9149688226737703,0,4.0,0.9013190550348371,1,8.0,0.7561040482714424,9,91.0,0.26502153062201234,44,621.0
55.0,149,0,58,3,152,0,878.0,5.89261744966443,7.060232357439396,14,278.0,0.305501604890145,7,72.0,0.43456396514440904,1,11.0,0.8666509644120278,0,0.0,0.9158545460668219,0,0.0,0.7916393050755908,2,4.0,0.7463477213584034,7,33.0,0.3441928036226441,0,0.0,1.0,1,3.0,0.6459736964206302,0,0.0,0.9117777565061993,16,328.0,0.13031996619039168,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8908071652528088,1,13.0,0.7731639192524528,9,136.0,0.19562763068113417,58,878.0
60.0,157,0,75,3,160,0,1221.0,7.777070063694268,5.911025260772704,15,351.0,0.21911112030545477,10,116.0,0.3888673433656809,1,16.0,0.7708466112213208,0,0.0,0.8789041618809488,1,4.0,0.5871537766616864,3,15.0,0.4068770417673703,9,75.0,0.4674707716152056,0,0.0,1.0,4,20.0,0.5847827563041824,1,2.0,0.764632733725706,18,413.0,0.0805750041559552,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8308768981509291,1,18.0,0.707333276776797,12,191.0,0.19096934277221667,75,1221.0
65.0,173,0,87,3,176,0,1601.0,9.254335260115607,5.200439454373035,17,435.0,0.20642935584138267,11,167.0,0.3427682834234372,1,21.0,0.45600501588259745,0,0.0,0.9005531374459185,3,16.0,0.38318342368329744,6,38.0,0.0036135978110241455,10,122.0,0.4582559977911276,0,0.0,1.0,1,19.0,0.6128784571239417,3,13.0,0.5589858537459635,19,505.0,0.07655489726312317,0,0.0,1.0,0,2.0,0.46607096256084335,1,3.0,0.018889628413347136,1,23.0,0.7177671268339743,14,256.0,0.17420297300995233,87,1620.0
70.0,189,0,95,3,192,0,1966.0,10.402116402116402,5.0185441139565,20,531.0,0.23143226190221167,13,228.0,0.33290117657877855,1,26.0,0.0,0,0.0,0.9464383753137309,0,14.0,0.47137944888750066,1,37.0,0.23713249598524883,12,177.0,0.32347253987598995,0,0.0,0.8592654286756373,4,14.0,0.5661604482636869,5,35.0,0.337394506169333,21,605.0,0.08593021099067989,0,0.0,1.0,0,4.0,0.8349767723305468,2,13.0,0.0,0,0.0,0.9082777173381554,16,332.0,0.031681397362473725,95,2016.0
75.0,193,0,108,7,200,0,2474.0,12.818652849740932,4.951264081977303,21,634.0,0.1618020034672669,15,299.0,0.2842513528015353,1,31.0,0.0,0,0.0,1.0,0,2.0,0.775094986795155,0,9.0,0.7800896251969224,13,241.0,0.15747695387621385,0,0.0,0.8870730102808344,7,42.0,0.4480120816398706,7,69.0,0.25876358393270044,23,715.0,0.05114358065075345,0,0.0,1.0,0,4.0,0.8632610611679195,2,23.0,0.0,1,2.0,0.5852308495517825,18,418.0,3.152565479403931e-05,108,2489.0
80.0,203,0,111,13,216,0,2913.0,14.349753694581281,4.879724122508096,23,746.0,0.1497477126545535,17,377.0,0.24878410182151653,0,0.0,0.9571475173664208,0,4.0,0.4790083634517026,0,2.0,0.9549284689820132,0,2.0,0.8971282040453935,14,311.0,1.871258560517898e-06,0,0.0,0.8516795539925915,3,47.0,0.4786825297497582,9,110.0,0.28465218270254183,24,834.0,0.048707146085563896,0,0.0,1.0,0,0.0,0.814146235690556,0,0.0,1.0,3,15.0,0.37520353876975787,18,508.0,0.0,111,2956.0
85.0,211,0,115,21,232,0,3438.0,16.29383886255924,4.846772100795574,25,868.0,0.17138704492612325,18,466.0,0.2139393739126403,0,0.0,0.8639764817653559,0,6.0,0.9772600273456863,1,3.0,0.7610604000061917,0,0.0,0.7586566289639745,14,381.0,0.09853077787256699,0,0.0,0.8950709720925023,2,21.0,0.5255200878904747,10,160.0,0.41600683125040755,27,962.0,0.050223106723182566,0,0.0,1.0,0,0.0,0.9706177902145909,0,0.0,1.0,0,11.0,0.5518431172631512,18,602.0,0.04763325410054396,115,3480.0
90.0,210,0,126,30,240,0,4045.0,19.261904761904763,4.498185069078835,27,1000.0,0.12276514714744913,20,562.0,0.16989081974320625,0,0.0,0.7327957501407251,0,6.0,0.8689720197541141,1,8.0,0.7050684020254098,0,0.0,0.8396704307928442,14,451.0,0.27747969029847436,0,0.0,1.0,4,22.0,0.5197274162060797,13,217.0,0.4431332358399598,29,1101.0,0.031175312448282796,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.790065629980431,18,692.0,0.19731412098031412,126,4059.0
95.0,221,0,133,35,256,0,4658.0,21.076923076923077,3.5501888924934097,29,1140.0,0.12250627001984803,22,667.0,0.15990804968822564,0,0.0,0.28655611671277914,1,5.0,0.00014879227744553082,1,13.0,0.7186273888700669,0,0.0,0.9226046664456866,16,526.0,0.1991776526210896,0,0.0,0.7127279267654112,1,17.0,0.5254550475752805,14,283.0,0.3741290017292036,30,1249.0,0.027973260496100445,0,0.0,1.0,0,2.0,0.4851626967605664,0,0.0,1.0,0,0.0,0.9403587292818911,19,783.0,0.1132177105397998,133,4685.0
100.0,234,0,151,38,272,0,5383.0,23.004273504273506,3.6197017834798615,30,1289.0,0.13652407093259517,24,785.0,0.18518364920562594,0,0.0,0.5158157437539204,1,10.0,0.0,1,18.0,0.7771631859931595,0,0.0,0.9570005990964855,20,618.0,0.18338478110210862,0,0.0,0.9894934238242804,3,13.0,0.6562646628819924,16,361.0,0.23942763101852294,32,1406.0,0.02474569563293343,0,0.0,1.0,0,4.0,0.8151122835701111,0,0.0,1.0,0,0.0,0.9504231737218055,24,892.0,0.05036438596415968,151,5396.0
