step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.933871736367905,0,0.0,0.9437333975144666,0,0.0,0.9294927182905334,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426325414042482,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9424442661604215,0,0.0,0.9430224363772051,0,0.0,0.9397980246987696,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9494728689760801,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,14.011511574595227,0,0.0,0.9501752504741022,0,0.0,0.973215854516277,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9348687774717225,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9710656746010606,0,0.0,0.9729910598779823,0,0.0,0.9430272094439676,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9731050760610742,0,0.0,1.0,0,0.0
15.0,40,0,0,0,40,0,0.0,0.0,10.972373892214645,0,0.0,0.6672056945050758,0,0.0,0.9182308368862235,0,0.0,1.0,0,0.0,1.0,0,0.0,0.607096698658294,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9364362270162486,0,0.0,0.919015990608917,0,0.0,0.7342584532553634,0,0.0,0.9674998804803397,0,0.0,0.9313302243108272,0,0.0,0.94250366949206,0,0.0,0.5305294146298254,0,0.0,1.0,0,0.0
20.0,56,0,2,0,56,0,6.0,0.10714285714285714,10.402092687868642,0,0.0,0.6918117410495824,0,0.0,0.9538565276590196,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7684222402605709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9669157354454905,0,0.0,0.6804951521487957,2,6.0,0.5668564648611629,0,0.0,0.9397676116125803,0,0.0,0.9399132085198932,0,0.0,0.9431990331486984,0,0.0,0.7026772869356985,0,0.0,1.0,2,6.0
25.0,72,0,10,0,72,0,37.0,0.5138888888888888,10.503219451745624,2,5.0,0.7200544244760255,0,2.0,0.7039256153096393,0,0.0,0.91339576096077,0,0.0,1.0,0,0.0,0.9409540807874441,0,2.0,0.8654793828341745,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9675032897669807,2,6.0,0.4808973610716404,5,25.0,0.33921268002049554,0,0.0,0.9554072372873901,0,0.0,0.9214185562690679,1,1.0,0.26662887551495357,0,0.0,0.9387170380314689,0,3.0,0.8123950465057984,10,44.0
30.0,80,0,18,0,80,0,112.0,1.4,9.430528813489508,3,18.0,0.517086811690018,3,11.0,0.6524220921146748,0,0.0,0.9446944126453887,0,0.0,1.0,0,0.0,0.9301058378208906,0,2.0,0.9167897342579785,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9777602986325037,4,23.0,0.3655129961470836,6,54.0,0.24837441617312858,0,0.0,0.9910164207564932,0,0.0,0.9120303149281519,2,8.0,0.000730655138197903,0,0.0,0.9410804939746403,0,3.0,0.8595237995838312,18,119.0
35.0,96,0,26,0,96,0,226.0,2.3541666666666665,8.658368395601665,5,41.0,0.498557043054915,4,27.0,0.5235621129461793,0,0.0,0.9008857078340329,0,0.0,1.0,0,0.0,0.9326353514055298,0,0.0,0.944515963307739,0,0.0,0.9574958410455915,0,0.0,1.0,0,0.0,0.9189512452480797,6,48.0,0.2851651683696042,8,91.0,0.24321795421346817,0,0.0,0.05203443736909226,0,0.0,0.9353883644968322,2,18.0,5.351174222187334e-06,0,0.0,0.741940186390717,1,1.0,0.7627649302272891,26,226.0
40.0,112,0,35,0,112,0,366.0,3.267857142857143,8.447124518650117,8,76.0,0.46673047673793494,6,54.0,0.4218224729244889,0,0.0,0.8386872213777408,0,4.0,0.3963660865118903,0,0.0,0.9607000895023141,0,0.0,0.9492996991398381,0,0.0,0.9377375572370046,0,0.0,1.0,0,0.0,0.9031430929218777,7,83.0,0.29471927507260715,10,137.0,0.22499533484214296,1,3.0,0.00011540611876571972,0,0.0,0.9205606431955428,0,0.0,1.0,2,7.0,0.632032184396584,1,6.0,0.6293986031148071,35,370.0
45.0,120,0,43,0,120,0,553.0,4.608333333333333,6.592490513672231,9,118.0,0.3052254394116959,8,92.0,0.4025894508604152,1,2.0,0.5830216592899701,0,4.0,0.9579584363866152,0,0.0,0.961074157264926,0,2.0,0.809151216098904,0,0.0,0.691878045057248,0,0.0,1.0,0,0.0,0.5709413305654598,9,123.0,0.21056347001494538,12,192.0,0.1424477112888852,1,8.0,0.0,0,0.0,0.758082867269666,0,0.0,1.0,2,17.0,0.5859673906591683,1,1.0,0.6436649928739878,43,559.0
50.0,136,0,68,0,136,0,821.0,6.036764705882353,5.6819528077953425,11,171.0,0.369007538191839,10,138.0,0.3882093818758656,4,13.0,0.2200304177088599,0,4.0,0.9317601184333102,0,0.0,0.9602989153364576,0,4.0,0.944692098982128,5,12.0,0.46404147468245305,0,0.0,1.0,6,17.0,0.38032208063651035,11,173.0,0.1697296737742057,14,256.0,0.13298941942177922,0,0.0,1.0,2,5.0,0.5553201143286277,0,0.0,1.0,2,27.0,0.6234603304863964,3,11.0,0.4208900723330264,68,831.0
