step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.21297019056499,0,0.0,0.9334619722050888,0,0.0,0.9318934138979444,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9371397243139317,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9369312191444668,0,0.0,0.9307492362641488,0,0.0,0.9350076865570751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9328426387578004,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.619898470308186,0,0.0,0.9640539202375277,0,0.0,0.9631230191244032,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9528609635353305,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9653508343984192,0,0.0,0.9602677815823526,0,0.0,0.9605035090517079,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963836798326671,0,0.0,1.0,0,0.0
15.0,40,0,4,0,40,0,8.0,0.2,10.950640781434917,1,2.0,0.7699689141988009,0,0.0,0.9511993784698156,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5395475608687075,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9581640764090555,0,0.0,0.9539495323088354,1,2.0,0.6771017049893439,0,0.0,0.9403768472301175,0,0.0,0.9205994991122709,0,0.0,0.9169974732471755,1,2.0,0.6269666675145562,0,0.0,1.0,4,8.0
20.0,56,0,6,0,56,0,26.0,0.4642857142857143,10.234889719920988,0,0.0,0.8160629477893109,0,2.0,0.8113440697342906,0,0.0,1.0,0,0.0,1.0,0,1.0,0.743698086001667,0,2.0,0.36852765715725005,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7783904639008845,1,2.0,0.7026156231507076,2,11.0,0.6426423747325896,0,0.0,0.9402609513131079,0,0.0,0.9289470111430614,0,0.0,0.9401757684496751,3,13.0,0.4927455435002351,0,0.0,1.0,6,31.0
25.0,72,0,10,0,72,0,46.0,0.6388888888888888,9.552986555908513,1,2.0,0.8487701899674203,0,3.0,0.9143229513031957,0,0.0,1.0,0,0.0,0.9567832488670082,0,0.0,0.9679762303902426,0,3.0,0.8048313386099103,0,0.0,1.0,0,0.0,1.0,2,4.0,0.5667453688973237,2,10.0,0.4214088558140242,5,30.0,0.4677668428339967,0,0.0,0.7016236658501546,0,0.0,0.3276658528896264,0,0.0,1.0,0,6.0,0.603126321996559,0,4.0,0.38948076891543726,10,62.0
30.0,80,0,22,0,80,0,136.0,1.7,8.409968198204512,2,9.0,0.6225779830267725,0,3.0,0.8073833146250204,0,0.0,1.0,0,0.0,0.9266481728445157,0,0.0,0.939085371463508,0,3.0,0.9398339075386843,0,0.0,1.0,0,0.0,1.0,4,20.0,0.361625305591356,5,33.0,0.3738191841227177,7,60.0,0.2433461111327142,2,7.0,0.21477499931196037,2,7.0,0.0005223802954184478,0,0.0,1.0,0,0.0,0.8828972703896214,0,4.0,0.784766990525787,22,146.0
35.0,96,0,33,0,96,0,265.0,2.7604166666666665,8.026248997405954,5,25.0,0.5367251857073801,3,10.0,0.6802490049603812,0,4.0,0.38864307000570475,0,0.0,1.0,0,0.0,0.9597514582714721,0,0.0,0.9392762775845858,0,0.0,0.9085906460970985,0,0.0,1.0,6,46.0,0.5023650145426444,7,62.0,0.2560239746922584,8,98.0,0.21069808082397815,4,24.0,0.064567056000881,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8862149744696737,0,4.0,0.9105073920791827,33,273.0
40.0,112,0,41,0,112,0,414.0,3.6964285714285716,7.127435325262657,7,53.0,0.4942534788011918,4,27.0,0.5680001619357603,0,4.0,0.9484081093568335,0,0.0,1.0,0,0.0,0.9580983954729272,0,0.0,0.9531857737973809,0,0.0,0.9408967225524869,0,0.0,0.9114382652820011,8,82.0,0.5341889413748863,9,103.0,0.25901982254366074,10,144.0,0.22320847060271173,0,14.0,0.16850856575734632,0,0.0,1.0,0,0.0,1.0,2,4.0,0.5655740839821798,1,7.0,0.4154470322036929,41,438.0
45.0,120,0,53,0,120,0,639.0,5.325,5.915697807335148,9,91.0,0.3515445814213475,6,51.0,0.4435617023290482,0,4.0,0.9567271035748011,0,0.0,1.0,0,2.0,0.8049986733675498,0,0.0,0.6414382728254437,1,1.0,0.3954876902121742,0,0.0,0.9419772633189682,9,124.0,0.38422448678191756,10,151.0,0.2912160379737706,11,197.0,0.1511516498403957,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6721950647875137,7,32.0,0.42868004753316563,53,657.0
50.0,136,0,72,0,136,0,957.0,7.036764705882353,5.172593289741404,10,138.0,0.3194242054136602,8,87.0,0.43848891015239794,0,0.0,1.0,0,0.0,1.0,1,5.0,0.7415866692609464,2,7.0,0.36461303059475886,6,17.0,0.23010465664687152,0,0.0,1.0,11,175.0,0.3750900453248572,12,206.0,0.35658216341576654,13,259.0,0.13643331856753294,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5731867614314359,8,71.0,0.330232465435399,72,969.0
