step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,251,1,181,44,295,0,7730.0,30.796812749003983,2.5862357580517403,33,1514.0,0.11182493334744961,31,1324.0,0.10602350964630497,0,0.0,0.8785705893579617,0,0.0,1.0,0,13.0,0.4260988881527621,1,5.0,0.22850076866282545,14,472.0,0.20089563820344014,0,0.0,1.0,4,27.0,0.5541599593979905,33,1520.0,0.18686300062421965,36,1742.0,0.0001144278661259582,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9481062496316147,29,1146.0,0.03216346618568545,181,7763.0
115.0,262,3,191,47,309,0,8633.0,32.95038167938932,2.620012085774748,35,1685.0,0.10518955868906946,33,1486.0,0.07750085929955733,0,0.0,0.8448536719762241,0,0.0,1.0,0,0.0,0.7407645818504072,2,15.0,0.6361267439529495,19,554.0,0.17916067709785374,0,0.0,1.0,0,22.0,0.575270395431775,35,1687.0,0.11734955541350602,36,1922.0,2.3232574521477281e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9604534639298936,31,1300.0,0.019297579225726984,191,8671.0
120.0,269,4,206,47,316,0,9637.0,35.825278810408925,2.644191088138875,37,1866.0,0.0729754442327724,35,1655.0,0.10160151544257223,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9392223349983653,2,25.0,0.6965493083873152,22,662.0,0.19886472279048034,0,0.0,1.0,3,10.0,0.5618193380187253,37,1868.0,0.02627612629462713,36,2102.0,0.0,0,0.0,1.0,0,4.0,0.7446240461524233,0,0.0,1.0,0,0.0,0.9321464281885022,34,1466.0,0.011620457836454956,206,9658.0
125.0,277,10,212,49,326,0,10660.0,38.48375451263538,2.517258278648059,38,2054.0,0.07007128325214348,37,1835.0,0.11916160995146469,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9544842997667621,0,4.0,0.4962220395571222,22,774.0,0.1522019931429122,0,0.0,1.0,5,30.0,0.49204311534900985,38,2056.0,2.9636752923107707e-06,36,2282.0,0.0,0,0.0,1.0,0,4.0,0.8352103697562729,0,0.0,1.0,0,0.0,0.7239196239408757,36,1644.0,7.768016513607258e-06,212,10683.0
130.0,278,18,217,56,334,0,11736.0,42.21582733812949,2.370592136727364,38,2244.0,0.09219645978711405,38,2022.0,0.07082655832329722,0,0.0,1.0,0,0.0,1.0,0,0.0,0.967909191870586,0,0.0,0.517556819040376,22,886.0,0.16665350250211025,0,0.0,1.0,7,62.0,0.4820334219578051,38,2246.0,2.440048150667304e-07,36,2462.0,0.0,0,0.0,1.0,0,4.0,0.6095278523451046,0,0.0,1.0,2,7.0,0.561349524837899,36,1824.0,0.0,217,11757.0
135.0,277,22,217,61,338,0,12743.0,46.00361010830325,1.7705434033431435,38,2434.0,0.06889220228756804,38,2212.0,0.09058245946182994,0,0.0,0.49439399129322664,0,0.0,1.0,0,0.0,0.9380076850073834,0,0.0,0.7665963898039052,25,1000.0,0.0637415426162759,0,0.0,1.0,2,54.0,0.5178573468902877,38,2438.0,0.01675660919800046,36,2642.0,0.0,0,0.0,1.0,0,0.0,0.2644915525527909,0,0.0,1.0,4,22.0,0.32626819236508103,36,2004.0,0.0,217,12806.0
140.0,282,30,225,64,346,0,13836.0,49.06382978723404,1.984718280269058,38,2624.0,0.07096919385593643,38,2402.0,0.06958461971913268,0,0.0,0.8019045084297963,0,0.0,1.0,0,0.0,0.9541183845435207,0,0.0,0.7714344131156209,31,1141.0,0.008667711530054481,0,0.0,1.0,2,8.0,0.5813843461090602,38,2630.0,0.10493958008626643,36,2822.0,0.0,0,0.0,1.0,0,0.0,0.5129198114222525,0,0.0,1.0,6,48.0,0.3248826915692728,36,2184.0,0.0,225,13859.0
145.0,289,38,233,65,354,0,14989.0,51.865051903114185,2.1994042717142825,38,2814.0,0.08994367939222728,38,2592.0,0.08913222676435699,0,0.0,0.8847477364207641,0,0.0,1.0,0,0.0,0.9908777054810423,1,3.0,0.7585640135382237,35,1312.0,0.005907488134937153,0,0.0,1.0,4,21.0,0.5469438663467827,38,2818.0,0.17023440730044795,36,3002.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,82.0,0.2592903434082602,36,2364.0,0.0,233,15008.0
150.0,293,42,236,65,358,0,16133.0,55.06143344709898,2.042597164842985,38,3004.0,0.069431794342473,38,2782.0,0.10490447299924323,0,0.0,0.824136284153107,0,0.0,1.0,0,0.0,0.9618697639283714,3,12.0,0.5340199373333039,36,1491.0,0.05106289967783467,0,0.0,1.0,1,17.0,0.4907798808587029,38,3008.0,0.16167074276895207,36,3182.0,0.0,0,0.0,1.0,0,2.0,0.482887298695565,0,0.0,1.0,10,128.0,0.18116572774220768,36,2544.0,0.0,236,16170.0
155.0,301,50,241,65,366,0,17325.0,57.55813953488372,2.2323975460280447,38,3194.0,0.09036586650377425,38,2972.0,0.06909210585994165,0,0.0,0.9187679278194619,0,0.0,1.0,0,0.0,0.9495580538487832,4,31.0,0.25184213926246074,36,1671.0,0.1560299831038283,0,0.0,1.0,4,12.0,0.576314491618726,38,3196.0,0.10454387118353789,36,3362.0,0.0,0,0.0,1.0,0,4.0,0.8319605910593896,0,0.0,1.0,11,180.0,0.1929274712291684,36,2724.0,0.0,241,17346.0
160.0,307,58,247,67,374,0,18549.0,60.420195439739416,2.228073271734809,38,3384.0,0.09184864234335306,38,3162.0,0.08930117028365113,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9598954132170733,8,63.0,0.19814853279076666,36,1851.0,0.21054483999582266,0,0.0,1.0,5,34.0,0.5310820426359205,38,3386.0,0.01845279463046124,36,3542.0,0.0,0,0.0,1.0,0,4.0,0.8895794484048236,0,0.0,1.0,12,240.0,0.1373854816390359,36,2904.0,0.0,247,18570.0
165.0,310,62,249,68,378,0,19744.0,63.69032258064516,1.8747485932096817,38,3574.0,0.08928303041058241,38,3352.0,0.08639731991873716,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7594295663138808,9,106.0,0.14969159653416536,36,2031.0,0.13483245159123358,0,0.0,1.0,3,32.0,0.4507604117425662,38,3576.0,0.0,36,3722.0,0.0,0,0.0,1.0,0,4.0,0.5326214879340295,0,0.0,1.0,15,311.0,0.09915819745726828,36,3084.0,0.0,249,19792.0
170.0,316,70,254,70,386,0,20994.0,66.4367088607595,1.8451399981976346,38,3764.0,0.07024009518267244,38,3542.0,0.08830991829892089,0,3.0,0.4693084680339564,0,0.0,1.0,2,5.0,0.5796220713610427,11,156.0,0.004075330350157338,36,2211.0,0.05125621494152627,0,0.0,1.0,2,12.0,0.6080736362233494,38,3770.0,0.10682671857579233,36,3902.0,0.0,0,0.0,1.0,0,1.0,0.14515758072121498,0,0.0,1.0,17,393.0,0.09156208375394655,36,3264.0,0.0,254,21023.0
175.0,317,78,260,77,394,0,22284.0,70.29652996845427,2.027706574763385,38,3954.0,0.09041070092424984,38,3732.0,0.08949999904986916,0,3.0,0.8092085302155737,0,0.0,1.0,3,18.0,0.4229008113867721,12,216.0,0.0,36,2391.0,0.0,0,0.0,1.0,4,24.0,0.5888026592684176,38,3958.0,0.17123232816804615,36,4082.0,0.0,0,0.0,1.0,0,0.0,0.510281241526373,0,0.0,1.0,19,484.0,0.09744474692623574,36,3444.0,2.526790289365272e-07,260,22306.0
180.0,314,82,255,84,398,0,23512.0,74.87898089171975,1.8397280430603586,38,4144.0,0.07139914779207106,38,3922.0,0.08934144875714216,0,3.0,0.8373030740198759,0,0.0,1.0,0,11.0,0.4362511376476744,12,276.0,0.0,36,2571.0,0.0,0,0.0,1.0,1,16.0,0.49746040472186437,38,4146.0,0.13617081971038225,36,4262.0,0.0,0,0.0,1.0,0,4.0,0.4886760825293238,0,0.0,1.0,20,582.0,0.06698057501079781,36,3624.0,0.0,255,23561.0
185.0,317,90,261,89,406,0,24803.0,78.2429022082019,1.9815463243546867,38,4334.0,0.0884731548120764,38,4112.0,0.06698077838484015,1,5.0,0.5034610252334074,0,0.0,1.0,0,0.0,0.8590781927072783,12,340.0,0.2825441018437593,36,2751.0,0.0,0,0.0,1.0,3,13.0,0.6085649120701327,38,4336.0,0.025253795617208332,36,4442.0,0.0,0,0.0,1.0,0,4.0,0.8839738430250454,0,0.0,1.0,23,690.0,0.06433313464813173,36,3804.0,2.3760136073060088e-07,261,24831.0
190.0,324,98,263,90,414,0,26110.0,80.58641975308642,1.8977462012098225,38,4524.0,0.09167764290661222,38,4302.0,0.0862167894309319,0,3.0,0.09806449396453325,0,0.0,1.0,0,0.0,0.9760140928824131,12,400.0,0.25595369886486424,36,2931.0,0.0,0,0.0,1.0,5,35.0,0.5509683124749293,38,4526.0,0.0,36,4622.0,0.0,0,0.0,1.0,0,4.0,0.8932757973215925,0,0.0,1.0,24,807.0,0.06809979798096022,36,3984.0,4.883744992046928e-07,263,26138.0
195.0,323,102,267,95,418,0,27386.0,84.78637770897832,1.708699052280965,38,4714.0,0.0879185868024613,38,4492.0,0.09244450344787157,0,0.0,0.6240113943166856,0,0.0,1.0,0,0.0,0.7658606020624216,16,471.0,0.06691977859809571,36,3115.0,0.11922132007959416,0,0.0,1.0,2,28.0,0.5155299510280124,38,4720.0,0.023178943626428725,36,4802.0,0.0,0,0.0,1.0,0,0.0,0.8788324957271045,0,0.0,1.0,27,935.0,0.033504004684146695,36,4164.0,5.335302504082421e-07,267,27441.0
200.0,328,110,275,98,426,0,28739.0,87.6189024390244,1.8475312062174771,38,4904.0,0.08769392290609575,38,4682.0,0.06785331858938705,0,0.0,0.8729612829779269,0,0.0,1.0,2,6.0,0.6044372512581802,22,571.0,0.00033137995779814437,36,3295.0,0.19164010863983566,0,0.0,1.0,1,5.0,0.6810032308248045,38,4910.0,0.11501834714220004,36,4982.0,0.0,0,0.0,1.0,0,0.0,0.8205470213395989,0,0.0,1.0,28,1071.0,0.035635692202344194,36,4344.0,0.0,275,28770.0
205.0,335,118,280,99,434,0,30128.0,89.93432835820896,1.9444295034074583,38,5094.0,0.09152816652797681,38,4872.0,0.09031600933372627,0,0.0,0.8787941128750895,0,0.0,1.0,3,18.0,0.48847057608601024,22,681.0,1.2029382460509073e-06,36,3471.0,0.18354114404693797,0,0.0,1.0,4,16.0,0.6686496079306006,38,5098.0,0.17063447365783022,36,5162.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,29,1215.0,0.03747057536581063,36,4524.0,0.0,280,30151.0
210.0,339,122,277,99,438,0,31471.0,92.83480825958702,1.868632391853677,38,5284.0,0.06759917277049543,38,5062.0,0.08785112755938032,0,0.0,0.8077407373205068,0,0.0,1.0,0,8.0,0.4537135742831376,22,793.0,0.018120831879759162,36,3651.0,0.15299204850677656,0,0.0,1.0,1,11.0,0.5881618736246015,38,5286.0,0.12313544426528365,36,5342.0,0.0,0,0.0,1.0,0,4.0,0.42197463096672194,0,0.0,1.0,32,1370.0,0.010097138774544248,36,4704.0,0.0,277,31515.0
215.0,346,130,280,100,446,0,32864.0,94.98265895953757,2.1953506947419132,38,5474.0,0.09320349294276384,38,5252.0,0.08803274715148601,0,0.0,1.0,0,0.0,1.0,0,0.0,0.82750598278409,22,905.0,0.1483052882932978,36,3831.0,0.17123982894680334,0,0.0,1.0,3,13.0,0.6314978243825403,38,5476.0,0.02291324128711655,36,5522.0,0.0,0,0.0,1.0,0,4.0,0.8497514235493148,0,0.0,1.0,33,1532.0,0.012534743153828918,36,4884.0,0.0,280,32893.0
220.0,348,139,285,105,453,0,34280.0,98.50574712643679,2.0340960546099303,38,5664.0,0.09298547178348503,38,5442.0,0.06794192755825028,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9824919587412498,24,1020.0,0.0565255680165073,36,4011.0,0.15508322778696468,0,0.0,1.0,4,32.0,0.6434893562399475,38,5666.0,0.0,36,5702.0,0.0,0,0.0,1.0,0,4.0,0.908700269830168,0,0.0,1.0,35,1704.0,0.0003280224206416447,36,5064.0,0.0,285,34309.0
225.0,340,144,294,116,456,0,35737.0,105.10882352941177,1.5949431239812395,38,5854.0,0.07080115469873768,38,5632.0,0.09035495609248378,0,0.0,0.9193036983920592,0,0.0,1.0,0,0.0,0.943456156379078,30,1162.0,0.033278196045880504,36,4191.0,0.07897624302923582,0,0.0,1.0,6,57.0,0.3954808635885574,38,5856.0,0.0,36,5882.0,0.0,0,0.0,1.0,0,0.0,0.9350448742169472,0,0.0,1.0,36,1884.0,2.1461405450984973e-07,36,5244.0,0.0,294,35762.0
230.0,341,154,296,121,462,0,37137.0,108.90615835777126,1.4611234768487893,38,6044.0,0.06958600588676488,38,5822.0,0.11167912708185682,0,0.0,0.931660801159043,0,0.0,1.0,1,2.0,0.66544340695705,33,1320.0,0.00016489222988372496,36,4371.0,0.0,0,0.0,1.0,4,48.0,0.41076100516670916,38,6050.0,0.02259837834597524,36,6062.0,0.0,0,0.0,1.0,0,0.0,0.9193416542215473,0,0.0,1.0,36,2064.0,0.0,36,5424.0,0.0,296,37207.0
235.0,344,164,295,124,468,0,38597.0,112.20058139534883,1.6327620344530922,38,6234.0,0.09174032953452038,38,6012.0,0.06998622749250695,0,0.0,0.9182386944528836,0,0.0,1.0,3,10.0,0.49246956011400994,33,1485.0,0.0,36,4551.0,0.07218205749360114,0,0.0,1.0,1,13.0,0.6173494344184907,38,6240.0,0.11620805148429332,36,6242.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2244.0,0.0,36,5604.0,0.0,295,38635.0
240.0,343,169,298,128,471,0,40082.0,116.85714285714286,1.595375350644214,38,6424.0,0.06937728428203281,38,6202.0,0.04732482522323403,0,0.0,0.9016407516302458,0,0.0,1.0,4,27.0,0.3763061016769626,33,1650.0,0.0,36,4731.0,0.1372187546498908,0,0.0,1.0,3,17.0,0.5653986702927857,38,6428.0,0.2031553784455742,36,6422.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2424.0,0.0,36,5784.0,0.0,298,40109.0
245.0,347,179,291,130,477,0,41493.0,119.57636887608069,1.6092494000143587,38,6614.0,0.0695756640676177,38,6392.0,0.09119768777636529,0,0.0,0.8994275985402126,0,0.0,1.0,0,20.0,0.4607844276317089,33,1819.0,0.023810093369261452,36,4911.0,0.11702575659725795,0,0.0,1.0,0,14.0,0.5028539925593609,38,6616.0,0.15488175596019144,36,6602.0,0.0,0,0.0,1.0,0,4.0,0.37940884177278,0,0.0,1.0,36,2604.0,0.0,36,5964.0,0.0,291,41560.0
250.0,353,189,297,130,483,0,42961.0,121.70254957507082,1.760615130155926,38,6804.0,0.09150903058780292,38,6582.0,0.08922740990327194,0,0.0,1.0,0,0.0,1.0,2,14.0,0.44148192661236946,34,1986.0,0.001199022010900621,36,5091.0,0.10996201005513723,0,0.0,1.0,3,8.0,0.5382706220154385,38,6806.0,0.06628292348066916,36,6782.0,0.0,0,0.0,1.0,0,4.0,0.8619650488437728,0,0.0,1.0,36,2784.0,0.0,36,6144.0,0.0,297,43005.0
