step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,151,0,76,1,152,0,1248.0,8.264900662251655,5.670278181443236,13,232.0,0.3424363698265041,13,233.0,0.3180413526069663,0,0.0,0.9201832926339739,0,0.0,1.0,0,0.0,0.955412281311372,1,5.0,0.7099201936924501,7,40.0,0.3130827984300732,0,0.0,1.0,1,6.0,0.6330334681718685,13,233.0,0.37385146339261394,15,328.0,0.13567025957955325,0,0.0,1.0,0,0.0,0.9227238491647313,0,0.0,1.0,2,28.0,0.6562898668404739,11,151.0,0.22706126003171506,76,1256.0
60.0,159,0,90,1,160,0,1674.0,10.528301886792454,4.9227532515790156,15,302.0,0.23162474721428356,15,303.0,0.26790721207949303,0,0.0,0.9157053212102119,0,0.0,1.0,0,0.0,0.9814463891226128,1,10.0,0.787972888348726,9,80.0,0.28794430195794635,0,0.0,1.0,3,21.0,0.4711393752206082,15,303.0,0.390976051498604,17,411.0,0.08762721526065576,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,38.0,0.5622063740171352,13,212.0,0.1680587264290518,90,1680.0
65.0,172,0,98,4,176,0,2122.0,12.337209302325581,4.593831015450468,17,384.0,0.2611436719860741,17,381.0,0.2399763058436228,0,0.0,0.8286148674521246,0,0.0,1.0,0,0.0,0.7540987048091605,1,15.0,0.7245743785873529,11,134.0,0.35277912755859303,0,0.0,1.0,0,15.0,0.6686007741917773,16,376.0,0.27450836581487503,19,503.0,0.0772542814125874,0,0.0,1.0,0,4.0,0.3981957585408976,0,0.0,1.0,2,48.0,0.580907715900322,15,283.0,0.1212258475332551,98,2143.0
70.0,188,0,112,4,192,0,2655.0,14.122340425531915,4.481797291490351,19,474.0,0.23679838899406247,19,470.0,0.23792419073091742,0,0.0,1.0,0,0.0,1.0,2,6.0,0.4983736843667394,1,20.0,0.01878935567682986,13,195.0,0.4234213556403832,0,0.0,1.0,1,2.0,0.7919397171749725,18,465.0,0.11915605976332992,21,605.0,0.09009457411185935,0,0.0,1.0,0,4.0,0.8474778770384912,0,0.0,1.0,2,58.0,0.6412126380869282,16,362.0,0.050252114952730687,112,2661.0
75.0,194,0,127,6,200,0,3262.0,16.814432989690722,3.9807482737284934,20,571.0,0.18426817550506647,20,569.0,0.19818101445546532,0,0.0,1.0,0,0.0,1.0,4,23.0,0.3838473598479647,2,30.0,1.742883674899492e-05,15,267.0,0.28767763939033264,0,0.0,1.0,2,9.0,0.7445722262328399,20,562.0,0.0688487220171298,23,713.0,0.053230734901509695,0,0.0,1.0,0,4.0,0.9140731161602478,0,0.0,1.0,2,68.0,0.5717648611058777,19,452.0,0.12778849073651646,127,3268.0
80.0,206,0,129,10,216,0,3824.0,18.563106796116504,3.606878258754139,22,677.0,0.18383772940178592,22,676.0,0.1689127526254368,0,0.0,0.9566078234710034,0,0.0,1.0,0,16.0,0.4369502517335631,0,4.0,0.38821103798913487,17,347.0,0.05198364341984625,0,0.0,1.0,0,0.0,0.573799059805966,22,671.0,0.07964366523775827,25,832.0,0.05358707784231004,0,0.0,1.0,0,0.0,0.9040553852572752,0,0.0,1.0,2,78.0,0.5754092445821296,19,547.0,0.044833922793846126,129,3848.0
85.0,214,0,144,18,232,0,4509.0,21.070093457943926,3.8940963944704254,24,792.0,0.18613425717920248,24,791.0,0.19093560215168476,0,0.0,0.9302298294308619,0,0.0,1.0,0,0.0,0.7844759528800531,0,4.0,0.8169734683759587,17,432.0,4.3374655698482666e-07,0,0.0,1.0,3,6.0,0.6732787940732828,25,791.0,0.21291342072243652,27,961.0,0.049005464117867784,0,0.0,1.0,0,0.0,0.9433947565423334,0,0.0,1.0,2,88.0,0.6512562206444948,22,654.0,0.05838937771335093,144,4519.0
90.0,220,0,153,20,240,0,5251.0,23.868181818181817,3.3500184176879046,26,917.0,0.1513580469022158,26,916.0,0.1252930253978695,0,0.0,0.5799971449169752,0,0.0,1.0,0,0.0,0.9208892390858904,0,4.0,0.9200399029054038,17,517.0,0.0,0,0.0,1.0,4,22.0,0.5231191435932137,26,918.0,0.22713743485298782,28,1098.0,0.021228682715662587,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,98.0,0.5841894093696361,24,771.0,0.0674766736482127,153,5261.0
95.0,230,0,159,26,256,0,5999.0,26.082608695652173,2.8713143315432488,27,1051.0,0.12304737152876721,28,1050.0,0.1510521975184964,0,1.0,0.2850894323684177,0,0.0,1.0,0,0.0,0.9488801047374633,0,0.0,0.8146474264000779,17,604.0,0.12023171329113984,0,0.0,1.0,1,16.0,0.5891437995903417,27,1047.0,0.18285246772634203,30,1245.0,0.024749919863626967,0,0.0,1.0,0,4.0,0.4383694685355412,0,0.0,1.0,2,108.0,0.5608987617112444,27,897.0,0.00815315027968228,159,6023.0
100.0,246,0,169,26,272,0,6828.0,27.75609756097561,3.28908633510831,29,1195.0,0.14741480633760087,30,1194.0,0.12387122794146266,0,0.0,0.5398951812738799,0,0.0,1.0,0,0.0,0.5925333775478825,0,0.0,0.914361379881884,17,689.0,0.35414603693266133,0,0.0,1.0,2,8.0,0.661879269017226,29,1191.0,0.09716791842682337,32,1402.0,0.023789841706883176,0,0.0,1.0,0,4.0,0.8357808961844535,0,0.0,1.0,2,118.0,0.6491798627550917,28,1035.0,0.023896134155013873,169,6836.0
105.0,253,0,185,27,280,0,7722.0,30.52173913043478,2.728849183281473,31,1347.0,0.09444049436040754,31,1348.0,0.09502430334381488,0,0.0,1.0,0,0.0,1.0,3,10.0,0.5023934230770862,0,0.0,1.0,19,778.0,0.2909300580645232,0,0.0,1.0,5,26.0,0.5587582256188329,31,1343.0,0.015804807702723012,33,1565.0,0.003208632464698589,0,0.0,1.0,0,4.0,0.9160857600170014,0,0.0,1.0,2,128.0,0.5606535599246409,30,1181.0,0.04613970548284166,185,7730.0
110.0,265,1,198,30,295,0,8653.0,32.652830188679246,2.339580939390068,34,1511.0,0.11102626428110647,33,1511.0,0.10940965056493643,0,0.0,0.6178484714569221,0,0.0,1.0,4,26.0,0.35523540652999075,0,0.0,1.0,24,889.0,0.15116569615825776,0,0.0,1.0,1,21.0,0.5647489367269257,33,1510.0,0.04208425389366564,35,1738.0,0.0006146121714733355,0,0.0,1.0,0,0.0,0.6106514121320518,0,0.0,1.0,2,138.0,0.6202527416848506,32,1335.0,0.02188137160547827,198,8679.0
115.0,274,3,207,35,309,0,9640.0,35.18248175182482,2.5707892180595024,35,1683.0,0.10590381438979701,35,1684.0,0.06348411267463032,0,0.0,0.8896883008570513,0,0.0,1.0,1,20.0,0.4921641955504822,0,4.0,0.510706146621213,28,1026.0,0.033723615244771174,0,0.0,1.0,2,8.0,0.6620161523599971,35,1682.0,0.1281101958140434,36,1917.0,0.0,0,0.0,1.0,0,0.0,0.7044424029517252,0,0.0,1.0,2,148.0,0.5932722106317351,33,1497.0,0.046457437355332316,207,9669.0
120.0,278,4,214,38,316,0,10538.0,37.906474820143885,2.5829987195129744,37,1865.0,0.07268909533937642,37,1865.0,0.0737308751277991,0,0.0,0.8267381071609907,0,0.0,1.0,0,2.0,0.8078086534293585,0,2.0,0.8199326655324581,28,1166.0,0.0,0,0.0,1.0,4,22.0,0.5666610880844756,37,1863.0,0.19680942449394423,36,2097.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9569069715501105,35,1666.0,0.0015284099108729935,214,10548.0
125.0,281,12,215,43,324,0,11582.0,41.21708185053381,2.2033745407141363,38,2055.0,0.09241601938070924,38,2054.0,0.06961444587225885,0,0.0,0.2592230948173703,0,0.0,1.0,0,4.0,0.9509055858050436,0,2.0,0.8000601233725664,28,1306.0,0.02908713945248632,0,0.0,1.0,0,11.0,0.48952866431675274,38,2046.0,0.1223727871241559,36,2277.0,0.0,0,0.0,1.0,0,4.0,0.4524698232066592,0,0.0,1.0,1,1.0,0.5296311970083347,36,1845.0,1.9245591700393153e-07,215,11605.0
130.0,288,20,220,44,332,0,12673.0,44.00347222222222,2.7299475501523722,38,2245.0,0.09273654330578526,38,2244.0,0.09034105034755648,0,0.0,0.47702452262961875,0,0.0,1.0,0,4.0,0.9611153861562176,0,0.0,0.8246978779518315,28,1446.0,0.18639843158998556,0,0.0,1.0,3,9.0,0.6254751999408484,38,2236.0,0.01777129770223314,36,2457.0,0.0,0,0.0,1.0,0,4.0,0.8436467162247593,0,0.0,1.0,3,14.0,0.49860285124751713,36,2025.0,3.149610723153533e-07,220,12684.0
135.0,288,24,224,48,336,0,13785.0,47.864583333333336,2.549696729883511,38,2435.0,0.06980467137399399,38,2434.0,0.08799975285770564,0,0.0,1.0,0,0.0,1.0,1,6.0,0.5690978204392245,0,0.0,0.8277690399923422,28,1586.0,0.25761276417759027,0,0.0,1.0,4,27.0,0.5885706441723907,38,2426.0,1.9984228048360375e-07,36,2637.0,0.0,0,0.0,1.0,0,4.0,0.8677173175749198,0,0.0,1.0,5,36.0,0.3707150277956279,36,2205.0,0.0,224,13796.0
140.0,292,32,227,52,344,0,14873.0,50.93493150684932,2.17223561750596,38,2625.0,0.07152668328802533,38,2624.0,0.10924468616526754,0,0.0,0.7400166486565213,0,0.0,1.0,0,0.0,0.7679697891837337,2,4.0,0.41133915560260476,32,1737.0,0.09468370152559032,0,0.0,1.0,0,17.0,0.5395458320266406,38,2620.0,0.02154331034737312,36,2817.0,0.0,0,0.0,1.0,0,0.0,0.7152921828218436,0,0.0,1.0,7,68.0,0.2533267982259888,36,2385.0,0.0,227,14897.0
145.0,297,40,240,55,352,0,16052.0,54.04713804713805,2.2972431880266817,38,2815.0,0.09054866203321915,38,2814.0,0.06863668991402658,0,0.0,0.8930693765473675,0,0.0,1.0,2,5.0,0.5757102165350142,5,24.0,0.05062505370098247,36,1914.0,1.895219462095381e-05,0,0.0,1.0,2,5.0,0.6310306698658853,38,2810.0,0.11602843494559929,36,2997.0,0.0,0,0.0,1.0,0,0.0,0.7680941795531919,0,0.0,1.0,9,110.0,0.2590906895473814,36,2565.0,0.0,240,16059.0
150.0,297,44,246,59,356,0,17267.0,58.138047138047135,2.075746291040289,38,3005.0,0.06895834621858755,38,3004.0,0.09056288466480057,0,0.0,0.8608548350908203,0,0.0,1.0,4,18.0,0.36398875150942867,6,52.0,0.00011375701857319397,36,2094.0,0.0,0,0.0,1.0,4,22.0,0.5806661818512422,38,3000.0,0.1766348614390935,36,3177.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,157.0,0.16402407630018204,36,2745.0,0.0,246,17274.0
155.0,298,52,247,66,364,0,18471.0,61.98322147651007,1.8214759920983115,38,3195.0,0.09096537477704321,38,3194.0,0.0888713778636177,0,0.0,0.8000117933787692,0,0.0,1.0,6,45.0,0.2962611783763084,6,82.0,0.0,36,2274.0,0.09196352737161355,0,0.0,1.0,0,15.0,0.4836300054149895,38,3186.0,0.08958283854342493,36,3357.0,0.0,0,0.0,1.0,0,4.0,0.4594331138699588,0,0.0,1.0,13,216.0,0.15954492686866134,36,2925.0,0.0,247,18493.0
160.0,305,60,247,67,372,0,19649.0,64.42295081967212,2.0323288330489597,38,3385.0,0.09139801422275437,38,3384.0,0.0703138719053959,0,0.0,1.0,0,0.0,1.0,1,37.0,0.37421829121626843,6,114.0,0.06455999428516628,36,2454.0,0.19097098902059526,0,0.0,1.0,4,14.0,0.5128405148093619,38,3376.0,0.0,36,3537.0,0.0,0,0.0,1.0,0,4.0,0.8407060756826835,0,0.0,1.0,14,282.0,0.13689948473401253,36,3105.0,0.0,247,19692.0
165.0,307,64,251,69,376,0,20891.0,68.04885993485343,2.2148561247384633,38,3575.0,0.07144813440741271,38,3574.0,0.07159813953406659,0,0.0,1.0,0,0.0,1.0,0,3.0,0.574301775576855,6,146.0,0.410365751562535,36,2634.0,0.12189362207182672,0,0.0,1.0,6,41.0,0.48860696075844195,38,3566.0,0.0,36,3717.0,0.0,0,0.0,1.0,0,4.0,0.9472621314256726,0,0.0,1.0,17,360.0,0.08375968667920664,36,3285.0,0.0,251,20905.0
170.0,310,72,248,74,384,0,22080.0,71.2258064516129,2.218480436468139,38,3765.0,0.08983939017492211,38,3764.0,0.04779035347751098,0,0.0,0.8866642377394715,0,0.0,1.0,0,0.0,0.9552061257401583,6,176.0,0.5152592398486573,36,2814.0,0.04068403944673826,0,0.0,1.0,2,39.0,0.49094409749890955,38,3760.0,0.020065271274001272,36,3897.0,0.0,0,0.0,1.0,0,0.0,0.8606974854029341,0,0.0,1.0,18,447.0,0.09302395143207472,36,3465.0,0.0,248,22127.0
175.0,314,80,252,78,392,0,23328.0,74.29299363057325,2.0155401718767845,38,3955.0,0.09107675103579796,38,3954.0,0.04663417657557808,0,0.0,0.8805864092709439,0,0.0,1.0,0,0.0,0.6787998688506715,8,213.0,0.17439628354163658,36,2994.0,0.0,0,0.0,1.0,2,11.0,0.5894552822384975,38,3950.0,0.10759869734213509,36,4077.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,20,543.0,0.08896767701253623,36,3645.0,0.0,252,23342.0
180.0,314,84,264,82,396,0,24625.0,78.42356687898089,1.7544465414963313,38,4145.0,0.08964504733297986,38,4144.0,0.0715768095930066,0,0.0,0.8473475751865105,0,0.0,1.0,3,10.0,0.4425452139556342,14,271.0,0.004025531052781915,36,3174.0,0.048889422873040045,0,0.0,1.0,4,24.0,0.5178377095132914,38,4140.0,0.18109311541115788,36,4257.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,21,646.0,0.05772718044533737,36,3825.0,0.0,264,24636.0
185.0,318,92,268,86,404,0,25926.0,81.52830188679245,1.7155127059243385,38,4335.0,0.06969307789645533,38,4334.0,0.089431830722464,0,0.0,0.891658911609756,0,0.0,1.0,5,29.0,0.3345759019364228,17,353.0,1.52957580049449e-05,36,3354.0,0.13567703430399045,0,0.0,1.0,1,17.0,0.5494024278479158,38,4326.0,0.16283119328021045,36,4437.0,0.0,0,0.0,1.0,0,4.0,0.3722952762480556,0,0.0,1.0,23,758.0,0.052728792146031385,36,4005.0,0.0,268,25952.0
190.0,326,100,268,86,412,0,27225.0,83.5122699386503,2.020252262579733,38,4525.0,0.09268399902548637,38,4524.0,0.0917529277131863,0,0.0,1.0,0,0.0,1.0,1,24.0,0.456823099860497,17,440.0,0.019529102114752547,36,3534.0,0.1637492193528489,0,0.0,1.0,2,9.0,0.690369860792837,38,4516.0,0.07948202400990532,36,4617.0,0.0,0,0.0,1.0,0,4.0,0.8443982623351948,0,0.0,1.0,26,883.0,0.055082968682541714,36,4185.0,0.0,268,27261.0
195.0,327,104,269,89,416,0,28565.0,87.35474006116208,2.093873646773957,38,4715.0,0.0682694995486818,38,4714.0,0.11127811677699004,0,0.0,1.0,0,0.0,1.0,0,1.0,0.709099900325929,17,527.0,0.1855511396946734,36,3714.0,0.09294256139152271,0,0.0,1.0,3,21.0,0.5842748177187026,38,4706.0,0.0,36,4797.0,0.0,0,0.0,1.0,0,4.0,0.9034196574507858,0,0.0,1.0,27,1017.0,0.027363005439213918,36,4365.0,0.0,269,28581.0
200.0,332,112,273,92,424,0,29921.0,90.12349397590361,1.9307078646095528,38,4905.0,0.09253567490272778,38,4904.0,0.07159859726857269,0,0.0,0.7481869752870995,0,0.0,1.0,0,0.0,0.9541311665098242,18,613.0,0.1843649455293109,36,3894.0,0.0,0,0.0,1.0,4,39.0,0.47715510831812985,38,4896.0,0.0,36,4977.0,0.0,0,0.0,1.0,0,0.0,0.792670610797796,0,0.0,1.0,29,1159.0,0.031486889451701264,36,4545.0,0.0,273,29932.0
205.0,332,120,279,100,432,0,31256.0,94.144578313253,1.583021954531883,38,5095.0,0.09200419155188497,38,5094.0,0.06872448212322592,0,0.0,0.9317602041613025,0,0.0,1.0,2,4.0,0.5821336843599859,23,717.0,0.009568168400576314,36,4074.0,0.0,0,0.0,1.0,1,24.0,0.5574395191588861,38,5090.0,0.019124058166040122,36,5157.0,0.0,0,0.0,1.0,0,0.0,0.6238564678456877,0,0.0,1.0,31,1311.0,0.02812570879411646,36,4725.0,0.0,279,31291.0
210.0,330,124,288,106,436,0,32669.0,98.9969696969697,1.5222372774484851,38,5285.0,0.06976598401085944,38,5284.0,0.06826933309200996,0,0.0,0.8720985884427566,0,0.0,1.0,3,16.0,0.45106166098335887,27,844.0,8.729573847452854e-05,36,4254.0,0.049956174075048876,0,0.0,1.0,3,13.0,0.5890461897127824,38,5280.0,0.12552289711736497,36,5337.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,33,1470.0,0.008577698228734436,36,4905.0,0.0,288,32688.0
215.0,336,132,293,108,444,0,34121.0,101.55059523809524,1.542138094796151,38,5475.0,0.06907270063588898,38,5474.0,0.10827007579578726,0,0.0,0.8656069487875456,0,0.0,1.0,5,36.0,0.31487643248531416,27,979.0,1.8636384931773503e-06,36,4434.0,0.11547112192659205,0,0.0,1.0,4,28.0,0.45511665185500083,38,5468.0,0.18001310202008025,36,5517.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,35,1638.0,0.011509831433334124,36,5085.0,0.0,293,34134.0
220.0,342,142,285,108,450,0,35479.0,103.73976608187135,1.6920016109061526,38,5665.0,0.08955975037315407,38,5664.0,0.0908099234994442,0,0.0,1.0,0,0.0,1.0,0,25.0,0.4891331181470446,27,1116.0,0.01210183749011857,36,4614.0,0.18444610062361733,0,0.0,1.0,0,21.0,0.5523048250514911,38,5656.0,0.14384274909443281,36,5697.0,0.0,0,0.0,1.0,0,2.0,0.3969126087162699,0,0.0,1.0,36,1815.0,4.82419885519117e-06,36,5265.0,0.0,285,35540.0
225.0,344,147,286,109,453,0,36907.0,107.28779069767442,1.9162917588959814,38,5855.0,0.08776417301406432,38,5854.0,0.06869658891515282,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7408695174709677,27,1253.0,0.08561512292774137,36,4794.0,0.12035563466817308,0,0.0,1.0,1,3.0,0.7687140295300527,38,5846.0,0.06410560864430717,36,5877.0,0.0,0,0.0,1.0,0,2.0,0.8794889289923621,0,0.0,1.0,36,1995.0,0.0,36,5445.0,0.0,286,36924.0
230.0,347,157,292,112,459,0,38352.0,110.52449567723343,1.778988433770514,38,6045.0,0.08822936591254471,38,6044.0,0.07012926182781092,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6732687677769602,32,1402.0,0.016642694761506267,36,4974.0,0.0685236738800549,0,0.0,1.0,2,9.0,0.6697331102295058,38,6036.0,0.0,36,6057.0,0.0,0,0.0,1.0,0,2.0,0.9249613303809878,0,0.0,1.0,36,2175.0,0.0,36,5625.0,0.0,292,38369.0
235.0,347,167,297,118,465,0,39814.0,114.73775216138328,1.5623222866964168,38,6235.0,0.11186939648346761,38,6234.0,0.07025906883865628,0,0.0,0.9639417288714184,0,0.0,1.0,2,6.0,0.5495079685648453,36,1574.0,0.00010473908433052575,36,5154.0,3.142853171095995e-07,0,0.0,1.0,1,10.0,0.5235153095672727,38,6230.0,0.01934866756082238,36,6237.0,0.0,0,0.0,1.0,0,0.0,0.9233553803396436,0,0.0,1.0,36,2355.0,0.0,36,5805.0,0.0,297,39840.0
240.0,343,172,301,125,468,0,41312.0,120.44314868804665,1.3809543463422582,38,6425.0,0.09156178711203136,38,6424.0,0.08986715752101412,0,0.0,0.8668615431413158,0,0.0,1.0,4,22.0,0.3548261577208046,36,1754.0,7.871598154957844e-07,36,5334.0,0.0,0,0.0,1.0,3,15.0,0.49032804900999155,38,6420.0,0.11306109994345127,36,6417.0,0.0,0,0.0,1.0,0,0.0,0.9103904506146242,0,0.0,1.0,36,2535.0,0.0,36,5985.0,0.0,301,41331.0
245.0,344,182,307,130,474,0,42839.0,124.53197674418605,1.2473763773100481,38,6615.0,0.0689982114541719,38,6614.0,0.08733170657281396,1,4.0,0.7013675683450434,0,0.0,1.0,6,49.0,0.2820333131140364,36,1934.0,0.0,36,5514.0,0.0,0,0.0,1.0,6,41.0,0.4160830043660764,38,6610.0,0.17411654787002945,36,6597.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2715.0,0.0,36,6165.0,0.0,307,42858.0
250.0,349,192,302,131,480,0,44301.0,126.93696275071633,1.2322395670009092,38,6805.0,0.07275998280183774,38,6804.0,0.09060029791521934,0,2.0,0.33113036275754926,0,0.0,1.0,7,82.0,0.2758583944212924,36,2114.0,0.0,36,5698.0,0.01853455396026373,0,0.0,1.0,1,38.0,0.5460539388259719,38,6796.0,0.10043342570978488,36,6777.0,0.0,0,0.0,1.0,0,2.0,0.5081535206593961,0,0.0,1.0,36,2895.0,0.0,36,6345.0,0.0,302,44358.0
