step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,12.98791342488708,0,0.0,0.940832793684618,0,0.0,0.9479152406285958,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9483792543449054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9425334204402143,0,0.0,0.9489440638714599,0,0.0,0.9406935796242866,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9441109025044871,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,12.928560295802006,0,0.0,0.9454100676601137,0,0.0,0.948516806154329,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8844671132893156,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9441136586377803,0,0.0,0.9490345803723625,0,0.0,0.9492690128220028,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9442377631977894,0,0.0,1.0,0,0.0
15.0,40,0,4,0,40,0,5.0,0.125,10.853186899345774,1,1.0,0.8052281611995677,0,0.0,0.9244288184644454,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6134253181253924,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9214234862300293,0,0.0,0.94919002969172,1,1.0,0.6780548169629336,0,0.0,0.9170500975665327,0,0.0,0.9221214656028742,0,0.0,0.9259083922096404,1,1.0,0.6395436915578184,0,0.0,1.0,4,5.0
20.0,56,0,3,0,56,0,8.0,0.14285714285714285,10.589413692430625,0,0.0,0.7755034970261029,0,2.0,0.76649349351415,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8067494516239598,0,2.0,0.41287432215240705,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7879749749215905,0,0.0,0.9550976138628431,3,8.0,0.6273368285045093,0,0.0,0.9595266026828204,0,0.0,0.9773670920232949,0,0.0,0.9537084209444092,0,0.0,0.849825552797204,0,2.0,0.4458622098208155,3,14.0
25.0,72,0,10,0,72,0,39.0,0.5416666666666666,10.27579761624909,2,5.0,0.6856463892089961,2,5.0,0.6979722305607479,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9659934217665076,0,3.0,0.911512667987856,0,0.0,1.0,0,0.0,1.0,2,4.0,0.5920837202285868,0,0.0,0.854286721962441,4,25.0,0.4899802372033042,0,0.0,0.9836754581830756,0,0.0,0.9285268407971263,0,0.0,0.6089501846375192,0,0.0,0.9591550725072322,0,2.0,0.9511878191999447,10,44.0
30.0,80,0,25,0,80,0,130.0,1.625,8.163995800531941,4,21.0,0.5616862124454712,4,21.0,0.5706618206941785,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9621235932148922,0,3.0,0.9327846260732269,0,0.0,1.0,0,0.0,1.0,5,20.0,0.3404730290972092,2,5.0,0.5366297280041087,6,52.0,0.25295964102524515,0,0.0,1.0,2,3.0,0.0036319146602788264,2,8.0,0.31889573812938465,0,0.0,0.9410490501545778,0,2.0,0.9201941231739887,25,135.0
35.0,96,0,26,0,96,0,214.0,2.2291666666666665,6.922931869868347,5,45.0,0.49926120110833244,5,45.0,0.44178111845977863,0,0.0,0.9235176011349093,0,2.0,0.48006371504243434,2,4.0,0.5470152062043406,0,1.0,0.3657889026186105,0,0.0,0.9149066795530961,0,0.0,1.0,0,17.0,0.5920314003473175,4,20.0,0.44423916489715204,8,87.0,0.222409200516141,0,0.0,1.0,2,15.0,0.14440755063343072,0,0.0,0.24546308195884198,0,0.0,0.8068535192515223,0,0.0,0.7432314095501763,26,236.0
40.0,112,0,42,0,112,0,395.0,3.5267857142857144,6.884555402829297,8,81.0,0.4375689450329718,7,79.0,0.46174038616448543,0,0.0,0.9496795200504744,0,4.0,0.9160315761679462,4,18.0,0.4398906582517171,4,16.0,0.11814365131048277,0,0.0,0.973129716674237,0,0.0,1.0,0,0.0,0.7598498510063081,5,41.0,0.3989430235728079,10,133.0,0.21519111445082625,0,0.0,1.0,2,27.0,0.6430277252517693,0,0.0,1.0,1,4.0,0.5858716288624504,1,1.0,0.663261837442598,42,404.0
45.0,120,0,53,0,120,0,613.0,5.108333333333333,6.202209287746227,10,127.0,0.35946345540426317,9,121.0,0.33712242735965386,0,4.0,0.5057330768838264,0,4.0,0.9584478022657721,5,39.0,0.3689655479095278,5,41.0,0.26322281149649207,0,0.0,1.0,0,0.0,0.9192431743027207,1,3.0,0.7182302656602698,6,71.0,0.2615919599727536,12,189.0,0.13580241613719635,0,0.0,1.0,0,4.0,0.8486646250231367,0,0.0,1.0,2,14.0,0.5539850978076657,3,10.0,0.5745598310129643,53,627.0
50.0,136,0,60,0,136,0,797.0,5.860294117647059,5.5278221316976355,10,177.0,0.3234686724116478,11,174.0,0.3283596279362453,3,12.0,0.5300656694898055,0,0.0,1.0,1,29.0,0.42540145110118655,0,33.0,0.3724576298257956,0,2.0,0.3568069613012733,0,0.0,0.9560318521099687,5,17.0,0.5506450555636202,9,112.0,0.2273993955994025,14,254.0,0.14428474042096487,0,0.0,1.0,0,0.0,0.7962992272111663,0,0.0,1.0,2,24.0,0.6268361464296008,5,28.0,0.23218176975733,60,862.0
55.0,152,0,72,0,152,0,1131.0,7.440789473684211,5.956874343117187,13,239.0,0.331735947520559,13,234.0,0.3167582995560869,4,31.0,0.620921116225225,0,0.0,1.0,0,3.0,0.6941542965983675,2,9.0,0.6072095145522611,0,4.0,0.8702357703872403,0,0.0,0.7885917679147133,6,47.0,0.5570906294212924,10,161.0,0.21951570879911247,15,328.0,0.14036393960283192,0,0.0,1.0,0,0.0,0.9158961345450058,0,0.0,1.0,2,34.0,0.6591331929942645,7,57.0,0.282614846616643,72,1147.0
60.0,160,0,84,0,160,0,1531.0,9.56875,5.450760397364133,15,310.0,0.27075247296847205,15,307.0,0.2348907754358652,4,47.0,0.5733082168105732,0,0.0,1.0,0,0.0,0.9644266149664219,2,17.0,0.7045400755328765,0,4.0,0.9513253234379224,1,5.0,0.4717751456247813,8,81.0,0.3622343610217446,12,219.0,0.21714957967188772,17,409.0,0.08398514131385325,0,0.0,1.0,0,0.0,0.936529126488994,0,0.0,1.0,2,44.0,0.6232198945392696,8,95.0,0.26281042319208575,84,1538.0
65.0,176,0,93,0,176,0,1883.0,10.698863636363637,4.908007940855176,17,390.0,0.2417588135333734,17,387.0,0.2539877923451786,4,67.0,0.4864992512273566,0,0.0,1.0,0,0.0,0.652549773674087,2,25.0,0.6685122258417711,1,5.0,0.6699265708817443,1,10.0,0.0,5,83.0,0.4049363330040493,14,287.0,0.18798754096557657,19,501.0,0.09031324096722884,0,0.0,1.0,0,0.0,0.9537272320727853,0,0.0,1.0,2,54.0,0.5646213611956158,11,142.0,0.1911104223027476,93,1951.0
