step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.879760701439455,0,0.0,0.9876796124001883,0,0.0,0.9882174064342718,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9887791485748261,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9889026784963091,0,0.0,0.9888407478218921,0,0.0,0.9882581104468997,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9892788513765345,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.217823774948945,0,0.0,0.9654290367612252,0,0.0,0.9647371615806636,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9159364262972443,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.966858402334448,0,0.0,0.9598465566193192,0,0.0,0.9664512273427921,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9668998090892722,0,0.0,1.0,0,0.0
15.0,40,0,4,0,40,0,5.0,0.125,11.006002497987883,1,1.0,0.7695794815959158,0,0.0,0.9382939572616457,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6422030783613466,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9359621200038762,0,0.0,0.9270586513753062,1,1.0,0.7066330759856547,0,0.0,0.940965716426349,0,0.0,0.9835075095238432,0,0.0,0.9912013218194212,1,1.0,0.5816920859789184,0,0.0,1.0,4,5.0
20.0,56,0,2,0,56,0,9.0,0.16071428571428573,10.301170926683923,0,0.0,0.685918843361944,0,3.0,0.7053284321979304,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7223582778839923,0,3.0,0.4495798993961853,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9569758316320165,0,0.0,0.876674429908336,2,9.0,0.5667775155647609,0,0.0,0.9409617446347949,0,0.0,0.9481962725738935,0,0.0,0.8004182148690373,0,0.0,0.7348173996054969,0,4.0,0.437571384216492,2,19.0
25.0,72,0,13,0,72,0,47.0,0.6527777777777778,10.083310447295116,3,11.0,0.635748121415095,2,8.0,0.6935050056448886,0,0.0,0.9449603269125368,0,0.0,1.0,0,0.0,0.9765248963660973,0,3.0,0.9433649164184551,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7851826704754716,2,4.0,0.5127935733779089,5,26.0,0.3636674088220678,0,0.0,0.9176315085715916,0,0.0,0.9451514900606668,1,1.0,0.45132661614555447,0,0.0,0.9612147891167702,0,4.0,0.9253141618516958,13,57.0
30.0,80,0,23,0,80,0,144.0,1.8,8.755321034763398,5,33.0,0.4933621529076712,4,24.0,0.6552713183200588,0,0.0,0.9492935119170413,0,0.0,1.0,0,0.0,0.9474571100581863,0,3.0,0.9366803514718757,0,0.0,1.0,0,0.0,1.0,2,7.0,0.5047074178491046,4,22.0,0.48427233440275347,6,54.0,0.23014267418233567,0,0.0,1.0,0,0.0,0.9610572675305932,2,7.0,0.0008277542539723606,0,0.0,0.9334689122443984,0,4.0,0.8656639779618457,23,154.0
35.0,96,0,26,0,96,0,227.0,2.3645833333333335,7.131714433023572,7,63.0,0.47663381443462643,6,46.0,0.45505836832075247,0,0.0,0.6710952675387363,0,2.0,0.48318684332808476,0,0.0,0.9620210309928195,0,0.0,0.6234267363234735,0,0.0,0.9574362831158592,0,0.0,1.0,3,22.0,0.5434587919564184,0,15.0,0.43143851142011025,8,92.0,0.2245072188911994,0,0.0,1.0,0,0.0,1.0,0,4.0,0.53822807758106,0,0.0,0.9577337465464587,2,8.0,0.40557150346670373,26,252.0
40.0,112,0,36,0,112,0,355.0,3.169642857142857,7.3282471139560155,8,100.0,0.43096990596376666,7,79.0,0.4291044012752044,0,0.0,0.87148502058909,0,4.0,0.9729963213348729,0,0.0,0.9475407418383059,4,9.0,0.5132947942134004,0,0.0,0.7486069139138031,0,0.0,1.0,0,12.0,0.6802067407138362,0,0.0,0.7940489299580107,10,139.0,0.2024151500204967,0,0.0,1.0,0,4.0,0.43162950156538593,0,2.0,0.8195444904941884,1,2.0,0.7508759366579687,6,30.0,0.289006144390727,36,381.0
45.0,120,0,44,0,120,0,559.0,4.658333333333333,7.108518821544239,11,149.0,0.3677773517686612,9,120.0,0.36223548041564646,0,0.0,1.0,0,4.0,0.9709684811133688,0,0.0,0.9468862815104963,4,29.0,0.3433732324976444,0,0.0,0.9601623017162544,0,0.0,0.9611948518512867,0,0.0,0.63742424461718,0,0.0,0.9221989332648147,12,193.0,0.16718049442614805,0,0.0,1.0,0,4.0,0.8299835530633007,0,2.0,0.8817929693409009,1,7.0,0.7142880328183722,7,65.0,0.1987140717584683,44,573.0
50.0,136,0,54,0,136,0,758.0,5.573529411764706,6.6405973618716,13,206.0,0.29801084635822805,12,173.0,0.3327914102362167,0,0.0,1.0,0,0.0,0.9342115571832517,0,2.0,0.8517015562954031,2,26.0,0.35817708103704343,0,4.0,0.7103483014350146,0,0.0,0.9564163423651091,4,14.0,0.40944301752254614,0,0.0,0.9599018908977864,14,259.0,0.1333049549417553,0,0.0,1.0,0,4.0,0.9106968487905687,0,0.0,0.8195486816107064,0,0.0,0.7107260498820429,9,107.0,0.17332261241112681,54,795.0
