step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,81,0,152,0,1312.0,8.631578947368421,5.012838659157539,13,231.0,0.3150347152147881,13,227.0,0.3094529982637489,5,41.0,1.416536892534098e-06,0,0.0,1.0,0,5.0,0.5761352276985601,0,4.0,0.8468240133668159,6,37.0,0.23828141773481837,0,0.0,0.9600078943091591,13,236.0,0.32299866724477333,11,168.0,0.32899057622934963,16,325.0,0.14321095692860428,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,11.0,0.5156743687690389,4,49.0,0.08455409264882927,81,1334.0
60.0,160,0,92,0,160,0,1753.0,10.95625,5.1501388466130775,15,301.0,0.25889172636453983,15,300.0,0.30661050107217963,5,66.0,0.0,0,0.0,1.0,2,10.0,0.577845808836402,0,2.0,0.9079204536628006,6,67.0,0.23645342906575725,0,0.0,0.9363214328151934,15,307.0,0.23885507612588436,13,228.0,0.28839658844043226,17,408.0,0.0821992028268088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8355661007058727,4,71.0,0.5151561395594896,92,1760.0
65.0,173,0,99,3,176,0,2219.0,12.826589595375722,4.606284924077276,16,378.0,0.2566048154627251,17,381.0,0.2511952715102046,5,91.0,0.0,0,0.0,1.0,0,0.0,0.6690057109989255,1,3.0,0.542777879394636,6,97.0,0.13455478298121154,0,0.0,1.0,17,389.0,0.27125031873743644,14,294.0,0.27482303582303824,19,501.0,0.07520082263337678,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9619454319766527,4,91.0,0.58078679125962,99,2225.0
70.0,187,0,111,5,192,0,2750.0,14.705882352941176,3.9256460027350304,18,466.0,0.2422875818112413,19,472.0,0.21660060987950452,5,116.0,0.0,0,0.0,1.0,2,8.0,0.5192209857044582,1,8.0,0.14619048661282155,6,129.0,0.08076071255967732,0,0.0,1.0,18,478.0,0.25808860121807564,15,369.0,0.28176468711189184,21,602.0,0.0938071937880011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9552235443700301,6,115.0,0.2904704111365577,111,2763.0
75.0,192,0,129,8,200,0,3353.0,17.463541666666668,3.3925092197210454,20,563.0,0.17004350944142704,20,570.0,0.21130841625318106,5,141.0,0.0,0,0.0,1.0,4,22.0,0.3410497410525266,0,0.0,0.4500691402270643,6,160.0,0.43652910064237993,0,0.0,1.0,21,576.0,0.21743914807132914,18,454.0,0.2130587891520296,23,711.0,0.050770730214394905,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5859332277008603,11,161.0,0.08457477115475699,129,3360.0
80.0,200,0,140,16,216,0,4001.0,20.005,3.0145371829194016,22,670.0,0.17229680841413966,22,676.0,0.1633331152125024,5,166.0,0.0,0,0.0,1.0,0,15.0,0.42045310959573934,0,4.0,0.39860559556588865,6,190.0,0.5022345961542856,0,0.0,1.0,23,684.0,0.15576709803830363,20,551.0,0.22528722360020068,25,831.0,0.04837483624692745,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,11.0,0.5111926456556902,15,229.0,0.00036534320936605863,140,4027.0
85.0,213,0,153,19,232,0,4740.0,22.253521126760564,2.977498646030173,24,786.0,0.18797004079526758,24,793.0,0.16286165456343435,5,191.0,0.0,0,0.0,1.0,0,0.0,0.7654247594266725,0,4.0,0.8357597681258838,9,228.0,0.22952111609948928,0,0.0,1.0,24,800.0,0.16857716499019199,22,658.0,0.23021318835929,26,958.0,0.06628022349634972,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,29.0,0.40804761988249144,15,301.0,0.0,153,4748.0
90.0,220,0,166,20,240,0,5501.0,25.004545454545454,2.540214243042673,26,912.0,0.12262626561789386,26,918.0,0.15742019373633068,5,216.0,0.0,0,0.0,1.0,0,0.0,0.9450950324675977,0,4.0,0.8887062633983712,15,290.0,0.005776399089904528,0,0.0,1.0,26,925.0,0.10128317779884789,24,773.0,0.16061241624921896,28,1094.0,0.023974682891196145,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,19.0,0.4382948125455111,15,378.0,0.026716470220974585,166,5529.0
95.0,234,0,178,22,256,0,6363.0,27.192307692307693,2.6367986004911104,27,1047.0,0.14927029729572125,28,1055.0,0.12860344466272003,5,241.0,0.0,0,0.0,1.0,0,0.0,0.9564164470864026,2,7.0,0.4565759436159254,17,373.0,1.7724428839594676e-05,0,0.0,1.0,28,1060.0,0.15102894849268655,25,896.0,0.1445546757144415,31,1241.0,0.024818398180434235,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.7798129546208994,15,455.0,0.2577291399508407,178,6376.0
100.0,248,0,185,24,272,0,7267.0,29.302419354838708,2.293266713822798,30,1192.0,0.143329025103457,30,1201.0,0.09893257503584488,5,266.0,0.0,0,0.0,1.0,0,0.0,0.7740025359417821,0,6.0,0.26007101268853033,17,460.0,0.018131219415975102,0,0.0,1.0,29,1203.0,0.1401123695018579,27,1028.0,0.13391878378797,31,1396.0,0.02543322567386251,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9750163727714994,16,531.0,0.19915386553957995,185,7283.0
105.0,253,0,204,27,280,0,8248.0,32.60079051383399,1.8792679003850619,31,1345.0,0.11797872157705035,32,1356.0,0.0879511510779651,5,291.0,0.0,0,0.0,1.0,3,6.0,0.4782632144714832,0,0.0,0.39912179539906784,17,547.0,0.2148501135812426,0,0.0,1.0,31,1356.0,0.11765374927994283,30,1172.0,0.12842671735188355,34,1561.0,0.0025509846526199226,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.973385132075213,21,626.0,0.03161739525353549,204,8260.0
110.0,267,1,219,28,295,0,9309.0,34.86516853932584,1.847530054426624,33,1507.0,0.11901585642274731,33,1518.0,0.13812980093525867,5,316.0,0.0,0,0.0,1.0,4,22.0,0.47275829746187936,0,0.0,1.0,19,635.0,0.17419790190082635,0,0.0,1.0,33,1519.0,0.06857878642571427,31,1324.0,0.13216828371518644,36,1735.0,6.371333040751754e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9453425059632782,25,745.0,0.076125753217087,219,9321.0
115.0,279,3,231,30,309,0,10408.0,37.30465949820788,1.4841892559756338,35,1678.0,0.10836295182612692,35,1689.0,0.12519452177640705,5,341.0,0.0,0,0.0,1.0,0,13.0,0.5131113989074721,0,4.0,0.4602787066077991,24,741.0,0.01267118839197809,0,0.0,1.0,35,1691.0,0.06453536004178494,33,1486.0,0.08224432152028739,36,1915.0,2.486412363616584e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9466817738463006,28,879.0,0.025548957210222337,231,10437.0
120.0,285,4,245,31,316,0,11604.0,40.71578947368421,1.5568432259355716,37,1860.0,0.0927134647202456,37,1870.0,0.07380208669117093,5,366.0,0.0,0,0.0,1.0,0,0.0,0.9211379929182969,0,4.0,0.8894688136744971,29,874.0,0.00020858986635360096,0,0.0,1.0,37,1871.0,0.11391518186037057,35,1657.0,0.057295531242108635,36,2095.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9649661097675221,29,1023.0,0.0114104922071515,245,11620.0
125.0,290,12,247,34,324,0,12461.0,42.96896551724138,1.641030788392645,38,2049.0,0.0709146560886716,38,2059.0,0.11022268881273858,0,227.0,0.14598992776010755,0,4.0,0.4056342998455726,0,0.0,0.958506526929365,0,4.0,0.8678478981693403,29,1019.0,0.0,0,0.0,1.0,38,2059.0,0.10696775322418059,37,1836.0,0.032895720733448076,36,2275.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9474626342652759,31,1176.0,0.02963677688775199,247,12708.0
130.0,294,22,251,36,330,0,13705.0,46.6156462585034,1.6103160807624166,38,2239.0,0.09295284049516378,38,2249.0,0.09101707978480891,0,0.0,1.0,0,4.0,0.8495792699951699,0,0.0,0.9771269816648329,1,6.0,0.45803437603349234,29,1164.0,0.0,0,0.0,1.0,38,2249.0,0.09307128437230155,38,2024.0,0.04911311987870336,36,2455.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9535456622064137,33,1335.0,0.01510607952194128,251,13725.0
135.0,296,27,252,37,333,0,14962.0,50.5472972972973,1.4906765097992039,38,2429.0,0.07078473367276673,38,2439.0,0.070231862992732,0,0.0,1.0,0,4.0,0.9296650202371156,0,0.0,0.8956050014806295,0,7.0,0.2801263012495184,29,1311.0,0.014057567398782304,0,0.0,1.0,38,2439.0,0.10877221974974183,38,2214.0,0.11066856826678072,36,2635.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.810689277674163,35,1509.0,0.007405114862462533,252,14987.0
140.0,302,37,259,37,339,0,16237.0,53.764900662251655,1.3943946454445983,38,2619.0,0.07049663738927293,38,2629.0,0.06928599647059379,0,0.0,1.0,2,7.0,0.07352930019686293,1,3.0,0.6674753880842427,0,0.0,0.36984976364497263,30,1459.0,0.06428033636210406,0,0.0,1.0,38,2629.0,0.11065855849451191,38,2404.0,0.1134767440256807,36,2815.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,4.0,0.5357756625137312,36,1688.0,0.0,259,16257.0
145.0,307,47,272,38,345,0,17568.0,57.22475570032573,1.2267427524069967,38,2809.0,0.09132982588919501,38,2819.0,0.09021167198751423,0,0.0,1.0,5,28.0,5.55121860239137e-05,3,14.0,0.4631420847567954,2,4.0,0.03574596169268819,34,1620.0,0.0020980451927538665,0,0.0,1.0,38,2819.0,0.09167475372015,38,2594.0,0.11083711989104865,36,2995.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,18.0,0.46216738688215986,36,1868.0,0.0,272,17588.0
150.0,309,52,280,39,348,0,18953.0,61.336569579288025,1.1637896015499853,38,2999.0,0.06996399064589319,38,3009.0,0.0936525064300072,0,0.0,1.0,5,53.0,0.0,5,34.0,0.3247444761539747,5,24.0,1.2069969823223027e-05,36,1798.0,3.946986152515456e-05,0,0.0,1.0,38,3009.0,0.09058207413498758,38,2784.0,0.09420234867260253,36,3175.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,40.0,0.3662509390795593,36,2048.0,0.0,280,18973.0
155.0,312,62,278,42,354,0,20299.0,65.06089743589743,1.1509348430856925,38,3189.0,0.0701652518756783,38,3199.0,0.07029813624011394,0,0.0,1.0,5,78.0,0.0,1,25.0,0.40514341035921614,5,53.0,0.15705998323518225,36,1978.0,0.0,0,0.0,1.0,38,3199.0,0.10715535136574028,38,2974.0,0.09069064930190254,36,3355.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,69.0,0.2824721528391624,36,2228.0,0.0,278,20347.0
160.0,318,72,279,42,360,0,21689.0,68.20440251572327,1.4655222945724384,38,3379.0,0.09140405629696302,38,3389.0,0.07054995954988015,0,0.0,1.0,5,103.0,0.0,0,1.0,0.6846767999526692,5,78.0,0.4736485683885023,36,2158.0,0.0,0,0.0,1.0,38,3389.0,0.07277742104781047,38,3164.0,0.08969859288825204,36,3535.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,110.0,0.2744876220497824,36,2408.0,0.0,279,21714.0
165.0,318,77,280,45,363,0,23085.0,72.59433962264151,1.4545431889747158,38,3569.0,0.08996387299945015,38,3579.0,0.06947885376892687,0,0.0,1.0,5,128.0,0.0,0,0.0,0.9580469601123999,5,103.0,0.5816787286242846,36,2338.0,0.0,0,0.0,1.0,38,3579.0,0.09204528765674581,38,3354.0,0.092426700088704,36,3715.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,156.0,0.150881465253422,36,2588.0,0.0,280,23109.0
170.0,322,87,280,47,369,0,24352.0,75.62732919254658,1.2634724693312267,38,3759.0,0.090623917695776,38,3769.0,0.06795322040803058,0,0.0,1.0,0,81.0,0.1720977301250672,0,0.0,0.6571707744465771,7,133.0,0.19537078400421798,36,2518.0,0.0,0,0.0,1.0,38,3769.0,0.09073323086575155,38,3544.0,0.07171916489396522,36,3895.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,217.0,0.1520479081534521,36,2768.0,0.0,280,24453.0
175.0,326,97,289,49,375,0,25777.0,79.07055214723927,1.2603384709905032,38,3949.0,0.09242724433528313,38,3959.0,0.09263012357825316,0,0.0,1.0,0,0.0,1.0,2,8.0,0.46717971306091827,12,182.0,0.007592434930323045,36,2698.0,0.0,0,0.0,1.0,38,3959.0,0.04794525545014779,38,3734.0,0.06979268976626109,36,4075.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,15,285.0,0.15427692965386727,36,2948.0,0.0,289,25797.0
180.0,328,102,296,50,378,0,27247.0,83.0701219512195,1.201931187423234,38,4139.0,0.06814859465550602,38,4149.0,0.08998421651371419,0,0.0,1.0,0,0.0,1.0,4,26.0,0.42014058577127344,16,257.0,0.0003465798999072897,36,2878.0,0.0,0,0.0,1.0,38,4149.0,0.048237246126560114,38,3924.0,0.08700022807919734,36,4255.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,16,362.0,0.10187862510109168,36,3128.0,0.0,296,27267.0
185.0,326,112,300,58,384,0,28735.0,88.1441717791411,0.9418099407652805,38,4329.0,0.0891852996984744,38,4339.0,0.07006856858609144,0,0.0,1.0,0,0.0,1.0,6,49.0,0.2736419165759603,16,337.0,9.083097970099307e-07,36,3058.0,0.0,0,0.0,1.0,38,4339.0,0.11108238281507127,38,4114.0,0.04843165245632475,36,4435.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,18,447.0,0.09184104218384168,36,3308.0,0.0,300,28755.0
190.0,330,122,298,60,390,0,30167.0,91.41515151515152,1.012512372075707,38,4519.0,0.10868447027535971,38,4529.0,0.06969877631974021,0,0.0,1.0,0,0.0,1.0,2,41.0,0.3879466709794673,16,419.0,0.025524068475011923,36,3238.0,0.0,0,0.0,1.0,38,4529.0,0.10944483634254408,38,4304.0,0.024723532458476617,36,4615.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,20,542.0,0.09331150738907364,36,3488.0,0.0,298,30224.0
195.0,331,127,297,62,393,0,31645.0,95.60422960725076,1.1431863987368902,38,4709.0,0.06939538911407311,38,4719.0,0.10475707209906299,0,0.0,1.0,0,0.0,1.0,0,6.0,0.6862811832462878,16,501.0,0.2201078842358803,36,3418.0,1.878778144376792e-07,0,0.0,1.0,38,4719.0,0.0877954842707228,38,4494.0,0.07205840908879609,36,4795.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,21,646.0,0.04993076321450163,36,3668.0,0.0,297,31675.0
200.0,334,137,300,65,399,0,33140.0,99.22155688622755,1.08685864265787,38,4899.0,0.09191837642682103,38,4909.0,0.10957061059416429,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9337286248551223,17,583.0,0.2121535801395684,36,3598.0,0.0,0,0.0,1.0,38,4909.0,0.04804461551237159,38,4684.0,0.10568826366481593,36,4975.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,23,759.0,0.05487643015171929,36,3848.0,0.0,300,33164.0
205.0,340,147,308,65,405,0,34664.0,101.95294117647059,0.9266871469373018,38,5089.0,0.09174148723615692,38,5099.0,0.10929057301266186,0,0.0,1.0,0,0.0,1.0,0,0.0,0.584917251991765,23,685.0,0.017195166727827484,36,3778.0,0.0,0,0.0,1.0,38,5099.0,0.07088007758401994,38,4874.0,0.10171746526047819,36,5155.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,881.0,0.05687153525585076,36,4028.0,0.0,308,34688.0
210.0,343,152,317,65,408,0,36236.0,105.64431486880467,0.8788597538319676,38,5279.0,0.06802261788114852,38,5289.0,0.06970456590742205,0,0.0,1.0,0,0.0,1.0,3,13.0,0.43364141964594666,27,812.0,0.0001301032676117835,36,3958.0,0.0,0,0.0,1.0,38,5289.0,0.10859358035928769,38,5064.0,0.06523081135371107,36,5335.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,27,1014.0,0.028110356528631284,36,4208.0,0.0,317,36261.0
215.0,347,162,321,67,414,0,37833.0,109.02881844380403,0.8721162610356613,38,5469.0,0.08822498854662791,38,5479.0,0.09141317450301413,0,0.0,1.0,0,0.0,1.0,5,33.0,0.4066122193029795,27,947.0,3.446435206261586e-07,36,4138.0,0.0,0,0.0,1.0,38,5479.0,0.08484437536404034,38,5254.0,0.06906202083311086,36,5515.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,29,1156.0,0.029939657211457554,36,4388.0,0.0,321,37858.0
220.0,353,172,325,67,420,0,39448.0,111.75070821529745,0.9346363518789194,38,5659.0,0.09131728293974692,38,5669.0,0.09110881688322026,0,0.0,1.0,0,0.0,1.0,7,62.0,0.3497319548867478,27,1082.0,0.0,36,4318.0,0.0,0,0.0,1.0,38,5669.0,0.06820353062567087,38,5444.0,0.08737394972130227,36,5695.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,31,1307.0,0.033047487105600494,36,4568.0,0.0,325,39473.0
225.0,352,177,321,71,423,0,40988.0,116.44318181818181,0.8447573725330628,38,5849.0,0.10691124986981122,38,5859.0,0.046330986371275654,0,0.0,1.0,0,0.0,1.0,1,51.0,0.3393490035016501,27,1221.0,0.030452074670702402,36,4498.0,0.0,0,0.0,1.0,38,5859.0,0.08894230610840818,38,5634.0,0.10748677445384916,36,5875.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,33,1467.0,0.015630053719898986,36,4748.0,0.0,321,41061.0
230.0,357,187,321,72,429,0,42585.0,119.28571428571429,1.0453658215864159,38,6039.0,0.09174927795610333,38,6049.0,0.06489192649877983,0,0.0,1.0,0,0.0,1.0,0,1.0,0.731798110465903,27,1356.0,0.0854067031194338,36,4678.0,0.0,0,0.0,1.0,38,6049.0,0.06947767437988417,38,5824.0,0.10442440628536728,36,6055.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,34,1636.0,0.011016723068482321,36,4928.0,0.0,321,42615.0
235.0,359,199,329,74,433,0,44215.0,123.16155988857939,0.8671976661140791,38,6229.0,0.07005914538601449,38,6239.0,0.10652915607379158,0,0.0,1.0,0,0.0,1.0,1,2.0,0.58936617958698,32,1507.0,0.012455162391796106,36,4858.0,0.0,0,0.0,1.0,38,6239.0,0.047621333404218674,38,6014.0,0.09096906286525276,36,6235.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,1813.0,1.0135071684694241e-05,36,5108.0,0.0,329,44244.0
240.0,361,205,336,74,435,0,45885.0,127.10526315789474,0.8651509219402316,38,6419.0,0.07122642255318722,38,6429.0,0.110466044893067,0,0.0,1.0,0,0.0,1.0,4,17.0,0.4214007464367914,36,1682.0,7.839303932397456e-05,36,5038.0,0.0,0,0.0,1.0,38,6429.0,0.047429522947858335,38,6204.0,0.06724118353528365,36,6415.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,1993.0,0.0,36,5288.0,0.0,336,45914.0
245.0,362,217,337,77,439,0,47567.0,131.40055248618785,0.8297708120211781,38,6609.0,0.09126267485937742,38,6619.0,0.04616675080616553,0,0.0,1.0,0,0.0,1.0,5,39.0,0.32878102506148105,36,1862.0,9.491728088303161e-07,36,5218.0,0.0,0,0.0,1.0,38,6619.0,0.10947043579905928,38,6394.0,0.08986885375391698,36,6595.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2173.0,0.0,36,5468.0,0.0,337,47596.0
250.0,364,229,339,79,443,0,49261.0,135.33241758241758,0.8293751398888773,38,6799.0,0.09035252111484421,38,6809.0,0.09145307376622862,0,0.0,1.0,0,0.0,1.0,7,73.0,0.2550461849014498,36,2042.0,3.0780220881366875e-07,36,5398.0,0.0,0,0.0,1.0,38,6809.0,0.1220402887101592,38,6584.0,0.02544649297131652,36,6775.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2353.0,0.0,36,5648.0,0.0,339,49290.0
255.0,364,235,341,81,445,0,50965.0,140.01373626373626,0.7512032139409242,38,6989.0,0.07007099711863012,38,6999.0,0.07117243430824129,0,0.0,1.0,0,0.0,1.0,9,117.0,0.16627874393770983,36,2222.0,0.0,36,5578.0,0.0,0,0.0,1.0,38,6999.0,0.09004644161495552,38,6774.0,0.06831320517044565,36,6955.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2533.0,0.0,36,5828.0,0.0,341,50994.0
