step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.065941210927274,0,0.0,0.92797881154707,0,0.0,0.9208357781319529,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9198330847507956,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9314980640794841,0,0.0,0.9231979346258907,0,0.0,0.9299999900043501,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9202303733675179,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.347911586234659,0,0.0,0.9537847615626005,0,0.0,0.9542229239996742,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9470849827177493,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9573225362018918,0,0.0,0.953838496262836,0,0.0,0.8713796161839855,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9545850844418059,0,0.0,1.0,0,0.0
15.0,40,0,2,0,40,0,4.0,0.1,11.52864759292996,1,2.0,0.8275000695450287,0,0.0,0.9533204109743263,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6885214888900464,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9385239704882085,0,0.0,0.9340641001476985,1,2.0,0.7376250811596757,0,0.0,0.9406771920435711,0,0.0,0.9647804907665822,0,0.0,0.9936954781038326,0,0.0,0.6105490818475225,0,0.0,1.0,2,4.0
20.0,56,0,6,0,56,0,17.0,0.30357142857142855,9.695399556272902,1,1.0,0.6871778202474944,1,4.0,0.6852684554127328,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8243623638100676,0,3.0,0.427933416205799,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6684910477124051,1,2.0,0.642327342878312,2,11.0,0.6253049066722042,0,0.0,0.9260734981346462,0,0.0,0.9515510631142347,0,0.0,0.9396644891324063,0,0.0,0.7993354819747618,0,3.0,0.42403087415617413,6,25.0
25.0,72,0,15,0,72,0,68.0,0.9444444444444444,9.763120593312063,3,10.0,0.6871289748282886,2,11.0,0.6899226950980136,0,0.0,0.9446461619647537,0,0.0,0.9936954781038326,0,0.0,0.943976346025067,0,3.0,0.9141569932666659,0,0.0,1.0,0,0.0,1.0,2,9.0,0.6210302746813798,3,13.0,0.49865672998406185,5,27.0,0.36756215941238124,0,0.0,0.7245971911678964,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9467414516124218,0,3.0,0.8804770605740125,15,76.0
30.0,80,0,22,0,80,0,160.0,2.0,8.405491820472418,4,26.0,0.5784823192709186,3,24.0,0.6038127858275387,0,0.0,0.9814648354269343,0,0.0,0.8627435599818432,0,0.0,0.950585817397338,0,3.0,0.9564489001769333,0,0.0,1.0,0,0.0,1.0,3,20.0,0.37280609609613047,5,34.0,0.3641402036171997,6,56.0,0.2803660076377875,1,2.0,0.01828149221042468,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8780665542687387,0,3.0,0.8906607000689283,22,168.0
35.0,96,0,33,0,96,0,308.0,3.2083333333333335,7.000286500385979,6,51.0,0.46182138082229895,5,45.0,0.4579891905577903,0,0.0,0.4779037048341257,0,0.0,1.0,0,0.0,0.9614299258001497,0,0.0,0.9530864412852695,0,0.0,0.9664442441394142,0,0.0,0.7265336394411469,5,44.0,0.48053801957396874,6,63.0,0.2861584808682008,8,93.0,0.22336610792531678,2,11.0,0.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5768009487173087,0,2.0,0.5923619086562025,33,310.0
40.0,112,0,39,0,112,0,424.0,3.7857142857142856,6.64542622271541,7,83.0,0.4172207285586193,8,80.0,0.44163171039049043,0,0.0,0.9209837374310302,0,0.0,1.0,0,0.0,0.7694648115420316,0,0.0,0.9492025537915239,0,2.0,0.803296526641662,0,0.0,0.9393729928706864,1,32.0,0.5803508312059997,8,99.0,0.29086153990562413,10,140.0,0.1906245498028353,0,0.0,1.0,0,4.0,0.37757955287353917,0,0.0,1.0,2,11.0,0.6453649041693822,3,12.0,0.3368076392319632,39,463.0
45.0,120,0,53,0,120,0,657.0,5.475,6.076665279244878,9,124.0,0.3317378158884342,9,123.0,0.34094329807681656,1,1.0,0.002665112592839449,0,0.0,1.0,2,6.0,0.47722773348163133,0,0.0,0.996390174241498,0,2.0,0.9499504026365964,0,0.0,0.9271963572668496,0,3.0,0.6502213694498169,11,148.0,0.19104430467692923,12,197.0,0.13474609237344995,0,0.0,1.0,0,4.0,0.8400474823453353,0,0.0,1.0,2,21.0,0.5634488624872541,7,43.0,0.33861097992484507,53,672.0
50.0,136,0,67,0,136,0,959.0,7.051470588235294,5.770789685906846,11,176.0,0.30906964081366006,11,174.0,0.284068734079995,1,6.0,0.0,0,0.0,1.0,3,20.0,0.3984543120872002,0,0.0,1.0,0,2.0,0.7258590040546519,0,0.0,0.9382850057903457,4,9.0,0.585229742265012,12,204.0,0.16157081650487995,14,261.0,0.1270684776122633,0,0.0,1.0,0,4.0,0.9035923046344326,0,0.0,1.0,2,31.0,0.5725360843555324,9,84.0,0.33387201154257234,67,971.0
