step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.640544149162135,0,0.0,0.9748706010636805,0,0.0,0.9765314225441151,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9761706814993993,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9747995262115157,0,0.0,0.9749237871130024,0,0.0,0.9757668218036999,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9741725581521616,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,12.894665977185038,0,0.0,0.9174380878616128,0,0.0,0.9482357035685958,0,0.0,1.0,0,0.0,1.0,0,0.0,0.858829055853406,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9502653679616825,0,0.0,0.9449347481655912,0,0.0,0.9177098959603938,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9508849405044122,0,0.0,1.0,0,0.0
15.0,40,0,4,0,40,0,7.0,0.175,11.440593612326088,1,2.0,0.8482956451157533,0,0.0,0.9689262932263035,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7410813530231138,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9648869647212707,0,0.0,0.9734016671328501,1,2.0,0.739107300296077,0,0.0,0.9702335803203535,0,0.0,0.9844918993677865,0,0.0,0.9341232811124291,1,1.0,0.5941429246201276,0,0.0,1.0,4,7.0
20.0,56,0,2,0,56,0,9.0,0.16071428571428573,10.450641957501094,0,0.0,0.7595316802103015,0,2.0,0.7498708165504256,0,0.0,1.0,0,0.0,1.0,2,9.0,0.4705194744127631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9399976397835932,0,0.0,0.9720156847874039,0,0.0,0.8087431625472817,0,2.0,0.7074470449873714,0,0.0,0.9772243317745529,0,0.0,0.9816858089430953,0,0.0,0.7116575848942438,0,2.0,0.4757929545426715,2,15.0
25.0,72,0,4,0,72,0,12.0,0.16666666666666666,10.008363649632333,2,6.0,0.691462550832961,1,6.0,0.7143920129992146,0,0.0,1.0,0,0.0,1.0,0,3.0,0.5822947168229439,0,4.0,0.4448980663078489,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6422459863780178,0,0.0,0.7157783690674312,0,0.0,0.7910504282781016,0,2.0,0.9159278553870756,0,0.0,0.5424736057503199,0,0.0,0.5912844876466523,0,0.0,0.9625054237221159,0,2.0,0.9475684308247233,4,25.0
30.0,80,0,20,0,80,0,82.0,1.025,8.89826588199042,4,24.0,0.5671520160905855,4,21.0,0.6200761358835131,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8924142446654264,0,4.0,0.8794498677007404,0,0.0,1.0,0,0.0,1.0,3,13.0,0.5144299144244956,3,9.0,0.4281545859710732,2,6.0,0.6438298512205262,0,2.0,0.8178282302915436,2,6.0,0.0037438032786485196,2,5.0,0.32634980698312654,0,0.0,0.9832930576757678,0,2.0,0.8685787115194632,20,92.0
35.0,96,0,25,0,96,0,178.0,1.8541666666666667,7.995141634800334,5,49.0,0.5164576343952499,6,43.0,0.5106844534520707,0,0.0,0.9281415704938087,0,2.0,0.3961263641073323,0,0.0,0.9716513100137055,0,4.0,0.8671961390768413,0,0.0,1.0,0,0.0,1.0,4,31.0,0.5176192375277922,4,27.0,0.38965140370737206,1,1.0,0.6535637949736637,1,5.0,0.6935233639711771,3,21.0,0.5442584278698923,0,0.0,0.34329876432555706,0,2.0,0.6431947791683181,1,3.0,0.4347791422875911,25,188.0
40.0,112,0,33,0,112,0,264.0,2.357142857142857,7.625368677122556,8,82.0,0.4723796124244895,8,77.0,0.4857066540824746,0,2.0,0.7576377505324805,0,4.0,0.9691866110675904,0,0.0,0.9701209190887579,1,3.0,0.5355172564801094,0,0.0,0.9515138056049343,0,0.0,1.0,6,59.0,0.5034664211826491,0,22.0,0.5171053703189846,2,9.0,0.516967803058004,1,10.0,0.45647670793639694,0,8.0,0.8534552794383334,0,4.0,0.4373759891684724,3,12.0,0.6347415122651288,4,20.0,0.11909159460942885,33,312.0
45.0,120,0,46,0,120,0,455.0,3.7916666666666665,6.446433213612183,9,125.0,0.3316133144268423,9,119.0,0.35906830314154115,1,5.0,0.7144930059408842,0,4.0,0.9444405911365212,0,0.0,0.9499009313303254,6,22.0,0.3048790221984726,0,0.0,1.0,0,0.0,1.0,8,97.0,0.4171654412807321,0,0.0,0.8316343311140755,4,25.0,0.34862695003668365,0,0.0,0.026242689656617954,0,0.0,0.37118115792784123,0,4.0,0.8664661366388814,3,25.0,0.5090492590451878,6,49.0,0.07100342080255546,46,475.0
50.0,136,0,61,0,136,0,709.0,5.213235294117647,5.798997449261284,11,177.0,0.3308024718806022,11,171.0,0.3619690271169393,1,10.0,0.7016453838542717,2,7.0,0.12880092066916118,0,0.0,0.9518515987121976,9,62.0,0.16566379728378025,0,0.0,1.0,0,0.0,0.9515138056049343,10,145.0,0.3567368846138487,0,0.0,0.91540500538369,6,51.0,0.3168791379727251,1,5.0,0.0,4,16.0,0.16309901356099735,0,2.0,0.9251890129654304,0,15.0,0.34720098187690757,6,83.0,0.1940191771091337,61,744.0
55.0,151,0,76,1,152,0,1042.0,6.900662251655629,5.627491221366933,13,239.0,0.35756499133481634,13,230.0,0.2846570183162605,1,3.0,0.011350111245741343,3,20.0,0.4680111692188842,1,1.0,0.6755943798088463,11,111.0,0.08217907565195183,0,0.0,0.939290944739401,0,0.0,0.5101500346001752,12,200.0,0.36281784540304823,0,0.0,0.8713433556190346,8,85.0,0.2628285299574104,1,10.0,0.0,6,42.0,0.0005127221708803681,0,0.0,0.9358448228542438,1,6.0,0.6765020762741908,6,113.0,0.458138738807711,76,1060.0
60.0,159,0,85,1,160,0,1442.0,9.069182389937106,5.141170747382554,14,307.0,0.23303921242450573,15,302.0,0.278623708429002,2,13.0,5.785372779566145e-06,3,37.0,0.7068294286636045,2,11.0,0.45741142542884283,11,166.0,0.07625541690064357,0,0.0,0.9718829574118877,1,3.0,0.00011429026628293229,13,264.0,0.28685260337744534,1,3.0,0.755125166474911,10,130.0,0.18422135632553818,0,0.0,1.0,6,74.0,0.0665479819546557,0,0.0,0.9269347591578104,1,11.0,0.7645856267334683,6,141.0,0.4348408115277265,85,1462.0
