step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,151,0,56,1,152,0,775.0,5.132450331125828,6.724328034988946,3,11.0,0.6720032818812436,0,4.0,0.9073655669314928,2,8.0,0.6486542344855223,0,0.0,1.0,4,29.0,0.5012449536335597,4,43.0,0.3109605831838663,0,4.0,0.42010438648516696,0,0.0,1.0,1,17.0,0.46101694224592116,13,242.0,0.20691417850934635,15,320.0,0.16928812861653705,0,2.0,0.9052440504026595,0,0.0,0.9080636052222435,0,0.0,1.0,2,10.0,0.7375502528999235,12,145.0,0.07365425801766258,56,835.0
60.0,159,0,58,1,160,0,994.0,6.251572327044025,6.875146199133395,5,29.0,0.49912592965407504,0,4.0,0.9053653933451596,3,22.0,0.5941355358185618,0,0.0,1.0,0,22.0,0.5482058158766108,0,22.0,0.6878025251845676,0,4.0,0.8931218750907185,0,0.0,1.0,2,8.0,0.5156435576254764,15,313.0,0.30297669943579586,17,404.0,0.09283166507562672,0,0.0,0.887735475778395,0,0.0,0.920639784929016,0,0.0,1.0,4,25.0,0.5637914110482574,12,205.0,0.23828432745874048,58,1058.0
65.0,173,0,62,3,176,0,1232.0,7.121387283236994,6.364904795728733,7,59.0,0.4343354388765546,1,3.0,0.8397800131837687,0,11.0,0.32358805230070936,0,0.0,1.0,1,6.0,0.6526471319966077,0,4.0,0.7186653805511859,0,8.0,0.8352247969991828,0,0.0,1.0,4,21.0,0.5520685491390283,17,392.0,0.31317634658593474,19,495.0,0.09496453979544466,0,0.0,0.6993196310161045,0,0.0,1.0,0,0.0,1.0,1,16.0,0.38587132862234996,12,269.0,0.3222691069719624,62,1284.0
70.0,189,0,76,3,192,0,1559.0,8.248677248677248,6.1526703872913355,8,97.0,0.38131469116140176,2,12.0,0.6263681390904485,0,1.0,0.40778079991074356,0,0.0,1.0,3,20.0,0.5456373175852577,4,16.0,0.643387601745346,2,11.0,0.5605632457337555,0,0.0,1.0,0,13.0,0.7035816646920556,19,477.0,0.2155285592611978,21,597.0,0.08442251875779677,1,3.0,6.806865270056138e-06,0,4.0,0.4382133506374888,0,0.0,1.0,4,19.0,0.45716632074849506,12,329.0,0.4485307343262574,76,1599.0
75.0,197,0,94,3,200,0,1996.0,10.131979695431472,5.739849255983465,10,145.0,0.31040627420834954,5,33.0,0.5040870512592476,0,0.0,0.6626192489054672,0,0.0,1.0,5,41.0,0.378954627733549,5,37.0,0.6122455736550704,8,33.0,0.5360525523364876,0,0.0,1.0,0,0.0,0.8247429297100648,21,576.0,0.0772296388584164,22,706.0,0.04122543432715988,1,8.0,0.0,0,4.0,0.8825078323388339,0,0.0,1.0,5,44.0,0.3627000195778206,12,389.0,0.3533261578081912,94,2016.0
80.0,211,0,116,5,216,0,2532.0,12.0,4.785289886481952,12,201.0,0.325105754673926,7,63.0,0.37782290223391546,1,2.0,0.000226185471357493,0,0.0,1.0,6,70.0,0.3856493900770942,6,66.0,0.5218331760021503,10,80.0,0.485766001538811,0,0.0,1.0,3,7.0,0.4843327489708718,22,682.0,0.06751269671960473,25,826.0,0.04788994341913994,1,13.0,0.0,0,4.0,0.913490159886019,0,0.0,1.0,5,69.0,0.4321828767741107,18,467.0,0.06399218089097325,116,2550.0
85.0,222,0,135,10,232,0,3152.0,14.198198198198199,3.868165301805561,14,268.0,0.2989009572729222,9,103.0,0.38646182038636656,1,7.0,0.0,0,0.0,1.0,6,100.0,0.38670350028458905,9,105.0,0.41647214467789395,13,139.0,0.3370148266054956,0,0.0,1.0,3,19.0,0.40238607042405866,24,801.0,0.08626561299244837,26,955.0,0.052684107308967,1,18.0,0.0,2,7.0,0.33079812841807177,0,0.0,1.0,5,94.0,0.4369811845855544,22,567.0,0.07799634019362281,135,3183.0
90.0,226,0,142,14,240,0,3708.0,16.4070796460177,3.077803911442241,16,345.0,0.242604035666233,11,152.0,0.33669607204255886,1,16.0,0.2937900035671486,0,0.0,1.0,0,68.0,0.460482914818761,13,158.0,0.12197378890012613,15,209.0,0.16523819414679145,0,0.0,1.0,2,15.0,0.45749435012195944,26,928.0,0.17563331259985768,28,1091.0,0.025846421889190098,1,23.0,0.0,0,6.0,0.08870130504498842,0,0.0,1.0,5,119.0,0.3672151880197946,24,682.0,0.037638701038677294,142,3812.0
95.0,240,0,158,16,256,0,4428.0,18.45,3.627359491525572,18,429.0,0.22455212570487196,12,209.0,0.3289320342626132,0,4.0,0.8034427385334987,0,0.0,1.0,3,8.0,0.4967161131805074,14,226.0,7.5398559808982755e-06,19,299.0,0.1145127055597103,0,0.0,1.0,3,18.0,0.5284132679036865,28,1065.0,0.2587296963285255,30,1238.0,0.023869963951108804,0,0.0,1.0,0,0.0,0.4617086479645013,0,0.0,1.0,5,144.0,0.4779448281790817,26,810.0,0.022631145841762287,158,4450.0
100.0,248,0,174,24,272,0,5266.0,21.233870967741936,3.4225779415717037,20,524.0,0.26133057936860976,14,275.0,0.2442781902340528,0,4.0,0.906878874197895,0,0.0,1.0,5,26.0,0.35266183627031095,14,296.0,0.0,23,406.0,0.03869280403692561,0,0.0,1.0,5,41.0,0.5628079278026036,29,1205.0,0.25506416397817844,32,1395.0,0.022205660343521363,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,169.0,0.4250938737967898,27,943.0,0.06188763688986869,174,5284.0
105.0,251,0,177,29,280,0,6062.0,24.15139442231076,2.91809431200054,22,628.0,0.16316046230313005,16,352.0,0.28683953929184597,0,0.0,0.8905299008437911,0,0.0,1.0,0,22.0,0.4284973113692708,14,368.0,0.02819495107000969,25,531.0,0.15349202647647678,0,0.0,1.0,1,33.0,0.4949102403854925,31,1358.0,0.158630065880623,34,1562.0,0.0043111629866965,0,0.0,1.0,0,2.0,0.4411675184457608,0,0.0,1.0,5,194.0,0.3559742435335163,29,1083.0,0.062288071913084164,177,6133.0
110.0,264,1,189,31,295,0,6974.0,26.416666666666668,3.1904793434425556,23,741.0,0.18132938471371526,18,436.0,0.23251707872311247,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7254013330090002,14,440.0,0.27341560600336823,25,654.0,0.2388737806073608,0,0.0,1.0,2,8.0,0.5467784730905203,34,1521.0,0.047645289412614235,36,1737.0,1.5276953841746224e-06,0,0.0,1.0,0,4.0,0.7928114779539692,0,0.0,1.0,5,219.0,0.35483548383798746,32,1234.0,0.011719140930539057,189,6994.0
115.0,274,3,197,35,309,0,7943.0,28.98905109489051,3.365044883138269,25,864.0,0.17899197425449018,20,529.0,0.22351591759373568,0,0.0,1.0,0,0.0,1.0,0,0.0,0.979537152637356,14,508.0,0.3625685173632395,25,779.0,0.19368400811657532,0,0.0,1.0,4,23.0,0.6003655576624145,35,1694.0,0.014177134509569441,36,1917.0,0.0,0,0.0,1.0,0,4.0,0.9047756386949215,0,0.0,1.0,5,244.0,0.4382019241482496,33,1397.0,0.015096738656151522,197,7959.0
120.0,274,4,202,42,316,0,8917.0,32.543795620437955,2.68982079539641,27,995.0,0.14830761936656667,21,633.0,0.15567041866663742,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9161698328161588,15,581.0,0.30914421649308993,25,904.0,0.12139512769474964,0,0.0,1.0,0,15.0,0.5533731205292651,37,1880.0,0.025221860921131302,36,2097.0,0.0,0,0.0,1.0,1,6.0,0.5156105567378898,0,0.0,1.0,5,269.0,0.36581057412174267,35,1570.0,0.0004481392180915238,202,8950.0
125.0,280,8,212,48,328,0,9952.0,35.542857142857144,2.2592621063948606,29,1136.0,0.11746154012976022,23,746.0,0.16859419026582362,0,2.0,0.5223557876995905,0,0.0,1.0,1,1.0,0.6876461419398201,15,656.0,0.1432688704124064,26,1030.0,0.06120815922189791,0,0.0,1.0,1,3.0,0.7812657344080826,38,2068.0,0.11779321417861213,36,2277.0,0.0,0,0.0,1.0,0,6.0,0.1326260203396878,0,0.0,1.0,7,299.0,0.3104038519968834,36,1750.0,3.571397635691212e-07,212,9974.0
130.0,287,12,225,53,340,0,11050.0,38.501742160278745,2.257982236878779,31,1286.0,0.14241791551905003,25,867.0,0.16901661428986842,0,4.0,0.7990587148863882,0,0.0,1.0,2,9.0,0.5570070882426801,15,731.0,0.10932546149047807,31,1177.0,0.004901948904815576,0,0.0,1.0,3,11.0,0.649314451158523,38,2258.0,0.17787518473904618,36,2457.0,0.0,0,0.0,1.0,0,0.0,0.3420655872517574,0,0.0,1.0,8,338.0,0.27909729895534974,36,1930.0,0.0,225,11068.0
135.0,290,14,237,56,346,0,12193.0,42.0448275862069,1.963730166862893,33,1445.0,0.09587588677607205,27,999.0,0.14294239815400156,0,4.0,0.910851578276841,0,0.0,1.0,4,26.0,0.40192723473481295,15,806.0,0.003963839486674994,35,1350.0,0.0003460797063062293,0,0.0,1.0,2,9.0,0.44729176542968113,38,2444.0,0.08641382007260988,36,2637.0,0.0,0,0.0,1.0,0,4.0,0.519049594630047,0,0.0,1.0,11,384.0,0.20147106368845755,36,2110.0,0.0,237,12218.0
140.0,302,18,240,56,358,0,13353.0,44.21523178807947,2.2451440694232185,35,1614.0,0.09467737762334191,29,1140.0,0.14449034339931044,0,0.0,0.8994795998441871,0,0.0,1.0,0,17.0,0.449064730098713,16,887.0,0.019841523449102477,36,1530.0,0.08852565664545578,0,0.0,1.0,3,14.0,0.6213813435873814,38,2634.0,0.04823819731228488,36,2817.0,0.0,0,0.0,1.0,0,4.0,0.8876764509559396,0,0.0,1.0,11,439.0,0.20040487490020498,36,2290.0,0.0,240,13386.0
145.0,311,22,247,59,370,0,14574.0,46.861736334405144,2.4772752648807725,36,1792.0,0.10065796788665281,31,1290.0,0.13519163811789406,0,0.0,0.873069377241445,0,0.0,1.0,0,0.0,0.815588367075414,16,969.0,0.23477325292127835,36,1710.0,0.16913117114800122,0,0.0,1.0,4,32.0,0.5773204601956539,38,2824.0,0.0,36,2997.0,0.0,0,0.0,1.0,0,2.0,0.8783452857621294,0,0.0,1.0,14,504.0,0.19886856638893297,36,2470.0,0.0,247,14590.0
150.0,312,25,249,63,375,0,15771.0,50.54807692307692,2.2260994052916625,38,1978.0,0.07059368331351884,33,1450.0,0.09027371605944152,0,0.0,0.9483990581172034,0,0.0,1.0,0,0.0,0.9321336501922067,16,1049.0,0.3103751756109434,36,1890.0,0.1916544056356645,0,0.0,1.0,0,17.0,0.5681095421683694,38,3018.0,0.021606866243264154,36,3177.0,0.0,0,0.0,1.0,0,0.0,0.8430024826527541,0,0.0,1.0,16,577.0,0.1139692392388313,36,2650.0,0.0,249,15806.0
155.0,321,31,255,64,385,0,17030.0,53.05295950155763,2.306683958218211,38,2168.0,0.09057009130372021,34,1617.0,0.09060043770981663,0,0.0,0.8717469206845573,0,0.0,1.0,0,0.0,0.922291844174098,19,1133.0,0.19292843658783237,36,2070.0,0.10891582125167269,0,0.0,1.0,1,4.0,0.6693783253009813,38,3208.0,0.12307519390204626,36,3357.0,0.0,0,0.0,1.0,0,0.0,0.7524835885541381,0,0.0,1.0,17,661.0,0.13402081183816902,36,2830.0,0.0,255,17048.0
160.0,329,37,266,66,395,0,18333.0,55.723404255319146,2.088866377962785,38,2358.0,0.09149393063033624,36,1794.0,0.08038008762216102,0,0.0,0.6127805332042163,0,0.0,1.0,0,0.0,0.9251406257643678,24,1237.0,0.10899215490769029,36,2250.0,0.0,0,0.0,1.0,3,14.0,0.6144328131223247,38,3398.0,0.1997355582017744,36,3537.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,19,753.0,0.10702560701636857,36,3010.0,0.0,266,18351.0
165.0,328,41,273,71,399,0,19666.0,59.957317073170735,1.707478196876169,38,2548.0,0.09037837776850667,38,1980.0,0.06930831166634237,4,13.0,0.11397828543893866,0,0.0,1.0,0,0.0,0.9405422885095183,26,1364.0,0.09506927416952955,36,2430.0,0.0,0,0.0,1.0,0,9.0,0.6849307338780184,38,3584.0,0.1435427642981726,36,3717.0,0.0,0,0.0,1.0,0,2.0,0.4038706134860208,0,0.0,1.0,21,854.0,0.07734414173690841,36,3190.0,0.0,273,19691.0
170.0,333,49,283,74,407,0,21062.0,63.249249249249246,1.6251255231926864,38,2738.0,0.09095694693186884,38,2170.0,0.08719099375036855,9,51.0,0.0010876068903037156,0,0.0,1.0,0,0.0,0.76084282866145,28,1500.0,0.03995207163304995,36,2610.0,0.0,0,0.0,1.0,1,2.0,0.6583260831941058,38,3774.0,0.05695688261686796,36,3897.0,0.0,0,0.0,1.0,0,4.0,0.8538563714906101,0,0.0,1.0,23,964.0,0.0695655755575367,36,3370.0,0.0,283,21080.0
175.0,335,57,286,80,415,0,22438.0,66.97910447761194,1.600925312653951,38,2928.0,0.0932596115661191,38,2360.0,0.08968841273028896,4,65.0,0.08306967531404424,0,0.0,1.0,2,7.0,0.5845453542993843,30,1648.0,0.005108286891602503,36,2792.0,0.012100965354963992,0,0.0,1.0,3,13.0,0.6610058222339013,38,3964.0,0.0,36,4077.0,0.0,0,0.0,1.0,0,4.0,0.9238011885435449,0,0.0,1.0,25,1086.0,0.07294550989572522,36,3550.0,0.0,286,22494.0
180.0,335,61,288,84,419,0,23838.0,71.15820895522388,1.6293891057595422,38,3118.0,0.08961022874767051,38,2550.0,0.07176317981661959,0,31.0,0.6626060355199863,0,0.0,1.0,4,23.0,0.3939835015226033,31,1803.0,3.3710949206324805e-07,36,2974.0,0.12687113811006911,0,0.0,1.0,4,30.0,0.5487253483808134,38,4154.0,0.0,36,4257.0,0.0,0,0.0,1.0,0,0.0,0.9429155539475872,0,0.0,1.0,27,1217.0,0.045800165205887707,36,3730.0,0.0,288,23887.0
185.0,338,69,283,89,427,0,25191.0,74.52958579881657,1.645245742842057,38,3308.0,0.09140390483268855,38,2740.0,0.09174197517148869,0,0.0,0.9259417483490455,0,0.0,1.0,0,15.0,0.4447150954183676,31,1962.0,0.03069368662421282,36,3154.0,0.19254767770029838,0,0.0,1.0,1,19.0,0.5420135672998223,38,4348.0,0.018464676093673166,36,4437.0,0.0,0,0.0,1.0,0,0.0,0.9320802400816216,0,0.0,1.0,29,1357.0,0.042729501298968804,36,3910.0,0.0,283,25250.0
190.0,346,77,285,89,435,0,26609.0,76.90462427745665,2.056256023905312,38,3498.0,0.09040138271712006,38,2930.0,0.09031991568103406,0,0.0,0.8972130169641681,0,0.0,1.0,0,0.0,0.7866714168608425,31,2117.0,0.14585810049676506,36,3330.0,0.14355094987029204,0,0.0,1.0,2,7.0,0.6217761403966399,38,4538.0,0.11479752264723088,36,4617.0,0.0,0,0.0,1.0,0,0.0,0.9636198673886808,0,0.0,1.0,30,1505.0,0.050298398392930446,36,4090.0,0.0,285,26632.0
195.0,350,81,289,89,439,0,28046.0,80.13142857142857,1.9618452498156413,38,3688.0,0.09015962553900998,38,3120.0,0.07216818490178507,0,0.0,0.8785492383441532,0,0.0,1.0,0,0.0,0.9682805833804232,32,2274.0,0.10384635311156043,36,3510.0,0.11088569204499235,0,0.0,1.0,3,19.0,0.5547920647437826,38,4726.0,0.1948190662082119,36,4797.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,32,1662.0,0.01929080909258324,36,4270.0,0.0,289,28066.0
200.0,355,89,295,92,447,0,29481.0,83.04507042253522,1.7773344016738655,38,3878.0,0.08928363694107783,38,3310.0,0.06539523798074422,0,0.0,0.9974110429300631,0,0.0,1.0,1,1.0,0.6692493016771542,37,2448.0,0.003487765002729479,36,3690.0,0.14876323961516497,0,0.0,1.0,1,13.0,0.5901013498180161,38,4914.0,0.12652744903832883,36,4977.0,0.0,0,0.0,1.0,0,2.0,0.4247942158593642,0,0.0,1.0,34,1829.0,0.023988875476572483,36,4450.0,0.0,295,29512.0
205.0,359,97,304,96,455,0,30985.0,86.3091922005571,1.8050087758049334,38,4068.0,0.09255885682191915,38,3500.0,0.109432278754335,1,1.0,0.0032021023857751177,0,0.0,1.0,2,9.0,0.539446512426992,41,2650.0,3.4702977510288365e-05,36,3870.0,0.14634867747934982,0,0.0,1.0,2,9.0,0.6284029751115836,38,5104.0,0.0,36,5157.0,0.0,0,0.0,1.0,0,4.0,0.8242591376162233,0,0.0,1.0,36,2005.0,0.025466748155886492,36,4630.0,0.0,304,31007.0
210.0,356,101,310,103,459,0,32526.0,91.36516853932584,1.5255380716738849,38,4258.0,0.09102772557767569,38,3690.0,0.08786567063387592,1,6.0,0.0,0,0.0,1.0,4,26.0,0.3737112701046994,41,2855.0,1.9815592038735194e-07,36,4050.0,0.04408988740125502,0,0.0,1.0,4,27.0,0.4671878760025754,38,5294.0,0.0,36,5337.0,0.0,0,0.0,1.0,0,4.0,0.9025284306997998,0,0.0,1.0,38,2191.0,0.010126599042018264,36,4810.0,0.0,310,32548.0
215.0,359,109,304,108,467,0,33988.0,94.6740947075209,1.4359714152948744,38,4448.0,0.08837265474824438,38,3880.0,0.08869246976520254,1,11.0,0.5562779400390295,0,0.0,1.0,1,18.0,0.4233896237862962,41,3062.0,0.009888909844327394,36,4230.0,0.0,0,0.0,1.0,0,21.0,0.5643946990077263,38,5486.0,0.010128431025283656,36,5517.0,0.0,0,0.0,1.0,0,0.0,0.6728025785080578,0,0.0,1.0,39,2385.0,0.009983088774438936,36,4990.0,0.0,304,34048.0
220.0,360,119,306,113,473,0,35499.0,98.60833333333333,1.6520617419475438,38,4638.0,0.09281112336750254,38,4070.0,0.08825259092992727,0,0.0,0.9161103533630841,0,0.0,1.0,0,1.0,0.7793871056104796,41,3269.0,0.07175052040727607,36,4410.0,0.0,0,0.0,1.0,2,5.0,0.6715170146438891,38,5678.0,0.11143307000496677,36,5697.0,0.0,0,0.0,1.0,0,0.0,0.6745614662189767,0,0.0,1.0,41,2588.0,3.147643508248552e-06,36,5170.0,0.0,306,35526.0
225.0,358,124,311,118,476,0,37046.0,103.4804469273743,1.470520531470022,38,4828.0,0.09075164379115831,38,4260.0,0.07034175726619284,0,0.0,0.8779498350948302,0,0.0,1.0,0,0.0,0.9312309369261035,45,3486.0,0.019675332543583064,36,4592.0,0.02523239357429107,0,0.0,1.0,3,20.0,0.5903405559407636,38,5868.0,0.16281322600126663,36,5877.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,41,2793.0,0.0,36,5350.0,0.0,311,37074.0
230.0,363,134,314,119,482,0,38586.0,106.29752066115702,1.4823861451669171,38,5018.0,0.09003199421072453,38,4450.0,0.07126047848579867,0,0.0,0.8212029272345056,0,0.0,1.0,0,0.0,0.8368308541761904,50,3729.0,0.0002729283025662348,36,4772.0,0.13503012969940698,0,0.0,1.0,1,15.0,0.5575256874174407,38,6054.0,0.11002809807659643,36,6057.0,0.0,0,0.0,1.0,0,4.0,0.46934709336916636,0,0.0,1.0,41,2998.0,0.0,36,5530.0,0.0,314,38627.0
235.0,369,144,319,119,488,0,40170.0,108.86178861788618,1.668784035885366,38,5208.0,0.09304642232676878,38,4640.0,0.09064617667047392,0,0.0,1.0,0,0.0,1.0,2,2.0,0.5264160779638304,51,3984.0,0.0,36,4950.0,0.19797134644381023,0,0.0,1.0,3,14.0,0.6101789063813318,38,6244.0,0.02442200113354706,36,6237.0,0.0,0,0.0,1.0,0,4.0,0.8913593349211183,0,0.0,1.0,41,3203.0,0.0,36,5710.0,0.0,319,40196.0
240.0,369,149,324,122,491,0,41778.0,113.21951219512195,1.5164763616823256,38,5398.0,0.07079293915227507,38,4830.0,0.09329226154738733,0,0.0,1.0,0,0.0,1.0,5,19.0,0.34845662905200164,51,4239.0,0.0,36,5130.0,0.12851657321571477,0,0.0,1.0,5,35.0,0.44889020807808305,38,6434.0,0.0,36,6417.0,0.0,0,0.0,1.0,0,2.0,0.8946405028085154,0,0.0,1.0,41,3408.0,0.0,36,5890.0,0.0,324,41802.0
245.0,370,159,323,127,497,0,43348.0,117.15675675675676,1.4626817258781701,38,5588.0,0.06891390926093188,38,5020.0,0.07061742394909544,0,0.0,0.9291161132955439,0,0.0,1.0,6,45.0,0.2730724952482123,51,4494.0,0.0,36,5310.0,0.024802955270449005,0,0.0,1.0,3,39.0,0.5604058419280717,38,6628.0,0.027627781905444092,36,6597.0,0.0,0,0.0,1.0,0,0.0,0.8447072450419109,0,0.0,1.0,41,3613.0,0.0,36,6070.0,0.0,323,43404.0
250.0,371,169,323,132,503,0,44951.0,121.16172506738545,1.4943656934318539,38,5778.0,0.09034646911758512,38,5210.0,0.07249838756064603,0,0.0,0.880991284893939,0,0.0,1.0,8,81.0,0.24808961286568898,51,4749.0,0.0,36,5490.0,0.0,0,0.0,1.0,1,11.0,0.6846959072427578,38,6816.0,0.11537321793211341,36,6777.0,0.0,0,0.0,1.0,0,0.0,0.8089405894223967,0,0.0,1.0,41,3818.0,0.0,36,6250.0,0.0,323,44980.0
