step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.105367777055726,0,0.0,0.957389639797231,0,0.0,0.9523624848462382,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9597945764215975,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.953132625665823,0,0.0,0.9559115185580513,0,0.0,0.9532384616906675,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546515445213271,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.027719656600317,0,0.0,0.9590040220464154,0,0.0,0.9554158863661445,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8792295692590469,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9554572610112924,0,0.0,0.9596763023427975,0,0.0,0.9373557316271647,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.955327356142094,0,0.0,1.0,0,0.0
15.0,40,0,3,0,40,0,6.0,0.15,11.164256581261942,0,0.0,0.7550479186763678,0,0.0,0.9388536777665382,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6068939286389934,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.965186689468964,0,0.0,0.9610608339692771,1,2.0,0.7963741490219794,0,0.0,0.9518175341548999,0,0.0,0.9224169516806513,0,0.0,0.9532505621089221,1,1.0,0.6814448213084635,0,0.0,1.0,3,6.0
20.0,56,0,4,0,56,0,18.0,0.32142857142857145,10.142029214910727,0,0.0,0.7230525342216846,0,2.0,0.7692682205302109,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7694793068143009,0,4.0,0.3905916968325779,0,0.0,1.0,0,0.0,1.0,0,0.0,0.946565800885652,0,0.0,0.9527897826912899,2,9.0,0.5331851230789221,0,0.0,0.9234485143151804,0,0.0,0.9576876213263729,0,0.0,0.9841122625580825,2,9.0,0.4654081007802083,0,0.0,1.0,4,24.0
25.0,72,0,7,0,72,0,33.0,0.4583333333333333,10.389814564289209,2,7.0,0.6661210717970696,0,2.0,0.9380842896427242,0,0.0,1.0,0,0.0,0.9562399620998592,0,0.0,0.9632130641016303,0,4.0,0.9055101881178402,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525413255389183,1,1.0,0.650267531113238,4,25.0,0.39048298403618986,0,0.0,0.8187717417549231,0,0.0,0.9374867572434644,0,0.0,0.9532960493480841,0,3.0,0.6853977061962925,0,4.0,0.4323369018914944,7,46.0
30.0,80,0,15,0,80,0,89.0,1.1125,9.41549802388279,4,22.0,0.5766003403048577,1,4.0,0.7702232167099963,0,0.0,0.9748714203386611,0,0.0,0.928519307223204,0,0.0,0.9660724899342275,0,4.0,0.9195103129938921,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9679819688021304,2,9.0,0.5065845284391397,7,53.0,0.2368627012639751,1,3.0,0.33653637481757775,0,0.0,0.9226502207810973,0,0.0,1.0,0,0.0,0.802915955981676,0,4.0,0.8962930209308305,15,99.0
35.0,96,0,22,0,96,0,181.0,1.8854166666666667,8.873557399504435,5,47.0,0.5029445069028902,3,13.0,0.6179722820385155,0,0.0,0.9409748943611091,0,0.0,0.9035198651718815,0,0.0,0.8381822266856211,0,0.0,0.9352082520459511,0,0.0,0.9700587475529192,0,0.0,1.0,0,0.0,0.9250743141092662,5,29.0,0.34986612916441484,8,90.0,0.22590992251849762,0,3.0,0.4845983183846655,0,0.0,0.9171461615810399,0,0.0,1.0,1,2.0,0.7309797926433405,0,6.0,0.8792583753613588,22,190.0
40.0,112,0,34,0,112,0,322.0,2.875,7.768396155312358,8,82.0,0.4347517480404345,5,35.0,0.49501673514238376,0,0.0,0.9516798959167889,0,0.0,1.0,1,2.0,0.7215761331116043,0,0.0,0.9563337823505984,0,0.0,0.9566939108090954,0,0.0,0.9099761531316598,1,1.0,0.7587099555646669,7,59.0,0.3511014292975257,10,134.0,0.20153424005257572,0,0.0,1.0,0,0.0,0.9553425697699724,0,0.0,1.0,2,9.0,0.6574605877460834,0,7.0,0.5470483695078744,34,329.0
45.0,120,0,51,0,120,0,547.0,4.558333333333334,6.580960839482922,9,126.0,0.3789189615155127,7,67.0,0.37425065127589263,0,0.0,0.9650157158302237,0,0.0,1.0,3,13.0,0.4493033388292788,0,0.0,1.0,0,0.0,0.9311669649210264,0,0.0,0.9155438230622444,3,13.0,0.6328059202707527,8,96.0,0.29007711261901475,12,191.0,0.14993006804372536,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,19.0,0.578051997215112,7,29.0,0.4646898857270118,51,554.0
50.0,136,0,59,0,136,0,782.0,5.75,6.084027110360933,11,178.0,0.3354261810047745,9,110.0,0.4160425399645587,0,0.0,0.9439329966918537,0,0.0,1.0,0,5.0,0.5862831449643054,0,4.0,0.7532167659176272,2,3.0,0.6963812599052345,0,0.0,0.8796624919325873,4,32.0,0.46825351709007285,11,144.0,0.4034119101212898,13,252.0,0.1354013067949341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8635131430552351,9,67.0,0.2329181015332971,59,795.0
