step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,238,0,165,18,256,0,5599.0,23.525210084033613,3.6398923914273853,29,1126.0,0.12299901855191522,23,755.0,0.13520593607431192,0,0.0,0.8416761966301614,0,0.0,1.0,0,2.0,0.9618926333852418,6,172.0,0.5481717322061854,19,482.0,0.23626099273876677,0,0.0,1.0,4,19.0,0.6365239195057578,25,900.0,0.25016721552245014,31,1248.0,0.02898708342098054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,21.0,0.4365921083913487,24,887.0,0.0,165,5612.0
100.0,254,0,164,18,272,0,6360.0,25.03937007874016,3.6434935416396743,31,1275.0,0.1367603543483546,25,875.0,0.18746729902498338,0,0.0,0.854539340646047,0,0.0,1.0,0,2.0,0.7774718205810683,6,198.0,0.4389857155188601,19,577.0,0.2796367281553093,0,0.0,1.0,0,11.0,0.5395420126587978,27,1027.0,0.15134730082931278,32,1404.0,0.027464479268893685,0,0.0,1.0,0,4.0,0.4076639712015131,0,0.0,1.0,0,14.0,0.5262768522022803,24,1011.0,0.030407410423757882,164,6398.0
105.0,259,0,176,21,280,0,7214.0,27.853281853281853,3.437622276068458,33,1434.0,0.09445490699049794,26,1004.0,0.1473403593610238,0,0.0,0.9059865497489328,0,0.0,1.0,0,0.0,0.7301722914407767,6,228.0,0.3266446845248148,21,675.0,0.36675714616372457,0,0.0,1.0,3,11.0,0.5251384771925143,29,1169.0,0.051536304546273164,34,1569.0,0.005140393636760535,0,0.0,1.0,0,4.0,0.8184477290684239,0,0.0,1.0,0,0.0,0.8261940677629266,24,1131.0,0.1291153859543827,176,7225.0
110.0,270,1,196,25,295,0,8152.0,30.192592592592593,2.944986752609687,34,1602.0,0.0876101296051757,29,1145.0,0.12261465161118229,0,0.0,1.0,0,0.0,1.0,2,4.0,0.5372343927012174,6,258.0,0.22912972981512425,25,788.0,0.2029992527877542,0,0.0,1.0,6,39.0,0.4386679964018049,31,1321.0,0.03259950554264685,35,1743.0,0.0002518907281353715,0,0.0,1.0,0,4.0,0.8756484747454658,0,0.0,1.0,0,0.0,0.9405424597179657,28,1259.0,0.03716172842692266,196,8163.0
115.0,274,3,211,35,309,0,9124.0,33.2992700729927,2.097854699050332,36,1779.0,0.10031551294139118,31,1294.0,0.1118702824055389,0,0.0,1.0,0,0.0,1.0,3,17.0,0.40773108481426495,6,288.0,0.0,28,924.0,0.12226032469192943,0,0.0,1.0,3,40.0,0.47003307235827385,33,1487.0,0.05170079341545693,36,1923.0,0.0,0,0.0,1.0,2,7.0,0.28190817910556004,0,0.0,1.0,0,0.0,0.9439545642679702,33,1414.0,0.0010305630590636463,211,9173.0
120.0,276,5,217,39,315,0,10157.0,36.80072463768116,1.9842626289290033,38,1967.0,0.0888121361137042,32,1452.0,0.11486707888300936,0,0.0,1.0,0,0.0,1.0,0,11.0,0.5223231708043496,6,320.0,0.06160966396701787,31,1073.0,1.614755396153755e-05,0,0.0,1.0,3,15.0,0.5536980243935594,35,1657.0,0.13496884907720516,36,2103.0,0.0,0,0.0,1.0,2,12.0,0.08311448823678913,0,0.0,1.0,0,0.0,0.7899271831891568,34,1583.0,0.013405597997128392,217,10193.0
125.0,283,9,225,44,327,0,11257.0,39.7773851590106,2.371182590050233,38,2157.0,0.09237426573054335,35,1622.0,0.0909612212618454,0,4.0,0.8174915350497421,0,0.0,1.0,0,0.0,0.8424247152342443,6,352.0,0.42638859477104224,31,1228.0,0.0,0,0.0,1.0,5,33.0,0.4453435621340827,37,1834.0,0.23288666161356844,36,2283.0,0.0,0,0.0,1.0,0,3.0,0.4680708652215108,0,0.0,1.0,1,2.0,0.5486295733798833,36,1759.0,2.2274311515176476e-07,225,11277.0
130.0,290,15,224,47,337,0,12338.0,42.5448275862069,2.5788802194264786,38,2347.0,0.09161958130931842,36,1799.0,0.10115094932051905,0,4.0,0.892592785056263,0,0.0,1.0,0,0.0,0.931125296262383,6,382.0,0.5436634468605532,31,1383.0,0.0,0,0.0,1.0,0,25.0,0.62380204359541,38,2021.0,0.13957357212216825,36,2463.0,0.0,0,0.0,1.0,0,2.0,0.542805260150867,0,0.0,1.0,3,15.0,0.4769526099391392,36,1939.0,0.0,224,12380.0
135.0,292,19,229,49,341,0,13470.0,46.13013698630137,2.3311309729960255,38,2537.0,0.07013805094358852,38,1984.0,0.10941479478949372,0,0.0,0.6208407002355545,0,0.0,1.0,0,0.0,0.931705448215622,6,408.0,0.4061144908065493,31,1538.0,0.07221919478847828,0,0.0,1.0,0,0.0,0.6763150523743707,38,2211.0,0.020942549451624628,36,2643.0,0.0,0,0.0,1.0,0,4.0,0.8103458192068104,0,0.0,1.0,6,37.0,0.32053089762097214,36,2119.0,0.0,229,13481.0
140.0,297,27,238,52,349,0,14642.0,49.2996632996633,2.215497696061962,38,2727.0,0.0902455720229146,38,2174.0,0.09117834633087578,0,0.0,0.6344876153641098,0,0.0,1.0,1,1.0,0.5991637228424207,8,442.0,0.13534916422770038,34,1703.0,0.16705022957721247,0,0.0,1.0,3,12.0,0.6101219393753322,38,2401.0,0.0,36,2823.0,0.0,0,0.0,1.0,0,4.0,0.9190718344020024,0,0.0,1.0,6,67.0,0.2803218760075377,36,2299.0,0.0,238,14653.0
145.0,300,35,244,57,357,0,15839.0,52.79666666666667,2.157253782652771,38,2917.0,0.09261731578930157,38,2364.0,0.07004548858954056,0,0.0,0.9091610314342908,0,0.0,1.0,3,13.0,0.5743595711407272,10,489.0,0.08486049149942886,36,1882.0,0.1494855055547989,0,0.0,1.0,0,7.0,0.656677688199728,38,2593.0,0.011815918512581857,36,3003.0,0.0,0,0.0,1.0,0,0.0,0.9404332140869778,0,0.0,1.0,9,109.0,0.24454364397878886,36,2479.0,0.0,244,15856.0
150.0,300,39,244,61,361,0,16574.0,55.24666666666667,2.086878354603358,38,3107.0,0.06991546095589432,38,2554.0,0.06897937732199313,0,0.0,0.9080479193125854,0,0.0,1.0,4,29.0,0.31994181882832795,5,362.0,0.0787221050016259,36,2062.0,0.0710662607092209,0,0.0,1.0,2,7.0,0.706395368175779,38,2785.0,0.12046906034414252,36,3183.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,158.0,0.20459900378152815,36,2659.0,0.0,244,16906.0
155.0,307,47,244,62,369,0,17754.0,57.83061889250814,2.3385016105358276,38,3297.0,0.08889519829684685,38,2744.0,0.06987280239025627,0,0.0,0.9074064678697756,0,0.0,1.0,1,25.0,0.453613611704369,5,71.0,0.1562346489182178,36,2242.0,0.0729910389499192,0,0.0,1.0,4,23.0,0.5708834903274854,38,2975.0,0.16530131059289357,36,3363.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,214.0,0.16124132114759276,36,2839.0,0.0,244,17793.0
160.0,311,55,241,66,377,0,18929.0,60.864951768488744,2.5275292949518775,38,3487.0,0.09264602687468902,38,2934.0,0.08955591516784593,0,0.0,0.8816803637005388,0,0.0,1.0,0,0.0,0.774655896103057,5,96.0,0.47041420030525083,36,2422.0,0.15032167186476497,0,0.0,1.0,0,20.0,0.533196494119998,38,3161.0,0.1325715779739207,36,3543.0,0.0,0,0.0,1.0,0,4.0,0.48692058246144865,0,0.0,1.0,14,279.0,0.1614919206794577,36,3019.0,0.0,241,18965.0
165.0,307,59,244,74,381,0,20142.0,65.60912052117264,2.364270860445827,38,3677.0,0.06933782616492427,38,3124.0,0.09160915030565887,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9458832793145104,5,121.0,0.5376822600067075,36,2602.0,0.16602582248240239,0,0.0,1.0,1,2.0,0.6425118584339172,38,3351.0,0.044464523381612824,36,3723.0,2.1949984230627984e-07,0,0.0,1.0,0,4.0,0.8415343080453285,0,0.0,1.0,16,355.0,0.10391898556916895,36,3199.0,0.0,244,20158.0
170.0,310,67,248,79,389,0,21376.0,68.95483870967742,2.1989028624489695,38,3867.0,0.07033720318723875,38,3314.0,0.06968705485776402,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7564016789624628,6,149.0,0.225082274802643,36,2782.0,0.09166228710247258,0,0.0,1.0,3,15.0,0.7116478148233837,38,3541.0,0.0,36,3903.0,3.1164982298632e-07,0,0.0,1.0,0,4.0,0.9046029480345512,0,0.0,1.0,17,438.0,0.08182891007602627,36,3379.0,2.1502205706280027e-07,248,21392.0
175.0,313,75,260,84,397,0,22650.0,72.36421725239616,1.8044304541777005,38,4057.0,0.09243465927062405,38,3504.0,0.06888229421967616,0,0.0,0.8969727839154009,0,0.0,1.0,2,6.0,0.5280729268944897,12,195.0,0.008640880933460236,36,2962.0,0.0,0,0.0,1.0,4,32.0,0.5297812705789265,38,3731.0,0.0,36,4083.0,0.0,0,0.0,1.0,0,0.0,0.7797984036117028,0,0.0,1.0,20,533.0,0.09478479259728001,36,3559.0,2.8350515153647294e-07,260,22662.0
180.0,310,79,264,91,401,0,23922.0,77.16774193548387,1.4708737879054856,38,4247.0,0.0724046300116275,38,3694.0,0.04877468541708231,0,0.0,0.9124775490133069,0,0.0,1.0,4,23.0,0.3194705730876508,16,269.0,0.00030302776134461846,36,3142.0,0.0,0,0.0,1.0,1,22.0,0.4901228732620034,38,3925.0,0.021339689779372013,36,4263.0,0.0,0,0.0,1.0,0,0.0,0.8105154295569384,0,0.0,1.0,21,635.0,0.05368571245677412,36,3739.0,5.686416783546517e-07,264,23959.0
185.0,315,87,264,94,409,0,25207.0,80.02222222222223,1.6410519270784951,38,4437.0,0.0726897373471134,38,3884.0,0.11027025293903991,0,0.0,0.844903936368642,0,0.0,1.0,0,17.0,0.4979193218011717,16,351.0,0.025411809114005843,36,3322.0,0.0,0,0.0,1.0,2,7.0,0.5475721106152683,38,4115.0,0.11363132692073089,36,4443.0,0.0,0,0.0,1.0,0,0.0,0.9617942092370482,0,0.0,1.0,24,748.0,0.051018961682397154,36,3919.0,0.0,264,25243.0
190.0,321,95,268,96,417,0,26538.0,82.67289719626169,1.9722394426614522,38,4627.0,0.09192179812554115,38,4074.0,0.08979545767452052,0,0.0,0.8498714530554983,0,0.0,1.0,0,0.0,0.908868961005209,16,433.0,0.22452588386341643,36,3502.0,0.10502559169682295,0,0.0,1.0,4,22.0,0.4700534516005045,38,4305.0,0.18905455157371576,36,4623.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,26,873.0,0.06433989881574857,36,4099.0,0.0,268,26558.0
195.0,325,99,266,96,421,0,27840.0,85.66153846153846,1.8570606836792884,38,4817.0,0.09078979575391523,38,4264.0,0.04582181735026978,0,0.0,0.7992415563217704,0,0.0,1.0,0,0.0,0.9875030546500408,17,514.0,0.1357537326752948,36,3682.0,0.1544775574589972,0,0.0,1.0,0,17.0,0.6256086650146517,38,4491.0,0.1506672224769024,36,4803.0,0.0,0,0.0,1.0,0,4.0,0.4476112060237426,0,0.0,1.0,27,1006.0,0.02712582041041049,36,4279.0,0.0,266,27877.0
200.0,333,107,273,96,429,0,29191.0,87.66066066066067,1.9826246266961052,38,5007.0,0.08929268983702975,38,4454.0,0.09128643728757864,0,0.0,0.8995085995494024,0,0.0,1.0,0,0.0,0.7759825123855949,22,615.0,0.020981389652988566,36,3862.0,0.13614447315097167,0,0.0,1.0,0,0.0,0.7734572891395398,38,4681.0,0.059609678981871694,36,4983.0,0.0,0,0.0,1.0,0,4.0,0.8652001124789811,0,0.0,1.0,29,1146.0,0.03669770745214234,36,4459.0,0.0,273,29211.0
205.0,337,115,282,100,437,0,30587.0,90.76261127596439,1.8464435371405707,38,5197.0,0.0935173057117841,38,4644.0,0.09012242244692692,0,0.0,1.0,0,0.0,1.0,2,6.0,0.5394887902651602,26,741.0,5.0711224375980445e-05,36,4042.0,0.12035911841591981,0,0.0,1.0,1,4.0,0.5647497922209198,38,4871.0,0.0,36,5163.0,0.0,0,0.0,1.0,0,2.0,0.9247782381175301,0,0.0,1.0,31,1296.0,0.02629377936530904,36,4639.0,0.0,282,30605.0
210.0,336,119,290,105,441,0,32024.0,95.30952380952381,1.645659449935113,38,5387.0,0.06884593001832055,38,4834.0,0.0909966374073393,0,0.0,0.9519064606844344,0,0.0,1.0,4,23.0,0.3653429337994399,26,871.0,2.7295874428046296e-07,36,4222.0,0.05894342219718263,0,0.0,1.0,5,25.0,0.5193415923478182,38,5061.0,0.0,36,5343.0,0.0,0,0.0,1.0,0,0.0,0.9196763856864862,0,0.0,1.0,33,1455.0,0.012373506270362255,36,4819.0,0.0,290,32040.0
215.0,336,127,288,113,449,0,33436.0,99.51190476190476,1.492165430030562,38,5577.0,0.08948421355357272,38,5024.0,0.06759162396088994,0,0.0,0.9188128717430077,0,0.0,1.0,0,15.0,0.4226332990816902,26,1005.0,0.0359943856417668,36,4402.0,0.0,0,0.0,1.0,6,51.0,0.5003057089097748,38,5251.0,0.0,36,5523.0,0.0,0,0.0,1.0,0,0.0,0.9608509879830214,0,0.0,1.0,34,1624.0,0.011841803198667218,36,4999.0,0.0,288,33471.0
220.0,341,137,285,114,455,0,34808.0,102.07624633431085,1.6648236508806489,38,5767.0,0.09091009157927833,38,5214.0,0.09094676897664977,0,0.0,0.7417715532453812,0,0.0,1.0,0,0.0,0.8704480149180235,26,1135.0,0.09894615238694142,36,4582.0,0.0,0,0.0,1.0,1,46.0,0.6093842969415185,38,5445.0,0.02016352951597472,36,5703.0,0.0,0,0.0,1.0,0,0.0,0.9232088837855534,0,0.0,1.0,36,1801.0,2.728567172817223e-06,36,5179.0,0.0,285,34872.0
225.0,340,142,290,118,458,0,36234.0,106.57058823529412,1.293708438465468,38,5957.0,0.09056674191972622,38,5404.0,0.0682103936812075,0,0.0,0.3491972100152291,0,0.0,1.0,0,0.0,0.8804390143085681,31,1276.0,0.01624413504777213,36,4762.0,0.01350455060511506,0,0.0,1.0,1,7.0,0.6023225638381212,38,5635.0,0.11292184708179226,36,5883.0,0.0,0,0.0,1.0,0,0.0,0.9663187832703424,0,0.0,1.0,36,1981.0,0.0,36,5359.0,0.0,290,36264.0
230.0,344,152,298,120,464,0,37703.0,109.60174418604652,1.5573725287625004,38,6147.0,0.06927668507183661,38,5594.0,0.09107847310160072,0,0.0,0.5699164602897542,0,0.0,1.0,1,1.0,0.6424931717046092,36,1443.0,0.00038261596077659543,36,4944.0,0.12906314533513358,0,0.0,1.0,3,12.0,0.6009969191797241,38,5825.0,0.20736284231738975,36,6063.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2161.0,0.0,36,5539.0,0.0,298,37729.0
235.0,350,162,297,120,470,0,39169.0,111.91142857142857,1.637514002478475,38,6337.0,0.07016532762255061,38,5784.0,0.08806428519438768,0,0.0,0.9060040921606007,0,0.0,1.0,2,8.0,0.5065426115283709,36,1623.0,9.578117327055803e-07,36,5124.0,0.2224726007659196,0,0.0,1.0,1,12.0,0.5142900184500554,38,6011.0,0.14493454550143778,36,6243.0,0.0,0,0.0,1.0,0,4.0,0.44886245829410676,0,0.0,1.0,36,2341.0,0.0,36,5719.0,0.0,297,39206.0
240.0,353,167,301,120,473,0,40670.0,115.21246458923513,1.7258895875976366,38,6527.0,0.06994312278313387,38,5974.0,0.10651741906067198,0,0.0,0.93438488212973,0,0.0,1.0,4,25.0,0.37463117211414104,36,1803.0,0.0,36,5302.0,0.1740971057069889,0,0.0,1.0,3,15.0,0.5513616466471677,38,6201.0,0.04654933903785372,36,6423.0,0.0,0,0.0,1.0,0,4.0,0.8597258148574581,0,0.0,1.0,36,2521.0,0.0,36,5899.0,0.0,301,40694.0
245.0,356,177,306,123,479,0,42189.0,118.50842696629213,1.7498863501569433,38,6717.0,0.08847892540663664,38,6164.0,0.07001072646111998,0,0.0,1.0,0,0.0,1.0,6,49.0,0.37288419211119106,36,1983.0,2.223504362298829e-07,36,5482.0,0.11002397502300153,0,0.0,1.0,6,40.0,0.5345408400055044,38,6391.0,0.0,36,6603.0,0.0,0,0.0,1.0,0,4.0,0.8922054552875297,0,0.0,1.0,36,2701.0,0.0,36,6079.0,0.0,306,42213.0
250.0,355,187,308,130,485,0,43723.0,123.16338028169014,1.5568635745181492,38,6907.0,0.09275366593318235,38,6354.0,0.07011951625212846,0,0.0,0.869636928919579,0,0.0,1.0,8,83.0,0.29306660439590626,36,2163.0,0.0,36,5662.0,0.02583032006294615,0,0.0,1.0,6,70.0,0.4580393551973419,38,6581.0,0.0,36,6783.0,0.0,0,0.0,1.0,0,0.0,0.8089742712463268,0,0.0,1.0,36,2881.0,0.0,36,6259.0,0.0,308,43743.0
