step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,12.627908914217539,0,0.0,0.9224283936638444,0,0.0,0.9266412055459938,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9239117428230705,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.92759438696046,0,0.0,0.9179913174554039,0,0.0,0.9136505690277082,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9244213010861435,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.74090228275876,0,0.0,0.9728188197287313,0,0.0,0.9721999362076106,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9351703028171093,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9739636872636189,0,0.0,0.9711841578641344,0,0.0,0.9741284558561678,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9496374513822798,0,0.0,1.0,0,0.0
15.0,40,0,2,0,40,0,2.0,0.05,11.529447381651213,0,0.0,0.7777046783561513,0,0.0,0.940914204279198,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7072955811393904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9510039377222977,0,0.0,0.9371777947390948,0,0.0,0.72677704309344,0,0.0,0.9184968743611261,0,0.0,0.9498088240138634,0,0.0,0.9313561922735493,1,1.0,0.6450749241863463,0,0.0,1.0,2,2.0
20.0,56,0,8,0,56,0,18.0,0.32142857142857145,10.365690478344854,3,7.0,0.71101243230089,0,0.0,0.9543430098148935,0,0.0,1.0,0,0.0,1.0,3,8.0,0.4811049282978672,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6491720256020839,1,1.0,0.7850993190561274,0,0.0,0.7889404240103836,0,2.0,0.8149142202119952,0,0.0,0.9302906674775733,0,0.0,0.957043395621463,0,1.0,0.7528210741442575,0,2.0,0.4753838195057164,8,23.0
25.0,72,0,13,0,72,0,68.0,0.9444444444444444,9.547669573805056,4,24.0,0.5730368600538217,0,0.0,0.9539840685281643,0,0.0,1.0,0,0.0,1.0,4,26.0,0.3664259075763706,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,10.0,0.5936046248311434,1,6.0,0.5658862512505056,1,1.0,0.765665810244683,1,1.0,0.8538167005940517,0,0.0,0.3055118014356028,0,0.0,0.9744989274971086,0,0.0,0.9490004884469428,0,2.0,0.8722685649932247,13,70.0
30.0,80,0,21,0,80,0,118.0,1.475,7.82896175526624,6,48.0,0.43823189829663256,0,0.0,0.94314353084248,0,0.0,1.0,0,0.0,0.9846200031161819,0,18.0,0.44048729326266384,0,4.0,0.427455804867757,0,0.0,1.0,0,0.0,1.0,4,23.0,0.3539313469991556,4,19.0,0.45671301649992774,3,13.0,0.5247098419980118,2,7.0,0.688355140158464,2,8.0,6.790697467128815e-05,0,0.0,0.048364232481659566,0,0.0,0.9593254385756582,0,2.0,0.9006348931661502,21,142.0
35.0,96,0,23,0,96,0,176.0,1.8333333333333333,7.851959196769205,8,85.0,0.42015308157927866,1,1.0,0.5947581960046812,0,0.0,0.9008780503482969,0,0.0,0.9083619486662057,0,0.0,0.7677289388482823,0,4.0,0.8163328622642405,0,0.0,1.0,0,0.0,1.0,0,12.0,0.4944517727707315,6,42.0,0.3154678337545661,0,9.0,0.6556901325551623,5,25.0,0.40567748453024527,2,22.0,0.5738618970326842,1,5.0,3.100980915318806e-05,0,4.0,0.6587375432656117,0,0.0,0.8951487574668704,23,209.0
40.0,112,0,28,0,112,0,244.0,2.1785714285714284,8.868252286338485,10,130.0,0.43393258479027497,4,13.0,0.47654045597484196,0,0.0,0.8938394605696066,0,0.0,1.0,0,0.0,0.9896457144100579,0,4.0,0.9172931876940277,0,0.0,1.0,0,0.0,0.9313561922735493,0,0.0,0.9660308520552526,2,34.0,0.4285932479891443,2,4.0,0.7197161152498853,5,50.0,0.09050729811813961,2,32.0,0.7775050356927152,1,14.0,0.3185608564394798,2,10.0,0.6266764054565849,0,0.0,0.7329353502855082,28,291.0
45.0,120,0,28,0,120,0,203.0,1.6916666666666667,7.400211991210992,6,123.0,0.3532849627797586,5,38.0,0.36140781553867457,1,5.0,0.3525820063965716,0,2.0,0.4853944619456583,0,0.0,0.9408107246287232,1,5.0,0.5106213790141761,0,0.0,1.0,0,0.0,0.9293271211280154,0,0.0,0.9585791442963871,0,3.0,0.6143372288705207,4,22.0,0.4613942273531856,6,76.0,0.0009041591471194522,1,5.0,0.7466250940921454,0,4.0,0.8685460275495969,3,25.0,0.6191602855490164,1,1.0,0.0011777511571974195,28,309.0
50.0,136,0,32,0,136,0,222.0,1.6323529411764706,7.228046182584816,2,44.0,0.4586256005304688,0,30.0,0.594303629427366,5,20.0,0.44804519464274906,0,2.0,0.9829168135277462,1,2.0,0.8310222315731843,8,31.0,0.14167932961749158,0,0.0,1.0,0,0.0,0.9505975221088532,0,0.0,0.946716699312906,0,0.0,0.9684236525940162,6,47.0,0.2916792263695847,6,108.0,0.06942144472569318,3,11.0,0.5101470337177163,0,2.0,0.8871036758867185,0,15.0,0.5877526739939309,1,10.0,0.27744431698054495,32,322.0
55.0,152,0,35,0,152,0,300.0,1.9736842105263157,7.930101040284728,4,24.0,0.5419419869231225,0,4.0,0.7812090112144116,6,50.0,0.5619042703399797,0,2.0,0.9579549671315571,2,8.0,0.6329318945880182,5,48.0,0.0663987746012535,0,4.0,0.40751066537434655,0,0.0,1.0,0,0.0,0.9548387358366486,0,0.0,0.7944209997967748,1,41.0,0.36781301145540424,6,142.0,0.41384200935211973,6,37.0,0.3825005051795717,1,3.0,0.7716511668306744,3,12.0,0.5104860049771497,1,15.0,0.7759928300661726,35,390.0
60.0,160,0,31,0,160,0,232.0,1.45,7.849730569168773,2,21.0,0.427717225961568,2,6.0,0.622248246527369,6,76.0,0.5277888519748559,1,4.0,0.7800459756006289,4,24.0,0.4270463811372437,0,24.0,0.3672081604365698,0,4.0,0.8727195343858047,0,0.0,1.0,1,1.0,0.6979562204552442,1,3.0,0.6793378293870046,0,7.0,0.5347747862723966,0,102.0,0.6893926819262843,6,67.0,0.23284230763901767,0,0.0,0.3559721718004903,7,39.0,0.2650297334978821,1,22.0,0.7525667947129523,31,400.0
65.0,175,0,45,1,176,0,393.0,2.2457142857142856,7.632349460823429,6,27.0,0.4669712716078082,6,27.0,0.3167261398090252,6,106.0,0.4316264932940481,0,0.0,0.6625439050756633,0,14.0,0.509760295009691,0,2.0,0.360257898143034,0,4.0,0.9093857709860013,0,2.0,0.5597383066137437,3,10.0,0.5480122898683826,3,14.0,0.5398661405073871,0,4.0,0.8891573908307122,0,8.0,0.6914148921738732,6,97.0,0.13108614073655814,5,16.0,0.00793514313849703,8,78.0,0.25631326107432667,2,30.0,0.5772841875681548,45,439.0
70.0,189,0,49,3,192,0,538.0,2.8465608465608465,7.146173950263571,8,61.0,0.42051229850825195,6,41.0,0.294343538434294,6,140.0,0.2657538765010395,0,0.0,1.0,0,0.0,0.826141386294927,0,4.0,0.8816289085728743,1,1.0,0.6614026951373271,0,2.0,0.9069067852739494,4,30.0,0.4391619259661266,0,8.0,0.5711279669438091,0,4.0,0.8385739092359953,1,5.0,0.5339982968155957,6,127.0,0.0,7,54.0,0.11951465168543862,8,118.0,0.3246316556630928,2,16.0,0.5486698914898928,49,611.0
75.0,196,0,48,4,200,0,631.0,3.2193877551020407,7.271400209332405,3,68.0,0.4078119862064525,2,34.0,0.44861198427189863,6,170.0,0.492449407883387,0,2.0,0.45015828578068007,0,0.0,0.948896812639906,0,2.0,0.9063614655741172,5,21.0,0.44750517342845547,0,2.0,0.9335313697305165,6,57.0,0.5152664747634115,0,0.0,0.8687670355209942,2,6.0,0.7043913191212062,7,28.0,0.10155128185569119,6,157.0,0.0,1,53.0,0.5496978226010415,8,158.0,0.4434954810642359,2,14.0,0.5721918133000016,48,772.0
80.0,212,0,62,4,216,0,841.0,3.9669811320754715,7.093673498772172,3,28.0,0.5146847483312288,4,35.0,0.5691077029918277,6,200.0,0.5123669996640771,0,4.0,0.8586626660366798,0,0.0,0.955457310806654,1,4.0,0.5355011939668448,11,60.0,0.14173733784853979,0,0.0,0.8163693994403679,7,91.0,0.53970933688425,0,0.0,0.9477478250479585,3,21.0,0.4523579613493863,6,48.0,0.07357583737647347,6,191.0,0.12625966895440882,0,4.0,0.8052403557146288,8,198.0,0.5367639117558761,7,34.0,0.3889258711395465,62,918.0
