step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,150,0,60,2,152,0,986.0,6.573333333333333,6.720498860255462,14,272.0,0.3011204308569935,7,96.0,0.4655573414833375,0,4.0,0.8876213022617021,0,2.0,0.3918678188918363,1,4.0,0.7140897414575935,1,14.0,0.698092619615139,5,32.0,0.03003928190942998,0,4.0,0.9307547204077988,2,4.0,0.6161149510185414,13,239.0,0.34652537817743556,16,329.0,0.12821658082229323,0,0.0,1.0,0,0.0,0.8439192917114047,0,0.0,1.0,0,0.0,0.7567977984742776,1,8.0,0.7421156918855774,60,1008.0
60.0,158,0,64,2,160,0,1246.0,7.886075949367089,6.669292382488117,16,350.0,0.2136760584742172,9,139.0,0.3106677289029957,1,5.0,0.759853989163054,0,4.0,0.9511476979968105,1,9.0,0.7205005559939067,0,4.0,0.9008968594665653,0,30.0,0.19570657361358526,0,4.0,0.40230022706342833,4,22.0,0.5951771341394395,15,308.0,0.38367161937099753,17,412.0,0.07938698430738908,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9717956255043415,1,13.0,0.8269975123387955,64,1300.0
65.0,170,0,71,6,176,0,1534.0,9.023529411764706,6.2438811602294555,18,435.0,0.2100354025420763,12,195.0,0.28299828001939753,4,13.0,0.3364105867130977,0,4.0,0.9345951030212921,0,0.0,0.8521281482689507,0,2.0,0.8491418800923234,0,2.0,0.9120087434991361,0,4.0,0.8822290556108876,0,17.0,0.6742296901319976,17,384.0,0.2370302139889023,19,506.0,0.07407494554770866,0,0.0,1.0,0,2.0,0.4600087430663331,0,0.0,1.0,0,0.0,0.9515892717688593,1,5.0,0.5232759945401744,71,1569.0
70.0,183,0,81,9,192,0,1896.0,10.360655737704919,5.65602428803261,20,531.0,0.22518509066896433,14,261.0,0.26256739609469243,1,14.0,0.08691065820864405,0,0.0,0.9331098349963746,1,3.0,0.6389373439494704,0,2.0,0.920808327371528,0,6.0,0.8134638633241724,0,4.0,0.9055657821842752,1,2.0,0.513729272534824,18,472.0,0.113248133267252,21,608.0,0.08904923803059879,0,0.0,1.0,0,4.0,0.897541918025319,0,0.0,1.0,0,0.0,0.9763659998369324,5,21.0,0.22398676888201735,81,1928.0
75.0,188,0,101,12,200,0,2355.0,12.52659574468085,5.193779384738592,22,638.0,0.1495429414046112,17,338.0,0.24685635650569623,0,3.0,0.41695876826850403,0,0.0,0.8519485395934663,3,12.0,0.4045540585201927,0,2.0,0.966163674102253,1,7.0,0.7549270850318524,0,0.0,0.9666459638310946,5,20.0,0.43898472675166395,20,570.0,0.07252691452086883,23,717.0,0.043856050610448054,0,0.0,1.0,0,4.0,0.9216876474083324,0,0.0,1.0,0,0.0,0.950550917764707,10,63.0,0.2275936273861753,101,2374.0
80.0,198,0,105,18,216,0,2818.0,14.232323232323232,4.637210997055491,23,750.0,0.17682162758186246,17,423.0,0.2055662142751208,0,0.0,0.926186952025062,0,0.0,1.0,0,7.0,0.519334256628303,0,2.0,0.011184849016475113,4,20.0,0.5694659605202168,0,0.0,1.0,1,24.0,0.5403844146683561,22,680.0,0.1097343874605656,25,836.0,0.04832777259625457,0,0.0,1.0,0,0.0,0.9125362404248024,0,0.0,1.0,0,0.0,0.9637980373093353,13,121.0,0.11086449579181049,105,2863.0
85.0,209,0,122,23,232,0,3401.0,16.272727272727273,4.692006424971916,25,871.0,0.17873971759856452,19,518.0,0.23666570017056157,0,0.0,0.9269592673230017,0,0.0,1.0,0,0.0,0.9279421540469901,1,11.0,0.6922337852149795,10,58.0,0.30285521548033467,0,0.0,1.0,2,8.0,0.6492000441668626,24,795.0,0.2030044058439323,26,964.0,0.06007949359583524,0,0.0,1.0,0,0.0,0.8942469179176176,0,0.0,1.0,0,0.0,0.9593568891382275,15,192.0,0.12346653832577285,122,3417.0
90.0,209,0,135,31,240,0,4051.0,19.382775119617225,4.102053686332906,27,1002.0,0.13963728062190162,21,619.0,0.18890245282718834,0,0.0,0.9179640615141741,0,0.0,1.0,0,0.0,0.9690862909674488,1,16.0,0.8339564721920075,12,116.0,0.22932941231417694,0,0.0,1.0,4,25.0,0.5231229905741022,25,916.0,0.2486325515402103,28,1101.0,0.026209595533001333,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9293044762451091,17,270.0,0.09954660824242452,135,4065.0
95.0,221,0,143,35,256,0,4709.0,21.307692307692307,3.8730847946331295,29,1141.0,0.1422340359872911,24,732.0,0.17629170532445365,0,0.0,0.970362020202466,0,0.0,1.0,0,0.0,0.9540193553694725,1,17.0,0.7867163153827785,12,176.0,0.4313866830651442,0,0.0,1.0,0,17.0,0.5578493475564984,28,1048.0,0.1741150016790482,30,1246.0,0.028023098492337636,0,0.0,1.0,0,4.0,0.48886279314860503,0,0.0,1.0,0,0.0,0.706854149542351,19,357.0,0.04527178930603155,143,4738.0
100.0,234,0,154,38,272,0,5457.0,23.32051282051282,3.8624260339401983,31,1290.0,0.1397750920718761,25,855.0,0.17914696768158578,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9691686954898531,1,22.0,0.6815903728435229,12,236.0,0.4744495442639757,0,0.0,1.0,2,7.0,0.6746781362226397,29,1191.0,0.07169451721910465,32,1403.0,0.024122714287973385,0,0.0,1.0,0,4.0,0.7978554860191176,0,0.0,1.0,2,8.0,0.5956874662879297,20,453.0,7.606593844771e-05,154,5469.0
105.0,237,0,166,43,280,0,6261.0,26.417721518987342,3.284729558780303,32,1447.0,0.11647179798982128,27,987.0,0.11770113465613413,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9494545955231505,1,27.0,0.7399700098464489,15,300.0,0.25841323067044175,0,0.0,1.0,3,20.0,0.6818047714855648,31,1344.0,0.014144598383917746,34,1569.0,0.0035173724305724596,0,0.0,1.0,0,4.0,0.9158244059546462,0,0.0,1.0,3,22.0,0.41501694425753716,20,553.0,0.0,166,6273.0
110.0,245,1,171,50,295,0,7056.0,28.8,2.883740197974994,34,1615.0,0.08889569528360279,29,1128.0,0.12133939559438943,0,0.0,0.9410337903721336,0,0.0,1.0,0,0.0,0.9312640254149916,1,32.0,0.7263199319367557,19,389.0,0.08194895662309624,0,0.0,1.0,0,7.0,0.6339737247908409,33,1509.0,0.038066331123536454,35,1742.0,0.0003074613633860072,0,0.0,1.0,0,0.0,0.8419284448259484,0,0.0,1.0,0,12.0,0.4557986902742328,20,657.0,0.04194663113644133,171,7091.0
115.0,253,3,183,56,309,0,7950.0,31.42292490118577,3.1034998060548533,36,1791.0,0.10192341257358836,31,1277.0,0.13644393865674526,0,0.0,0.9124343480500143,0,0.0,1.0,0,0.0,0.9911084228600838,1,37.0,0.7111628069227636,23,498.0,0.0517620992506601,0,0.0,1.0,1,3.0,0.6912363509837677,35,1681.0,0.1319151848026251,36,1922.0,3.9358749493625043e-07,0,0.0,1.0,0,0.0,0.8398561772735191,0,0.0,1.0,0,0.0,0.7629403110368725,20,757.0,0.1955033786150852,183,7966.0
120.0,253,5,195,62,315,0,8896.0,35.16205533596838,2.5922331251240034,38,1978.0,0.0895232768259117,32,1435.0,0.09343763744159153,0,0.0,0.9055737686879949,0,0.0,1.0,0,0.0,0.9530371564417673,1,42.0,0.7264212906767489,24,617.0,0.12594232655372936,0,0.0,1.0,4,14.0,0.5801918182456985,37,1861.0,0.1836727178518672,36,2102.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9632280391343101,23,862.0,0.0763414378376991,195,8911.0
125.0,263,11,201,62,325,0,9867.0,37.5171102661597,2.5756390505607083,38,2168.0,0.09012490979355615,34,1602.0,0.09117265116899292,0,0.0,0.8442461594897611,0,0.0,1.0,0,0.0,0.9759456071913257,1,47.0,0.6873813717357398,26,742.0,0.20719766219809294,0,0.0,1.0,0,13.0,0.6560450980771727,38,2048.0,0.12430793399918595,36,2282.0,0.0,0,0.0,1.0,0,4.0,0.6165059033116908,0,0.0,1.0,0,0.0,0.9729233859702622,28,990.0,0.01483742408207776,201,9896.0
130.0,273,17,211,62,335,0,10899.0,39.92307692307692,2.614541270521241,38,2358.0,0.09385112089376693,36,1779.0,0.09929083163840129,0,0.0,0.9922749566555308,0,0.0,1.0,1,1.0,0.5933133654075963,1,52.0,0.6509323120539751,29,878.0,0.1804836257182475,0,0.0,1.0,1,2.0,0.6568727713794187,38,2238.0,0.045537592596053604,36,2462.0,0.0,0,0.0,1.0,0,4.0,0.8053406060461857,0,0.0,1.0,0,0.0,0.985227220784825,31,1141.0,0.02487466707658477,211,10915.0
135.0,275,21,221,64,339,0,11930.0,43.38181818181818,2.2696488288297862,38,2548.0,0.07039526068286593,38,1966.0,0.09176113517124077,0,0.0,1.0,0,0.0,1.0,3,13.0,0.40764605811944205,0,0.0,0.43340047782005986,30,1025.0,0.15406612982845522,0,0.0,1.0,4,15.0,0.5554069738454558,38,2428.0,0.0,36,2642.0,0.0,0,0.0,1.0,0,4.0,0.8187420715662437,0,0.0,1.0,0,0.0,0.9470660225038702,34,1303.0,0.024245749478084277,221,11944.0
140.0,276,29,222,71,347,0,13013.0,47.14855072463768,2.0396053305127815,38,2738.0,0.09021713406889761,38,2156.0,0.06740113117218156,0,0.0,0.8970525804126579,0,0.0,1.0,5,33.0,0.34438203442968196,2,6.0,0.0034237535130515365,30,1175.0,0.030061316188531716,0,0.0,1.0,0,15.0,0.5924856800919898,38,2620.0,0.010239210024475916,36,2822.0,0.0,0,0.0,1.0,0,0.0,0.7450165765288234,0,0.0,1.0,0,0.0,0.7551569207673137,35,1475.0,6.0400641672263614e-05,222,13040.0
145.0,279,37,221,76,355,0,14081.0,50.46953405017921,2.164312401328663,38,2928.0,0.11134743847726121,38,2346.0,0.04568773465588359,0,0.0,0.8298840220477324,0,0.0,1.0,0,24.0,0.41630445997885546,2,20.0,0.21319187508348056,30,1325.0,0.029930552155289794,0,0.0,1.0,3,13.0,0.6940386098532768,38,2812.0,0.11537461972305846,36,3002.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.5533715662499887,35,1650.0,2.8520220635257963e-07,221,14123.0
150.0,278,41,224,81,359,0,15176.0,54.589928057553955,2.2324743141895445,38,3118.0,0.07100166211779482,38,2536.0,0.10805955789989702,0,0.0,0.8012919084844656,0,0.0,1.0,0,0.0,0.8051685598913959,0,4.0,0.7633177089032971,30,1477.0,0.012625609446671255,0,0.0,1.0,5,33.0,0.4795672300630973,38,3002.0,0.17384276747884178,36,3182.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,19.0,0.3689145765731229,35,1825.0,0.0,224,15196.0
155.0,284,49,221,83,367,0,16223.0,57.12323943661972,2.2517311112916354,38,3308.0,0.09162964503457947,38,2726.0,0.08538608697152605,0,0.0,0.705584872776438,0,0.0,1.0,0,0.0,0.9605690167122453,0,2.0,0.8970126345369728,31,1630.0,0.07706836556126778,0,0.0,1.0,2,30.0,0.41989404689006804,38,3188.0,0.10371238507622027,36,3362.0,0.0,0,0.0,1.0,0,4.0,0.5129659471988444,0,0.0,1.0,3,30.0,0.31058588054973146,35,2002.0,0.011496032119207723,221,16282.0
160.0,291,57,226,84,375,0,17341.0,59.59106529209622,2.4834268424680794,38,3498.0,0.09034222004282454,38,2916.0,0.1067772259139835,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9672037833625919,0,0.0,0.8563424156748205,32,1790.0,0.18832166610971182,0,0.0,1.0,3,15.0,0.5782657110909525,38,3378.0,0.0,36,3542.0,0.0,0,0.0,1.0,0,4.0,0.8452633299885309,0,0.0,1.0,5,51.0,0.29639207390171796,36,2179.0,3.456202666452738e-06,226,17373.0
165.0,292,61,235,87,379,0,18498.0,63.34931506849315,2.0908889856731716,38,3688.0,0.07048682019492722,38,3106.0,0.0922640602405658,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9527076094099464,2,6.0,0.3137866035734408,36,1960.0,0.15024019302108074,0,0.0,1.0,3,28.0,0.5718682189725149,38,3568.0,0.0,36,3722.0,0.0,0,0.0,1.0,0,4.0,0.868940240423726,0,0.0,1.0,8,87.0,0.21521711727575502,36,2359.0,0.0,235,18528.0
170.0,297,69,245,90,387,0,19710.0,66.36363636363636,2.1069664963292896,38,3878.0,0.09057313612242161,38,3296.0,0.06964285421270211,0,0.0,0.935384782909107,0,0.0,1.0,1,2.0,0.6825335058532698,7,35.0,0.16332437983916662,36,2140.0,0.08572039083717665,0,0.0,1.0,5,52.0,0.6242429367556911,38,3758.0,0.0,36,3902.0,0.0,0,0.0,1.0,0,0.0,0.9157686312120661,0,0.0,1.0,10,134.0,0.20284438338479996,36,2539.0,0.0,245,19736.0
175.0,302,77,245,93,395,0,20874.0,69.11920529801324,1.8827443638230215,38,4068.0,0.08793323197819172,38,3486.0,0.06902903590926962,0,0.0,0.9154898043666714,0,0.0,1.0,2,10.0,0.5797411300362683,9,77.0,0.04152883909503372,36,2320.0,0.0,0,0.0,1.0,0,31.0,0.48181411754336545,38,3950.0,0.011933106568976415,36,4082.0,0.0,0,0.0,1.0,0,0.0,0.9348393820367281,0,0.0,1.0,12,190.0,0.15181906649005747,36,2719.0,0.0,245,20933.0
180.0,303,81,252,96,399,0,22123.0,73.01320132013201,1.7182645136506658,38,4258.0,0.07162119708609924,38,3676.0,0.0886631814141661,0,0.0,0.7394738711927699,0,0.0,1.0,3,24.0,0.3736710151784295,10,124.0,0.0,36,2500.0,0.0,0,0.0,1.0,3,12.0,0.5017901744101377,38,4142.0,0.11823768137886898,36,4262.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,14,257.0,0.12704883828993752,36,2899.0,0.0,252,22154.0
185.0,307,89,255,100,407,0,23359.0,76.08794788273616,1.6020276301074485,38,4448.0,0.06858049306676091,38,3866.0,0.110883919217136,3,7.0,0.27795572450845407,0,0.0,1.0,0,13.0,0.5135629424619675,10,176.0,0.03856120802081828,36,2680.0,0.0,0,0.0,1.0,5,31.0,0.46768819659682404,38,4332.0,0.18629518312427085,36,4442.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,15,330.0,0.11489517555935284,36,3079.0,0.0,255,23404.0
190.0,313,97,254,102,415,0,24573.0,78.50798722044729,1.7668045230318592,38,4638.0,0.11188604087232777,38,4056.0,0.04858536580000274,3,17.0,0.145655837094805,0,0.0,1.0,0,0.0,0.7922438150983618,10,228.0,0.3348793515132008,36,2862.0,0.012178232269443234,0,0.0,1.0,1,25.0,0.463778959268032,38,4518.0,0.14867196993069384,36,4622.0,0.0,0,0.0,1.0,0,4.0,0.4155558455775187,0,0.0,1.0,18,415.0,0.11210878968332232,36,3259.0,0.0,254,24644.0
195.0,317,101,254,102,419,0,25831.0,81.48580441640378,2.19755308561555,38,4828.0,0.08986159081521097,38,4246.0,0.09171264153892784,0,7.0,0.35397193543660727,0,0.0,1.0,0,0.0,0.9330568402574778,10,278.0,0.3278155496533735,36,3044.0,0.12763418614836025,0,0.0,1.0,2,11.0,0.7205363600131967,38,4708.0,0.07258017118499331,36,4802.0,0.0,0,0.0,1.0,0,4.0,0.8343946529574103,0,0.0,1.0,20,509.0,0.06474194916959636,36,3439.0,0.0,254,25876.0
200.0,324,109,260,103,427,0,27115.0,83.68827160493827,2.168853941894869,38,5018.0,0.09046128926712786,38,4436.0,0.0894765478670719,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6667783273795079,14,338.0,0.09172952257278985,36,3224.0,0.19112166411744044,0,0.0,1.0,2,21.0,0.5674727677283419,38,4898.0,0.0,36,4982.0,0.0,0,0.0,1.0,0,2.0,0.9104508717231795,0,0.0,1.0,21,612.0,0.06505818203062726,36,3619.0,0.0,260,27151.0
205.0,328,117,266,107,435,0,28406.0,86.60365853658537,2.0599283421594277,38,5208.0,0.09024838957934887,38,4626.0,0.08882113041048446,0,0.0,0.9529350804190909,0,0.0,1.0,2,9.0,0.5251401001174031,18,419.0,0.001380637519870311,36,3400.0,0.15800126619919888,0,0.0,1.0,1,6.0,0.5779153915075869,38,5092.0,0.018722333158846804,36,5162.0,0.0,0,0.0,1.0,0,0.0,0.8765885840696371,0,0.0,1.0,23,724.0,0.08028905129245247,36,3799.0,0.0,266,28445.0
210.0,328,121,273,111,439,0,29757.0,90.72256097560975,1.9744987610801674,38,5398.0,0.07233892568483141,38,4816.0,0.0889736797609057,0,0.0,0.9065628344906224,0,0.0,1.0,4,24.0,0.36679696477266344,20,517.0,3.0187265752463603e-06,36,3580.0,0.0651743258988606,0,0.0,1.0,2,7.0,0.6406251071075909,38,5282.0,0.1158293931186431,36,5342.0,0.0,0,0.0,1.0,0,0.0,0.821136269581205,0,0.0,1.0,25,846.0,0.03469418829795441,36,3979.0,0.0,273,29791.0
215.0,331,129,273,116,447,0,31089.0,93.92447129909365,1.9766341472254003,38,5588.0,0.08843854183888919,38,5006.0,0.06882004905987209,0,0.0,0.8953296097062111,0,0.0,1.0,0,14.0,0.5122624204826507,20,619.0,0.020983111333973167,36,3760.0,0.05147133273391775,0,0.0,1.0,4,23.0,0.6014335431043396,38,5472.0,0.16192972914656767,36,5522.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,27,976.0,0.043831277298997266,36,4159.0,0.0,273,31139.0
220.0,335,137,271,120,455,0,32417.0,96.76716417910448,2.1099401920614724,38,5778.0,0.09112506103605543,38,5196.0,0.0913811029138188,0,0.0,0.8209731630804458,0,0.0,1.0,0,0.0,0.8569996573667901,20,721.0,0.18857061787820134,36,3940.0,0.10672588124201277,0,0.0,1.0,0,14.0,0.5618573825607455,38,5658.0,0.10878858806288483,36,5702.0,0.0,0,0.0,1.0,0,4.0,0.3794463959887675,0,0.0,1.0,29,1117.0,0.04480304811081716,36,4339.0,0.0,271,32469.0
225.0,334,141,279,125,459,0,33789.0,101.16467065868264,1.868898324141347,38,5968.0,0.07010579870613463,38,5386.0,0.06689596340255588,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9356520725448837,23,827.0,0.09412096104341157,36,4120.0,0.17196508989569373,0,0.0,1.0,3,8.0,0.5399237420825058,38,5848.0,0.02413068984332259,36,5882.0,0.0,0,0.0,1.0,0,4.0,0.8440713272520032,0,0.0,1.0,31,1265.0,0.02004091509357898,36,4519.0,0.0,279,33827.0
230.0,337,149,287,130,467,0,35209.0,104.47774480712167,1.7447374820552748,38,6158.0,0.0909542076509798,38,5576.0,0.07041170798026877,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9493738977050984,28,955.0,0.029293989561258494,36,4300.0,0.12017712412573249,0,0.0,1.0,5,32.0,0.4801467968374563,38,6038.0,0.0,36,6062.0,0.0,0,0.0,1.0,0,4.0,0.9490050412688572,0,0.0,1.0,32,1423.0,0.019418758055884985,36,4699.0,0.0,287,35247.0
235.0,341,157,289,134,475,0,36609.0,107.35777126099707,1.64117167080546,38,6348.0,0.09173176819107842,38,5766.0,0.10926844390016842,0,0.0,0.9467322748772895,0,0.0,1.0,0,0.0,0.9398644464305757,31,1106.0,0.028928812416991963,36,4480.0,0.0202210845527521,0,0.0,1.0,2,35.0,0.456887313736656,38,6232.0,0.023291893065090847,36,6242.0,0.0,0,0.0,1.0,0,0.0,0.9356328723429389,0,0.0,1.0,34,1589.0,0.013988360589940355,36,4879.0,0.0,289,36677.0
240.0,340,162,292,138,478,0,38055.0,111.92647058823529,1.5720834260958019,38,6538.0,0.06820523776391656,38,5956.0,0.10492441803273587,0,0.0,0.8918647786303878,0,0.0,1.0,0,0.0,0.860200906558739,33,1266.0,0.00042628981827771566,36,4660.0,0.0,0,0.0,1.0,1,8.0,0.552291711835721,38,6422.0,0.11362791138394662,36,6422.0,0.0,0,0.0,1.0,0,0.0,0.9345693642004854,0,0.0,1.0,36,1767.0,1.853249825418403e-05,36,5059.0,0.0,292,38098.0
245.0,341,172,296,143,484,0,39528.0,115.91788856304986,1.5185609932303938,38,6728.0,0.06968750075128138,38,6146.0,0.0478777512494873,0,0.0,0.9140356481986434,0,0.0,1.0,1,2.0,0.5794077855049045,34,1432.0,0.00012164858326795715,36,4840.0,0.033950789987507606,0,0.0,1.0,3,18.0,0.5956067244313742,38,6612.0,0.1822231283616991,36,6602.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,1947.0,0.0,36,5239.0,0.0,296,39566.0
