step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,260,1,182,35,295,0,7920.0,30.46153846153846,3.045866574551406,33,1512.0,0.09264045619957577,34,1514.0,0.11660513511843608,0,0.0,0.8635725335725537,0,0.0,1.0,2,25.0,0.6342075990562674,0,0.0,0.7366471507335767,17,601.0,0.3219651106371878,0,0.0,1.0,2,17.0,0.5333708234473872,31,1322.0,0.20099381267076946,36,1732.0,6.780992214514026e-06,0,0.0,1.0,0,4.0,0.4574897928992374,0,0.0,1.0,0,0.0,0.9661890403502988,27,1228.0,0.026308494455321626,182,7955.0
115.0,274,3,199,35,309,0,8871.0,32.37591240875913,2.9545296492986566,35,1683.0,0.10615962696847649,35,1686.0,0.10586885012634542,0,0.0,0.7817455447667183,0,0.0,1.0,2,35.0,0.6513016250974338,0,0.0,0.754641673420906,21,693.0,0.31734593376159215,0,0.0,1.0,4,16.0,0.5611079054542556,33,1482.0,0.09066158440201064,36,1912.0,0.0,0,0.0,1.0,0,4.0,0.8897823905552623,0,0.0,1.0,0,0.0,0.8027628218835158,33,1380.0,0.0012026074387670046,199,8891.0
120.0,281,4,209,35,316,0,9859.0,35.08540925266904,2.729355505249718,37,1864.0,0.07407702330811844,37,1869.0,0.07344468300125727,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8611733684537026,0,0.0,0.9565940869239689,23,802.0,0.22685419778286872,0,0.0,1.0,6,43.0,0.40444533194640814,35,1652.0,0.010385366849201064,36,2092.0,0.0,0,0.0,1.0,0,2.0,0.8912746946944472,0,0.0,1.0,1,3.0,0.47327562573045273,34,1546.0,0.0001568442625012417,209,9873.0
125.0,287,10,223,39,326,0,10950.0,38.153310104529616,2.5204569739343285,38,2053.0,0.0900665514949378,38,2059.0,0.06805081633980531,0,0.0,0.9531651999525107,0,0.0,1.0,1,4.0,0.5042184054270765,0,0.0,0.98522360405319,28,930.0,0.14969146776135975,0,0.0,1.0,7,76.0,0.48988670479328567,37,1832.0,0.008301510994427197,36,2272.0,0.0,0,0.0,1.0,0,0.0,0.8690954728499364,0,0.0,1.0,4,20.0,0.4215917788002251,34,1716.0,0.0,223,10962.0
130.0,287,18,228,47,334,0,12056.0,42.00696864111498,2.196531851764893,38,2243.0,0.09106653111334155,38,2249.0,0.09089120336230676,0,0.0,0.8942763271150639,0,0.0,1.0,3,17.0,0.3688161471228234,0,0.0,1.0,32,1084.0,0.008368595883821649,0,0.0,1.0,9,117.0,0.3895813943856898,38,2020.0,5.9462457431627755e-06,36,2452.0,0.0,0,0.0,1.0,0,0.0,0.9054962758497898,0,0.0,1.0,0,16.0,0.566896587338604,34,1886.0,0.0,228,12084.0
135.0,285,22,232,53,338,0,13184.0,46.25964912280702,1.830242322875154,38,2433.0,0.09258678140763965,38,2439.0,0.06963007313361329,0,0.0,0.8579785454634512,0,0.0,1.0,0,11.0,0.4637181306943732,0,0.0,1.0,34,1252.0,0.05317891340840011,0,0.0,1.0,11,167.0,0.3281892513249219,38,2210.0,0.0,36,2632.0,0.0,0,0.0,1.0,0,0.0,0.9382808266931221,0,0.0,1.0,2,22.0,0.31810203375797635,35,2061.0,0.0004899010935186506,232,13227.0
140.0,289,30,234,57,346,0,14210.0,49.16955017301038,2.0866443005986333,38,2623.0,0.09303188672037677,38,2629.0,0.0689226138655186,0,0.0,0.9282841018906074,0,0.0,1.0,0,0.0,0.8850598121006827,0,4.0,0.7393454141103674,34,1422.0,0.13282572542896742,0,0.0,1.0,7,161.0,0.38117675129567213,38,2404.0,0.020680008958360686,36,2812.0,0.0,0,0.0,1.0,0,0.0,0.9567954898078839,0,0.0,1.0,7,49.0,0.2731593549364322,36,2241.0,0.0,234,14345.0
145.0,294,38,231,60,354,0,15290.0,52.006802721088434,2.351034911824293,38,2813.0,0.09091186625353324,38,2819.0,0.06860330889797389,0,0.0,0.9354255106547201,0,0.0,1.0,0,0.0,0.9774753832687473,0,4.0,0.8683997873524235,34,1592.0,0.16883481497186803,0,0.0,1.0,2,83.0,0.4461324362327761,38,2594.0,0.11981940498335007,36,2992.0,0.0,0,0.0,1.0,0,0.0,0.9360951987523187,0,0.0,1.0,9,89.0,0.23526068712698472,36,2421.0,0.0,231,15407.0
150.0,298,42,234,60,358,0,16456.0,55.22147651006711,2.2664400978791654,38,3003.0,0.07128371491251517,38,3009.0,0.08857475644423889,0,0.0,0.9416583851454484,0,0.0,1.0,0,0.0,0.6495645691908568,0,4.0,0.4400696610234519,34,1762.0,0.16134363178960878,0,0.0,1.0,4,30.0,0.4849338979692911,38,2784.0,0.20136512261901543,36,3172.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,138.0,0.20133968401680774,36,2601.0,0.0,234,16503.0
155.0,305,50,235,61,366,0,17600.0,57.704918032786885,2.129938657231641,38,3193.0,0.06910680258502173,38,3199.0,0.11179542746179418,0,0.0,0.91261757455205,0,0.0,1.0,2,7.0,0.44378668471547295,0,4.0,0.22799009791314342,34,1936.0,0.11717066653976774,0,0.0,1.0,1,25.0,0.42242108102602083,38,2970.0,0.1355380090099048,36,3352.0,0.0,0,0.0,1.0,0,4.0,0.4644855994474194,0,0.0,1.0,12,196.0,0.13996171644464941,36,2781.0,1.8175917579509731e-07,235,17667.0
160.0,312,58,250,62,374,0,18823.0,60.330128205128204,2.1814995691456667,38,3383.0,0.09345177618282283,38,3389.0,0.07025598427400814,0,0.0,1.0,0,0.0,1.0,4,27.0,0.4004625991738055,4,13.0,0.024017465868209208,36,2111.0,0.1086141552814645,0,0.0,1.0,6,32.0,0.4845388043634964,38,3160.0,0.06413526369062435,36,3532.0,0.0,0,0.0,1.0,0,4.0,0.8870737483263961,0,0.0,1.0,14,262.0,0.14645804831048712,36,2961.0,0.0,250,18874.0
165.0,309,62,254,69,378,0,20056.0,64.90614886731392,1.9421224542748672,38,3573.0,0.0715281763724275,38,3579.0,0.09041010142768917,0,0.0,1.0,0,0.0,1.0,1,22.0,0.43155949536347915,7,47.0,0.0569737677712441,36,2291.0,0.051281835427998225,0,0.0,1.0,8,72.0,0.36021134831480656,38,3350.0,0.0,36,3712.0,0.0,0,0.0,1.0,0,4.0,0.909871167193385,0,0.0,1.0,16,339.0,0.11356840533603076,36,3141.0,0.0,254,20130.0
170.0,311,70,253,75,386,0,21249.0,68.32475884244373,1.9865400955369692,38,3763.0,0.08941069145341783,38,3769.0,0.0695767890985407,0,0.0,0.9373336451169463,0,0.0,1.0,0,1.0,0.7227281969885399,7,84.0,0.36104481424749324,36,2471.0,0.025459435643798312,0,0.0,1.0,6,80.0,0.38518434742583574,38,3544.0,0.020582654199684726,36,3892.0,0.0,0,0.0,1.0,0,0.0,0.8730793795172991,0,0.0,1.0,18,422.0,0.09571993425534309,36,3321.0,0.0,253,21347.0
175.0,312,78,251,82,394,0,22466.0,72.00641025641026,2.1013564995345937,38,3953.0,0.10626456622794733,38,3959.0,0.07053651330064507,0,0.0,0.8763135825303348,0,0.0,1.0,0,0.0,0.9570210961494567,7,119.0,0.47568508242729046,36,2651.0,0.0,0,0.0,1.0,2,43.0,0.46433606978667985,38,3734.0,0.11048333226878296,36,4072.0,0.0,0,0.0,1.0,0,0.0,0.9624168749653332,0,0.0,1.0,20,519.0,0.08867113528375652,36,3501.0,0.0,251,22551.0
180.0,312,82,258,86,398,0,23741.0,76.09294871794872,1.9018281095335856,38,4143.0,0.07013926398643834,38,4149.0,0.0702867845959957,0,0.0,0.8826154484049754,0,0.0,1.0,0,0.0,0.8520147805119949,10,161.0,0.18277377063735442,36,2831.0,0.026126051385387976,0,0.0,1.0,4,23.0,0.5475543093935765,38,3924.0,0.19389376219620755,36,4252.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,22,625.0,0.04850703744442141,36,3681.0,0.0,258,23789.0
185.0,319,90,263,87,406,0,25016.0,78.42006269592477,1.6919019105030397,38,4333.0,0.0905707320550595,38,4339.0,0.09081799774184274,0,0.0,0.8214426743595983,0,0.0,1.0,1,2.0,0.4824042845267531,15,231.0,0.008053127354024478,36,3011.0,0.10969172386822637,0,0.0,1.0,2,19.0,0.4188979562895366,38,4110.0,0.16043368776962486,36,4432.0,0.0,0,0.0,1.0,0,4.0,0.4976221983430189,0,0.0,1.0,23,739.0,0.055493262833853016,36,3861.0,0.0,263,25081.0
190.0,327,98,274,87,414,0,26371.0,80.64525993883792,1.90148160211477,38,4523.0,0.11235369822953294,38,4529.0,0.09049282430544144,0,0.0,1.0,0,0.0,1.0,4,17.0,0.4274406512249738,18,319.0,2.0857755301822636e-05,36,3191.0,0.19369179922026605,0,0.0,1.0,5,22.0,0.4291068057458238,38,4300.0,0.04505686855781667,36,4612.0,0.0,0,0.0,1.0,0,4.0,0.833603508341133,0,0.0,1.0,25,861.0,0.06049654924209396,36,4041.0,0.0,274,26419.0
195.0,328,102,273,90,418,0,27715.0,84.4969512195122,1.8897287311537483,38,4713.0,0.088127892445883,38,4719.0,0.10988588599565646,0,0.0,1.0,0,0.0,1.0,0,11.0,0.4392455638564788,18,413.0,0.04424261935153299,36,3371.0,0.1021588469085267,0,0.0,1.0,6,50.0,0.47878012274312515,38,4490.0,0.0,36,4792.0,0.0,0,0.0,1.0,0,4.0,0.9252337966746711,0,0.0,1.0,27,994.0,0.03125763640838457,36,4221.0,0.0,273,27778.0
200.0,332,110,276,94,426,0,29089.0,87.61746987951807,1.9934700958620442,38,4903.0,0.09053069139008296,38,4909.0,0.08735246156663407,0,0.0,0.9358358485547386,0,0.0,1.0,0,0.0,0.7602839812114845,18,503.0,0.19723032353818318,36,3551.0,0.02304014382431776,0,0.0,1.0,7,83.0,0.4665135921376303,38,4680.0,0.0,36,4972.0,0.0,0,0.0,1.0,0,0.0,0.9127183892695522,0,0.0,1.0,29,1135.0,0.03370607371311356,36,4401.0,0.0,276,29137.0
205.0,333,118,276,101,434,0,30371.0,91.2042042042042,1.7757006784049363,38,5093.0,0.09154496363236947,38,5099.0,0.10701408806963433,0,0.0,0.9132061808816273,0,0.0,1.0,0,0.0,0.9929445874058492,20,595.0,0.1088202026989333,36,3731.0,0.0,0,0.0,1.0,3,76.0,0.46802912226297905,38,4874.0,0.018841435366066923,36,5152.0,0.0,0,0.0,1.0,0,0.0,0.9922657940432238,0,0.0,1.0,31,1284.0,0.031295234348200585,36,4581.0,0.0,276,30485.0
210.0,332,122,282,106,438,0,31749.0,95.62951807228916,1.6426430950310766,38,5283.0,0.07101583755955798,38,5289.0,0.09276371939478195,0,0.0,0.9032464759615826,0,0.0,1.0,0,0.0,0.9593527006125789,24,705.0,0.05703224945070653,36,3911.0,0.050915265049934925,0,0.0,1.0,3,26.0,0.5549037012462636,38,5064.0,0.11115588887798705,36,5332.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,33,1445.0,0.009068920378877795,36,4761.0,0.0,282,31816.0
215.0,337,130,289,109,446,0,33180.0,98.45697329376854,1.6833370372500296,38,5473.0,0.0687131712190219,38,5479.0,0.06898370342089419,0,0.0,0.9129010805682198,0,0.0,1.0,0,0.0,0.9018497495788167,28,839.0,0.0065975641867689495,36,4091.0,0.16944715274913477,0,0.0,1.0,4,29.0,0.5899976552414483,38,5254.0,0.19407938896833996,36,5512.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,35,1614.0,0.009557618531798586,36,4941.0,0.0,289,33232.0
220.0,343,140,290,109,452,0,34592.0,100.85131195335276,1.6841270291918067,38,5663.0,0.11246091944558438,38,5669.0,0.07040078790497159,0,0.0,0.9424948369675896,0,0.0,1.0,1,2.0,0.6041092365587512,30,989.0,0.0,36,4271.0,0.16529462220144422,0,0.0,1.0,1,25.0,0.5047696763544858,38,5440.0,0.16067860956781194,36,5692.0,0.0,0,0.0,1.0,0,4.0,0.40575605019975863,0,0.0,1.0,36,1792.0,1.2552438468890908e-05,36,5121.0,0.0,290,34668.0
225.0,346,145,296,109,455,0,36059.0,104.21676300578035,1.6983413018541,38,5853.0,0.06976613658960995,38,5859.0,0.047983046280580435,1,2.0,3.102583674830393e-05,0,0.0,1.0,3,14.0,0.4758586565695791,30,1139.0,0.0,36,4451.0,0.08513039306530745,0,0.0,1.0,4,14.0,0.5017585427522205,38,5630.0,0.08737533806497524,36,5872.0,0.0,0,0.0,1.0,0,4.0,0.8362798259470554,0,0.0,1.0,36,1972.0,0.0,36,5301.0,0.0,296,36111.0
230.0,348,155,296,113,461,0,37519.0,107.8132183908046,1.7553737934332945,38,6043.0,0.06962626027900429,38,6049.0,0.09120660988336943,1,7.0,0.0,0,0.0,1.0,0,7.0,0.5669470197540688,30,1291.0,0.014628200928860588,36,4631.0,0.025769402094356755,0,0.0,1.0,7,43.0,0.4466279980006118,38,5820.0,0.02477470103052183,36,6052.0,0.0,0,0.0,1.0,0,4.0,0.9310226532253599,0,0.0,1.0,36,2152.0,0.0,36,5481.0,0.0,296,37580.0
235.0,347,165,300,120,467,0,39007.0,112.41210374639769,1.3655072206715257,38,6233.0,0.11185431458832042,38,6239.0,0.07028943315796646,1,12.0,0.0,0,0.0,1.0,0,0.0,0.8795139152850057,30,1443.0,0.04306672441982689,36,4811.0,0.0,0,0.0,1.0,9,83.0,0.3649054806358186,38,6010.0,0.0,36,6232.0,0.0,0,0.0,1.0,2,7.0,0.3761060385111967,0,0.0,1.0,36,2332.0,0.0,36,5661.0,0.0,300,39063.0
240.0,342,170,301,128,470,0,40415.0,118.17251461988305,0.9851903090155002,38,6423.0,0.07054159958520122,38,6429.0,0.0690863701040838,1,21.0,0.26361747924158024,0,0.0,1.0,2,2.0,0.49694626815977266,35,1609.0,0.0003110752104581349,36,4991.0,0.0,0,0.0,1.0,5,89.0,0.4745276710994659,38,6204.0,0.027371196688376787,36,6412.0,0.0,0,0.0,1.0,0,5.0,0.2648340974955522,0,0.0,1.0,36,2512.0,0.0,36,5841.0,0.0,301,40538.0
245.0,346,180,300,130,476,0,41861.0,120.98554913294798,1.3175197938455596,38,6613.0,0.06896576292948654,38,6619.0,0.09172684302800556,0,4.0,0.8022964835457996,0,0.0,1.0,3,16.0,0.37948320841368816,36,1789.0,2.0411921740432646e-06,36,5173.0,0.01175267425856074,0,0.0,1.0,3,34.0,0.5336309317479154,38,6394.0,0.11395229349418344,36,6592.0,0.0,0,0.0,1.0,0,0.0,0.48061190028954603,0,0.0,1.0,36,2692.0,0.0,36,6021.0,0.0,300,41947.0
250.0,351,190,304,131,482,0,43373.0,123.56980056980056,1.594896377463526,38,6803.0,0.11201787256591707,38,6809.0,0.06466248650656664,0,4.0,0.895925364914996,0,0.0,1.0,5,40.0,0.35828350432739936,36,1969.0,0.0,36,5353.0,0.02467238787954358,0,0.0,1.0,5,28.0,0.5328450873377364,38,6584.0,0.20614357165519032,36,6772.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2872.0,0.0,36,6201.0,0.0,304,43435.0
