step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,266,3,215,43,309,0,9424.0,35.42857142857143,2.010656927090809,35,1680.0,0.10672840580463612,33,1489.0,0.12439921415224293,9,560.0,0.0,0,0.0,1.0,0,0.0,0.7736031072032377,0,0.0,0.9516010679615116,19,729.0,0.17257202309657457,0,0.0,1.0,21,593.0,0.19360691433006855,37,1793.0,0.0773862070165453,36,1932.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,10.0,0.5422110748090777,23,646.0,4.2431994440537624e-06,215,9432.0
120.0,272,5,222,43,315,0,10120.0,37.205882352941174,1.6597108690646973,36,1858.0,0.0730177570517718,35,1661.0,0.10569596340795284,3,453.0,0.10746662934704265,0,4.0,0.47762827353842846,1,5.0,0.5704236750861834,0,0.0,0.9820368223453022,24,838.0,0.04675307352984935,0,0.0,1.0,23,704.0,0.17714974101799896,38,1981.0,0.06987979398183368,36,2112.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,25.0,0.34438887654960854,23,761.0,0.0,222,10402.0
125.0,279,11,229,46,325,0,11032.0,39.541218637992834,1.8132232107680826,38,2047.0,0.0889568554799897,36,1839.0,0.10161201889534197,0,118.0,0.5935982612265341,0,4.0,0.8730254147616986,4,17.0,0.4104217058597147,0,0.0,1.0,30,976.0,0.038093590947931195,0,0.0,1.0,24,822.0,0.17603629412558888,38,2171.0,0.04845647742247734,36,2292.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,17.0,0.4178118205077516,23,880.0,0.03343289058602284,229,11183.0
130.0,283,19,231,50,333,0,12158.0,42.96113074204947,2.0234997205300953,38,2237.0,0.09374366465119045,38,2027.0,0.0706921187051413,0,0.0,1.0,0,4.0,0.8704975671269001,0,11.0,0.5122759511125734,0,4.0,0.40939835541090136,32,1130.0,6.381864241507025e-05,0,0.0,1.0,26,949.0,0.17260313482128165,38,2361.0,0.0903912260086146,36,2472.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7978284160039578,23,995.0,0.15333301144689682,231,12190.0
135.0,287,23,237,50,337,0,13329.0,46.44250871080139,1.7788731399871034,38,2427.0,0.07137666564326674,38,2217.0,0.09095539078616441,0,0.0,1.0,2,7.0,0.388469988488495,0,0.0,0.9026572000975611,0,4.0,0.918907234108913,32,1290.0,0.0,0,0.0,1.0,28,1086.0,0.13962475530541293,38,2551.0,0.08880731431957467,36,2652.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9748231690948703,25,1116.0,0.06062370837810613,237,13350.0
140.0,292,31,252,53,345,0,14552.0,49.83561643835616,1.5887102658914605,38,2617.0,0.09253609444346803,38,2407.0,0.06957397013829598,0,0.0,1.0,7,26.0,0.010485236817603804,0,0.0,0.9506134383866689,0,4.0,0.9199143344599175,32,1450.0,2.898955277522172e-07,0,0.0,1.0,30,1232.0,0.11301983051561842,38,2741.0,0.06759338634230855,36,2832.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6216850370339693,32,1263.0,0.0004194778127997488,252,14573.0
145.0,299,39,251,54,353,0,15781.0,52.779264214046826,1.657134506130569,38,2807.0,0.09205718816804287,38,2597.0,0.06948188995975729,0,0.0,1.0,3,36.0,0.10394775986242881,0,0.0,0.756351322695838,0,0.0,0.7560763087802685,32,1610.0,0.03836070516187114,0,0.0,1.0,31,1386.0,0.12624959581716658,38,2931.0,0.06658641812733777,36,3012.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,9.0,0.5449443751624002,33,1428.0,1.4361954562641692e-06,251,15816.0
150.0,302,43,258,55,357,0,17035.0,56.40728476821192,1.4567260195729923,38,2997.0,0.07005212536387052,38,2787.0,0.09133219594701937,0,0.0,1.0,0,15.0,0.5757266281123995,2,6.0,0.4832526839271984,2,2.0,0.09246992810652928,34,1774.0,0.0011819540078825395,0,0.0,1.0,33,1551.0,0.08591668553947965,38,3121.0,0.08947785278292308,36,3192.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,25.0,0.40941881905036015,33,1593.0,0.0,258,17063.0
155.0,307,51,264,58,365,0,18315.0,59.65798045602606,1.472142166579506,38,3187.0,0.06862310426735291,38,2977.0,0.07260141096283014,0,0.0,1.0,0,0.0,1.0,4,21.0,0.37630898488398196,6,25.0,0.0002754037056538114,36,1953.0,1.966884407156806e-07,0,0.0,1.0,35,1724.0,0.0582937581656859,38,3311.0,0.11081865496061986,36,3372.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,16.0,0.4427688009159592,33,1762.0,0.0250613157698794,264,18348.0
160.0,311,60,267,61,372,0,19611.0,63.057877813504824,1.4655436562152084,38,3377.0,0.09109125498800799,38,3167.0,0.07132199829952134,0,0.0,1.0,0,0.0,1.0,0,15.0,0.5350097992436087,6,59.0,0.10689561206618622,36,2133.0,0.0,0,0.0,1.0,37,1906.0,0.09026083471288916,38,3501.0,0.06810619775344409,36,3552.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,18.0,0.44330834661315643,35,1930.0,0.0019743320855752995,267,19658.0
