step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,12.809164414695836,0,0.0,0.9559808038734772,0,0.0,0.9645118251068414,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9533228942680522,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9676992639187725,0,0.0,0.9652827339004286,0,0.0,0.9584387784830379,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.953864502852693,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,12.911290308232466,0,0.0,0.9596082801514815,0,0.0,0.9632910091013254,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9559051510858065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9618013240647129,0,0.0,0.9588997271859163,0,0.0,0.9586396350517171,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.952461554561095,0,0.0,1.0,0,0.0
15.0,40,0,2,0,40,0,2.0,0.05,11.525765951794593,1,1.0,0.8208848437996167,0,0.0,0.9428717692167071,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7527350439235008,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9650874481512929,0,0.0,0.9450552805023223,1,1.0,0.758938506008387,0,0.0,0.9560823559216778,0,0.0,0.9335575928394693,0,0.0,0.9327052578563864,0,0.0,0.7612247856256789,0,0.0,1.0,2,2.0
20.0,56,0,2,0,56,0,8.0,0.14285714285714285,10.44752722698669,0,0.0,0.6913901077851125,0,2.0,0.7938415719353796,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7967974383963242,0,2.0,0.6587112792110086,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7729878739158164,0,0.0,0.7832893101489341,2,8.0,0.5571073421944184,0,0.0,0.949128798431966,0,0.0,0.9681181190923004,0,0.0,0.9092904444813154,0,0.0,0.9009360145766644,0,2.0,0.6713442194061512,2,14.0
25.0,72,0,10,0,72,0,47.0,0.6527777777777778,9.48090702299038,3,10.0,0.6934645248154934,0,2.0,0.9023984355166026,0,0.0,1.0,0,0.0,1.0,0,0.0,0.961252877712303,0,2.0,0.8777595276749576,0,0.0,1.0,0,0.0,1.0,2,7.0,0.5029099102199531,1,4.0,0.566341568010318,4,26.0,0.4253972440332423,0,0.0,0.6846859858927574,0,0.0,0.013216494301352424,0,0.0,0.64575105924131,0,0.0,0.9563011021033822,0,2.0,0.9297299387544898,10,53.0
30.0,80,0,24,0,80,0,144.0,1.8,7.897237058483322,5,27.0,0.52227089056337,0,2.0,0.9058647490308326,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9723597555003551,0,2.0,0.8840454650527511,0,0.0,1.0,0,0.0,1.0,4,25.0,0.44086238092535446,3,17.0,0.3961515356778647,6,53.0,0.2574455721023445,2,7.0,0.3317795934873112,2,10.0,0.0,2,5.0,0.0010559282444868826,0,0.0,0.9438849239610614,0,2.0,0.9199435703534994,24,150.0
35.0,96,0,26,0,96,0,227.0,2.3645833333333335,7.488044403803922,7,56.0,0.47222225541607693,0,0.0,0.7087228987827863,0,2.0,0.7699988890511722,0,0.0,1.0,0,0.0,0.8614426578907397,0,0.0,0.8527796647095955,0,0.0,0.8954842875709712,0,0.0,1.0,0,15.0,0.6021067935907506,5,40.0,0.3904021427473273,8,90.0,0.2379010681423689,4,26.0,0.11460294309963069,0,4.0,0.44004200502721424,2,15.0,0.0,0,0.0,0.7602917844361834,0,0.0,0.9596944566503476,26,248.0
40.0,112,0,32,0,112,0,315.0,2.8125,7.725788946696298,9,93.0,0.42060048179883397,3,11.0,0.5916672222418974,0,4.0,0.8749055418417498,0,0.0,1.0,2,2.0,0.6338375594110378,0,0.0,0.9427185656328175,0,0.0,0.8752815697225024,0,0.0,1.0,0,0.0,0.8532510115168156,7,69.0,0.31108888306434307,9,135.0,0.22355416607134873,0,17.0,0.12695161742145983,0,4.0,0.8841070820083687,0,0.0,1.0,1,4.0,0.7881571712244475,1,3.0,0.5998039333124895,32,342.0
45.0,120,0,44,0,120,0,514.0,4.283333333333333,7.021428577528807,10,140.0,0.3544737477008677,5,34.0,0.5233959175591115,0,2.0,0.8179909514227584,0,4.0,0.9442717080852088,3,14.0,0.4906660849507465,0,0.0,1.0,0,0.0,0.7639748390391454,0,0.0,1.0,1,1.0,0.645902897917127,10,114.0,0.18670581401647887,11,190.0,0.14654984695569198,0,0.0,1.0,0,4.0,0.9038977516376452,0,0.0,1.0,1,9.0,0.7336110996911941,3,16.0,0.6063016628464621,44,528.0
50.0,136,0,55,0,136,0,736.0,5.411764705882353,6.062296082956802,13,198.0,0.32503474635442803,6,62.0,0.4751186941422097,3,5.0,0.4618061908684798,0,2.0,0.9553847181748719,0,5.0,0.5243317290402383,0,2.0,0.39355046214420547,3,9.0,0.37222233951084593,0,0.0,1.0,0,2.0,0.6070436310740216,11,167.0,0.24396104955925346,14,252.0,0.13240792136055313,0,0.0,1.0,0,0.0,0.8792954261975389,0,0.0,1.0,1,14.0,0.7050087191261291,4,35.0,0.6193939615975087,55,753.0
55.0,152,0,69,0,152,0,1032.0,6.7894736842105265,6.106653307910276,14,265.0,0.30041568538512514,8,99.0,0.4965290573488764,4,23.0,0.6043800818417397,0,0.0,1.0,0,2.0,0.7627948202673069,0,4.0,0.8640120341643142,7,33.0,0.11475612277344184,0,0.0,0.9650472440565494,2,6.0,0.6446925096139627,13,225.0,0.343159637845358,15,325.0,0.12207532506328837,0,0.0,1.0,0,0.0,0.9615173170750422,0,0.0,1.0,0,0.0,0.7522425392212521,6,58.0,0.24359869931532785,69,1040.0
60.0,160,0,85,0,160,0,1427.0,8.91875,5.459436747610895,16,342.0,0.25814390156294353,10,144.0,0.30550710472892245,4,43.0,0.5584089472130611,0,0.0,1.0,0,2.0,0.9393030377417189,0,4.0,0.9188217562088815,8,73.0,0.19032691170713903,0,0.0,0.9770419165838096,4,23.0,0.5389115865840659,15,293.0,0.3921063458672663,17,407.0,0.07754121814112289,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,6.0,0.47499126303328115,9,96.0,0.006534447421887357,85,1433.0
65.0,175,0,97,1,176,0,1885.0,10.771428571428572,4.846594235590118,18,427.0,0.23504284384772425,12,200.0,0.35786333587241675,4,63.0,0.3382207328828365,0,0.0,1.0,0,2.0,0.7336829292881673,1,2.0,0.5198415038512666,8,113.0,0.48376657656296385,0,0.0,0.9820875428305539,6,49.0,0.46918303760711044,16,371.0,0.24537480004941478,19,498.0,0.0736399524909911,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,20.0,0.40810861109911234,10,142.0,7.808922715046614e-05,97,1887.0
70.0,190,0,111,2,192,0,2384.0,12.547368421052632,4.512281285180619,20,523.0,0.2272963331441136,14,265.0,0.28572298514417926,4,83.0,0.0,0,0.0,1.0,2,7.0,0.4522193404620579,6,21.0,0.1118813359831202,8,153.0,0.5707977514954773,0,0.0,1.0,7,82.0,0.4114026456653944,19,460.0,0.18743622737234708,21,598.0,0.08563467703286258,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,12.0,0.47745715947997835,10,194.0,0.03495790068249601,111,2398.0
75.0,195,0,124,5,200,0,2980.0,15.282051282051283,4.076898235695327,21,628.0,0.1601918873297457,16,342.0,0.28373526018628686,4,103.0,0.0,0,0.0,1.0,4,24.0,0.47327387753133376,6,51.0,8.801616125644786e-06,10,197.0,0.3666539483160687,0,0.0,1.0,10,127.0,0.37460448019424364,20,559.0,0.1932352278676002,23,707.0,0.052876776638841834,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8374556342851314,10,246.0,0.31731340619350407,124,2984.0
