step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,47,0,152,0,879.0,5.782894736842105,7.540368069269463,13,236.0,0.3145533008663502,14,272.0,0.31184699625342116,2,27.0,0.7524252732419402,0,0.0,0.9438615321860633,0,0.0,0.8636736886567867,0,26.0,0.6850338841266541,0,2.0,0.41673401355244893,0,4.0,0.9504311001391349,0,18.0,0.5857770147641831,1,5.0,0.7296413214950092,15,322.0,0.13595653967092944,0,0.0,1.0,0,0.0,0.8714726717939855,0,0.0,0.873121974158319,2,25.0,0.6396133455741503,0,1.0,0.7277347518768122,47,938.0
60.0,157,0,52,3,160,0,1104.0,7.031847133757962,7.522835944498679,15,308.0,0.23145384157477822,16,348.0,0.26762642319233515,2,37.0,0.8065604608066137,0,0.0,0.9261189588791291,0,4.0,0.807590950739055,0,4.0,0.8875529842544064,0,4.0,0.8458663857599719,0,4.0,0.9926493438157016,1,5.0,0.6482830645049907,1,10.0,0.6052579681658672,17,404.0,0.09262162529548965,0,0.0,1.0,0,0.0,0.9139962042548935,0,0.0,0.7678667609113544,0,0.0,0.630291484064028,0,0.0,0.9379091235823278,52,1128.0
65.0,172,0,70,4,176,0,1415.0,8.226744186046512,6.527344738227328,17,387.0,0.22394855488270424,18,434.0,0.2860788240786818,4,52.0,0.5055399227760045,0,0.0,0.8889713213567506,1,5.0,0.8302883925859401,0,0.0,0.9244477871826083,0,4.0,0.9231591462467406,0,4.0,0.4823948803293118,3,16.0,0.5943104268350471,5,28.0,0.6368547787795046,19,496.0,0.07571926364056072,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,9.0,0.45647094809766114,0,0.0,0.05834093226661119,70,1435.0
70.0,186,0,87,6,192,0,1783.0,9.586021505376344,5.494248588105645,18,474.0,0.23931678115389526,20,526.0,0.24582437445855668,10,90.0,0.2369960973671822,0,0.0,0.8428543293107701,2,11.0,0.6489578267908366,2,2.0,0.24211964433150462,1,5.0,0.6723283633189849,0,0.0,0.9482005625928381,0,8.0,0.696830776147017,7,55.0,0.5256783910714016,21,597.0,0.0807462844386333,0,0.0,1.0,0,4.0,0.4294254039482906,0,0.0,1.0,4,27.0,0.3781376253288251,2,8.0,0.0002449442851232066,87,1807.0
75.0,193,0,103,7,200,0,2224.0,11.523316062176166,4.869002235294148,21,573.0,0.22245099849700462,21,629.0,0.13592839058377193,13,151.0,3.9647415366198964e-05,0,0.0,1.0,4,21.0,0.36550301138524594,4,17.0,2.4631620353402917e-06,5,23.0,0.5188491757299252,0,0.0,0.9272551220649095,2,2.0,0.6343148147210836,8,92.0,0.3261768913625455,23,706.0,0.05046694335115947,0,0.0,1.0,0,4.0,0.8879304432549054,0,0.0,1.0,0,20.0,0.40018854990580305,2,22.0,0.24597789779589757,103,2260.0
80.0,206,0,113,10,216,0,2739.0,13.29611650485437,5.0533138857618995,22,679.0,0.19861519265638972,24,742.0,0.15814143244545362,13,216.0,0.0,0,0.0,1.0,0,14.0,0.5514440044994565,4,41.0,0.1750513172721951,9,62.0,0.30220143383288234,0,0.0,0.8877914252769461,4,19.0,0.6579898796864804,10,139.0,0.17391883832364588,25,825.0,0.05003650376666267,0,0.0,1.0,0,4.0,0.8860543566787327,0,0.0,1.0,0,0.0,0.726818176394386,2,32.0,0.6209155866896208,113,2773.0
85.0,212,0,112,20,232,0,3103.0,14.63679245283019,5.140851924349352,24,796.0,0.19594293563954973,25,863.0,0.19569193837666715,7,192.0,0.1829403688047992,0,4.0,0.389754774482883,0,0.0,0.8606036407412058,0,25.0,0.7205591264041054,9,109.0,0.18030498057818145,0,0.0,1.0,6,43.0,0.3959718529461736,12,195.0,0.1887883902757495,27,955.0,0.05270161373086373,0,0.0,1.0,0,0.0,0.8590213966945793,0,0.0,1.0,0,0.0,0.955975292574826,2,42.0,0.704770997997242,112,3224.0
90.0,211,0,112,29,240,0,3479.0,16.488151658767773,4.825607558772691,26,920.0,0.12902181052277123,27,995.0,0.16549488072125607,0,119.0,0.6200466444364539,0,4.0,0.8184277137760144,0,0.0,0.9350683056001116,0,4.0,0.9191912521905229,9,156.0,0.28767586756705193,0,0.0,1.0,4,45.0,0.36952100060620136,14,265.0,0.15225636746682605,28,1093.0,0.03025755109017859,0,0.0,1.0,0,0.0,0.894792579097983,0,0.0,1.0,0,0.0,0.9498416340296144,4,56.0,0.37591644788331363,112,3657.0
95.0,216,0,124,40,256,0,4058.0,18.787037037037038,4.656884076343539,28,1055.0,0.15053924260249182,28,1135.0,0.11960087197089049,0,16.0,0.8033687305418585,0,2.0,0.9137868445862545,1,1.0,0.6790053685552246,0,0.0,0.927858345651808,9,201.0,0.37225662556718375,0,0.0,1.0,3,19.0,0.663962105343877,16,340.0,0.28310076810327156,30,1241.0,0.03282533314999064,0,0.0,1.0,0,0.0,0.9300349499808956,0,0.0,1.0,0,0.0,0.9560408855991188,9,91.0,0.17077499941391344,124,4101.0
100.0,229,0,142,43,272,0,4729.0,20.650655021834062,3.971701245405298,30,1199.0,0.12722445504730118,31,1286.0,0.13894265967880387,0,16.0,0.46436313021437925,0,0.0,0.9112820841091456,3,12.0,0.5055579448034654,0,0.0,0.9816526428441653,13,253.0,0.2866286712970925,0,0.0,1.0,3,25.0,0.6015685381342247,17,423.0,0.3433530818514823,32,1397.0,0.022345042617788538,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9605457354366876,13,150.0,0.15110367721424908,142,4761.0
105.0,236,0,153,44,280,0,5440.0,23.050847457627118,3.1577623396490293,31,1353.0,0.09909584878387172,32,1445.0,0.08860421256177423,1,21.0,0.5248066727595576,0,0.0,0.22773810245820778,4,29.0,0.32351381216350283,0,0.0,1.0,16,326.0,0.28490552964407834,0,0.0,1.0,0,16.0,0.6027420886181982,19,511.0,0.2723298273437977,34,1561.0,0.004220792321002904,0,0.0,1.0,0,4.0,0.3991855948206552,0,0.0,1.0,0,0.0,0.9608853771748511,16,222.0,0.1112047680835548,153,5488.0
110.0,247,1,171,48,295,0,6227.0,25.210526315789473,3.0952536148710643,33,1516.0,0.1171235206782175,34,1612.0,0.0856046731666001,1,26.0,0.0,5,15.0,0.0029093049738834454,0,19.0,0.5468320031587539,0,4.0,0.392953418808046,21,423.0,0.2993515021928566,0,0.0,1.0,3,8.0,0.5348832120012559,22,615.0,0.18106393342526253,35,1734.0,0.0002749376945990473,0,0.0,1.0,0,4.0,0.8511632177435461,0,0.0,1.0,0,0.0,0.949308418476265,17,306.0,0.14141083797323936,171,6282.0
115.0,259,3,183,50,309,0,7123.0,27.501930501930502,3.215015100410776,35,1689.0,0.10471961373198178,36,1789.0,0.09940353288779233,1,31.0,0.0,6,44.0,4.753515043569711e-06,0,0.0,0.8752609073905602,0,4.0,0.8163750877931362,23,537.0,0.20499252307642174,0,0.0,1.0,5,29.0,0.544485725432976,22,725.0,0.08460928344045945,36,1914.0,1.011466950014907e-06,0,0.0,1.0,0,2.0,0.8519977580475169,0,0.0,1.0,0,0.0,0.9622047883442442,19,393.0,0.04811070919704834,183,7157.0
120.0,261,5,182,54,315,0,7940.0,30.421455938697317,3.0202121949877423,37,1869.0,0.09452090705807777,38,1976.0,0.08751864408566046,1,36.0,0.46813111929757034,0,38.0,0.18009120013542396,0,0.0,0.9533868966456831,0,4.0,0.9143850762408159,23,652.0,0.06825804873743084,0,0.0,1.0,2,28.0,0.4450973132917424,25,851.0,0.06809407961044445,36,2094.0,0.0,0,0.0,1.0,0,0.0,0.6983393266945322,0,0.0,1.0,0,0.0,0.9386896125899734,20,492.0,0.08478107558616246,182,8040.0
125.0,264,11,186,61,325,0,8841.0,33.48863636363637,3.2825809887448028,38,2058.0,0.0910184774373749,38,2166.0,0.047177882949191965,0,0.0,0.9509996872093495,0,2.0,0.4305365184982651,0,0.0,0.9446572577277359,0,0.0,0.8706932159279026,23,767.0,0.11138873397846358,0,0.0,1.0,3,14.0,0.5756850001006452,27,982.0,0.18560016575263427,36,2274.0,0.0,0,0.0,1.0,0,0.0,0.6845743095537186,0,0.0,1.0,0,0.0,0.9409151072441689,21,596.0,0.024475286085387193,186,8859.0
130.0,268,17,198,67,335,0,9807.0,36.593283582089555,2.9052141543871537,38,2248.0,0.09311608394541994,38,2356.0,0.08942264964729135,1,1.0,0.7259551414833525,0,2.0,0.9559392159748193,1,2.0,0.592124206892059,0,0.0,0.7381595223753803,26,889.0,0.05079446042596432,0,0.0,1.0,5,36.0,0.5421310616898565,29,1123.0,0.2511684446733296,36,2454.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9544818090514237,24,714.0,0.06468399062896114,198,9825.0
135.0,262,20,207,78,340,0,10774.0,41.12213740458015,1.9806219710419581,38,2438.0,0.07024543092408995,38,2546.0,0.08765990683279412,3,10.0,0.3791903721904331,0,2.0,0.9991353659628867,3,15.0,0.4666516716300526,1,1.0,0.11913070285273708,30,1033.0,0.012042796178295295,0,0.0,1.0,1,28.0,0.4723711643571555,31,1267.0,0.1717159552865159,36,2634.0,0.0,0,0.0,1.0,0,2.0,0.4057394715487737,0,0.0,1.0,0,0.0,0.9556595717773337,26,841.0,0.031208791549049382,207,10817.0
140.0,271,26,217,79,350,0,11821.0,43.61992619926199,2.016349319175569,38,2628.0,0.06987255741204129,38,2736.0,0.09155443714402062,2,9.0,0.10269546511528059,0,2.0,0.010870387917138336,5,35.0,0.4246965964644385,2,11.0,0.0,32,1196.0,0.021857844017382857,0,0.0,1.0,4,14.0,0.5664209704667996,33,1426.0,0.0763537604358894,36,2814.0,0.0,0,0.0,1.0,0,4.0,0.8418829682895392,0,0.0,1.0,0,0.0,0.939339505803065,27,976.0,0.027755095979733614,217,11851.0
145.0,278,32,216,82,360,0,12850.0,46.223021582733814,2.378394116133494,38,2818.0,0.09364464365970251,38,2926.0,0.09366717762966574,0,2.0,0.4903075852099141,1,7.0,4.609356605482963e-05,1,24.0,0.5073253241183615,2,25.0,0.23495467842514234,32,1356.0,0.13681950991280378,0,0.0,1.0,4,33.0,0.5873485367243859,34,1592.0,0.019486271755527907,36,2994.0,0.0,0,0.0,1.0,0,2.0,0.9235228592398366,0,0.0,1.0,0,0.0,0.8001437760122713,30,1120.0,0.0022005086212461273,216,12899.0
150.0,281,35,213,84,365,0,13852.0,49.295373665480426,2.484276061017737,38,3008.0,0.07058326063989527,38,3116.0,0.06803228407042407,0,0.0,0.9594667066140853,1,12.0,0.0,0,1.0,0.7615532695118187,0,4.0,0.8649524179110548,32,1520.0,0.20739562403410575,0,0.0,1.0,1,26.0,0.5931380572281417,35,1768.0,0.018270721572037053,36,3174.0,0.0,0,0.0,1.0,0,0.0,0.8533721679294338,0,0.0,1.0,1,4.0,0.4589359382675917,31,1273.0,3.881088211263189e-07,213,13906.0
155.0,286,42,219,88,374,0,14926.0,52.18881118881119,2.650917680594739,38,3198.0,0.09167573312724249,38,3306.0,0.070316935407367,0,0.0,0.8657164275169613,0,0.0,1.0,0,0.0,0.9821222723482049,0,4.0,0.9185354243513895,33,1677.0,0.10720067690522558,0,0.0,1.0,2,9.0,0.6169232303962042,37,1953.0,0.11366619794222294,36,3354.0,0.0,0,0.0,1.0,0,0.0,0.8406454529368484,0,0.0,1.0,4,21.0,0.40970426530233284,31,1428.0,0.0,219,14950.0
160.0,292,50,220,90,382,0,15997.0,54.784246575342465,2.692377077963286,38,3388.0,0.09399919143642296,38,3496.0,0.09056441284572019,0,0.0,0.8682033950348252,0,0.0,1.0,0,0.0,0.9688501554091717,0,0.0,0.7156141276538774,34,1847.0,0.04757881500696985,0,0.0,1.0,5,27.0,0.5866102925234559,38,2142.0,0.1859682690674568,36,3534.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,14.0,0.475932175921008,31,1587.0,0.028067203411864083,220,16035.0
165.0,295,54,222,91,386,0,17064.0,57.84406779661017,2.364173610754155,38,3578.0,0.06984547485381598,38,3686.0,0.09125153627239518,0,0.0,0.8333777745343056,0,0.0,1.0,0,0.0,0.9779532634701272,5,11.0,0.27211002101481485,36,2025.0,0.07206425709410565,0,0.0,1.0,0,19.0,0.5347275960725353,38,2328.0,0.1570308710888241,36,3714.0,0.0,0,0.0,1.0,0,4.0,0.44198548726726783,0,0.0,1.0,0,1.0,0.5602392805270319,31,1742.0,0.021885744361482197,222,17108.0
170.0,300,62,236,94,394,0,18219.0,60.73,2.52978229988009,38,3768.0,0.08944763812591196,38,3876.0,0.07180619574328603,0,0.0,0.8437002245739741,0,0.0,1.0,0,0.0,0.9754756620151888,10,49.0,0.2752370253049726,36,2205.0,0.14067640034862894,0,0.0,1.0,1,5.0,0.7685253650464741,38,2518.0,0.06222655208465722,36,3894.0,0.0,0,0.0,1.0,0,4.0,0.8679743754488668,0,0.0,1.0,3,10.0,0.4384170217918672,36,1915.0,0.00016919148076845897,236,18244.0
175.0,303,70,242,99,402,0,19412.0,64.06600660066006,2.411920158030587,38,3958.0,0.07065753102174793,38,4066.0,0.09153062391908155,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9794475416735464,12,102.0,0.11838412443226183,36,2385.0,0.17103988577936213,0,0.0,1.0,2,12.0,0.6534539022755502,38,2708.0,0.0,36,4074.0,0.0,0,0.0,1.0,0,4.0,0.9156965435726618,0,0.0,1.0,6,33.0,0.31782862921447347,36,2095.0,1.8228300840163069e-06,242,19437.0
180.0,300,74,245,106,406,0,20607.0,68.69,1.8409833544578942,38,4148.0,0.09210227950253855,38,4256.0,0.06816279267885425,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9378602934724282,13,163.0,0.11770493053074814,36,2565.0,0.12657310248878834,0,0.0,1.0,1,4.0,0.6196420960010441,38,2900.0,0.011058960448859286,36,4254.0,0.0,0,0.0,1.0,2,7.0,0.38639184544981753,0,0.0,1.0,7,65.0,0.23683046475466982,36,2275.0,0.0,245,20637.0
185.0,303,82,248,111,414,0,21832.0,72.05280528052805,1.784177920078822,38,4338.0,0.06996094513310673,38,4446.0,0.06794299893671327,0,4.0,0.421473388923874,0,0.0,1.0,0,0.0,0.7942045053788567,14,233.0,0.06045161452854381,36,2745.0,0.018375574895280508,0,0.0,1.0,2,7.0,0.676132019053589,38,3092.0,0.11872709163095703,36,4434.0,0.0,0,0.0,1.0,1,4.0,0.10704402539237874,0,0.0,1.0,9,106.0,0.23052590120478114,36,2455.0,0.0,248,21864.0
190.0,309,90,254,113,422,0,23091.0,74.72815533980582,1.9803118065765604,38,4528.0,0.091573074488114,38,4636.0,0.09180509501229674,0,4.0,0.8994731160045814,0,0.0,1.0,1,3.0,0.5450731841873504,16,312.0,0.0006033873575757939,36,2925.0,0.0,0,0.0,1.0,4,24.0,0.5413894568966205,38,3282.0,0.1783341110920909,36,4614.0,0.0,0,0.0,1.0,0,1.0,0.4926187610012219,0,0.0,1.0,11,157.0,0.1818525645615515,36,2635.0,0.0,254,23121.0
195.0,309,94,255,117,426,0,24337.0,78.76051779935275,1.8096425904537534,38,4718.0,0.06951092673159832,38,4826.0,0.06759907338935804,0,4.0,0.9247600300088588,0,0.0,1.0,3,18.0,0.3537978589645394,17,397.0,0.0,36,3105.0,0.0,0,0.0,1.0,0,17.0,0.5404597598132669,38,3468.0,0.1067285701666435,36,4794.0,0.0,0,0.0,1.0,0,4.0,0.43514714391723885,0,0.0,1.0,13,217.0,0.12066809092611155,36,2815.0,0.0,255,24383.0
200.0,313,102,256,121,434,0,25590.0,81.75718849840256,1.9918790308923013,38,4908.0,0.08833954454594274,38,5016.0,0.07038861420124252,0,0.0,0.8956411798793477,0,0.0,1.0,0,14.0,0.5053656572920727,17,486.0,0.048267056246845866,36,3285.0,0.09318451968295374,0,0.0,1.0,3,8.0,0.589809123552563,38,3658.0,0.0,36,4974.0,0.0,0,0.0,1.0,0,4.0,0.8464795243331608,0,0.0,1.0,14,285.0,0.1252508375142277,36,2995.0,0.0,256,25633.0
205.0,317,110,260,125,442,0,26884.0,84.80757097791798,2.1360778898159722,38,5098.0,0.11369345367049362,38,5206.0,0.07148086116632506,0,0.0,0.8579328565041999,0,0.0,1.0,0,0.0,0.8439686905053012,17,571.0,0.23007788977869204,36,3465.0,0.16719604577917394,0,0.0,1.0,4,26.0,0.5244500663024453,38,3848.0,0.0,36,5154.0,0.0,0,0.0,1.0,0,4.0,0.8789321391005742,0,0.0,1.0,17,366.0,0.11218584605316247,36,3175.0,0.0,260,26913.0
210.0,317,114,260,129,446,0,28145.0,88.78548895899054,1.8260805860381342,38,5288.0,0.08822544212050545,38,5396.0,0.06815751603541946,0,0.0,0.9167182534449863,0,0.0,1.0,0,0.0,0.9646713631174859,19,658.0,0.11967589729368976,36,3645.0,0.1633705218809869,0,0.0,1.0,1,23.0,0.5267719664874629,38,4042.0,0.01852602506055802,36,5334.0,0.0,0,0.0,1.0,0,0.0,0.8407128846056036,0,0.0,1.0,18,454.0,0.07699841944769678,36,3355.0,0.0,260,28195.0
215.0,323,122,268,131,454,0,29468.0,91.23219814241486,1.9281796478724027,38,5478.0,0.09180382136073394,38,5586.0,0.10860762361373816,0,0.0,0.8665645601835558,0,0.0,1.0,0,0.0,0.950337629324205,24,767.0,0.05055985160554487,36,3825.0,0.07069928471288103,0,0.0,1.0,2,9.0,0.5829997278749752,38,4232.0,0.11571843318633461,36,5514.0,0.0,0,0.0,1.0,0,0.0,0.8286487388756465,0,0.0,1.0,20,551.0,0.06773413398786597,36,3535.0,0.0,268,29497.0
220.0,330,130,276,132,462,0,30832.0,93.43030303030304,1.8891348472295828,38,5668.0,0.09199510572522028,38,5776.0,0.12739933577165186,0,0.0,0.7205957753193428,0,0.0,1.0,0,0.0,0.7799684875265424,27,897.0,0.0013578512264870533,36,4005.0,0.0,0,0.0,1.0,5,28.0,0.4473564731824512,38,4422.0,0.1801810617797071,36,5694.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,22,656.0,0.0711469547973101,36,3715.0,0.0,276,30861.0
225.0,329,134,277,137,466,0,32182.0,97.8176291793313,1.5658559154367362,38,5858.0,0.06937530583872835,38,5966.0,0.0710594396259166,0,1.0,0.3644775318001387,0,0.0,1.0,1,5.0,0.5281884246797369,29,1041.0,3.1178732401962056e-06,36,4187.0,0.02395789609521807,0,0.0,1.0,1,22.0,0.6486270673659166,38,4608.0,0.10551426613984222,36,5874.0,0.0,0,0.0,1.0,0,4.0,0.4048617543649618,0,0.0,1.0,24,774.0,0.042810434506837566,36,3895.0,0.0,277,32235.0
230.0,334,142,282,140,474,0,33575.0,100.52395209580838,1.8079619295451388,38,6048.0,0.06964426383244432,38,6156.0,0.0683067395999857,0,0.0,0.48262130931350433,0,0.0,1.0,4,18.0,0.38754157588145816,29,1186.0,0.0,36,4367.0,0.12413373536186326,0,0.0,1.0,1,1.0,0.7937757386095476,38,4798.0,0.025356885333547522,36,6054.0,0.0,0,0.0,1.0,0,4.0,0.8506816812001309,0,0.0,1.0,26,899.0,0.042191969289156965,36,4075.0,0.0,282,33606.0
235.0,337,150,279,145,482,0,34952.0,103.71513353115726,1.9037985331371252,38,6238.0,0.09143167656070135,38,6346.0,0.09037255836915342,0,0.0,1.0,0,0.0,1.0,0,14.0,0.5501330610752385,29,1335.0,0.028097435595727513,36,4547.0,0.18928960560641508,0,0.0,1.0,1,6.0,0.7461292904820761,38,4988.0,0.0,36,6234.0,0.0,0,0.0,1.0,0,4.0,0.915117718259076,0,0.0,1.0,27,1034.0,0.04587826158127313,36,4255.0,0.0,279,35001.0
240.0,338,154,280,148,486,0,36344.0,107.5266272189349,1.6717981787966472,38,6428.0,0.06993492489860333,38,6536.0,0.04783980780766167,0,0.0,0.9650475436883034,0,0.0,1.0,0,0.0,0.7642410507332669,29,1480.0,0.05502740813624321,36,4725.0,0.13133429768733068,0,0.0,1.0,0,3.0,0.4948817661082803,38,5180.0,0.01099871790868383,36,6414.0,0.0,0,0.0,1.0,0,0.0,0.892655403240358,0,0.0,1.0,29,1177.0,0.01966985671522819,36,4435.0,0.0,280,36378.0
245.0,343,162,291,151,494,0,37773.0,110.12536443148689,1.6458756771138474,38,6618.0,0.08954531071404831,38,6726.0,0.06935646325407611,0,0.0,0.9126240497194669,0,0.0,1.0,1,4.0,0.504519557780195,34,1636.0,0.0035040200412614748,36,4905.0,0.019277205992755307,0,0.0,1.0,3,7.0,0.5905247179621639,38,5372.0,0.12156491964317184,36,6594.0,0.0,0,0.0,1.0,0,0.0,0.9440044040928528,0,0.0,1.0,31,1329.0,0.01848180364292815,36,4615.0,0.0,291,37806.0
