step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,71,0,152,0,1052.0,6.921052631578948,5.879714520117001,13,234.0,0.3366959202645446,2,46.0,0.4681878234644764,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8213629040084239,0,4.0,0.8291164548734091,6,39.0,0.24030505387586007,1,1.0,0.621239549140335,7,43.0,0.3472236945541504,13,236.0,0.18040975264873196,16,323.0,0.1361060813751077,0,4.0,0.809849853506346,0,4.0,0.8174130239711364,0,0.0,1.0,2,35.0,0.6427815563770399,11,138.0,0.2250406704029119,71,1107.0
60.0,160,0,75,0,160,0,1361.0,8.50625,5.734363394906393,15,304.0,0.2699594412747356,3,20.0,0.5852111283413575,0,0.0,0.6513384767169441,0,0.0,1.0,0,0.0,0.9352002015319113,0,0.0,0.8979394814374949,6,69.0,0.13407990139877682,1,6.0,0.6649474914813153,3,46.0,0.3204712818539927,15,308.0,0.12256611555389547,17,406.0,0.08204319551590786,0,2.0,0.9247776211480169,0,0.0,0.6097428378920414,0,0.0,1.0,2,45.0,0.6389072255206872,13,197.0,0.11771062451027814,75,1403.0
65.0,173,0,87,3,176,0,1752.0,10.127167630057803,5.516566003884762,17,382.0,0.2374190540676188,7,44.0,0.4338818378865558,0,0.0,0.8235716599795991,0,0.0,1.0,0,0.0,0.9719042494630169,2,2.0,0.49394136249490467,6,99.0,0.0,1,11.0,0.0,2,19.0,0.47889459268693446,17,391.0,0.28323827529796186,19,499.0,0.09154528627105535,0,0.0,0.8644795987065522,0,0.0,0.7397788779250308,0,0.0,1.0,2,55.0,0.6331239256551092,14,265.0,0.22954834212136058,87,1767.0
70.0,188,0,89,4,192,0,2117.0,11.26063829787234,5.253002638463157,18,469.0,0.24823463838131718,3,43.0,0.4384898051413174,0,0.0,0.7933306286971159,0,0.0,1.0,0,0.0,0.9487074490787025,0,8.0,0.23153324299427105,6,133.0,0.10376787829276447,0,0.0,1.0,4,29.0,0.43564605124213374,19,480.0,0.32817688478777135,20,597.0,0.09028742062553476,0,0.0,0.8690008273495675,0,0.0,1.0,0,0.0,1.0,2,65.0,0.6518518959571703,17,345.0,0.3175454925468509,89,2169.0
75.0,191,0,94,9,200,0,2531.0,13.25130890052356,5.007743702451613,20,566.0,0.1885848677934453,3,20.0,0.5488584411138809,1,2.0,0.3203858881822005,0,0.0,1.0,0,0.0,0.9601922208931094,0,0.0,0.6123988301571042,6,163.0,0.4178565476917539,0,0.0,1.0,0,20.0,0.6168437555873415,20,574.0,0.1987457930565308,23,708.0,0.04685022544068133,0,0.0,0.8068132324942582,0,4.0,0.38851112024307743,0,0.0,1.0,2,75.0,0.6517506243575281,19,436.0,0.33601365013081075,94,2568.0
80.0,207,0,102,9,216,0,3018.0,14.579710144927537,5.472224906804897,22,672.0,0.19517176968612807,4,29.0,0.5113240357544612,1,7.0,0.11200325671433878,0,0.0,1.0,0,0.0,0.946753630554642,0,0.0,0.9119001629853735,6,197.0,0.4902640307559323,0,0.0,1.0,0,4.0,0.8404438328784071,23,681.0,0.07322292228337646,24,826.0,0.0521007764843171,0,0.0,1.0,0,4.0,0.8608524454312857,0,0.0,1.0,2,85.0,0.5518175261534662,20,536.0,0.3423023053876144,102,3041.0
85.0,220,0,111,12,232,0,3458.0,15.718181818181819,5.128492625701175,24,787.0,0.19033715814726668,6,57.0,0.4564249623544053,0,1.0,0.42032769272695586,0,0.0,1.0,0,0.0,0.9611327569618063,0,0.0,0.8414811453906476,9,233.0,0.3859554382603061,0,0.0,1.0,1,6.0,0.6507002018582265,24,797.0,0.07417506597997259,26,954.0,0.05327492951636528,0,0.0,1.0,0,4.0,0.9036980930715461,0,0.0,1.0,0,0.0,0.833683316374912,21,638.0,0.1836405614763624,111,3477.0
90.0,224,0,121,16,240,0,3979.0,17.763392857142858,4.018520414074297,25,911.0,0.15421245275010817,2,47.0,0.46735228705835735,0,0.0,0.6955881225044389,0,0.0,1.0,0,4.0,0.9466826764308953,2,6.0,0.7325175102956429,14,296.0,0.3040311362984224,0,0.0,1.0,0,5.0,0.36805318795908765,25,921.0,0.04632711699299288,28,1091.0,0.022076285639921624,0,4.0,0.4478864772707979,0,0.0,0.7941658148795594,0,0.0,1.0,1,3.0,0.4137558156043408,24,755.0,0.06500650380662525,121,4043.0
95.0,237,0,139,19,256,0,4636.0,19.561181434599156,4.360007162744265,28,1045.0,0.14557320691615394,1,11.0,0.5922388388763415,0,0.0,0.9165602632165706,0,0.0,1.0,0,4.0,0.9384881806421403,3,21.0,0.609332441116927,19,381.0,0.18637234047183546,0,0.0,1.0,2,5.0,0.3472119655274553,28,1060.0,0.17334874371740513,30,1239.0,0.031049334873096652,0,4.0,0.8775194763768971,0,0.0,0.7430950841184092,0,0.0,1.0,4,18.0,0.4724344888037969,24,875.0,0.0,139,4663.0
100.0,250,0,146,22,272,0,5290.0,21.16,4.354974426911809,30,1190.0,0.14639148114784695,3,14.0,0.6290346895191781,0,0.0,0.7404864292314552,0,0.0,1.0,2,6.0,0.6567267886005747,2,16.0,0.5266864597267034,19,480.0,0.07080614803081706,0,0.0,1.0,4,23.0,0.42587763615651997,30,1204.0,0.23130735973825042,32,1395.0,0.02486839345679965,0,4.0,0.9221368309211756,0,0.0,1.0,0,0.0,1.0,0,13.0,0.48783747966967245,24,999.0,0.03568996903091699,146,5344.0
105.0,251,0,151,29,280,0,5964.0,23.760956175298805,3.622763451636166,31,1343.0,0.11793275186895212,0,10.0,0.5286491741119672,4,7.0,0.20854128966690424,0,0.0,1.0,1,1.0,0.6254490118138165,5,19.0,0.2993774597493142,19,575.0,0.18997603250781003,0,0.0,1.0,2,27.0,0.3739099309698517,31,1353.0,0.1999878136761488,34,1559.0,0.0031797713762614106,0,0.0,0.8814514510005448,0,2.0,0.40765080819929955,0,0.0,1.0,0,0.0,0.8601776213079234,24,1119.0,0.2259384294260801,151,6015.0
110.0,261,1,166,34,295,0,6751.0,25.865900383141764,3.514497379475428,33,1506.0,0.11674527207477259,2,9.0,0.6702416322897523,2,15.0,0.07346637616794745,0,0.0,1.0,3,12.0,0.48144924695746916,7,53.0,0.12237646278536975,20,676.0,0.08659264983654386,0,0.0,1.0,2,17.0,0.7057001114218793,34,1516.0,0.10016507011949066,36,1733.0,4.956014295461534e-05,0,0.0,0.9328265448061613,0,2.0,0.8132922064724403,0,0.0,1.0,0,0.0,0.9645383242466682,27,1249.0,0.21161279620857829,166,6788.0
115.0,272,3,181,37,309,0,7614.0,27.99264705882353,3.582494715968595,35,1678.0,0.12621966960358424,4,23.0,0.5370996360634677,0,3.0,0.4771782451523075,0,0.0,1.0,4,29.0,0.35313768185623795,7,88.0,0.28750493580315195,26,792.0,0.1691949419164668,0,0.0,1.0,2,27.0,0.790827703365856,35,1688.0,0.016752964168756806,36,1913.0,0.0,0,0.0,1.0,0,2.0,0.8875056982031394,0,0.0,1.0,0,0.0,0.9556223475639467,32,1399.0,0.1907811764730372,181,7642.0
120.0,273,4,189,43,316,0,8480.0,31.062271062271062,3.090979430755625,37,1860.0,0.09425868312218666,6,48.0,0.5175482889946494,0,0.0,0.7620031515904941,0,0.0,1.0,1,22.0,0.44310655631631557,7,127.0,0.4569531518577161,29,932.0,0.23674757224714527,0,0.0,1.0,1,5.0,0.4607932859118321,37,1873.0,0.02533543392421051,36,2093.0,0.0,0,0.0,1.0,0,0.0,0.7363273056370506,0,0.0,1.0,0,0.0,0.928882011908797,35,1571.0,0.10190610368395259,189,8531.0
125.0,278,10,194,48,326,0,9438.0,33.94964028776978,3.3160166305307177,38,2050.0,0.09337110916895422,7,82.0,0.41552589444538274,0,0.0,0.9141931077820666,0,0.0,1.0,0,2.0,0.7528559292682698,8,164.0,0.5157358609851781,29,1073.0,0.16011029553138606,0,0.0,1.0,3,11.0,0.603858282165639,38,2062.0,0.11811561478987227,36,2273.0,0.0,0,0.0,1.0,0,0.0,0.8473586869655784,0,0.0,1.0,0,0.0,0.5618352681555701,35,1746.0,0.00024045933345726134,194,9463.0
130.0,285,16,206,51,336,0,10449.0,36.66315789473684,3.1926365390365934,38,2240.0,0.09309860806523981,10,126.0,0.4155949760874322,0,0.0,0.8622979635617322,0,0.0,1.0,0,0.0,0.9607637977432649,12,217.0,0.3269271998986129,29,1218.0,0.05637155334468364,0,0.0,1.0,4,27.0,0.5348187784638019,38,2252.0,0.20934731038225793,36,2453.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,13.0,0.4866337473925172,36,1926.0,0.0,206,10472.0
135.0,287,19,211,54,341,0,11461.0,39.933797909407666,2.936951373194266,38,2430.0,0.06903381251911238,11,178.0,0.3262238903699021,0,0.0,0.8815939172801078,0,0.0,1.0,0,0.0,0.9535717388935684,18,294.0,0.25322475001588446,29,1363.0,0.1582926765873139,0,0.0,1.0,0,17.0,0.6358046465404242,38,2438.0,0.15731341251134515,36,2633.0,0.0,0,0.0,1.0,0,4.0,0.41696546704517207,0,0.0,1.0,5,34.0,0.31996511586948945,36,2106.0,0.0,211,11497.0
140.0,293,25,221,58,351,0,12544.0,42.81228668941979,2.758679720999128,38,2620.0,0.07132458686019827,13,241.0,0.31732238502020854,0,0.0,1.0,0,0.0,1.0,0,0.0,0.965224893879809,19,389.0,0.1718149435510015,33,1517.0,0.19564485958260222,0,0.0,1.0,1,2.0,0.6311439835694016,38,2628.0,0.04838111255681066,36,2813.0,0.0,0,0.0,1.0,0,4.0,0.853395341844968,0,0.0,1.0,7,63.0,0.2604889465581899,36,2286.0,0.0,221,12563.0
145.0,297,31,234,64,361,0,13687.0,46.08417508417509,2.541876450897987,38,2810.0,0.09184153786522525,15,312.0,0.24685757874246705,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9569432924605887,23,494.0,0.10573656420641979,36,1692.0,0.14819443236149346,0,0.0,1.0,3,14.0,0.5814893716794901,38,2818.0,0.0,36,2993.0,0.0,0,0.0,1.0,0,4.0,0.9185731638425154,0,0.0,1.0,9,103.0,0.2541572555390151,36,2466.0,0.0,234,13706.0
150.0,297,34,237,69,366,0,14845.0,49.98316498316498,2.2783907709802693,38,3000.0,0.0937019095235061,17,394.0,0.20706690038483327,0,0.0,0.9418520336859265,0,0.0,1.0,0,0.0,0.9405810483219976,25,615.0,0.10412068398851257,36,1872.0,0.06361416828747331,0,0.0,1.0,1,14.0,0.5758525547881722,38,3012.0,0.025601981176105425,36,3173.0,0.0,0,0.0,1.0,0,0.0,0.9118140897643758,0,0.0,1.0,10,151.0,0.18315764171577945,36,2646.0,0.0,237,14877.0
155.0,300,40,242,76,376,0,16039.0,53.46333333333333,1.978513173173802,38,3190.0,0.0908397882205299,19,482.0,0.2390020606766766,0,0.0,0.9066462049354149,0,0.0,1.0,0,0.0,0.5396082476949974,26,742.0,0.011942639205920152,36,2052.0,0.0,0,0.0,1.0,1,3.0,0.5498726038189304,38,3202.0,0.1147930272169834,36,3353.0,0.0,0,0.0,1.0,0,0.0,0.9114477651694899,0,0.0,1.0,12,209.0,0.14437045213083602,36,2826.0,0.0,242,16059.0
160.0,307,46,253,79,386,0,17290.0,56.31921824104234,2.019562087579126,38,3380.0,0.0908972522972829,21,582.0,0.216835949442339,0,0.0,0.8732969487766967,0,0.0,1.0,3,14.0,0.5212615252567937,28,880.0,1.176979484704285e-06,36,2232.0,0.04676857157667323,0,0.0,1.0,3,15.0,0.6162638440397652,38,3390.0,0.17187123309173358,36,3533.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,14,275.0,0.13766494479093072,36,3006.0,0.0,253,17307.0
165.0,308,49,255,83,391,0,18540.0,60.1948051948052,1.804222422681889,38,3570.0,0.09032361595829284,22,690.0,0.18017132527291355,0,0.0,0.7968153913025355,0,0.0,1.0,5,35.0,0.3579039630751971,28,1020.0,0.0,36,2412.0,0.11698721024095678,0,0.0,1.0,0,7.0,0.6118949924110583,38,3580.0,0.15192434734909047,36,3713.0,0.0,0,0.0,1.0,0,2.0,0.4291024909419233,0,0.0,1.0,16,351.0,0.10035870512272611,36,3186.0,0.0,255,18566.0
170.0,318,55,256,83,401,0,19773.0,62.179245283018865,2.0790791829367454,38,3760.0,0.09207462279343355,25,809.0,0.17403890870254218,0,0.0,1.0,0,0.0,1.0,1,30.0,0.38564394253340417,28,1164.0,0.028867627232385652,36,2592.0,0.17484950038954425,0,0.0,1.0,0,0.0,0.7833113407649345,38,3768.0,0.09041034265830278,36,3893.0,0.0,0,0.0,1.0,0,4.0,0.8347364663701112,0,0.0,1.0,18,437.0,0.08195173237900144,36,3366.0,0.0,256,19823.0
175.0,327,61,261,84,411,0,21061.0,64.40672782874617,2.325250564139269,38,3950.0,0.09349244779652159,27,938.0,0.1671638869355079,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6677300377862737,28,1304.0,0.1496965094873244,36,2772.0,0.1565310847568124,0,0.0,1.0,2,7.0,0.6330209565551896,38,3958.0,0.0,36,4073.0,0.0,0,0.0,1.0,0,4.0,0.9324516044752783,0,0.0,1.0,20,532.0,0.09712327198444248,36,3546.0,0.0,261,21087.0
180.0,328,64,267,88,416,0,22381.0,68.23475609756098,2.1284970194769035,38,4140.0,0.06990921442777215,28,1076.0,0.11499965704904175,0,0.0,0.9250927906832922,0,0.0,1.0,0,0.0,0.9545857840095905,28,1444.0,0.20020394474918587,36,2952.0,0.06461052988355756,0,0.0,1.0,5,24.0,0.5823337543622067,38,4148.0,0.0,36,4253.0,0.0,0,0.0,1.0,0,0.0,0.9356597899589504,0,0.0,1.0,22,637.0,0.046391252143190426,36,3726.0,0.0,267,22400.0
185.0,333,70,267,93,426,0,23682.0,71.11711711711712,1.8491825226703684,38,4330.0,0.0686721881316185,29,1220.0,0.08698446373191113,0,0.0,0.9452025019472778,0,0.0,1.0,0,0.0,0.7081113257424001,30,1589.0,0.0637196884701291,36,3132.0,0.0,0,0.0,1.0,1,18.0,0.6160133569001334,38,4342.0,0.022791527722560684,36,4433.0,0.0,0,0.0,1.0,0,0.0,0.9608266865683457,0,0.0,1.0,23,752.0,0.052946462651798615,36,3906.0,0.0,267,23722.0
190.0,337,76,282,99,436,0,25069.0,74.3887240356083,1.8009702384637043,38,4520.0,0.09177084127596352,32,1377.0,0.12805070103076124,0,0.0,0.9269812407562631,0,0.0,1.0,2,7.0,0.5756059023659764,37,1760.0,0.0012002754000787997,36,3312.0,0.07317563724290796,0,0.0,1.0,2,11.0,0.6211950663896157,38,4532.0,0.11764435172892175,36,4613.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,874.0,0.05450527400351753,36,4086.0,0.0,282,25092.0
195.0,335,79,293,106,441,0,26515.0,79.14925373134328,1.4431214375217023,38,4710.0,0.10282329043936966,34,1543.0,0.0831376673514501,0,0.0,0.9498073741995128,0,0.0,1.0,4,22.0,0.3463316012617283,39,1954.0,1.1665337135314595e-05,36,3492.0,0.1323450150615711,0,0.0,1.0,5,30.0,0.40773636806985175,38,4722.0,0.20785708666221128,36,4793.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,27,1006.0,0.023479529126855497,36,4266.0,0.0,293,26538.0
200.0,345,85,288,106,451,0,27893.0,80.84927536231883,1.566893300936137,38,4900.0,0.06788698373700908,35,1716.0,0.10871460229202434,0,0.0,1.0,0,0.0,1.0,0,12.0,0.4247126271780301,39,2151.0,0.009059373609078963,36,3672.0,0.13115369497403404,0,0.0,1.0,1,23.0,0.5094934035977137,38,4908.0,0.14337248752816578,36,4973.0,0.0,0,0.0,1.0,0,2.0,0.45949659053796416,0,0.0,1.0,29,1147.0,0.0370325814976249,36,4446.0,0.0,288,27950.0
205.0,354,92,293,106,460,0,29346.0,82.89830508474576,1.9266863749434273,38,5090.0,0.09234986588335069,38,1900.0,0.08015319073024225,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6901720077605753,39,2348.0,0.10533474506314905,36,3852.0,0.1064280816959624,0,0.0,1.0,1,6.0,0.6652855368866092,38,5098.0,0.041779735332335796,36,5153.0,0.0,0,0.0,1.0,0,4.0,0.8593519842844506,0,0.0,1.0,31,1297.0,0.03180382257800882,36,4626.0,0.0,293,29374.0
210.0,353,96,298,111,464,0,30822.0,87.31444759206799,1.725894523728816,38,5280.0,0.06950008154457807,38,2090.0,0.10811053921243471,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9727146798158842,41,2547.0,0.0701988449692386,36,4032.0,0.046668023267324645,0,0.0,1.0,2,12.0,0.6313371514966906,38,5288.0,0.0,36,5333.0,0.0,0,0.0,1.0,0,4.0,0.9147011206579385,0,0.0,1.0,33,1457.0,0.013588610514733795,36,4806.0,0.0,298,30849.0
215.0,357,104,308,115,472,0,32339.0,90.58543417366947,1.5347145996090192,38,5470.0,0.09052540141605334,38,2280.0,0.09045459804230307,0,0.0,0.9381443775396686,0,0.0,1.0,0,0.0,0.7509861651696104,46,2768.0,0.0011334133485638178,36,4212.0,0.0,0,0.0,1.0,5,29.0,0.5778284414791351,38,5478.0,0.0,36,5513.0,0.0,0,0.0,1.0,0,0.0,0.8805731691324938,0,0.0,1.0,35,1626.0,0.012096304327115984,36,4986.0,0.0,308,32362.0
220.0,355,114,309,123,478,0,33847.0,95.34366197183098,1.3748021783062847,38,5660.0,0.09244865834668473,38,2470.0,0.06946301240972677,0,0.0,0.8907464579240806,0,0.0,1.0,2,6.0,0.5441616206014747,49,3011.0,2.562647894647198e-06,36,4392.0,0.0,0,0.0,1.0,0,17.0,0.6193271577608641,38,5672.0,0.02071423942278876,36,5693.0,0.0,0,0.0,1.0,0,0.0,0.9090084295641598,0,0.0,1.0,36,1804.0,6.753600095447781e-06,36,5166.0,0.0,309,33891.0
225.0,354,119,313,127,481,0,35402.0,100.00564971751412,1.3444992277437025,38,5850.0,0.08958780120896696,38,2660.0,0.06741022982507154,0,0.0,0.8942185326425239,0,0.0,1.0,3,20.0,0.35877808279970336,49,3256.0,0.0,36,4572.0,0.02449954381959356,0,0.0,1.0,3,6.0,0.6667552109207439,38,5862.0,0.11899518246820275,36,5873.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,1984.0,0.0,36,5346.0,0.0,313,35429.0
230.0,360,129,311,127,487,0,36934.0,102.59444444444445,1.4811212994066352,38,6040.0,0.08929107197333415,38,2850.0,0.06921479852522348,0,0.0,0.8662300917590485,0,0.0,1.0,0,14.0,0.4495741270713215,49,3505.0,0.01854208538876045,36,4752.0,0.13245669482217504,0,0.0,1.0,4,23.0,0.5794245459220194,38,6052.0,0.1887879702313038,36,6053.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2164.0,0.0,36,5526.0,0.0,311,36979.0
235.0,366,139,309,127,493,0,38448.0,105.04918032786885,1.5984972346858681,38,6230.0,0.09215290953949305,38,3040.0,0.09176263756907092,0,0.0,0.9304211876477533,0,0.0,1.0,0,0.0,0.7456280029099319,49,3750.0,0.028867026703126113,36,4932.0,0.1999545968005391,0,0.0,1.0,2,19.0,0.5248828122308661,38,6238.0,0.12611635104479127,36,6233.0,0.0,0,0.0,1.0,0,2.0,0.47720145230736405,0,0.0,1.0,36,2344.0,0.0,36,5706.0,0.0,309,38494.0
240.0,369,144,317,127,496,0,40015.0,108.44173441734418,1.5887057799200504,38,6420.0,0.07099893638433646,38,3230.0,0.07037268914955244,0,0.0,1.0,0,0.0,1.0,2,5.0,0.45514369408671257,55,4014.0,3.098499958654436e-05,36,5112.0,0.15017970182071638,0,0.0,1.0,2,11.0,0.6007885306216774,38,6428.0,0.04674478456637263,36,6413.0,0.0,0,0.0,1.0,0,4.0,0.841887659988429,0,0.0,1.0,36,2524.0,0.0,36,5886.0,0.0,317,40047.0
245.0,372,154,322,130,502,0,41621.0,111.88440860215054,1.6351331501256903,38,6610.0,0.09160900380506738,38,3420.0,0.0707747657073159,0,0.0,1.0,0,0.0,1.0,5,27.0,0.35244290605977113,55,4289.0,0.0,36,5292.0,0.06797795107302024,0,0.0,1.0,4,29.0,0.6059902963617262,38,6618.0,0.0,36,6593.0,0.0,0,0.0,1.0,0,4.0,0.8926766214260823,0,0.0,1.0,36,2704.0,0.0,36,6066.0,0.0,322,41652.0
250.0,372,164,321,136,508,0,43188.0,116.09677419354838,1.4516199637341305,38,6800.0,0.06899872033031149,38,3610.0,0.09352457075416762,0,0.0,0.9094193754396791,0,0.0,1.0,7,57.0,0.30479460055177887,55,4564.0,0.0,36,5472.0,0.0,0,0.0,1.0,1,17.0,0.5434538762846354,38,6810.0,0.01024345964481894,36,6773.0,0.0,0,0.0,1.0,0,0.0,0.8124428080878497,0,0.0,1.0,36,2884.0,0.0,36,6246.0,0.0,321,43233.0
