step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,261,1,210,34,295,0,8672.0,33.22605363984675,1.9996752857044726,33,1518.0,0.09485126499564948,32,1424.0,0.11951481471633776,7,243.0,0.0,0,0.0,1.0,0,0.0,0.7135226444592335,2,8.0,0.4056586196355081,17,400.0,0.0,0,0.0,1.0,33,1516.0,0.11422180898728539,33,1522.0,0.11202245733765705,36,1746.0,6.819419712925022e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9655771150465631,17,309.0,0.1457457501386334,210,8686.0
115.0,269,3,221,40,309,0,9748.0,36.237918215613384,1.5610354247715972,35,1689.0,0.10629890817121519,34,1591.0,0.11571521434922212,7,278.0,0.0,0,0.0,1.0,2,7.0,0.5340258005975417,1,5.0,0.07616760748740392,17,489.0,0.043166751166195394,0,0.0,1.0,35,1688.0,0.10204885877382591,35,1695.0,0.03781160529326624,36,1926.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9799367148619855,19,398.0,0.08340672418216864,221,9766.0
120.0,275,4,233,41,316,0,10887.0,39.589090909090906,1.6366392494608866,37,1871.0,0.07331133971788373,36,1766.0,0.11856258232076436,7,313.0,0.0,0,0.0,1.0,4,24.0,0.3640568805761914,0,1.0,0.458425598555124,17,574.0,0.20831489601535794,0,0.0,1.0,37,1869.0,0.04935319364030606,37,1878.0,0.09220788994229295,36,2106.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.960309530599383,22,500.0,0.040680487670255935,233,10902.0
125.0,280,13,235,43,323,0,12026.0,42.95,1.6071412792549882,38,2061.0,0.08902737305042636,37,1950.0,0.07196303419774332,7,348.0,0.0,0,0.0,1.0,0,18.0,0.5378183551518864,0,4.0,0.45666471042658263,18,660.0,0.15598412593874653,0,0.0,1.0,38,2058.0,0.09157946440917712,38,2066.0,0.08690152782529774,36,2286.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9796815794654443,23,611.0,0.07875377085400903,235,12062.0
130.0,284,23,235,45,329,0,12895.0,45.40492957746479,1.6658251756451021,38,2251.0,0.09196763238461429,38,2140.0,0.07015265451434795,1,257.0,0.1418193793905647,0,4.0,0.4274329042573244,0,0.0,0.7729156420044655,0,4.0,0.8118582856012914,23,768.0,0.0059294344956321125,0,0.0,1.0,38,2248.0,0.08978712493549905,38,2256.0,0.048274803858257234,36,2466.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9686913003283217,23,726.0,0.06726172842439654,235,13120.0
135.0,287,28,241,45,332,0,14041.0,48.92334494773519,1.9360054391728738,38,2441.0,0.0679304145310129,38,2330.0,0.08877128839484134,0,52.0,0.5110006261477426,0,4.0,0.8636565790188248,0,0.0,0.9489123162146615,0,4.0,0.8942968735462937,27,900.0,1.0566213115499398e-05,0,0.0,1.0,38,2438.0,0.0873304552660031,38,2446.0,0.04763190892799714,36,2646.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9467413171953573,26,852.0,0.06632241987445257,241,14113.0
140.0,292,38,244,46,338,0,15252.0,52.23287671232877,1.8732128709083171,38,2631.0,0.08788350447500791,38,2520.0,0.06939117981017845,0,0.0,1.0,0,4.0,0.8944363598174607,0,0.0,0.9478699005908848,1,5.0,0.5334146483470615,27,1035.0,0.0,0,0.0,1.0,38,2628.0,0.07008818328427832,38,2636.0,0.1080128651179816,36,2826.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9698060973249737,28,987.0,0.023018624489717494,244,15272.0
145.0,295,48,247,49,344,0,16475.0,55.847457627118644,1.5537798842138724,38,2821.0,0.09204758955710154,38,2710.0,0.06581463846411426,0,0.0,1.0,2,7.0,0.19018997616493802,0,0.0,0.9455782002123169,0,7.0,0.36373211801425903,27,1174.0,0.030978409634942056,0,0.0,1.0,38,2818.0,0.0691211091240733,38,2826.0,0.10644294350568424,36,3006.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.986030389544619,30,1133.0,0.002149250772620514,247,16502.0
150.0,297,53,247,50,347,0,17703.0,59.60606060606061,1.5884327850126612,38,3011.0,0.0664715248530272,38,2900.0,0.08954118341107979,0,0.0,1.0,1,11.0,0.12748051621815476,0,0.0,0.742509221350095,0,0.0,0.6662583114392139,27,1309.0,0.0782727161885901,0,0.0,1.0,38,3008.0,0.08738746720613763,38,3016.0,0.06968145091219095,36,3186.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9638087448337725,31,1288.0,0.021943321923149135,247,17729.0
155.0,301,63,255,52,353,0,18960.0,62.990033222591364,1.5028613333931442,38,3201.0,0.09169398028216048,38,3090.0,0.07134447644204409,0,0.0,1.0,0,1.0,0.496165426817985,2,6.0,0.45955793019063024,0,0.0,0.2920126858254122,31,1455.0,0.012318736554413075,0,0.0,1.0,38,3198.0,0.1095364544203206,38,3206.0,0.07020369138963273,36,3366.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9436856431496657,34,1454.0,0.027310395508497627,255,18977.0
160.0,307,73,267,52,359,0,20280.0,66.0586319218241,1.549008448163237,38,3391.0,0.09173156189193286,38,3280.0,0.08935643827310995,0,0.0,1.0,0,0.0,1.0,4,24.0,0.4334457506363437,4,15.0,0.00017779238403439784,35,1626.0,0.000312037708634131,0,0.0,1.0,38,3388.0,0.047264132131642954,38,3396.0,0.08920463509117861,36,3546.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7990070551943709,36,1630.0,3.215461817601961e-05,267,20296.0
165.0,302,78,272,60,362,0,21633.0,71.63245033112582,1.1985623708119375,38,3581.0,0.06985718840630516,38,3470.0,0.08760729564566169,0,0.0,1.0,0,0.0,1.0,7,52.0,0.2756433031974126,4,35.0,0.0,36,1806.0,0.0,0,0.0,1.0,38,3578.0,0.08944064839458973,38,3586.0,0.06785075373680835,36,3726.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.5148502638329087,36,1810.0,0.0,272,21649.0
170.0,302,88,269,66,368,0,22919.0,75.8907284768212,1.1048507583725133,38,3771.0,0.07096172765303303,38,3660.0,0.11017289346838562,0,0.0,1.0,0,0.0,1.0,2,46.0,0.34291439529890455,4,57.0,0.1005250107089447,36,1986.0,0.0,0,0.0,1.0,38,3768.0,0.09062706150591227,38,3776.0,0.049714928994135876,36,3906.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,16.0,0.39110456415961714,36,1990.0,0.0,269,22976.0
175.0,308,98,270,66,374,0,24257.0,78.75649350649351,1.401773634891903,38,3961.0,0.11441457279790715,38,3850.0,0.07063721850851652,0,0.0,1.0,0,0.0,1.0,0,7.0,0.6155982068585709,4,79.0,0.49621170476051263,36,2166.0,0.0,0,0.0,1.0,38,3958.0,0.06895652442973668,38,3966.0,0.08966311728111094,36,4086.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,41.0,0.3010033070566156,36,2170.0,0.0,270,24284.0
180.0,308,103,271,69,377,0,25610.0,83.14935064935065,1.4604132119876998,38,4151.0,0.08754360667399295,38,4040.0,0.0468116079199268,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9180243540919231,4,99.0,0.6521022356660318,36,2346.0,0.0,0,0.0,1.0,38,4148.0,0.09159986587828084,38,4156.0,0.07114727594904155,36,4266.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,74.0,0.25202690356885626,36,2350.0,0.0,271,25630.0
185.0,313,113,277,70,383,0,26977.0,86.18849840255591,1.24287103064615,38,4341.0,0.0677273681838012,38,4230.0,0.10952851712111179,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6198761115791503,7,124.0,0.29121254178847883,36,2526.0,0.0,0,0.0,1.0,38,4338.0,0.11029258138336054,38,4346.0,0.04865806634454791,36,4446.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,115.0,0.22544281524680296,36,2530.0,0.0,277,26997.0
190.0,318,123,284,71,389,0,28385.0,89.26100628930817,1.0869116953629177,38,4531.0,0.09206870460890171,38,4420.0,0.1303557220994314,0,0.0,1.0,0,0.0,1.0,2,9.0,0.5483762670872254,11,173.0,0.03175932159980664,36,2706.0,0.0,0,0.0,1.0,38,4528.0,0.025372475733805334,38,4536.0,0.10821792130363364,36,4626.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,166.0,0.1691859265342614,36,2710.0,0.0,284,28405.0
195.0,319,128,292,73,392,0,29834.0,93.52351097178683,0.9569337952283357,38,4721.0,0.06989662338840587,38,4610.0,0.10586403592895206,0,0.0,1.0,0,0.0,1.0,3,24.0,0.3880862903187606,16,247.0,0.00020187459389996604,36,2886.0,0.0,0,0.0,1.0,38,4718.0,0.06941676070706275,38,4726.0,0.10535731008235116,36,4806.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,226.0,0.13253337364274753,36,2890.0,0.0,292,29854.0
200.0,323,138,297,75,398,0,31311.0,96.93808049535603,0.9809394413154239,38,4911.0,0.06914792418278302,38,4800.0,0.04873754414891553,0,0.0,1.0,0,0.0,1.0,6,49.0,0.3287469163135651,16,327.0,1.0662575590477629e-06,36,3066.0,0.0,0,0.0,1.0,38,4908.0,0.10298008252326857,38,4916.0,0.06356322890167686,36,4986.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,15,298.0,0.13149834717341105,36,3070.0,0.0,297,31331.0
205.0,329,148,295,75,404,0,32729.0,99.48024316109422,1.100076631752395,38,5101.0,0.09304733442860515,38,4990.0,0.06926378034765793,0,0.0,1.0,0,0.0,1.0,2,40.0,0.416816572392955,16,411.0,0.04314501331315929,36,3246.0,0.0,0,0.0,1.0,38,5098.0,0.08107283959788293,38,5106.0,0.049082339006935864,36,5166.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,17,379.0,0.11661892004429111,36,3250.0,0.0,295,32787.0
210.0,331,153,294,76,407,0,34190.0,103.29305135951661,1.263874019560897,38,5291.0,0.07097843942893954,38,5180.0,0.11114699101426347,0,0.0,1.0,0,0.0,1.0,0,6.0,0.6541579948848236,16,491.0,0.24394463397883268,36,3426.0,0.0,0,0.0,1.0,38,5288.0,0.08308446054774772,38,5296.0,0.08923119425903307,36,5346.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,18,466.0,0.0888442287355798,36,3430.0,0.0,294,34220.0
215.0,334,163,296,79,413,0,35665.0,106.7814371257485,1.2156873484344273,38,5481.0,0.09098045551519253,38,5370.0,0.07108189716639504,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9608478373692967,17,572.0,0.18047442538456215,36,3606.0,0.0,0,0.0,1.0,38,5478.0,0.09278941583456335,38,5486.0,0.12218457419331638,36,5526.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,19,560.0,0.08748799084867936,36,3610.0,0.0,296,35689.0
220.0,338,173,304,81,419,0,37170.0,109.97041420118343,1.032167567897797,38,5671.0,0.08967599094258065,38,5560.0,0.06846030348811748,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9531445457499937,22,672.0,0.05154083857475957,36,3786.0,0.0,0,0.0,1.0,38,5668.0,0.10662433035876434,38,5676.0,0.12434379778264973,36,5706.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,22,665.0,0.07896132167646142,36,3790.0,0.0,304,37194.0
225.0,341,178,312,81,422,0,38714.0,113.5307917888563,1.0182510154317754,38,5861.0,0.09154023853408885,38,5750.0,0.047917662756648806,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9806767200309728,28,800.0,0.04026350717857867,36,3966.0,0.0,0,0.0,1.0,38,5858.0,0.09076506073279039,38,5866.0,0.07114803875784892,36,5886.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,24,781.0,0.042822745522889546,36,3970.0,0.0,312,38738.0
230.0,345,188,316,83,428,0,40286.0,116.77101449275362,1.000258399063927,38,6051.0,0.07076248641540128,38,5940.0,0.08827926641011093,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7499209238904468,31,949.0,0.0001355743755850661,36,4146.0,0.0,0,0.0,1.0,38,6048.0,0.04629118514419432,38,6056.0,0.08921221994376838,36,6066.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,904.0,0.043424346613411734,36,4150.0,0.0,316,40310.0
235.0,349,198,321,85,434,0,41879.0,119.9971346704871,1.0118610120451703,38,6241.0,0.09058112869761621,38,6130.0,0.10645156198590693,0,0.0,1.0,0,0.0,1.0,3,6.0,0.5478150460515246,31,1104.0,0.0,36,4326.0,0.0,0,0.0,1.0,38,6238.0,0.04722469249057807,38,6246.0,0.09080713821063063,36,6246.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,27,1036.0,0.05185091183542653,36,4330.0,0.0,321,41903.0
240.0,350,203,324,87,437,0,43494.0,124.26857142857143,0.8813716064501088,38,6431.0,0.06973992345398168,38,6320.0,0.09836550013363601,0,0.0,1.0,0,0.0,1.0,4,22.0,0.356616312035096,31,1259.0,0.0,36,4506.0,0.0,0,0.0,1.0,38,6428.0,0.07063688142100931,38,6436.0,0.04825317638999453,36,6426.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,29,1180.0,0.016969251141668713,36,4510.0,0.0,324,43518.0
245.0,352,213,328,91,443,0,45128.0,128.20454545454547,0.8106978392447097,38,6621.0,0.07239850221708087,38,6510.0,0.0900644134018487,0,0.0,1.0,0,0.0,1.0,6,48.0,0.28981057791215564,31,1414.0,0.0,36,4686.0,0.0,0,0.0,1.0,38,6618.0,0.09671963091884572,38,6626.0,0.047703240315333593,36,6606.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,31,1333.0,0.017623808421860867,36,4690.0,0.0,328,45152.0
250.0,357,223,326,92,449,0,46703.0,130.82072829131653,0.905355342307249,38,6811.0,0.09149904416853588,38,6700.0,0.06904979797379747,0,0.0,1.0,0,0.0,1.0,2,44.0,0.35577793828954907,31,1573.0,0.030207554318697375,36,4866.0,0.0,0,0.0,1.0,38,6808.0,0.1397083599469257,38,6816.0,0.046928444703985626,36,6786.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,33,1494.0,0.01768017859389444,36,4870.0,0.0,326,46768.0
255.0,359,228,326,93,452,0,48321.0,134.59888579387186,0.918183491162981,38,7001.0,0.06883441625148963,38,6890.0,0.07135440513639843,0,0.0,1.0,0,0.0,1.0,0,13.0,0.48064462886976894,31,1728.0,0.02828265620295563,36,5046.0,0.0,0,0.0,1.0,38,6998.0,0.08881698338736681,38,7006.0,0.09071239279493544,36,6966.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,35,1664.0,0.004068721567426753,36,5050.0,0.0,326,48362.0
