step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,190,0,104,2,192,0,2610.0,13.736842105263158,5.02999778446056,19,476.0,0.2424487690932091,20,527.0,0.21934611619923777,0,4.0,0.8430453708395995,0,0.0,1.0,0,0.0,0.8978692951820216,1,6.0,0.6625394956075431,0,0.0,0.9230732218242391,1,7.0,0.4044658696936452,4,26.0,0.5428540168414012,19,534.0,0.37871388100542186,21,606.0,0.08361704887118714,0,0.0,1.0,0,3.0,0.4707432582423771,0,0.0,1.0,2,67.0,0.6533249062961629,17,374.0,0.13117272438271615,104,2630.0
75.0,198,0,109,2,200,0,3103.0,15.671717171717171,4.427288308707163,20,573.0,0.19860695058178154,21,630.0,0.133622231808817,0,2.0,0.8849306985282797,0,0.0,1.0,2,5.0,0.46040160672883834,1,11.0,0.0,0,0.0,0.682351387488654,0,4.0,0.2453580606511565,1,20.0,0.6441604592741561,21,632.0,0.26739855116216754,23,716.0,0.05094677343087362,0,0.0,1.0,0,4.0,0.5525665142636269,0,0.0,1.0,2,77.0,0.5711300258860172,18,461.0,0.0961014609921134,109,3135.0
80.0,212,0,129,4,216,0,3708.0,17.49056603773585,3.975592752571844,22,681.0,0.1902200861870312,23,744.0,0.1775473662380415,2,5.0,0.4264560413482056,0,0.0,1.0,3,18.0,0.42073484114375526,1,16.0,0.0,5,13.0,0.3277891042149725,1,3.0,0.2429665641521792,2,7.0,0.6451494978121114,24,746.0,0.12619147135765382,24,835.0,0.0491691509546786,0,0.0,1.0,0,4.0,0.8427999152063815,0,0.0,1.0,2,87.0,0.5585200972222992,20,560.0,0.08903946525955764,129,3719.0
85.0,225,0,138,7,232,0,4259.0,18.92888888888889,3.4946208343459966,24,797.0,0.1901955234894868,25,866.0,0.17482262003284518,1,10.0,0.11784138303770283,0,0.0,1.0,0,17.0,0.4934188867151007,1,25.0,0.2949904670168631,9,52.0,0.09069719093881448,1,8.0,0.0,4,24.0,0.4784911682962527,25,869.0,0.06938021703849304,26,962.0,0.053596226021964115,0,0.0,1.0,0,4.0,0.8716210373647482,0,0.0,1.0,0,0.0,0.8789792347703024,22,668.0,0.01849191602978364,138,4302.0
90.0,225,0,149,15,240,0,4952.0,22.00888888888889,3.58994366186791,26,923.0,0.15796124585033317,27,997.0,0.12714740893573903,0,1.0,0.6824398318306653,0,0.0,1.0,0,4.0,0.887200451539509,1,30.0,0.7397000833798478,12,110.0,0.2972807392430844,1,13.0,0.0,1,25.0,0.6026543943018526,27,1005.0,0.0670396558837504,28,1099.0,0.023341174599640746,0,0.0,1.0,0,0.0,0.7783585137105941,0,0.0,1.0,2,4.0,0.5611844803543026,24,785.0,1.550556381570325e-05,149,4996.0
95.0,232,0,156,24,256,0,5702.0,24.57758620689655,3.6463313709134533,28,1059.0,0.15099539490442848,28,1137.0,0.12100711954907653,0,0.0,0.8642156766711162,0,0.0,1.0,0,4.0,0.9388900368032219,1,35.0,0.8497345442996236,12,170.0,0.4086792447313084,0,0.0,1.0,1,6.0,0.7304329582881104,29,1146.0,0.17186134348323154,30,1245.0,0.026789901426099914,0,0.0,1.0,0,0.0,0.7251124884446333,0,0.0,1.0,3,17.0,0.39958855913725055,24,905.0,0.0,156,5724.0
100.0,248,0,163,24,272,0,6479.0,26.125,3.715600668725286,29,1203.0,0.14846415496305954,30,1285.0,0.13590680497117869,0,0.0,0.8973171022574937,0,0.0,1.0,1,5.0,0.6572851425849522,1,36.0,0.8167366116863286,12,226.0,0.43836204443306725,0,0.0,1.0,3,13.0,0.5962994808818439,31,1296.0,0.23733113228503616,32,1401.0,0.020069797465978163,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,13.0,0.4952341964227467,24,1029.0,0.03177763174984733,163,6507.0
105.0,256,0,167,24,280,0,7247.0,28.30859375,3.532163253166669,31,1356.0,0.09675177920716184,33,1444.0,0.134987344679451,0,0.0,0.8381413411845949,0,0.0,1.0,0,0.0,0.9284409400049675,1,3.0,0.5405508040717681,12,286.0,0.3848835205327818,0,0.0,1.0,0,9.0,0.5975057950018086,33,1450.0,0.1626056136922088,33,1566.0,0.005291924763472147,0,0.0,1.0,0,4.0,0.5132035881777899,0,0.0,1.0,0,0.0,0.7373811960450924,24,1149.0,0.13743869228680097,167,7267.0
110.0,267,1,188,28,295,0,8138.0,30.47940074906367,3.0898311407446886,33,1519.0,0.0946608508424448,35,1612.0,0.13032894070993967,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7239206777080174,5,21.0,0.10039945193828582,15,355.0,0.3284159580968552,0,0.0,1.0,2,3.0,0.6529897351347346,34,1616.0,0.06378082194562974,35,1739.0,0.0008397643752414872,0,0.0,1.0,0,4.0,0.8593506579890554,0,0.0,1.0,0,0.0,0.9604026507003617,28,1279.0,0.024380483291762105,188,8149.0
115.0,276,3,206,33,309,0,9140.0,33.11594202898551,2.853464744887417,35,1691.0,0.10423483295612584,36,1788.0,0.10209399028766063,0,0.0,1.0,0,0.0,1.0,3,10.0,0.5418625724594224,7,53.0,3.275760017363524e-05,17,439.0,0.24190017665697047,0,0.0,1.0,3,17.0,0.7081866873754329,36,1793.0,0.012313725913948338,36,1919.0,1.4431482132776098e-06,0,0.0,1.0,0,2.0,0.8958638584640857,0,0.0,1.0,0,0.0,0.9793906437480158,33,1437.0,0.0093238074378438,206,9149.0
120.0,271,6,203,43,314,0,10060.0,37.12177121771218,2.437154313391265,37,1873.0,0.06934637397868232,38,1974.0,0.07138904227410978,0,0.0,0.9414128681999601,0,0.0,1.0,0,8.0,0.5702598295469711,1,53.0,0.2540770683887469,17,526.0,0.13660628053949672,0,0.0,1.0,0,7.0,0.6521897983123133,38,1982.0,0.020687928844478752,36,2099.0,0.0,0,0.0,1.0,0,0.0,0.8407956697430297,0,0.0,1.0,1,1.0,0.7130082623248729,35,1611.0,0.011139936419346207,203,10134.0
125.0,272,14,207,50,322,0,11079.0,40.731617647058826,2.835346198601674,38,2062.0,0.11023326212694833,38,2164.0,0.04747404041425761,0,0.0,0.9302158704175589,0,0.0,1.0,0,0.0,0.8867653444578623,0,4.0,0.943278138164723,17,613.0,0.22871120915435336,0,0.0,1.0,3,9.0,0.7026588821796367,38,2172.0,0.10131930941449063,36,2279.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.6483047953533323,36,1789.0,1.434804913569355e-05,207,11098.0
130.0,276,22,211,54,330,0,12121.0,43.916666666666664,2.6576471684387553,38,2252.0,0.09170622344928571,38,2354.0,0.0908830845157192,0,0.0,0.8945403360183369,0,0.0,1.0,0,0.0,0.9549182774071755,0,4.0,0.8851864864759479,18,699.0,0.14767407360388,0,0.0,1.0,4,25.0,0.566114638228457,38,2360.0,0.19120313730855043,36,2459.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,16.0,0.48773195284096893,36,1969.0,0.0,211,12138.0
135.0,276,26,216,58,334,0,13154.0,47.65942028985507,2.376992617117349,38,2442.0,0.09055267302055671,38,2544.0,0.08849639365792507,0,0.0,0.8797226751472625,0,0.0,1.0,0,0.0,0.9427322460467474,0,0.0,0.8537063168655894,24,805.0,0.23674087339102023,0,0.0,1.0,1,20.0,0.46762669481278324,38,2548.0,0.09777323989502934,36,2639.0,0.0,0,0.0,1.0,0,2.0,0.40101275179451706,0,0.0,1.0,5,36.0,0.35440734637516647,36,2149.0,0.0,216,13185.0
140.0,282,34,223,60,342,0,14247.0,50.52127659574468,2.368780509530527,38,2632.0,0.089373326872613,38,2734.0,0.07053767571857199,2,2.0,0.0015570710183086954,0,0.0,1.0,1,2.0,0.6911176755707593,0,0.0,0.91154975380639,25,927.0,0.2044918500998875,0,0.0,1.0,2,10.0,0.5939365861699473,38,2738.0,0.06376663459498194,36,2819.0,0.0,0,0.0,1.0,0,4.0,0.8584397224733809,0,0.0,1.0,7,65.0,0.24407752269538532,36,2329.0,0.0,223,14262.0
145.0,288,42,233,62,350,0,15393.0,53.447916666666664,2.2447764697782673,38,2822.0,0.0918669909516981,38,2924.0,0.0878849177849323,2,12.0,2.3269639202241962e-05,0,0.0,1.0,2,10.0,0.49072070073183627,0,0.0,0.9347753982713994,30,1066.0,0.07376226398206792,0,0.0,1.0,4,27.0,0.6300806514673446,38,2928.0,0.0,36,2999.0,0.0,0,0.0,1.0,0,4.0,0.9286142395515196,0,0.0,1.0,9,107.0,0.23491618596357683,36,2509.0,0.0,233,15408.0
150.0,287,46,237,67,354,0,16533.0,57.606271777003485,1.8684317860086477,38,3012.0,0.06919302068861087,38,3114.0,0.11050820242008702,2,22.0,0.6378234777215034,0,0.0,1.0,4,27.0,0.358968902334549,0,0.0,1.0,34,1227.0,0.0016379150573962136,0,0.0,1.0,1,14.0,0.5766301000915354,38,3120.0,0.010167561855077297,36,3179.0,0.0,0,0.0,1.0,0,0.0,0.8956561388481669,0,0.0,1.0,10,155.0,0.16764547397077872,36,2689.0,0.0,237,16559.0
155.0,291,54,235,71,362,0,17653.0,60.66323024054983,2.0292868092867913,38,3202.0,0.09162795192901345,38,3304.0,0.06867600884029854,0,0.0,0.9056558148618856,0,0.0,1.0,0,15.0,0.4012185489264399,0,4.0,0.44601370713566757,35,1405.0,0.023737453690358172,0,0.0,1.0,2,9.0,0.6892053793332784,38,3312.0,0.10490328276479333,36,3359.0,0.0,0,0.0,1.0,0,0.0,0.9019681136070736,0,0.0,1.0,12,212.0,0.15387004235522536,36,2869.0,0.0,235,17691.0
160.0,293,62,240,77,370,0,18842.0,64.30716723549489,2.180328704582746,38,3392.0,0.08930156624299818,38,3494.0,0.07044148811243928,0,0.0,0.9037101494493239,0,0.0,1.0,0,0.0,0.83053907135265,0,4.0,0.8571394272871343,35,1578.0,0.09136833092257599,0,0.0,1.0,5,25.0,0.5707982153921132,38,3502.0,0.1584058559582872,36,3539.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,14,280.0,0.13336311199556145,36,3049.0,0.0,240,18863.0
165.0,297,66,238,77,374,0,20000.0,67.34006734006734,2.2183052241143826,38,3582.0,0.06885242849899777,38,3684.0,0.06995535927711252,0,0.0,0.9407685475462024,0,0.0,1.0,0,0.0,0.906110064139725,0,4.0,0.9029553732324883,35,1753.0,0.18135813224001157,0,0.0,1.0,1,20.0,0.5116757736184853,38,3688.0,0.09167793719242531,36,3719.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,16,357.0,0.11483019963807282,36,3229.0,0.0,238,20036.0
170.0,305,74,245,77,382,0,21201.0,69.51147540983607,2.171648949488956,38,3772.0,0.08946154019670655,38,3874.0,0.0701648292224177,0,0.0,1.0,0,0.0,1.0,0,0.0,0.958659791374481,2,7.0,0.43293888458879853,35,1926.0,0.14859034288567516,0,0.0,1.0,4,10.0,0.4448615574389033,38,3878.0,0.0,36,3899.0,0.0,0,0.0,1.0,0,4.0,0.8522249082257264,0,0.0,1.0,18,442.0,0.09651558973653279,36,3409.0,0.0,245,21221.0
175.0,309,82,250,81,390,0,22436.0,72.6084142394822,2.1317682320355837,38,3962.0,0.09107474848118916,38,4064.0,0.08858884062797184,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551082373427764,3,20.0,0.307329606629099,35,2101.0,0.11250221831622624,0,0.0,1.0,7,34.0,0.4743891389241215,38,4068.0,0.0,36,4079.0,0.0,0,0.0,1.0,0,4.0,0.8954704871371822,0,0.0,1.0,19,535.0,0.0949554650312271,36,3589.0,0.0,250,22456.0
180.0,309,86,251,85,394,0,23648.0,76.53074433656958,1.9278875343680455,38,4152.0,0.0707302743877387,38,4254.0,0.11106256188612472,0,0.0,0.9544614730865879,0,0.0,1.0,0,0.0,0.9576063782971174,6,47.0,0.2186816166414986,36,2279.0,0.024423664923743968,0,0.0,1.0,1,36.0,0.4586387872796344,38,4260.0,0.014466730704068871,36,4259.0,0.0,0,0.0,1.0,0,0.0,0.8260544459308532,0,0.0,1.0,22,640.0,0.05777622537607383,36,3769.0,0.0,251,23696.0
185.0,311,94,258,91,402,0,24916.0,80.11575562700965,1.9489560831608526,38,4342.0,0.0709817994924674,38,4444.0,0.06961322415581087,0,0.0,0.8833253326107625,0,0.0,1.0,0,0.0,0.9702219358532316,11,93.0,0.18689247450832655,36,2459.0,0.0,0,0.0,1.0,1,13.0,0.5948133281362245,38,4452.0,0.11457832929891879,36,4439.0,0.0,0,0.0,1.0,0,0.0,0.9518529936519969,0,0.0,1.0,24,755.0,0.05319501243219525,36,3949.0,0.0,258,24946.0
190.0,315,102,265,95,410,0,26229.0,83.26666666666667,1.8763625989500092,38,4532.0,0.11062257219150375,38,4634.0,0.047517543661558324,0,0.0,0.84945252804338,0,0.0,1.0,1,2.0,0.7577179853339374,13,154.0,0.08045020064000616,36,2639.0,0.042594261915962016,0,0.0,1.0,4,22.0,0.5997269499084188,38,4642.0,0.1847745664510881,36,4619.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,878.0,0.057549464807229896,36,4129.0,0.0,265,26251.0
195.0,317,106,268,97,414,0,27530.0,86.84542586750788,1.636493086963851,38,4722.0,0.07020349630780565,38,4824.0,0.06898494250027827,0,0.0,0.8267592869276196,0,0.0,1.0,2,9.0,0.4746988941292265,15,227.0,0.0024619695653179427,36,2819.0,0.12494356154557844,0,0.0,1.0,1,19.0,0.49969087653700633,38,4828.0,0.1372018282617374,36,4799.0,0.0,0,0.0,1.0,0,4.0,0.47526392521927,0,0.0,1.0,28,1009.0,0.02338353293405709,36,4309.0,0.0,268,27569.0
200.0,325,114,272,97,422,0,28884.0,88.87384615384616,1.8055397479540316,38,4912.0,0.09089928105913779,38,5014.0,0.09105149772596594,0,0.0,1.0,0,0.0,1.0,3,24.0,0.41540499823080007,16,306.0,1.6953295448272037e-05,36,2999.0,0.15316409196758307,0,0.0,1.0,2,9.0,0.484988857712778,38,5018.0,0.047104009348445774,36,4979.0,0.0,0,0.0,1.0,0,4.0,0.8352008064290679,0,0.0,1.0,29,1152.0,0.028342226010226932,36,4489.0,0.0,272,28906.0
205.0,331,122,273,99,430,0,30220.0,91.29909365558912,1.9322827103697018,38,5102.0,0.09025501025163545,38,5204.0,0.10533314360526234,0,0.0,1.0,0,0.0,1.0,0,13.0,0.5485694061531662,16,390.0,0.04195939302575239,36,3179.0,0.11649925405478037,0,0.0,1.0,5,30.0,0.5081131075009345,38,5208.0,0.0,36,5159.0,0.0,0,0.0,1.0,0,4.0,0.8545973787889848,0,0.0,1.0,30,1301.0,0.03406846849161004,36,4669.0,0.0,273,30259.0
210.0,329,126,278,105,434,0,31598.0,96.04255319148936,1.8669958025432045,38,5292.0,0.06927275534640263,38,5394.0,0.08933733635000857,0,0.0,0.9014620532305141,0,0.0,1.0,0,0.0,0.8583428430353589,16,470.0,0.21411353940959457,36,3359.0,0.0,0,0.0,1.0,7,59.0,0.5057522650607169,38,5398.0,0.0,36,5339.0,0.0,0,0.0,1.0,0,0.0,0.8191481773723223,0,0.0,1.0,33,1460.0,0.009482794821069096,36,4849.0,0.0,278,31620.0
215.0,332,134,275,110,442,0,32905.0,99.11144578313252,1.752461817455135,38,5482.0,0.08936940859175804,38,5584.0,0.04680513293589646,0,0.0,0.8727664003947592,0,0.0,1.0,0,0.0,0.9562127992136318,17,551.0,0.15249163826270973,36,3539.0,0.0,0,0.0,1.0,1,49.0,0.5734490918873735,38,5592.0,0.018123139166463603,36,5519.0,0.0,0,0.0,1.0,0,0.0,0.8632042662950568,0,0.0,1.0,35,1628.0,0.010922540705964504,36,5029.0,0.0,275,32973.0
220.0,332,144,283,116,448,0,34291.0,103.28614457831326,1.614646353745368,38,5672.0,0.09363800637226523,38,5774.0,0.0906470220682009,0,0.0,0.8126969772230744,0,0.0,1.0,0,0.0,0.9655529185071188,23,652.0,0.0626479361187913,36,3719.0,0.05013408259165629,0,0.0,1.0,2,12.0,0.5110208234491453,38,5782.0,0.11852268555413273,36,5699.0,0.0,0,0.0,1.0,0,0.0,0.93491240856747,0,0.0,1.0,36,1805.0,4.578434220820713e-06,36,5209.0,0.0,283,34324.0
225.0,333,149,287,118,451,0,35719.0,107.26426426426427,1.6437875317363455,38,5862.0,0.06983322963817667,38,5964.0,0.11196408183254757,0,0.0,0.7995594474499733,0,0.0,1.0,0,0.0,0.9512903383242718,26,776.0,0.06587026908503416,36,3899.0,0.10769004470549853,0,0.0,1.0,3,19.0,0.4957393636362513,38,5972.0,0.18478395294790087,36,5879.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,1985.0,0.0,36,5389.0,0.0,287,35745.0
230.0,339,159,287,118,457,0,37127.0,109.51917404129793,1.675810091841158,38,6052.0,0.09152529989516624,38,6154.0,0.08750716249773374,0,0.0,0.8479183302615391,0,0.0,1.0,0,0.0,0.9386709279975154,28,911.0,0.02260453126432074,36,4079.0,0.17439874528052904,0,0.0,1.0,1,15.0,0.5168014972826988,38,6158.0,0.1520779614858025,36,6059.0,0.0,0,0.0,1.0,0,4.0,0.44438876267305216,0,0.0,1.0,36,2165.0,0.0,36,5569.0,0.0,287,37166.0
235.0,345,169,292,118,463,0,38573.0,111.80579710144927,1.8904587397752322,38,6242.0,0.09380238036877168,38,6344.0,0.07145968199347408,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7270764000540819,30,1057.0,0.0005479804384634252,36,4259.0,0.15213977729282038,0,0.0,1.0,3,11.0,0.6653889759092665,38,6348.0,0.06467122659470892,36,6239.0,0.0,0,0.0,1.0,0,4.0,0.8262041520754032,0,0.0,1.0,36,2345.0,0.0,36,5749.0,0.0,292,38599.0
240.0,345,174,294,121,466,0,40040.0,116.05797101449275,1.8422091355127639,38,6432.0,0.08853406937328429,38,6534.0,0.08888167915002436,0,0.0,1.0,0,0.0,1.0,2,8.0,0.4909413412149299,31,1212.0,0.0,36,4439.0,0.0730811378548304,0,0.0,1.0,3,26.0,0.6554977597632414,38,6538.0,0.0,36,6419.0,0.0,0,0.0,1.0,0,4.0,0.9144430286209574,0,0.0,1.0,36,2525.0,0.0,36,5929.0,0.0,294,40066.0
245.0,346,184,297,126,472,0,41517.0,119.99132947976878,1.6194775154526349,38,6622.0,0.06897519439533793,38,6724.0,0.06700237569358304,0,0.0,0.9531311064694765,0,0.0,1.0,4,22.0,0.3876338761405043,31,1367.0,0.0,36,4619.0,0.0,0,0.0,1.0,4,44.0,0.41791739509020276,38,6728.0,0.0,36,6599.0,0.0,0,0.0,1.0,0,0.0,0.8746939414835111,0,0.0,1.0,36,2705.0,0.0,36,6109.0,0.0,297,41539.0
250.0,343,194,297,135,478,0,42978.0,125.30029154518951,1.5347155370412173,38,6812.0,0.09188511642946638,38,6914.0,0.08797911753885983,0,0.0,0.8950951356004808,0,0.0,1.0,0,12.0,0.5640747611070451,31,1526.0,0.021602360878846982,36,4799.0,0.0,0,0.0,1.0,8,82.0,0.46643614424648006,38,6918.0,0.0,36,6779.0,0.0,0,0.0,1.0,0,0.0,0.9613710991912814,0,0.0,1.0,36,2885.0,0.0,36,6289.0,0.0,297,43016.0
