step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,81,0,152,0,1310.0,8.618421052631579,5.206009484539231,13,238.0,0.3442305986979763,14,275.0,0.27441428582653427,1,10.0,0.0,0,0.0,1.0,0,4.0,0.8443927704960706,0,4.0,0.8523130704533252,7,39.0,0.11151988758234299,0,4.0,0.9787340758816837,6,40.0,0.4879689230351803,13,239.0,0.18750554556487659,16,338.0,0.12159779563642652,0,0.0,1.0,0,4.0,0.8689901587166176,0,0.0,1.0,2,9.0,0.558163492500113,9,124.0,0.0022720503639275615,81,1328.0
60.0,160,0,91,0,160,0,1691.0,10.56875,4.275113732234606,15,309.0,0.2757572262652992,16,351.0,0.2309179517181832,1,15.0,0.0,0,0.0,1.0,0,4.0,0.9397790788651333,1,6.0,0.7903653099484045,7,74.0,0.0,0,0.0,1.0,3,39.0,0.43163996925974746,15,314.0,0.1633659215635802,17,421.0,0.09906673898626342,0,0.0,1.0,1,6.0,0.42566587645089266,0,0.0,1.0,4,25.0,0.3252424316038802,11,178.0,1.1840091918250135e-06,91,1742.0
65.0,174,0,95,2,176,0,2086.0,11.988505747126437,4.310430222095174,17,389.0,0.26384730859467126,18,437.0,0.24303460357688914,0,4.0,0.4768456074842435,0,0.0,1.0,2,9.0,0.6380014157602805,1,7.0,0.7406503012357629,7,109.0,0.2862866125809625,0,0.0,1.0,2,13.0,0.5757218590951403,16,392.0,0.2911623053058682,20,512.0,0.0887821275944337,0,0.0,1.0,1,9.0,0.09739594164890114,0,0.0,1.0,0,15.0,0.5169777339145356,11,237.0,0.06424450856849839,95,2133.0
70.0,187,0,103,5,192,0,2581.0,13.802139037433156,5.127137143103176,19,478.0,0.2353120190607415,20,533.0,0.23173713012689406,0,4.0,0.8113765317645854,0,2.0,0.9750640048011796,2,19.0,0.646837675819859,1,12.0,0.7813263254347246,7,144.0,0.40362029557409457,0,0.0,1.0,4,23.0,0.5964679941654103,18,480.0,0.3761892930051536,21,614.0,0.08658487326993614,0,0.0,1.0,0,4.0,0.31712622806337565,0,0.0,1.0,0,0.0,0.8767913179892618,11,292.0,0.3077452027712889,103,2605.0
75.0,194,0,108,6,200,0,3075.0,15.850515463917526,4.668863143114398,20,576.0,0.1693709079847645,21,635.0,0.21260727130102666,0,2.0,0.8205353866383985,0,2.0,0.9570530852757037,2,29.0,0.5587212128859054,1,17.0,0.7664039194765506,8,180.0,0.3951608914011334,0,0.0,1.0,1,19.0,0.5601222192815632,21,574.0,0.29522917095612333,23,726.0,0.05357406777316217,0,0.0,1.0,0,4.0,0.5048825652845735,0,0.0,1.0,0,0.0,0.9613720613822807,11,347.0,0.2568406024910512,108,3111.0
80.0,210,0,126,6,216,0,3632.0,17.295238095238094,4.0807116992682815,23,684.0,0.18601682896665803,24,749.0,0.1489808422992402,0,0.0,0.6896164115418898,1,3.0,0.0004459628880841595,0,0.0,0.6558778375864819,1,22.0,0.6542508869342751,12,229.0,0.21564433364918345,0,0.0,1.0,2,9.0,0.6600359385205165,22,681.0,0.15222143620083858,25,846.0,0.05093471740269142,0,0.0,1.0,0,4.0,0.8407827776823718,0,0.0,1.0,0,0.0,0.9635012340336028,16,417.0,0.10925752998262951,126,3644.0
85.0,224,0,146,8,232,0,4316.0,19.267857142857142,3.895158858646205,24,800.0,0.1835456761142256,25,872.0,0.14343233467856412,0,0.0,0.6462406749667041,1,8.0,0.0,3,7.0,0.5617585863607703,1,27.0,0.0,18,303.0,0.3103071273234336,0,0.0,1.0,4,27.0,0.6239748615782387,24,796.0,0.07726277880870798,26,973.0,0.056867332337494726,0,0.0,1.0,0,4.0,0.8486150405646352,0,0.0,1.0,0,0.0,0.9537249375029992,20,511.0,0.03419004045171254,146,4328.0
90.0,228,0,162,12,240,0,5052.0,22.157894736842106,3.111613073725972,26,926.0,0.15318875814919697,27,1002.0,0.12142033356670107,0,0.0,0.8427801681683387,0,0.0,1.0,4,23.0,0.35269625974864044,0,0.0,1.0,21,400.0,0.2353670084721028,0,0.0,1.0,7,53.0,0.3954528995534557,26,924.0,0.03906602287610429,28,1110.0,0.020655670666793458,0,0.0,1.0,0,0.0,0.8344228000607136,0,0.0,1.0,0,0.0,0.9639754720305271,23,620.0,0.10916818076607103,162,5058.0
95.0,238,0,170,18,256,0,5855.0,24.600840336134453,2.9420728262893205,28,1061.0,0.14939737391933258,29,1143.0,0.13855708728155022,0,0.0,0.9004631722977283,0,0.0,1.0,0,17.0,0.49605550350864336,0,4.0,0.38844827838415874,22,509.0,0.1722379389594527,0,0.0,1.0,9,96.0,0.3668690781774197,28,1059.0,0.042097457271446675,30,1256.0,0.02812759613803724,0,0.0,1.0,0,0.0,0.8099928291662024,0,0.0,1.0,0,0.0,0.745149832365164,24,737.0,0.0026223175691078844,170,5882.0
100.0,252,0,176,20,272,0,6629.0,26.305555555555557,3.2345814854374377,29,1204.0,0.14460496312699406,31,1293.0,0.1559187700390142,0,0.0,0.8790881849952608,0,0.0,1.0,0,0.0,0.8102357886178826,0,4.0,0.846530709807721,22,619.0,0.040439903966847254,0,0.0,1.0,4,90.0,0.43837529631216243,30,1206.0,0.050925281307403814,32,1411.0,0.023916236523419725,0,0.0,1.0,0,0.0,0.9281595715824267,0,0.0,1.0,2,6.0,0.5368647337097777,26,865.0,9.075021976097218e-07,176,6698.0
105.0,255,0,182,25,280,0,7484.0,29.349019607843136,3.0885783827605726,31,1356.0,0.09363009451055802,32,1450.0,0.13608379798291162,0,0.0,0.8699965677258344,0,0.0,1.0,0,0.0,0.9584843952529258,0,4.0,0.9148758037822952,22,729.0,0.16633402665058628,0,0.0,1.0,2,32.0,0.4840900319913932,31,1362.0,0.14612154416522086,34,1577.0,0.0029337426572630184,0,0.0,1.0,0,0.0,0.9933749359131488,0,0.0,1.0,4,21.0,0.397851742202583,26,995.0,0.0,182,7526.0
110.0,265,1,190,30,295,0,8385.0,31.641509433962263,3.173454347370551,33,1516.0,0.11797064668224419,35,1618.0,0.09233927713220097,0,0.0,0.8699732536409939,0,0.0,1.0,0,0.0,0.9320970305409,0,0.0,0.8924498108405331,22,839.0,0.33499925744963444,0,0.0,1.0,3,17.0,0.6186094311292584,34,1524.0,0.23297730806474456,36,1751.0,9.183124017036405e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,19.0,0.4358966246521062,26,1127.0,0.014352807117077761,190,8411.0
115.0,276,3,193,33,309,0,9309.0,33.72826086956522,3.000344426218805,35,1686.0,0.10577831674858794,36,1794.0,0.08207079897262985,1,2.0,0.3755195077836675,0,0.0,1.0,0,0.0,0.9835351060982158,0,0.0,0.9612647261840306,23,950.0,0.23999128034089065,0,0.0,1.0,1,13.0,0.6295862569978454,35,1695.0,0.16547154170444697,36,1931.0,0.0,0,0.0,1.0,0,4.0,0.47064109020271183,0,0.0,1.0,0,3.0,0.769187284952778,26,1259.0,0.09986553000988124,193,9337.0
120.0,282,5,211,33,315,0,10331.0,36.63475177304964,2.498344847238899,37,1867.0,0.07275928156979108,38,1982.0,0.0703524982220451,3,14.0,0.005617522234294282,0,0.0,1.0,0,0.0,0.765747332817261,0,0.0,0.9436069291643315,27,1080.0,0.08532539292388709,0,0.0,1.0,4,13.0,0.5292308774900067,37,1877.0,0.06207835467085686,36,2111.0,0.0,0,0.0,1.0,0,4.0,0.809807432835178,0,0.0,1.0,0,0.0,0.9277663882990519,29,1398.0,0.016909779152790565,211,10346.0
125.0,286,13,230,37,323,0,11445.0,40.01748251748252,2.2435409915463684,38,2055.0,0.0685212805062511,38,2172.0,0.10855495500461437,4,33.0,3.2439187326297234e-06,0,0.0,1.0,1,4.0,0.5379910029693281,0,0.0,0.9126995328571698,33,1234.0,0.014898535490825357,0,0.0,1.0,6,40.0,0.41834070648902594,38,2066.0,0.0,36,2291.0,0.0,0,0.0,1.0,0,4.0,0.8997954196216634,0,0.0,1.0,1,1.0,0.6667640287980795,35,1560.0,0.001101050037218453,230,11460.0
130.0,285,21,229,46,331,0,12507.0,43.88421052631579,1.9411880761772888,38,2245.0,0.09327947417674409,38,2362.0,0.09339608889160304,0,19.0,0.6608837128770547,0,0.0,1.0,3,17.0,0.44076969877774136,0,0.0,1.0,35,1406.0,0.014619884907945064,0,0.0,1.0,3,47.0,0.44083144358910914,38,2260.0,0.022089674299114903,36,2471.0,0.0,0,0.0,1.0,0,0.0,0.8547863319609956,0,0.0,1.0,2,9.0,0.4754138032116961,36,1739.0,3.107543304105317e-06,229,12575.0
135.0,282,25,229,53,335,0,13612.0,48.269503546099294,2.06220980947675,38,2435.0,0.0708102289168098,38,2552.0,0.07098588003484128,0,0.0,0.934308959285398,0,0.0,1.0,0,10.0,0.49112310765790074,0,2.0,0.47660691486517986,36,1585.0,0.0897742204726274,0,0.0,1.0,3,22.0,0.6425986348422932,38,2450.0,0.11536121529389484,36,2651.0,0.0,0,0.0,1.0,0,0.0,0.8939903768920312,0,0.0,1.0,4,26.0,0.3554844307396218,36,1919.0,0.0,229,13652.0
140.0,288,33,232,55,343,0,14764.0,51.263888888888886,2.3728269235371577,38,2625.0,0.0888108493167585,38,2742.0,0.06990176530046277,0,0.0,0.9215974240731787,0,0.0,1.0,0,0.0,0.9061130611487155,0,4.0,0.7911841009544432,36,1765.0,0.13341135293739242,0,0.0,1.0,4,29.0,0.5506526785345027,38,2640.0,0.181977245711154,36,2831.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,52.0,0.32327173388847336,36,2099.0,0.0,232,14787.0
145.0,296,41,230,55,351,0,15879.0,53.645270270270274,2.5032315780000474,38,2815.0,0.07170904949313935,38,2932.0,0.07015431645084352,0,0.0,0.9360138425084952,0,0.0,1.0,0,0.0,0.9658145274288368,0,4.0,0.8817523006151267,36,1941.0,0.13241986998846542,0,0.0,1.0,0,20.0,0.5239227621963082,38,2826.0,0.16416389887628977,36,3011.0,0.0,0,0.0,1.0,0,2.0,0.3688362922212511,0,0.0,1.0,8,86.0,0.27409667098296864,36,2279.0,0.0,230,15916.0
150.0,300,45,238,55,355,0,17047.0,56.82333333333333,2.284211822636494,38,3005.0,0.07200206379602557,38,3122.0,0.08746016589532254,1,2.0,0.011628533508400627,0,0.0,1.0,0,0.0,0.95116856356445,2,6.0,0.3926259908935605,36,2121.0,0.11116506355398512,0,0.0,1.0,3,10.0,0.5364659457163489,38,3016.0,0.06316570909327814,36,3191.0,0.0,0,0.0,1.0,0,4.0,0.8621845955764259,0,0.0,1.0,10,130.0,0.18175041221855215,36,2459.0,0.0,238,17066.0
155.0,304,53,245,59,363,0,18258.0,60.05921052631579,2.181272101914273,38,3195.0,0.07022435792365427,38,3312.0,0.06882585897836585,2,11.0,1.2639650044255302e-05,0,0.0,1.0,0,0.0,0.7497918087741307,6,26.0,0.22568158355332654,36,2301.0,0.046828962737494866,0,0.0,1.0,4,30.0,0.5365357799602554,38,3206.0,0.0,36,3371.0,0.0,0,0.0,1.0,0,2.0,0.9047510923725609,0,0.0,1.0,11,182.0,0.16625142765579595,36,2639.0,0.0,245,18275.0
160.0,306,61,252,65,371,0,19463.0,63.60457516339869,2.0077445637499785,38,3385.0,0.06889471123284692,38,3502.0,0.091136680755553,2,21.0,0.4826639565853501,0,0.0,1.0,2,6.0,0.5859984814253563,10,68.0,0.04955872530888517,36,2481.0,0.0,0,0.0,1.0,2,30.0,0.5319438786994325,38,3398.0,0.009836400241182364,36,3551.0,0.0,0,0.0,1.0,0,0.0,0.8598544204687415,0,0.0,1.0,14,246.0,0.17301850192104526,36,2819.0,0.0,252,19507.0
165.0,301,65,257,74,375,0,20704.0,68.78405315614619,1.4772882754224466,38,3575.0,0.08873195871274688,38,3692.0,0.07136723307571634,0,0.0,0.8475383870620491,0,0.0,1.0,4,22.0,0.2944111641874543,11,120.0,6.584027622569071e-06,36,2665.0,0.027686712881721087,0,0.0,1.0,3,14.0,0.5429908737854783,38,3590.0,0.10753183286633745,36,3731.0,0.0,0,0.0,1.0,2,3.0,0.18084671114173267,0,0.0,1.0,15,317.0,0.09639753022664649,36,2999.0,0.0,257,20728.0
170.0,305,73,259,78,383,0,21968.0,72.02622950819672,1.6310934884454222,38,3765.0,0.09051519016401186,38,3882.0,0.0695264088912174,0,0.0,0.9760236975636629,0,0.0,1.0,0,17.0,0.4388866867774128,11,179.0,0.06596853767272827,36,2845.0,0.06739125035090518,0,0.0,1.0,4,32.0,0.559658208934432,38,3780.0,0.18431963609383925,36,3911.0,0.0,0,0.0,1.0,5,23.0,0.004370285439321635,0,0.0,1.0,17,398.0,0.09866269262366385,36,3179.0,0.0,259,22011.0
175.0,313,81,258,78,391,0,23220.0,74.185303514377,1.9500889262958416,38,3955.0,0.0910656335897299,38,4072.0,0.09054291350451268,0,0.0,1.0,0,0.0,1.0,0,0.0,0.756280556575747,11,234.0,0.28367572418658193,36,3025.0,0.13116274702472616,0,0.0,1.0,0,22.0,0.551909124779908,38,3966.0,0.13993729128030047,36,4091.0,0.0,0,0.0,1.0,6,55.0,0.06561778292522073,0,0.0,1.0,19,487.0,0.10805237161869546,36,3359.0,0.0,258,23266.0
180.0,317,85,256,78,395,0,24437.0,77.08832807570978,2.0836223820999615,38,4145.0,0.06971193656093767,38,4262.0,0.09324313820695672,0,4.0,0.4403818095372115,0,0.0,1.0,0,0.0,0.9691367482098477,11,289.0,0.2910621484864497,36,3201.0,0.07378036034666528,0,0.0,1.0,2,7.0,0.6335242325445232,38,4156.0,0.024487147456104745,36,4271.0,0.0,0,0.0,1.0,0,48.0,0.5952201659671268,0,0.0,1.0,21,585.0,0.06030005431739369,36,3539.0,0.0,256,24507.0
185.0,323,93,265,80,403,0,25741.0,79.69349845201238,2.0990776160312405,38,4335.0,0.07012817956264308,38,4452.0,0.06933994262439419,0,4.0,0.8946291564315146,0,0.0,1.0,0,0.0,0.8628379632902621,16,356.0,0.08690491427061707,36,3381.0,0.0,0,0.0,1.0,4,24.0,0.5564375137988197,38,4346.0,0.0,36,4451.0,0.0,0,0.0,1.0,0,4.0,0.90593900249938,0,0.0,1.0,23,695.0,0.06174931389925216,36,3719.0,0.0,265,25767.0
190.0,323,101,269,88,411,0,27040.0,83.71517027863777,1.825167480435456,38,4525.0,0.09375751322870289,38,4642.0,0.07041769917514788,0,2.0,0.9079924030664457,0,0.0,1.0,1,1.0,0.6832356379673684,21,450.0,0.0008379664332145293,36,3561.0,0.0,0,0.0,1.0,1,18.0,0.593512793409588,38,4540.0,0.017790596371515904,36,4631.0,0.0,0,0.0,1.0,0,0.0,0.8585760289802772,0,0.0,1.0,24,811.0,0.0682356398242999,36,3899.0,0.0,269,27080.0
195.0,322,105,277,93,415,0,28410.0,88.22981366459628,1.4862654156849462,38,4715.0,0.06969278977437114,38,4832.0,0.08949235822140307,1,4.0,0.5760675724053671,0,0.0,1.0,3,11.0,0.38819605646489747,22,560.0,4.771837622565364e-06,36,3741.0,0.0,0,0.0,1.0,3,13.0,0.6300827250213484,38,4730.0,0.11241857168949256,36,4811.0,0.0,0,0.0,1.0,0,0.0,0.7393012276619194,0,0.0,1.0,26,938.0,0.037750412914442935,36,4079.0,0.0,277,28434.0
200.0,328,113,277,95,423,0,29775.0,90.77743902439025,1.4969600627882642,38,4905.0,0.06863819873873618,38,5022.0,0.09013546509881933,1,11.0,0.44094041744321716,0,0.0,1.0,0,9.0,0.5398556418293359,22,672.0,0.016765215079885362,36,3925.0,0.01896917516395187,0,0.0,1.0,4,32.0,0.5258758666508753,38,4920.0,0.1975840129837828,36,4991.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,28,1075.0,0.03766703751056022,36,4259.0,0.0,277,29821.0
205.0,336,121,274,95,431,0,31107.0,92.58035714285714,1.9286714368361362,38,5095.0,0.09149516067194445,38,5212.0,0.048589704052969925,0,2.0,0.5222841134990766,0,0.0,1.0,0,0.0,0.9835207072311164,22,784.0,0.1598931316184045,36,4105.0,0.11947706478112244,0,0.0,1.0,0,25.0,0.587695263505028,38,5106.0,0.10340312755146365,36,5171.0,0.0,0,0.0,1.0,0,4.0,0.4091026911703711,0,0.0,1.0,30,1221.0,0.03310791071175831,36,4439.0,0.0,274,31164.0
210.0,340,125,280,95,435,0,32492.0,95.56470588235294,1.9757416153364054,38,5285.0,0.06934808167551013,38,5402.0,0.06910270540185552,0,0.0,0.7312735264597621,0,0.0,1.0,0,0.0,0.9812406122694939,24,898.0,0.07966107380902553,36,4285.0,0.21545488213015265,0,0.0,1.0,2,5.0,0.6708911243423353,38,5296.0,0.025185198913296108,36,5351.0,0.0,0,0.0,1.0,0,4.0,0.812281692696133,0,0.0,1.0,32,1377.0,0.01015618661659202,36,4619.0,0.0,280,32522.0
215.0,345,133,289,98,443,0,33913.0,98.29855072463768,1.844664929283199,38,5475.0,0.09097585890691552,38,5592.0,0.08963009863432754,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5995913092119508,30,1033.0,0.001633707995732207,36,4461.0,0.22345248723776098,0,0.0,1.0,3,18.0,0.4792138793959987,38,5486.0,0.0,36,5531.0,0.0,0,0.0,1.0,0,4.0,0.9093959721879679,0,0.0,1.0,33,1539.0,0.010038591616017733,36,4799.0,0.0,289,33939.0
220.0,348,142,291,102,450,0,35341.0,101.55459770114942,1.637052273382028,38,5665.0,0.09179295623900692,38,5782.0,0.0682206010935564,0,0.0,1.0,0,0.0,1.0,2,9.0,0.5296441704038969,31,1187.0,2.1003946464076412e-05,36,4641.0,0.13736650605526837,0,0.0,1.0,0,14.0,0.6089417244394038,38,5680.0,0.0194183365540807,36,5711.0,0.0,0,0.0,1.0,1,5.0,0.5170072982469202,0,0.0,1.0,35,1712.0,0.000749880932827651,36,4979.0,0.0,291,35385.0
225.0,345,147,296,108,453,0,36804.0,106.67826086956522,1.4725084359358855,38,5855.0,0.06986644275052462,38,5972.0,0.08922352221343363,0,4.0,0.4710725283447451,0,0.0,1.0,4,25.0,0.37716925982177435,31,1342.0,0.0,36,4821.0,0.06857121790848701,0,0.0,1.0,2,3.0,0.7006812694027812,38,5870.0,0.10995874510709967,36,5891.0,0.0,0,0.0,1.0,1,6.0,0.18105603467596582,0,0.0,1.0,36,1891.0,2.93646283084041e-07,36,5159.0,0.0,296,36839.0
230.0,347,157,292,112,459,0,38236.0,110.19020172910663,1.6649371144300147,38,6045.0,0.06962964611623736,38,6162.0,0.047295777032936734,0,4.0,0.861473787136294,0,0.0,1.0,0,18.0,0.41694396978897613,31,1501.0,0.021403365594382474,36,5001.0,0.0,0,0.0,1.0,3,16.0,0.49327680651868333,38,6060.0,0.18036756953927985,36,6071.0,0.0,0,0.0,1.0,0,2.0,0.48693274529072567,0,0.0,1.0,36,2071.0,0.0,36,5339.0,0.0,292,38290.0
235.0,350,167,296,115,465,0,39706.0,113.44571428571429,1.7621376788001784,38,6235.0,0.09165101028000107,38,6352.0,0.06876190865931522,0,4.0,0.9041837671823981,0,0.0,1.0,1,3.0,0.5698702646485762,32,1657.0,0.030525951571902528,36,5181.0,0.0,0,0.0,1.0,5,39.0,0.5368862680609148,38,6246.0,0.104745476992825,36,6251.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,2251.0,0.0,36,5519.0,0.0,296,39738.0
240.0,349,172,299,119,468,0,41144.0,117.89111747851003,1.5025097040068631,38,6425.0,0.09107753417369444,38,6542.0,0.09076202789139066,0,0.0,0.7945286418445346,0,0.0,1.0,4,15.0,0.3121471063362269,36,1830.0,4.8901351884397995e-05,36,5361.0,0.04621443505232391,0,0.0,1.0,1,32.0,0.4754919044612583,38,6436.0,0.04795811532717996,36,6431.0,0.0,0,0.0,1.0,0,4.0,0.4584347191141792,0,0.0,1.0,36,2431.0,0.0,36,5699.0,0.0,299,41206.0
245.0,349,182,303,125,474,0,42647.0,122.19770773638969,1.530873289947591,38,6615.0,0.06859328698431916,38,6732.0,0.07066612314025424,0,0.0,0.8640909176566306,0,0.0,1.0,6,41.0,0.3061280672985906,36,2010.0,0.0,36,5541.0,0.1666134066103629,0,0.0,1.0,3,11.0,0.5654504380780028,38,6626.0,0.025438745047960433,36,6611.0,0.0,0,0.0,1.0,0,4.0,0.8228457787722907,0,0.0,1.0,36,2611.0,0.0,36,5879.0,0.0,303,42681.0
250.0,351,192,306,129,480,0,44170.0,125.84045584045585,1.5510441170241422,38,6805.0,0.09345375118377214,38,6922.0,0.10550123899588491,0,0.0,1.0,0,0.0,1.0,8,77.0,0.2619232583168049,36,2190.0,0.0,36,5721.0,0.18028865554232307,0,0.0,1.0,4,26.0,0.5739433409042158,38,6816.0,0.0,36,6791.0,0.0,0,0.0,1.0,0,4.0,0.894036365239462,0,0.0,1.0,36,2791.0,0.0,36,6059.0,0.0,306,44202.0
