step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.731771470955145,0,0.0,0.907925411319713,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.230749173899218,0,0.0,0.8750349971186578,0,0.0
15.0,18,0,4,0,18,0,8.0,0.4444444444444444,7.072263488238107,4,8.0,0.4643011065786175,4,8.0
20.0,18,0,6,0,18,0,38.0,2.111111111111111,8.78012611663265,6,38.0,0.4693370969566572,6,38.0
25.0,23,0,2,1,24,0,2.0,0.08695652173913043,8.175848929984936,1,17.0,0.47857070387874134,1,17.0
30.0,18,0,5,6,24,0,21.0,1.1666666666666667,9.323319904984752,5,21.0,0.515015941233504,5,21.0
35.0,21,0,6,7,28,0,48.0,2.2857142857142856,7.223918458406171,6,48.0,0.32248557860736593,6,48.0
40.0,22,0,0,12,34,0,0.0,0.0,7.107649027826404,0,30.0,0.5578347877826121,0,30.0
45.0,25,0,2,13,38,0,5.0,0.2,9.00739726174963,2,10.0,0.6634124667327628,2,10.0
50.0,27,0,2,13,40,0,2.0,0.07407407407407407,9.817238875296978,1,1.0,0.632013225503702,1,1.0
55.0,27,0,5,17,44,0,19.0,0.7037037037037037,9.679061514522282,4,19.0,0.5534170086852066,4,19.0
60.0,20,0,4,24,44,0,37.0,1.85,9.248612500053353,4,37.0,0.4718297702847892,4,37.0
65.0,22,0,2,28,50,0,2.0,0.09090909090909091,9.265032376008962,2,13.0,0.5805866106934392,2,13.0
70.0,18,0,4,32,50,0,18.0,1.0,9.234549897747144,4,18.0,0.5319237554271516,4,18.0
75.0,26,0,5,36,62,0,40.0,1.5384615384615385,8.088753568861902,5,40.0,0.544268628541295,5,40.0
80.0,22,0,0,40,62,0,0.0,0.0,8.822780347174389,0,16.0,0.7009291800677088,0,16.0
85.0,28,0,4,40,68,0,5.0,0.17857142857142858,8.517523773914906,2,3.0,0.580370958283704,2,3.0
90.0,27,0,8,41,68,0,32.0,1.1851851851851851,7.985597680683124,7,26.0,0.3927144506350949,7,26.0
95.0,26,0,8,46,72,0,63.0,2.423076923076923,6.567606023344393,7,61.0,0.3253434103555714,7,61.0
100.0,24,0,2,50,74,0,5.0,0.20833333333333334,8.080731986883103,2,31.0,0.5268123378664965,2,31.0
105.0,25,0,5,53,78,0,26.0,1.04,7.889650894874877,5,34.0,0.4117590217637898,5,34.0
110.0,28,0,10,56,84,0,65.0,2.3214285714285716,7.518988400603725,10,73.0,0.4479076614150253,10,73.0
115.0,26,2,0,60,86,0,0.0,0.0,8.08308315661432,0,51.0,0.5767665852072378,0,51.0
120.0,25,0,5,63,88,0,11.0,0.44,7.045880734149104,3,25.0,0.4255701905467907,3,25.0
125.0,29,2,11,63,92,0,55.0,1.896551724137931,7.2916761055460215,9,59.0,0.3614987547768957,9,59.0
130.0,26,0,5,68,94,0,42.0,1.6153846153846154,7.2296932011827835,5,77.0,0.3879939202966286,5,77.0
135.0,28,2,3,70,98,0,7.0,0.25,8.889234601902865,3,60.0,0.4951286820185399,3,60.0
140.0,24,0,8,76,100,0,41.0,1.7083333333333333,7.45446116102861,8,85.0,0.346477460776469,8,85.0
