step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.633783528304747,0,0.0,0.9569642511542705,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.63074690143929,0,0.0,0.8920867772347242,0,0.0
15.0,18,0,4,0,18,0,8.0,0.4444444444444444,7.04601668219234,4,8.0,0.4501279107806308,4,8.0
20.0,18,0,6,0,18,0,38.0,2.111111111111111,8.992006063726281,6,38.0,0.4580877010657218,6,38.0
25.0,21,0,1,3,24,0,1.0,0.047619047619047616,7.307312201275341,0,16.0,0.5176766265203027,0,16.0
30.0,18,0,4,6,24,0,17.0,0.9444444444444444,8.3771478695996,4,17.0,0.4988113446472543,4,17.0
35.0,21,0,8,7,28,0,46.0,2.1904761904761907,7.366722432423805,8,46.0,0.34851718965926176,8,46.0
40.0,23,0,0,11,34,0,0.0,0.0,8.469440178264442,0,29.0,0.5992826999846167,0,29.0
45.0,25,0,3,13,38,0,8.0,0.32,9.026762771976864,2,3.0,0.6400829515072857,2,3.0
50.0,27,0,2,13,40,0,4.0,0.14814814814814814,8.816660649168291,2,10.0,0.47885149736409205,2,10.0
55.0,26,0,6,18,44,0,27.0,1.0384615384615385,9.036163543660818,4,21.0,0.49214222696357596,4,21.0
60.0,20,0,1,24,44,0,2.0,0.1,9.34543625227174,1,3.0,0.5473083481143739,1,3.0
65.0,22,0,3,28,50,0,16.0,0.7272727272727273,9.448661555214457,3,17.0,0.4965302937807052,3,17.0
70.0,18,0,7,32,50,0,42.0,2.3333333333333335,8.06094828249762,7,43.0,0.42095638823750775,7,43.0
75.0,25,0,9,37,62,0,82.0,3.28,5.659347856599556,9,83.0,0.4116656255744607,9,83.0
80.0,25,0,3,37,62,0,7.0,0.28,7.142260551585403,2,63.0,0.5772947745276488,2,63.0
85.0,31,0,7,37,68,0,20.0,0.6451612903225806,6.641741174412148,5,45.0,0.4527220146638768,5,45.0
90.0,31,0,13,37,68,0,76.0,2.4516129032258065,6.713125173333712,11,85.0,0.34174436955981646,11,85.0
95.0,31,0,7,41,72,0,63.0,2.032258064516129,7.09547797537317,7,87.0,0.3530280778516534,7,87.0
100.0,29,0,5,45,74,0,10.0,0.3448275862068966,7.68854869885593,4,63.0,0.39576070785764433,4,63.0
105.0,28,0,8,50,78,0,46.0,1.6428571428571428,7.52458099604604,8,79.0,0.34777651837174617,8,79.0
110.0,30,0,14,54,84,0,109.0,3.6333333333333333,7.473162380232629,14,142.0,0.39267885734659974,14,142.0
115.0,28,2,4,58,86,0,19.0,0.6785714285714286,6.1345740953845125,4,112.0,0.42111396805968676,4,112.0
120.0,28,0,6,60,88,0,14.0,0.5,5.161045389416038,4,88.0,0.299428829082361,4,88.0
125.0,32,2,14,60,92,0,73.0,2.28125,6.438930803186822,12,135.0,0.3576895199138707,12,135.0
130.0,30,0,10,64,94,0,100.0,3.3333333333333335,6.361823923458752,9,162.0,0.26898095662917704,9,162.0
135.0,29,2,5,69,98,0,48.0,1.6551724137931034,7.015433590265522,5,159.0,0.424281291443913,5,159.0
140.0,29,0,9,71,100,0,24.0,0.8275862068965517,6.54900999184598,9,188.0,0.2724057157001269,9,188.0
145.0,30,2,15,76,106,0,86.0,2.8666666666666667,6.028866540664803,15,250.0,0.3210643816557781,15,250.0
150.0,32,0,19,80,112,0,172.0,5.375,5.020528603842878,19,336.0,0.33968490411944346,19,336.0
155.0,31,0,20,81,112,0,268.0,8.64516129032258,3.1418263745378066,20,432.0,0.22910457512515794,20,432.0
160.0,37,0,17,81,118,0,136.0,3.675675675675676,3.7958464257731364,15,379.0,0.22378343991530503,15,379.0
165.0,37,0,8,81,118,0,32.0,0.8648648648648649,4.341638505558059,6,355.0,0.14299073569881093,6,355.0
170.0,40,0,15,84,124,0,91.0,2.275,5.873267799116542,13,375.0,0.28301489663340695,13,375.0
175.0,36,0,14,88,124,0,126.0,3.5,5.852888464143756,13,384.0,0.2429598823085489,13,384.0
180.0,36,0,5,92,128,0,18.0,0.5,6.042930730583303,5,366.0,0.2266961326055729,5,366.0
185.0,37,0,14,97,134,0,60.0,1.6216216216216217,5.623913250092824,14,420.0,0.262776921234039,14,420.0
190.0,37,0,24,101,138,0,156.0,4.216216216216216,4.234984121673361,24,516.0,0.22749409803099657,24,516.0
195.0,35,0,15,105,140,0,109.0,3.1142857142857143,3.2086751609945887,14,456.0,0.18095794641731514,14,456.0
200.0,39,0,8,105,144,0,30.0,0.7692307692307693,4.809101900726839,6,451.0,0.229254097119808,6,451.0
205.0,39,0,13,107,146,0,84.0,2.1538461538461537,5.4654689176034905,11,474.0,0.24596180796048348,11,474.0
210.0,40,0,15,110,150,0,45.0,1.125,5.1530643753892535,15,515.0,0.192828457373326,15,515.0
215.0,34,0,17,116,150,0,72.0,2.1176470588235294,3.4142424102786504,17,593.0,0.10918087478086483,17,593.0
220.0,43,0,25,119,162,0,173.0,4.023255813953488,4.1360911372804585,25,696.0,0.2666562699352757,25,696.0
225.0,41,0,30,121,162,0,316.0,7.7073170731707314,3.0142681431439566,30,839.0,0.21696918798460624,30,839.0
230.0,47,0,26,121,168,0,236.0,5.0212765957446805,2.7072551907734654,25,768.0,0.16486167008779212,25,768.0
235.0,47,0,14,121,168,0,88.0,1.872340425531915,3.613013522364659,12,708.0,0.1469363674662836,12,708.0
240.0,50,0,15,122,172,0,105.0,2.1,4.740360390685277,13,711.0,0.20916711209142472,13,711.0
245.0,47,0,20,127,174,0,198.0,4.212765957446808,4.416999530206153,18,770.0,0.20230029011926923,18,770.0
250.0,47,0,27,131,178,0,322.0,6.851063829787234,4.3653560590520994,25,879.0,0.18811021211341408,25,879.0
255.0,50,0,28,134,184,0,461.0,9.22,5.27456272058172,26,1008.0,0.2676720302016611,26,1008.0
260.0,49,0,19,139,188,0,231.0,4.714285714285714,4.473773512318898,18,1004.0,0.2272203502398986,18,1004.0
265.0,48,0,21,142,190,0,156.0,3.25,4.571015079559046,20,1081.0,0.17854977732805863,20,1081.0
270.0,48,0,19,146,194,0,139.0,2.8958333333333335,3.718782157749585,19,1176.0,0.12669795706251397,19,1176.0
