step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.056682969733606,0,0.0,0.9341253962836978,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.224700635307208,0,0.0,0.8701077485801175,0,0.0
15.0,18,0,2,0,18,0,3.0,0.16666666666666666,8.148726688264333,2,3.0,0.4944227778577876,2,3.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,10.33023663149511,0,4.0,0.7650958034189747,0,4.0
25.0,21,0,3,3,24,0,3.0,0.14285714285714285,9.065517274940374,3,3.0,0.5132668610924034,3,3.0
30.0,18,0,6,6,24,0,27.0,1.5,8.355666223840531,6,27.0,0.466806530977754,6,27.0
35.0,16,0,0,12,28,0,0.0,0.0,7.156320973791607,0,12.0,0.5517085572855017,0,12.0
40.0,22,0,0,12,34,0,0.0,0.0,10.385725280266898,0,0.0,0.8110149726436982,0,0.0
45.0,25,0,2,13,38,0,4.0,0.16,10.589175056599634,0,0.0,0.8128837131971132,0,0.0
50.0,22,0,1,18,40,0,3.0,0.13636363636363635,10.069891243904038,1,3.0,0.6645484594737766,1,3.0
55.0,22,0,3,22,44,0,14.0,0.6363636363636364,9.047171959527866,3,12.0,0.46542783934531545,3,12.0
60.0,17,0,7,27,44,0,45.0,2.6470588235294117,6.862993195085518,7,43.0,0.38237028671211964,7,43.0
65.0,19,0,10,31,50,0,87.0,4.578947368421052,4.179312000601351,10,85.0,0.29298898167239296,10,85.0
70.0,19,0,2,31,50,0,6.0,0.3157894736842105,4.581140339761135,2,64.0,0.36047134946663956,2,64.0
75.0,31,0,5,31,62,0,14.0,0.45161290322580644,7.921389959694648,3,26.0,0.5654636918320013,3,26.0
80.0,31,0,3,31,62,0,23.0,0.7419354838709677,9.184618209946928,2,27.0,0.6371082211732667,2,27.0
85.0,34,0,4,34,68,0,6.0,0.17647058823529413,7.956669146838787,4,38.0,0.44385974792316896,4,38.0
90.0,29,0,11,39,68,0,50.0,1.7241379310344827,6.910691519269919,11,82.0,0.31763531897427144,11,82.0
95.0,29,0,13,43,72,0,112.0,3.8620689655172415,4.9577791406594764,13,144.0,0.1944603650483047,13,144.0
100.0,25,0,6,49,74,0,26.0,1.04,5.027817068605697,6,129.0,0.3327045912336697,6,129.0
105.0,28,0,2,50,78,0,5.0,0.17857142857142858,7.113819381626655,1,76.0,0.42883790747994494,1,76.0
110.0,33,0,8,51,84,0,29.0,0.8787878787878788,8.594877215310264,6,70.0,0.5178334285277689,6,70.0
