step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.65109537508482,0,0.0,0.9044818439540571,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.7908179594208,0,0.0,0.8508219106343379,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,7.200659549499289,3,4.0,0.4623392706213101,3,4.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.701404324044958,6,32.0,0.4659078076913406,6,32.0
25.0,21,0,2,3,24,0,2.0,0.09523809523809523,7.856420512777324,1,15.0,0.5365682238190641,1,15.0
30.0,18,0,5,6,24,0,19.0,1.0555555555555556,8.962197550897615,5,19.0,0.5081392273119129,5,19.0
35.0,21,0,7,7,28,0,47.0,2.238095238095238,6.355297646599628,7,47.0,0.28082356660468333,7,47.0
40.0,22,0,0,12,34,0,0.0,0.0,7.859121317535161,0,31.0,0.6089341140223556,0,31.0
45.0,25,0,2,13,38,0,6.0,0.24,9.132666443474347,1,6.0,0.6666042506397001,1,6.0
50.0,27,0,3,13,40,0,3.0,0.1111111111111111,8.38079916485606,2,9.0,0.4527529840398642,2,9.0
55.0,26,0,7,18,44,0,31.0,1.1923076923076923,8.30407900003603,5,24.0,0.4494257804266793,5,24.0
60.0,21,0,4,23,44,0,39.0,1.8571428571428572,8.350431577043375,4,39.0,0.4282028045790498,4,39.0
65.0,25,0,3,25,50,0,9.0,0.36,9.006885886277761,3,20.0,0.5379969206865725,3,20.0
70.0,18,0,6,32,50,0,31.0,1.7222222222222223,8.613593727566618,6,31.0,0.4584098739679167,6,31.0
75.0,28,0,7,34,62,0,62.0,2.2142857142857144,7.590509126182276,7,62.0,0.46592151546623956,7,62.0
80.0,24,0,3,38,62,0,8.0,0.3333333333333333,7.500994836281513,2,42.0,0.5995745729155179,2,42.0
85.0,30,0,5,38,68,0,18.0,0.6,6.925002021293973,3,20.0,0.4597263435307539,3,20.0
90.0,30,0,6,38,68,0,21.0,0.7,8.097322822452172,6,25.0,0.4065241207484718,6,25.0
95.0,29,0,7,43,72,0,54.0,1.8620689655172413,7.094791451764726,6,52.0,0.31665540331425024,6,52.0
100.0,26,0,5,48,74,0,8.0,0.3076923076923077,7.414422008777554,4,29.0,0.4278903278016252,4,29.0
105.0,26,0,6,52,78,0,37.0,1.4230769230769231,7.880916366771159,6,39.0,0.40352125857197707,6,39.0
110.0,28,0,12,56,84,0,77.0,2.75,7.349096426468624,12,79.0,0.4105699342061454,12,79.0
115.0,26,2,12,60,86,0,137.0,5.269230769230769,5.553478408055776,12,139.0,0.3581682707723093,12,139.0
120.0,26,0,6,62,88,0,14.0,0.5384615384615384,4.77101955448858,6,113.0,0.32634422562065507,6,113.0
125.0,30,2,5,62,92,0,10.0,0.3333333333333333,6.6948510394357355,3,42.0,0.3883760554963994,3,42.0
130.0,32,0,8,62,94,0,35.0,1.09375,7.117305456880903,8,65.0,0.29056007008641765,8,65.0
135.0,30,2,7,68,98,0,17.0,0.5666666666666667,7.725403023179572,7,66.0,0.3722513493423782,7,66.0
140.0,29,0,13,71,100,0,70.0,2.413793103448276,6.946085209138766,13,113.0,0.28268764509877736,13,113.0
145.0,29,2,14,77,106,0,136.0,4.689655172413793,5.479667047357066,14,179.0,0.3027966219617088,14,179.0
150.0,31,0,8,81,112,0,49.0,1.5806451612903225,5.96223455765437,7,158.0,0.4577151904429605,7,158.0
155.0,31,0,6,81,112,0,17.0,0.5483870967741935,5.845501158032042,4,134.0,0.35925870907065005,4,134.0
160.0,37,0,15,81,118,0,58.0,1.5675675675675675,6.306162018783209,14,147.0,0.2594234947845275,14,147.0
165.0,32,0,8,86,118,0,50.0,1.5625,5.716295594616607,8,163.0,0.18069830018875782,8,163.0
170.0,34,0,4,90,124,0,7.0,0.20588235294117646,6.794802860553779,3,127.0,0.36035754165416284,3,127.0
175.0,29,0,10,95,124,0,42.0,1.4482758620689655,6.285080800283877,10,147.0,0.24790156731617274,10,147.0
180.0,30,0,16,98,128,0,111.0,3.7,5.078907063605524,16,216.0,0.16872011187455224,16,216.0
185.0,30,0,6,104,134,0,49.0,1.6333333333333333,5.682121209966408,6,177.0,0.3892861870210344,6,177.0
190.0,32,0,4,106,138,0,12.0,0.375,6.040031809071884,2,156.0,0.36926185335769474,2,156.0
195.0,34,0,16,106,140,0,63.0,1.8529411764705883,6.2492160175087585,14,191.0,0.2853511467090891,14,191.0
200.0,34,0,15,110,144,0,121.0,3.5588235294117645,5.755982846703271,14,264.0,0.2523672099838579,14,264.0
205.0,32,0,6,114,146,0,33.0,1.03125,6.597221481364493,6,283.0,0.3076155414251475,6,283.0
210.0,32,0,11,118,150,0,46.0,1.4375,6.297249744434756,11,318.0,0.267547983646855,11,318.0
215.0,26,0,18,124,150,0,123.0,4.730769230769231,3.4276893154054306,18,395.0,0.1570954888067986,18,395.0
220.0,35,0,21,127,162,0,220.0,6.285714285714286,4.6034020319673585,21,492.0,0.327482020576952,21,492.0
225.0,35,0,12,127,162,0,138.0,3.942857142857143,4.396339801896417,11,437.0,0.33789325379745,11,437.0
230.0,41,0,9,127,168,0,31.0,0.7560975609756098,4.260086306525104,7,441.0,0.25275729261891955,7,441.0
235.0,41,0,18,127,168,0,93.0,2.268292682926829,4.6146130174897895,16,495.0,0.19734468920193995,16,495.0
240.0,42,0,23,130,172,0,199.0,4.738095238095238,4.804953540192956,21,591.0,0.1713641712732352,21,591.0
245.0,40,0,12,134,174,0,93.0,2.325,5.297442214742337,12,633.0,0.2200442562942326,12,633.0
250.0,39,0,13,139,178,0,55.0,1.4102564102564104,4.582265136516715,13,670.0,0.13834446848754317,13,670.0
255.0,41,0,22,143,184,0,125.0,3.048780487804878,5.200304395385188,22,757.0,0.2708417223360677,22,757.0
260.0,40,0,14,148,188,0,98.0,2.45,3.878007044073626,13,675.0,0.24791293962824418,13,675.0
265.0,40,0,11,150,190,0,58.0,1.45,5.0464543835363465,9,708.0,0.2942028758683741,9,708.0
270.0,44,0,16,150,194,0,85.0,1.9318181818181819,4.921986733570988,14,766.0,0.19609065625387861,14,766.0
275.0,40,0,18,154,194,0,133.0,3.325,4.453449147684884,17,777.0,0.14859477879476593,17,777.0
280.0,42,0,13,158,200,0,65.0,1.5476190476190477,5.716378298288097,13,824.0,0.27069380974092166,13,824.0
285.0,38,0,16,162,200,0,79.0,2.0789473684210527,4.178810199726084,16,883.0,0.14444080418215194,16,883.0
290.0,45,2,20,165,210,0,137.0,3.0444444444444443,4.82523615945925,20,975.0,0.2757413832203594,20,975.0
295.0,42,0,20,170,212,0,119.0,2.8333333333333335,3.8627575502504254,18,879.0,0.2840444754669643,18,879.0
300.0,44,2,14,170,214,0,81.0,1.8409090909090908,3.987801790715149,12,922.0,0.23530349591443395,12,922.0
305.0,48,0,18,170,218,0,110.0,2.2916666666666665,4.295488056476979,16,995.0,0.17768465587458357,16,995.0
310.0,46,2,24,174,220,0,195.0,4.239130434782608,3.8731226777876513,22,1094.0,0.12220275105310197,22,1094.0
315.0,47,0,18,177,224,0,117.0,2.4893617021276597,4.313802896238928,18,1154.0,0.16926848970424624,18,1154.0
320.0,45,2,18,181,226,0,94.0,2.088888888888889,4.721294552079789,18,1225.0,0.1662759625103295,18,1225.0
325.0,48,1,20,185,233,0,113.0,2.3541666666666665,4.782884035757733,20,1318.0,0.22200550157334345,20,1318.0
330.0,44,0,14,190,234,0,87.0,1.9772727272727273,3.1891526993029187,14,1172.0,0.16560764883571083,14,1172.0
335.0,45,0,15,193,238,0,61.0,1.3555555555555556,4.297380830437746,13,1114.0,0.24465815307610392,13,1114.0
340.0,47,0,16,193,240,0,79.0,1.6808510638297873,4.298645258087589,14,1187.0,0.16859283443420728,14,1187.0
345.0,48,0,12,196,244,0,47.0,0.9791666666666666,4.263222254265621,12,1244.0,0.1390223667249383,12,1244.0
350.0,43,0,17,203,246,0,61.0,1.4186046511627908,3.7378434566429766,17,1316.0,0.1418471050439942,17,1316.0
355.0,45,0,22,205,250,0,127.0,2.8222222222222224,2.7822115989954663,22,1410.0,0.10139983359702917,22,1410.0
360.0,40,0,17,210,250,0,105.0,2.625,1.4737529353290806,16,1267.0,0.0931100608819772,16,1267.0
365.0,52,0,19,210,262,0,87.0,1.6730769230769231,4.267514041848146,17,1326.0,0.2718388102805295,17,1326.0
370.0,52,0,19,210,262,0,108.0,2.076923076923077,4.84987854135532,17,1407.0,0.24689026559367158,17,1407.0
375.0,54,0,14,214,268,0,47.0,0.8703703703703703,3.9280710730154746,13,1476.0,0.15539864425635086,13,1476.0
380.0,49,0,19,219,268,0,67.0,1.3673469387755102,3.4192094464120455,19,1562.0,0.10390450995201544,19,1562.0
385.0,51,0,25,223,274,0,144.0,2.823529411764706,2.955588598785354,25,1682.0,0.11125288124159462,25,1682.0
390.0,47,0,20,227,274,0,109.0,2.3191489361702127,1.9190626306597265,20,1526.0,0.0958960182655871,20,1526.0
395.0,49,0,21,229,278,0,106.0,2.163265306122449,3.068251721368313,19,1581.0,0.15125849420378037,19,1581.0
400.0,55,0,20,229,284,0,113.0,2.0545454545454547,4.246842733543119,18,1670.0,0.1999397846109104,18,1670.0
405.0,56,0,16,232,288,0,70.0,1.25,4.112713608915745,16,1761.0,0.1805424427235083,16,1761.0
410.0,54,0,23,236,290,0,95.0,1.7592592592592593,3.385008831899993,23,1860.0,0.1050542237249021,23,1860.0
415.0,54,0,25,240,294,0,162.0,3.0,2.444810202256142,25,1985.0,0.08522425823288048,25,1985.0
