step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,11.568654923864583,0,0.0,0.8661759834477823,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.316385476582788,0,0.0,0.9227889377402448,0,0.0
15.0,18,0,3,0,18,0,5.0,0.2777777777777778,6.787945117003947,2,4.0,0.4661286975412781,2,4.0
20.0,18,0,6,0,18,0,30.0,1.6666666666666667,7.830386516074936,6,30.0,0.4369814216313779,6,30.0
25.0,23,0,1,1,24,0,1.0,0.043478260869565216,8.883264213675032,1,13.0,0.6196645647886553,1,13.0
30.0,19,0,4,5,24,0,13.0,0.6842105263157895,8.774435483258499,4,13.0,0.48007940696637946,4,13.0
35.0,21,0,7,7,28,0,42.0,2.0,6.663326072668984,7,42.0,0.3295054000380572,7,42.0
40.0,23,0,0,11,34,0,0.0,0.0,8.050395952783152,0,27.0,0.6106180870243002,0,27.0
45.0,25,0,3,13,38,0,7.0,0.28,8.17558303694614,2,5.0,0.6133623140741197,2,5.0
50.0,27,0,2,13,40,0,8.0,0.2962962962962963,7.996049589436957,2,11.0,0.46815467049057674,2,11.0
55.0,28,0,5,16,44,0,19.0,0.6785714285714286,9.265420490875579,3,16.0,0.559375197561639,3,16.0
60.0,22,0,4,22,44,0,36.0,1.6363636363636365,8.724218420237152,4,36.0,0.45069219066844113,4,36.0
65.0,23,0,6,27,50,0,60.0,2.608695652173913,8.484500277540798,5,57.0,0.5103062085593822,5,57.0
70.0,18,0,2,32,50,0,5.0,0.2777777777777778,9.38755588390231,2,6.0,0.6863492083479207,2,6.0
75.0,27,0,3,35,62,0,16.0,0.5925925925925926,9.266714457816029,3,17.0,0.592772026499775,3,17.0
80.0,24,0,8,38,62,0,50.0,2.0833333333333335,8.449696632841805,8,51.0,0.5653652730284241,8,51.0
85.0,26,0,8,42,68,0,90.0,3.4615384615384617,5.480514797276661,8,91.0,0.3637590491506867,8,91.0
90.0,26,0,5,42,68,0,12.0,0.46153846153846156,6.0471041803736085,4,67.0,0.37737459830478365,4,67.0
95.0,29,0,6,43,72,0,26.0,0.896551724137931,7.086666046529218,4,42.0,0.38478329991900123,4,42.0
100.0,29,0,5,45,74,0,26.0,0.896551724137931,8.282623367951068,5,38.0,0.439358905894807,5,38.0
105.0,27,0,2,51,78,0,19.0,0.7037037037037037,8.701713380439632,1,30.0,0.4893037246489683,1,30.0
110.0,29,0,2,55,84,0,28.0,0.9655172413793104,9.498946180445804,1,32.0,0.6553900366688745,1,32.0
