step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.447664950012353,0,0.0,0.9370653723606202,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.746888681260579,0,0.0,0.886195294875931,0,0.0
15.0,18,0,1,0,18,0,2.0,0.1111111111111111,7.444249558813995,1,2.0,0.46648472603046715,1,2.0
20.0,17,0,6,1,18,0,28.0,1.6470588235294117,8.559397378221496,6,28.0,0.4781091483215534,6,28.0
25.0,21,0,6,3,24,0,58.0,2.761904761904762,7.5169106392727505,6,58.0,0.48355270464006667,6,58.0
30.0,18,0,0,6,24,0,0.0,0.0,9.398165377908917,0,23.0,0.7541008243029552,0,23.0
35.0,22,0,0,6,28,0,0.0,0.0,10.592057649317617,0,0.0,0.616376510946811,0,0.0
40.0,22,0,6,12,34,0,17.0,0.7727272727272727,9.068731918009915,6,17.0,0.5364397455489612,6,17.0
45.0,21,0,7,17,38,0,49.0,2.3333333333333335,6.6124517701826235,7,49.0,0.4533957761889876,7,49.0
50.0,22,0,1,18,40,0,1.0,0.045454545454545456,6.056431657688927,1,36.0,0.43095307737083577,1,36.0
55.0,26,0,5,18,44,0,15.0,0.5769230769230769,7.6726318070157635,4,13.0,0.48033716117598746,4,13.0
60.0,25,0,6,19,44,0,38.0,1.52,7.870316641121708,5,38.0,0.36342430945204657,5,38.0
65.0,26,0,3,24,50,0,5.0,0.19230769230769232,8.895692005078534,3,31.0,0.525231882122987,3,31.0
70.0,20,0,8,30,50,0,38.0,1.9,7.045848124090381,8,55.0,0.3515976936663772,8,55.0
75.0,30,0,10,32,62,0,83.0,2.7666666666666666,6.726511159316178,10,100.0,0.43236577010891597,10,100.0
80.0,26,0,4,36,62,0,15.0,0.5769230769230769,6.774637709892347,3,78.0,0.5405904400477115,3,78.0
85.0,32,0,6,36,68,0,14.0,0.4375,7.083533084885295,4,40.0,0.4890541294958326,4,40.0
90.0,32,0,8,36,68,0,46.0,1.4375,7.311848674331435,7,54.0,0.3748839773906314,7,54.0
95.0,32,0,5,40,72,0,6.0,0.1875,6.328085449075887,4,52.0,0.27740674874765847,4,52.0
100.0,29,0,11,45,74,0,48.0,1.6551724137931034,7.055589901901398,11,87.0,0.31798352591189594,11,87.0
105.0,29,0,12,49,78,0,108.0,3.7241379310344827,5.691517397782966,12,147.0,0.26009562119001967,12,147.0
110.0,31,0,18,53,84,0,189.0,6.096774193548387,5.284541190841831,18,228.0,0.3294752256855675,18,228.0
115.0,30,2,9,56,86,0,67.0,2.2333333333333334,4.326863107695691,8,197.0,0.3297521052179493,8,197.0
120.0,32,0,4,56,88,0,14.0,0.4375,6.473574266319353,2,131.0,0.4165346917747402,2,131.0
125.0,36,2,13,56,92,0,62.0,1.7222222222222223,6.6839950925937135,11,149.0,0.338618438525533,11,149.0
130.0,33,0,15,61,94,0,135.0,4.090909090909091,5.840189239444726,13,185.0,0.22212221468701154,13,185.0
135.0,33,2,4,65,98,0,7.0,0.21212121212121213,7.6125704226383535,4,165.0,0.4048727719142822,4,165.0
140.0,31,0,10,69,100,0,40.0,1.2903225806451613,6.470834102679194,10,188.0,0.24335062049471037,10,188.0
145.0,31,2,16,75,106,0,114.0,3.6774193548387095,4.635027739689725,16,262.0,0.2540662232067623,16,262.0
150.0,33,0,10,79,112,0,51.0,1.5454545454545454,5.7962590860938805,9,215.0,0.43822818108282097,9,215.0
155.0,33,0,7,79,112,0,23.0,0.696969696969697,5.36195967592829,5,197.0,0.3232848994532016,5,197.0
160.0,39,0,19,79,118,0,84.0,2.1538461538461537,5.682121099768447,17,237.0,0.26538361534318694,17,237.0
165.0,35,0,13,83,118,0,97.0,2.7714285714285714,5.715277203768964,13,225.0,0.20105676722041807,13,225.0
170.0,36,0,4,88,124,0,5.0,0.1388888888888889,6.660480752538377,3,221.0,0.3187486465213148,3,221.0
175.0,33,0,12,91,124,0,47.0,1.4242424242424243,6.249493712040752,12,246.0,0.22272130472446977,12,246.0
180.0,32,0,19,96,128,0,125.0,3.90625,4.575585287184474,19,324.0,0.1550391101614819,19,324.0
185.0,32,0,22,102,134,0,230.0,7.1875,3.28414643624901,22,429.0,0.2140111922125498,22,429.0
190.0,35,0,14,103,138,0,133.0,3.8,3.758895383495909,13,383.0,0.2777808399038309,13,383.0
195.0,37,0,9,103,140,0,21.0,0.5675675675675675,4.195719053242046,7,362.0,0.21632927505135863,7,362.0
200.0,41,0,12,103,144,0,60.0,1.4634146341463414,5.256862721449934,11,328.0,0.25190066215780227,11,328.0
205.0,40,0,14,106,146,0,118.0,2.95,6.101713701857429,12,377.0,0.26579798784138087,12,377.0
210.0,39,0,16,111,150,0,176.0,4.512820512820513,6.00835265985894,15,446.0,0.23836047336249785,15,446.0
215.0,33,0,11,117,150,0,47.0,1.4242424242424243,5.620370395860384,11,451.0,0.19727543776378761,11,451.0
220.0,42,0,12,120,162,0,51.0,1.2142857142857142,6.5632150305194905,12,489.0,0.3365610140807526,12,489.0
225.0,36,0,20,126,162,0,142.0,3.9444444444444446,5.002728041243177,20,580.0,0.28816001220103954,20,580.0
230.0,38,0,22,130,168,0,251.0,6.605263157894737,3.737227349582817,22,689.0,0.19807502612850672,22,689.0
235.0,38,0,15,130,168,0,177.0,4.657894736842105,4.261330180704888,14,612.0,0.17491990811395874,14,612.0
240.0,39,0,9,133,172,0,54.0,1.3846153846153846,5.193745053093069,7,629.0,0.2250405413919347,7,629.0
245.0,38,0,10,136,174,0,58.0,1.5263157894736843,5.643428880537425,8,661.0,0.25936620352513473,8,661.0
250.0,39,0,19,139,178,0,135.0,3.4615384615384617,5.4041770166825325,17,728.0,0.19679527629508267,17,728.0
255.0,40,0,12,144,184,0,80.0,2.0,6.7297022847299175,12,646.0,0.36249997136230816,12,646.0
260.0,38,0,8,150,188,0,34.0,0.8947368421052632,5.6714032897105655,8,687.0,0.29715677992808526,8,687.0
265.0,36,0,13,154,190,0,57.0,1.5833333333333333,4.73784553237338,13,740.0,0.26299357798661077,13,740.0
270.0,38,0,21,156,194,0,139.0,3.6578947368421053,2.8957762372719134,21,822.0,0.14169546421687307,21,822.0
275.0,37,0,29,157,194,0,272.0,7.351351351351352,2.312386152657245,29,955.0,0.1130576033590252,29,955.0
280.0,42,0,20,158,200,0,201.0,4.785714285714286,3.047474488289692,18,870.0,0.18040409456118384,18,870.0
285.0,40,0,14,160,200,0,101.0,2.525,3.880983261126101,12,884.0,0.201654566614035,12,884.0
290.0,50,2,13,160,210,0,68.0,1.36,6.188312965058946,11,917.0,0.3398425155879152,11,917.0
295.0,49,0,19,163,212,0,148.0,3.020408163265306,5.690138583074477,17,989.0,0.27796629856759075,17,989.0
300.0,46,2,22,168,214,0,185.0,4.021739130434782,5.136769958823285,20,990.0,0.2357605537563378,20,990.0
305.0,47,0,17,171,218,0,149.0,3.1702127659574466,4.580317926689517,17,896.0,0.15080295344681735,17,896.0
310.0,42,2,9,178,220,0,66.0,1.5714285714285714,5.012970117184358,8,936.0,0.2405743101510693,8,936.0
315.0,42,0,14,182,224,0,51.0,1.2142857142857142,4.3412447207507014,14,980.0,0.20131783830488978,14,980.0
320.0,41,2,21,185,226,0,130.0,3.1707317073170733,3.6189890463747347,21,1068.0,0.14744350887972227,21,1068.0
325.0,44,1,30,189,233,0,255.0,5.795454545454546,3.2119302625822486,30,1193.0,0.20410763337654678,30,1193.0
330.0,43,0,33,191,234,0,417.0,9.69767441860465,1.5414214409546008,33,1355.0,0.11436911038764928,33,1355.0
335.0,47,0,39,191,238,0,604.0,12.851063829787234,1.9595628063139237,39,1542.0,0.14765535419934084,39,1542.0
340.0,49,0,39,191,240,0,799.0,16.306122448979593,1.5392779287645102,39,1737.0,0.06124451100755521,39,1737.0
345.0,53,0,45,191,244,0,1009.0,19.037735849056602,1.8288742700319573,45,1947.0,0.07253051769317971,45,1947.0
350.0,53,0,45,193,246,0,1234.0,23.28301886792453,1.0136993056811605,45,2172.0,0.0390099946632942,45,2172.0
355.0,55,0,51,195,250,0,1479.0,26.89090909090909,0.7558770275186383,51,2417.0,0.05474171476075163,51,2417.0
360.0,55,0,54,195,250,0,1741.0,31.654545454545456,0.005678029009816354,54,2679.0,0.000480242853249548,54,2679.0
365.0,67,0,55,195,262,0,2016.0,30.08955223880597,1.7470919439511399,55,2954.0,0.12711427368078776,55,2954.0
370.0,67,0,59,195,262,0,2306.0,34.417910447761194,1.0768808083650143,59,3244.0,0.08013490987908094,59,3244.0
375.0,73,0,61,195,268,0,2611.0,35.76712328767123,1.117617039031388,61,3549.0,0.04097555481423738,61,3549.0
380.0,73,0,66,195,268,0,2927.0,40.0958904109589,1.0177925344466001,66,3865.0,0.00025647038121578405,66,3865.0
385.0,76,1,68,197,273,0,3263.0,42.93421052631579,0.7724947081521839,68,4201.0,0.007226234970322178,68,4201.0
390.0,73,1,72,200,273,0,3618.0,49.56164383561644,0.14305975702551768,72,4556.0,3.997520277201602e-05,72,4556.0
395.0,72,5,72,201,273,0,3978.0,55.25,0.0,72,4916.0,0.0,72,4916.0
