step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.121146307473426,0,0.0,0.9406457175493618,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.565535141476289,0,0.0,0.9071350872563992,0,0.0
15.0,18,0,4,0,18,0,8.0,0.4444444444444444,7.657181318904866,4,8.0,0.4729546980850157,4,8.0
20.0,18,0,6,0,18,0,37.0,2.0555555555555554,8.85972335627416,6,37.0,0.44503528481571686,6,37.0
25.0,22,0,1,2,24,0,1.0,0.045454545454545456,8.715925054027458,0,15.0,0.5761837145219897,0,15.0
30.0,18,0,3,6,24,0,14.0,0.7777777777777778,10.66377283350454,3,14.0,0.6262265501030416,3,14.0
35.0,19,0,4,9,28,0,30.0,1.5789473684210527,7.6915057587450635,4,30.0,0.3644893373742376,4,30.0
40.0,20,0,0,14,34,0,0.0,0.0,8.530048814063907,0,9.0,0.6671359298561671,0,9.0
45.0,23,0,3,15,38,0,10.0,0.43478260869565216,8.920751068466263,2,7.0,0.6341993449267812,2,7.0
50.0,25,0,3,15,40,0,5.0,0.2,8.560259853280519,2,3.0,0.5037652188093493,2,3.0
55.0,25,0,8,19,44,0,39.0,1.56,8.91456831677416,6,27.0,0.5105334655843545,6,27.0
60.0,20,0,3,24,44,0,6.0,0.3,8.253811182414227,3,20.0,0.43664633017557336,3,20.0
65.0,24,0,5,26,50,0,29.0,1.2083333333333333,8.523953582698944,5,37.0,0.41513105392614924,5,37.0
70.0,20,0,9,30,50,0,69.0,3.45,6.461062445553123,9,77.0,0.301504698043849,9,77.0
75.0,27,0,11,35,62,0,117.0,4.333333333333333,5.801303631559089,11,125.0,0.4160068220862779,11,125.0
80.0,27,0,4,35,62,0,10.0,0.37037037037037035,7.164940975153392,3,93.0,0.5479029661963104,3,93.0
85.0,33,0,6,35,68,0,17.0,0.5151515151515151,6.20491823665243,4,48.0,0.4013159913162794,4,48.0
90.0,33,0,11,35,68,0,62.0,1.878787878787879,6.940390216531749,10,75.0,0.33199603989892584,10,75.0
95.0,33,0,10,39,72,0,109.0,3.303030303030303,6.744641883019336,9,116.0,0.31694981170011116,9,116.0
100.0,30,0,3,44,74,0,5.0,0.16666666666666666,6.911590395496124,3,95.0,0.3644881890171797,3,95.0
105.0,28,0,6,50,78,0,31.0,1.1071428571428572,6.9969924450231735,6,102.0,0.3577369342921449,6,102.0
110.0,31,0,13,53,84,0,82.0,2.6451612903225805,7.1397818727283235,13,153.0,0.3858195918597708,13,153.0
115.0,30,1,3,57,87,0,22.0,0.7333333333333333,6.94488908750544,3,116.0,0.4773993434085359,3,116.0
120.0,28,0,2,60,88,0,5.0,0.17857142857142858,6.6558193668224686,1,88.0,0.418899111075444,1,88.0
125.0,32,2,7,60,92,0,24.0,0.75,7.563823548790416,6,37.0,0.40142509694344103,6,37.0
130.0,29,0,7,65,94,0,46.0,1.5862068965517242,7.705911430572308,5,44.0,0.41842507379955285,5,44.0
135.0,29,2,3,69,98,0,8.0,0.27586206896551724,8.126771729801595,3,32.0,0.48786822299716237,3,32.0
140.0,26,0,9,74,100,0,42.0,1.6153846153846154,7.138544053904052,9,55.0,0.354020976929232,9,55.0
145.0,28,2,10,78,106,0,92.0,3.2857142857142856,7.025513030288617,10,105.0,0.41189808781734993,10,105.0
150.0,28,0,2,84,112,0,8.0,0.2857142857142857,6.51585240997431,2,76.0,0.498660791197306,2,76.0
155.0,28,0,5,84,112,0,13.0,0.4642857142857143,6.192675365696641,3,52.0,0.42202673706509286,3,52.0
160.0,34,0,15,84,118,0,56.0,1.6470588235294117,5.411539252560096,14,91.0,0.27908095292719654,14,91.0
165.0,32,0,7,86,118,0,51.0,1.59375,6.756606379367337,7,79.0,0.33193526093724396,7,79.0
170.0,33,0,5,91,124,0,9.0,0.2727272727272727,7.388573793074907,4,63.0,0.39388582902774993,4,63.0
175.0,28,0,10,96,124,0,46.0,1.6428571428571428,7.390787902409947,10,82.0,0.3020203793796896,10,82.0
180.0,27,0,14,101,128,0,107.0,3.962962962962963,4.725852278045018,14,143.0,0.16295410818543424,14,143.0
185.0,27,0,6,107,134,0,31.0,1.1481481481481481,5.565641667584455,5,124.0,0.42185541518150194,5,124.0
190.0,31,0,4,107,138,0,12.0,0.3870967741935484,7.015033040286825,2,75.0,0.44295241534236796,2,75.0
195.0,33,0,12,107,140,0,55.0,1.6666666666666667,6.7563808445681035,10,97.0,0.326877512176457,10,97.0
200.0,34,0,13,110,144,0,119.0,3.5,6.798042890829105,11,151.0,0.3173353002717802,11,151.0
205.0,30,0,5,116,146,0,13.0,0.43333333333333335,6.923558493152069,5,141.0,0.3638127284074509,5,141.0
210.0,30,0,11,120,150,0,48.0,1.6,6.509443400276691,11,179.0,0.2721827540137667,11,179.0
215.0,27,0,16,123,150,0,121.0,4.481481481481482,4.594934382490106,16,252.0,0.15605558518144141,16,252.0
220.0,33,0,7,129,162,0,47.0,1.4242424242424243,5.337028131551233,7,208.0,0.41337435025899966,7,208.0
225.0,33,0,5,129,162,0,14.0,0.42424242424242425,6.391731710777774,3,185.0,0.4612394130861945,3,185.0
230.0,39,0,12,129,168,0,57.0,1.4615384615384615,6.048074561478994,10,213.0,0.3522777035022575,10,213.0
235.0,36,0,13,132,168,0,80.0,2.2222222222222223,5.9157204237653715,13,231.0,0.2706732883947249,13,231.0
240.0,34,0,5,138,172,0,9.0,0.2647058823529412,6.051297885341135,4,244.0,0.3121413092586866,4,244.0
245.0,33,0,14,141,174,0,56.0,1.696969696969697,6.317246227400872,14,281.0,0.26269052247081937,14,281.0
250.0,33,0,17,145,178,0,135.0,4.090909090909091,3.951344157544314,17,360.0,0.13368035600574976,17,360.0
255.0,35,0,10,149,184,0,85.0,2.4285714285714284,5.215328665374806,10,318.0,0.3508977977839634,10,318.0
260.0,36,0,5,152,188,0,14.0,0.3888888888888889,5.511892326355769,3,307.0,0.37362250078889564,3,307.0
265.0,38,0,11,152,190,0,60.0,1.5789473684210527,6.018759205739172,9,334.0,0.3243193177592687,9,334.0
270.0,40,0,19,154,194,0,141.0,3.525,6.124179687099567,17,405.0,0.25880846623619636,17,405.0
275.0,34,0,11,160,194,0,74.0,2.176470588235294,4.943032191716364,11,461.0,0.16639688576397735,11,461.0
280.0,35,0,10,165,200,0,40.0,1.1428571428571428,5.375841609264411,10,510.0,0.2757543847181832,10,510.0
285.0,33,0,20,167,200,0,115.0,3.484848484848485,3.5663006771167574,20,586.0,0.1458825074904373,20,586.0
290.0,39,2,14,171,210,0,88.0,2.2564102564102564,4.540092121961036,14,510.0,0.3401401010723592,14,510.0
295.0,40,0,7,172,212,0,27.0,0.675,5.670452229977389,5,525.0,0.3828066317213911,5,525.0
300.0,42,2,12,172,214,0,54.0,1.2857142857142858,5.285780111656493,10,556.0,0.2617604723810568,10,556.0
305.0,43,0,21,175,218,0,112.0,2.604651162790698,4.594862523071308,21,641.0,0.18017602487960097,21,641.0
310.0,41,2,16,179,220,0,100.0,2.4390243902439024,5.329135741641845,15,522.0,0.23485817939075418,15,522.0
315.0,40,0,5,184,224,0,6.0,0.15,5.081138770806737,4,518.0,0.2652351638913108,4,518.0
320.0,37,2,12,189,226,0,52.0,1.4054054054054055,4.083035378096141,12,545.0,0.15249181817754173,12,545.0
325.0,42,1,23,191,233,0,140.0,3.3333333333333335,4.6884875072485075,23,635.0,0.23739354202574883,23,635.0
330.0,39,0,16,195,234,0,104.0,2.6666666666666665,3.6968863909302376,15,573.0,0.23025238422804803,15,573.0
335.0,41,0,10,197,238,0,44.0,1.0731707317073171,4.459559618432392,8,579.0,0.26550636950910406,8,579.0
340.0,43,0,16,197,240,0,69.0,1.6046511627906976,4.755930536194629,14,618.0,0.2017282450556314,14,618.0
345.0,43,0,13,201,244,0,45.0,1.0465116279069768,4.290973901025519,13,672.0,0.15031617393129462,13,672.0
350.0,41,0,17,205,246,0,73.0,1.7804878048780488,4.4039259701500475,17,748.0,0.13678666787525767,17,748.0
355.0,40,0,23,210,250,0,154.0,3.85,2.8989229987244904,23,849.0,0.1085024844412459,23,849.0
360.0,36,0,21,214,250,0,126.0,3.5,1.2746576956906341,20,777.0,0.07821338303748067,20,777.0
365.0,48,0,13,214,262,0,72.0,1.5,4.994015631045422,11,798.0,0.3186916759783225,11,798.0
370.0,48,0,12,214,262,0,69.0,1.4375,5.046259937412177,10,830.0,0.2693484861293547,10,830.0
375.0,51,0,14,217,268,0,56.0,1.0980392156862746,4.15426857943675,14,892.0,0.17967019634137268,14,892.0
380.0,47,0,22,221,268,0,88.0,1.872340425531915,3.353334966605358,22,989.0,0.07484445178772386,22,989.0
385.0,49,0,25,225,274,0,167.0,3.4081632653061225,3.3897280812529043,25,1116.0,0.13133334933759877,25,1116.0
390.0,45,0,19,229,274,0,125.0,2.7777777777777777,2.338497415930939,19,1017.0,0.10429988456002069,19,1017.0
395.0,46,0,16,232,278,0,71.0,1.5434782608695652,3.5198760404302285,14,1042.0,0.1753664414615954,14,1042.0
400.0,52,0,14,232,284,0,79.0,1.5192307692307692,4.799429739249969,12,1071.0,0.23496349583308457,12,1071.0
405.0,52,0,15,236,288,0,62.0,1.1923076923076923,4.275536072898898,15,1136.0,0.20142629168202839,15,1136.0
410.0,51,0,25,239,290,0,103.0,2.019607843137255,3.74846493450887,25,1240.0,0.15358416511862374,25,1240.0
415.0,51,0,30,243,294,0,179.0,3.5098039215686274,2.211175272288611,30,1380.0,0.0779055065196868,30,1380.0
420.0,49,0,21,245,294,0,135.0,2.7551020408163267,2.4688414155654956,21,1264.0,0.10221307010780964,21,1264.0
425.0,52,0,14,248,300,0,63.0,1.2115384615384615,3.290182791107754,12,1187.0,0.15689094073594204,12,1187.0
430.0,51,0,16,249,300,0,74.0,1.4509803921568627,4.240401613874727,14,1219.0,0.16885077871611898,14,1219.0
435.0,58,0,13,254,312,0,35.0,0.603448275862069,4.770993798367941,13,1280.0,0.2626006909524794,13,1280.0
440.0,54,0,22,258,312,0,86.0,1.5925925925925926,3.522890159745378,22,1373.0,0.19656465518765448,22,1373.0
445.0,57,0,31,261,318,0,207.0,3.6315789473684212,2.634997602226027,31,1509.0,0.1317395417572074,31,1509.0
450.0,56,0,28,262,318,0,181.0,3.232142857142857,2.434284691471781,26,1395.0,0.08500434771833147,26,1395.0
455.0,58,0,24,264,322,0,119.0,2.0517241379310347,3.161496792741662,22,1448.0,0.13453004032326568,22,1448.0
460.0,57,0,22,267,324,0,144.0,2.526315789473684,3.329425000693843,20,1509.0,0.12834744865916492,20,1509.0
465.0,59,0,20,269,328,0,177.0,3.0,3.868544402417588,18,1578.0,0.1561328851484875,18,1578.0
470.0,60,0,25,274,334,0,287.0,4.783333333333333,4.458216443319131,23,1669.0,0.21440587834878377,23,1669.0
475.0,59,2,33,277,336,0,438.0,7.423728813559322,4.488218259834003,31,1807.0,0.18404766206909215,31,1807.0
480.0,56,0,34,282,338,0,506.0,9.035714285714286,3.715777781904567,33,1849.0,0.1216724067089686,33,1849.0
485.0,56,2,28,286,342,0,428.0,7.642857142857143,4.184433756039246,28,1655.0,0.15471343202148258,28,1655.0
490.0,54,0,21,290,344,0,335.0,6.203703703703703,4.002087086491328,21,1779.0,0.13833511084134129,21,1779.0
495.0,50,4,13,296,346,0,227.0,4.54,4.431587530400008,12,1532.0,0.19795631083088278,12,1532.0
500.0,49,1,7,300,349,0,161.0,3.2857142857142856,4.26911495167196,7,1496.0,0.18326920926499338,7,1496.0
505.0,49,4,5,305,354,0,147.0,3.0,5.31853033091088,5,1175.0,0.3051270468019406,5,1175.0
510.0,54,1,6,307,361,0,173.0,3.2037037037037037,5.600691398884528,6,1138.0,0.3060646997552907,6,1138.0
515.0,51,0,5,311,362,0,197.0,3.8627450980392157,5.680519779722159,5,935.0,0.2973981928214975,5,935.0
520.0,53,0,12,315,368,0,236.0,4.452830188679245,4.429433511048806,12,930.0,0.18254539071512324,12,930.0
525.0,48,0,11,320,368,0,290.0,6.041666666666667,4.427833574184182,11,809.0,0.18860467783044887,11,809.0
530.0,51,0,15,323,374,0,350.0,6.862745098039215,4.699721019641545,15,872.0,0.20810600004080398,15,872.0
535.0,45,0,13,329,374,0,404.0,8.977777777777778,3.773433145209521,11,827.0,0.17832864651734864,11,827.0
540.0,48,0,5,330,378,0,25.0,0.5208333333333334,4.058640871825818,5,622.0,0.15873300511501728,5,622.0
545.0,49,0,8,335,384,0,32.0,0.6530612244897959,5.4845711129820955,8,518.0,0.2455764828320154,8,518.0
550.0,51,0,16,337,388,0,98.0,1.9215686274509804,5.413807017806757,16,538.0,0.2073792414755659,16,538.0
555.0,46,0,16,344,390,0,84.0,1.826086956521739,3.8844426442860174,16,488.0,0.17294743565116463,16,488.0
560.0,46,0,17,348,394,0,81.0,1.7608695652173914,3.941232336800765,15,555.0,0.1673844758692284,15,555.0
565.0,46,0,17,350,396,0,108.0,2.347826086956522,4.743198117843153,15,635.0,0.18558066482945215,15,635.0
570.0,46,0,13,354,400,0,39.0,0.8478260869565217,4.098449083527478,13,662.0,0.13781211534714854,13,662.0
575.0,41,0,19,359,400,0,68.0,1.6585365853658536,3.5369921685486716,19,743.0,0.11545294895584592,19,743.0
580.0,49,0,23,363,412,0,142.0,2.8979591836734695,3.929555480111664,23,845.0,0.22284241431597532,23,845.0
585.0,46,0,20,366,412,0,123.0,2.6739130434782608,3.440012000703027,20,791.0,0.2345357194530849,20,791.0
590.0,52,0,20,366,418,0,91.0,1.75,3.328029492533486,18,838.0,0.18556808107444223,18,838.0
595.0,52,0,23,366,418,0,117.0,2.25,3.542985890229161,21,928.0,0.13323160183440552,21,928.0
600.0,52,0,12,370,422,0,40.0,0.7692307692307693,3.74571980315585,12,970.0,0.14577178576353164,12,970.0
605.0,51,0,19,373,424,0,57.0,1.1176470588235294,4.056639962464193,19,1030.0,0.11279766472609903,19,1030.0
610.0,51,0,26,377,428,0,139.0,2.7254901960784315,3.2390259755952733,26,1148.0,0.0909388057205907,26,1148.0
615.0,50,0,31,384,434,0,266.0,5.32,2.566572067883008,31,1294.0,0.16546466451976535,31,1294.0
620.0,53,0,42,385,438,0,451.0,8.50943396226415,1.916049818398477,42,1480.0,0.1387228909863351,42,1480.0
625.0,55,0,45,385,440,0,675.0,12.272727272727273,1.9037261655516007,45,1704.0,0.09826910632228536,45,1704.0
630.0,59,0,49,385,444,0,905.0,15.338983050847459,1.8146550429064332,49,1934.0,0.06772138527797192,49,1934.0
635.0,58,0,51,386,444,0,1158.0,19.96551724137931,1.1156096667043698,51,2187.0,0.037074123469080934,51,2187.0
640.0,60,1,55,389,449,0,1423.0,23.716666666666665,0.7195331507175362,55,2452.0,0.05421918270402089,55,2452.0
645.0,60,1,56,389,449,0,1703.0,28.383333333333333,0.2592681027571216,56,2732.0,0.0189238156442034,56,2732.0
650.0,69,4,60,389,458,0,1994.0,28.89855072463768,1.6248469722438876,60,3023.0,0.11238055029668897,60,3023.0
655.0,71,2,61,389,460,0,2296.0,32.33802816901409,1.1813697008600574,61,3325.0,0.0846841517926622,61,3325.0
660.0,73,4,65,389,462,0,2613.0,35.794520547945204,1.1733666953103896,65,3642.0,0.0720108331897755,65,3642.0
665.0,75,4,67,389,464,0,2940.0,39.2,0.8572971201894556,67,3969.0,0.0025068814620422156,67,3969.0
670.0,77,6,69,389,466,0,3282.0,42.62337662337662,1.2442041118945364,69,4311.0,0.014410704311027912,69,4311.0
675.0,74,7,71,393,467,0,3631.0,49.067567567567565,0.3790690359157983,71,4660.0,0.0003319192261750551,71,4660.0
680.0,72,11,72,395,467,0,3991.0,55.43055555555556,0.0,72,5020.0,0.0,72,5020.0
685.0,75,14,72,395,470,0,4351.0,58.013333333333335,0.57191612,72,5380.0,0.04,72,5380.0
690.0,76,13,72,395,471,0,4711.0,61.98684210526316,0.6868470675125532,72,5740.0,0.04728266638083795,72,5740.0
695.0,76,17,72,395,471,0,5071.0,66.72368421052632,0.6012071951149597,72,6100.0,0.028932115777624924,72,6100.0
700.0,76,19,72,395,471,0,5431.0,71.46052631578948,0.6163594252853798,72,6460.0,0.0,72,6460.0
705.0,76,23,72,395,471,0,5791.0,76.19736842105263,0.7195508735179698,72,6820.0,0.0,72,6820.0
710.0,72,25,72,399,471,0,6151.0,85.43055555555556,0.0,72,7180.0,0.0,72,7180.0
715.0,72,29,72,399,471,0,6511.0,90.43055555555556,0.0,72,7540.0,0.0,72,7540.0
720.0,72,29,72,399,471,0,6871.0,95.43055555555556,0.0,72,7900.0,0.0,72,7900.0
725.0,78,35,72,399,477,0,7231.0,92.7051282051282,0.9986371601552013,72,8260.0,0.07362131642892696,72,8260.0
730.0,78,35,72,399,477,0,7591.0,97.32051282051282,0.9704160209549093,72,8620.0,0.0715345141437088,72,8620.0
735.0,78,41,72,399,477,0,7951.0,101.93589743589743,0.7085702751404708,72,8980.0,0.0,72,8980.0
740.0,78,41,72,399,477,0,8311.0,106.55128205128206,0.9851212254878313,72,9340.0,0.0,72,9340.0
745.0,75,47,72,402,477,0,8671.0,115.61333333333333,0.4723713964564791,72,9700.0,0.0,72,9700.0
750.0,72,47,72,405,477,0,9031.0,125.43055555555556,0.0,72,10060.0,0.0,72,10060.0
755.0,72,51,72,405,477,0,9391.0,130.43055555555554,0.0,72,10420.0,0.0,72,10420.0
