step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.542021220902816,0,0.0,0.9186546256175582,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.555410172905354,0,0.0,0.8549924541328973,0,0.0
15.0,18,0,4,0,18,0,5.0,0.2777777777777778,7.367839210894709,4,5.0,0.5236591689419948,4,5.0
20.0,18,0,7,0,18,0,39.0,2.1666666666666665,7.779720000087347,6,34.0,0.4662798644230631,6,34.0
25.0,22,0,1,2,24,0,1.0,0.045454545454545456,7.309209499398293,0,15.0,0.5557911388297103,0,15.0
30.0,19,0,4,5,24,0,12.0,0.631578947368421,8.383819261057909,4,12.0,0.5294635718821484,4,12.0
35.0,21,0,4,7,28,0,32.0,1.5238095238095237,8.357558731914171,4,32.0,0.4742291318305757,4,32.0
40.0,21,0,0,13,34,0,0.0,0.0,8.03331122653771,0,10.0,0.6623039922930428,0,10.0
45.0,24,0,2,14,38,0,4.0,0.16666666666666666,8.689804215018205,2,5.0,0.6706687123146227,2,5.0
50.0,26,0,0,14,40,0,0.0,0.0,8.822887369573259,0,0.0,0.5567209729726081,0,0.0
55.0,27,0,4,17,44,0,17.0,0.6296296296296297,8.989904803057385,4,17.0,0.5670115956195717,4,17.0
60.0,20,0,4,24,44,0,37.0,1.85,8.299188195342976,4,37.0,0.4461220284634734,4,37.0
65.0,22,0,1,28,50,0,4.0,0.18181818181818182,9.641653288551696,1,15.0,0.6333208611245513,1,15.0
70.0,17,0,5,33,50,0,23.0,1.3529411764705883,9.178582399912065,5,23.0,0.5041882932332656,5,23.0
75.0,27,0,8,35,62,0,54.0,2.0,7.0774160143387315,8,54.0,0.45026934235856525,8,54.0
80.0,23,0,0,39,62,0,0.0,0.0,7.953029550554819,0,33.0,0.6363787150881391,0,33.0
85.0,29,0,4,39,68,0,11.0,0.3793103448275862,7.865907900006182,2,13.0,0.5416723083350805,2,13.0
90.0,29,0,9,39,68,0,30.0,1.0344827586206897,7.821792644348454,8,33.0,0.3683640611331801,8,33.0
95.0,27,0,8,45,72,0,66.0,2.4444444444444446,7.278794178168253,7,55.0,0.34176427450929336,7,55.0
100.0,26,0,4,48,74,0,6.0,0.23076923076923078,8.603255053707528,3,35.0,0.4782071490838607,3,35.0
105.0,24,0,5,54,78,0,28.0,1.1666666666666667,8.361133172921347,5,38.0,0.4369263684097316,5,38.0
110.0,27,0,11,57,84,0,68.0,2.5185185185185186,7.87207794256401,11,78.0,0.4359340781296202,11,78.0
115.0,24,2,11,62,86,0,123.0,5.125,5.37570939702706,11,133.0,0.35832749067204156,11,133.0
120.0,25,0,4,63,88,0,12.0,0.48,4.234406320390464,3,101.0,0.3082453003143428,3,101.0
