step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,5.550136791635304,0,0.0,0.38131556473987116,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,12.448202014478918,0,0.0,0.8646049629297654,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,8.492467284130214,0,0.0,0.5548565931470587,0,0.0
20.0,24,0,4,0,24,0,10.0,0.4166666666666667,5.638060981931439,4,10.0,0.35039411732828335,4,10.0
25.0,27,2,14,1,28,0,55.0,2.037037037037037,5.42200282571151,14,55.0,0.32479657306361387,14,55.0
30.0,28,0,15,2,30,0,116.0,4.142857142857143,4.578031562859991,15,116.0,0.2697376726840656,15,116.0
35.0,28,0,16,4,32,0,171.0,6.107142857142857,3.3520344527047476,16,171.0,0.22421513750010924,16,171.0
40.0,40,0,26,4,44,0,264.0,6.6,2.662529608451878,26,264.0,0.15530748072700692,26,264.0
45.0,42,0,25,4,46,0,383.0,9.119047619047619,4.087882550503152,25,383.0,0.27018777364651864,25,383.0
50.0,44,2,27,6,50,0,489.0,11.113636363636363,2.6817873173731197,27,489.0,0.19127062980217163,27,489.0
55.0,50,0,36,6,56,0,638.0,12.76,2.1417874323458146,36,638.0,0.09711091612599172,36,638.0
60.0,50,0,37,6,56,0,817.0,16.34,2.212564948278897,37,817.0,0.1041327892440467,37,817.0
65.0,53,0,36,9,62,0,763.0,14.39622641509434,1.751826733603787,36,918.0,0.10747403766375287,36,918.0
70.0,54,0,28,10,64,0,691.0,12.796296296296296,2.9214933741042057,28,919.0,0.1335528683807575,28,919.0
75.0,62,4,30,10,72,0,799.0,12.887096774193548,3.851504794909164,30,894.0,0.13625307854420687,30,894.0
80.0,64,0,30,14,78,0,949.0,14.828125,5.385220449860046,30,970.0,0.2721311375045262,30,970.0
85.0,64,2,36,18,82,0,1103.0,17.234375,4.666321784903581,36,1103.0,0.19025233156044216,36,1103.0
90.0,60,0,38,24,84,0,1281.0,21.35,3.4221308938372266,38,1281.0,0.11469026653526032,38,1281.0
95.0,60,0,44,28,88,0,1490.0,24.833333333333332,2.8423110779761886,44,1490.0,0.07845991036369152,44,1490.0
100.0,61,0,46,33,94,0,1710.0,28.0327868852459,2.7163315403396644,46,1710.0,0.10560019275066625,46,1710.0
105.0,60,0,42,36,96,0,1440.0,24.0,2.0207114640365478,42,1760.0,0.07756972965965771,42,1760.0
110.0,66,4,36,38,104,0,986.0,14.93939393939394,2.817638803270576,36,1634.0,0.11144693279119666,36,1634.0
115.0,68,2,34,40,108,0,801.0,11.779411764705882,4.524228760532758,34,1388.0,0.19104323195441753,34,1388.0
