step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,6.033257679082454,0,0.0,0.4363982591645115,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.763869597772658,0,0.0,0.8420023678743126,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,8.873631027008972,0,0.0,0.5999499138110984,0,0.0
20.0,24,0,6,0,24,0,12.0,0.5,6.1597861352591865,6,12.0,0.3891730809112211,6,12.0
25.0,27,2,11,1,28,0,46.0,1.7037037037037037,6.57736273144758,11,46.0,0.3885451906820201,11,46.0
30.0,28,0,10,2,30,0,90.0,3.2142857142857144,6.88992740746262,10,90.0,0.3598256567473543,10,90.0
35.0,26,0,12,6,32,0,115.0,4.423076923076923,5.9337705486936505,12,115.0,0.32529986505395053,12,115.0
40.0,36,0,18,8,44,0,177.0,4.916666666666667,4.264711319949125,18,177.0,0.2316272660938404,18,177.0
45.0,36,0,19,10,46,0,258.0,7.166666666666667,4.907232534198631,19,258.0,0.31938575962399957,19,258.0
50.0,38,2,22,12,50,0,360.0,9.473684210526315,3.269073204640661,22,360.0,0.23895421226644906,22,360.0
55.0,44,0,26,12,56,0,294.0,6.681818181818182,2.392674310772202,26,406.0,0.1445649065066916,26,406.0
60.0,44,0,19,12,56,0,266.0,6.045454545454546,4.4733120765279555,19,399.0,0.23124250833486865,19,399.0
65.0,49,0,19,13,62,0,354.0,7.224489795918367,5.338236988085406,19,382.0,0.2314189246347043,19,382.0
70.0,48,0,18,16,64,0,244.0,5.083333333333333,4.770720340670795,18,375.0,0.21486423648470315,18,375.0
75.0,49,5,24,22,71,0,344.0,7.020408163265306,3.509790846696618,24,373.0,0.12647659501970288,24,373.0
80.0,52,1,29,25,77,0,483.0,9.288461538461538,4.383038102512179,29,511.0,0.20478869315595702,29,511.0
85.0,52,4,28,28,80,0,553.0,10.634615384615385,3.4127243790531874,28,611.0,0.16807687943727193,28,611.0
90.0,52,0,25,32,84,0,622.0,11.961538461538462,3.1530783333275463,25,677.0,0.13773383371852088,25,677.0
95.0,55,0,29,33,88,0,762.0,13.854545454545455,4.722080107103792,29,765.0,0.18757330657212104,29,765.0
100.0,57,0,35,37,94,0,921.0,16.157894736842106,4.484387540386668,35,921.0,0.1738182268586902,35,921.0
105.0,54,0,33,42,96,0,1086.0,20.11111111111111,3.785411974581998,33,1086.0,0.1109639473558378,33,1086.0
110.0,56,5,40,47,103,0,1269.0,22.660714285714285,2.3883543309822346,40,1269.0,0.07479152373966247,40,1269.0
115.0,59,0,41,51,110,0,1464.0,24.8135593220339,2.782247621381902,41,1464.0,0.15485574385181497,41,1464.0
120.0,57,0,43,53,110,0,1669.0,29.280701754385966,2.851386104676144,43,1669.0,0.17095727924503792,43,1669.0
125.0,62,0,46,54,116,0,1889.0,30.467741935483872,1.9580743072021312,46,1889.0,0.07926439471632805,46,1889.0
130.0,64,0,51,56,120,0,2138.0,33.40625,1.719539789687217,51,2138.0,0.06261302197838202,51,2138.0
135.0,67,2,55,57,124,0,2405.0,35.8955223880597,1.8535216695750538,55,2405.0,0.06955533207659363,55,2405.0
140.0,67,2,55,59,126,0,2680.0,40.0,1.7059919927949543,55,2680.0,0.0696933551506913,55,2680.0
145.0,69,9,62,62,131,0,2961.0,42.91304347826087,1.2470548876054077,62,2961.0,0.0558177160291244,62,2961.0
150.0,71,6,57,63,134,0,3246.0,45.71830985915493,1.9080840441815405,57,3246.0,0.09410598162976555,57,3246.0
155.0,73,6,57,63,136,0,3531.0,48.36986301369863,2.4352951095581012,57,3531.0,0.11651332496052612,57,3531.0
160.0,72,10,60,66,138,0,3822.0,53.083333333333336,1.510123779042959,60,3822.0,0.04449535882928324,60,3822.0
165.0,75,10,63,67,142,0,4134.0,55.12,1.5870526564201226,63,4134.0,0.044556639794350573,63,4134.0
170.0,73,14,63,71,144,0,4449.0,60.945205479452056,1.4039664222424733,63,4449.0,0.07149478379768189,63,4449.0
175.0,75,14,60,71,146,0,4366.0,58.21333333333333,1.6717512637067948,60,4594.0,0.08060053991559327,60,4594.0
180.0,73,14,55,73,146,0,4540.0,62.19178082191781,2.16571196705704,55,4607.0,0.07884624320727479,55,4607.0
185.0,80,18,57,74,154,0,4821.0,60.2625,2.785766571265323,57,4821.0,0.08453905995836807,57,4821.0
