step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,5.830884878430516,0,0.0,0.4225837340805767,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.791635644781923,0,0.0,0.845335936056801,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,8.49776292503373,0,0.0,0.6007104072909027,0,0.0
20.0,24,0,6,0,24,0,17.0,0.7083333333333334,6.02316682160448,6,17.0,0.3341768563315487,6,17.0
25.0,28,2,10,0,28,0,42.0,1.5,6.875832534622101,10,43.0,0.4234918254772524,10,43.0
30.0,26,0,9,4,30,0,77.0,2.9615384615384617,6.422868576756041,9,77.0,0.3523576429021014,9,77.0
35.0,28,0,11,4,32,0,128.0,4.571428571428571,7.06619256526784,11,128.0,0.3313234537982482,11,128.0
40.0,36,1,18,7,43,0,192.0,5.333333333333333,3.819846205184093,18,192.0,0.17351578997795758,18,192.0
45.0,35,0,18,11,46,0,279.0,7.9714285714285715,4.788100041934987,18,279.0,0.3174316784089588,18,279.0
50.0,38,2,20,12,50,0,377.0,9.921052631578947,3.447265107645262,20,377.0,0.2202941261303294,20,377.0
55.0,44,0,25,12,56,0,446.0,10.136363636363637,2.8505321195804374,25,464.0,0.15863471085299505,25,464.0
60.0,43,0,24,13,56,0,564.0,13.116279069767442,4.097616112135139,24,564.0,0.1968858842817317,24,564.0
65.0,48,0,28,14,62,0,696.0,14.5,4.402735346814803,28,696.0,0.1636411376074937,28,696.0
70.0,46,0,30,18,64,0,838.0,18.217391304347824,3.638706060276156,30,838.0,0.1250102491320654,30,838.0
75.0,49,5,32,22,71,0,959.0,19.571428571428573,2.5620946824727193,32,959.0,0.10790980423087035,32,959.0
80.0,54,0,34,24,78,0,1126.0,20.85185185185185,3.3476129761986186,34,1126.0,0.18840191153927197,34,1126.0
85.0,56,2,42,26,82,0,1310.0,23.392857142857142,2.607132184649577,42,1310.0,0.1533103002189328,42,1310.0
90.0,56,0,38,28,84,0,1472.0,26.285714285714285,1.8842469983799963,38,1485.0,0.105818020160805,38,1485.0
95.0,60,0,43,28,88,0,1677.0,27.95,2.6419669166455058,43,1677.0,0.08381884629452582,43,1677.0
100.0,65,0,47,29,94,0,1902.0,29.26153846153846,3.1464177676272276,47,1902.0,0.09808208657202827,47,1902.0
105.0,63,0,49,33,96,0,2131.0,33.82539682539682,2.114227880448572,49,2131.0,0.04468203629057911,49,2131.0
110.0,66,5,51,37,103,0,2386.0,36.15151515151515,1.7658403767966284,51,2386.0,0.07349040070752277,51,2386.0
115.0,68,2,55,40,108,0,2651.0,38.98529411764706,2.078216965926047,55,2651.0,0.11146839650764095,55,2651.0
120.0,67,2,53,41,108,0,2916.0,43.52238805970149,2.489867221846802,53,2916.0,0.12575525601402548,53,2916.0
125.0,68,6,56,42,110,0,3188.0,46.88235294117647,1.5773493154013116,56,3188.0,0.0507837295004401,56,3188.0
130.0,69,6,59,45,114,0,3480.0,50.43478260869565,1.4737692293708806,59,3480.0,0.05478130757317977,59,3480.0
135.0,71,10,59,45,116,0,3775.0,53.16901408450704,1.9689041257537423,59,3775.0,0.06653902053509239,59,3775.0
140.0,69,10,61,49,118,0,4072.0,59.01449275362319,1.175857003703244,61,4072.0,0.060034943950237805,61,4072.0
145.0,74,17,66,49,123,0,4377.0,59.148648648648646,1.3615867536954946,66,4377.0,0.0499820273477127,66,4377.0
150.0,75,14,61,51,126,0,4682.0,62.42666666666667,1.881159839390716,61,4682.0,0.0895187700747917,61,4682.0
155.0,75,14,55,53,128,0,4188.0,55.84,2.00912778643057,55,4706.0,0.11355230145563111,55,4706.0
160.0,75,18,51,55,130,0,3305.0,44.06666666666667,2.1210603742131418,51,4450.0,0.08877654062984272,51,4450.0
165.0,79,18,45,55,134,0,2626.0,33.24050632911393,3.2495385165160124,45,3973.0,0.10812354501558749,45,3973.0
170.0,77,22,35,59,136,0,2197.0,28.532467532467532,3.311258802809182,35,4155.0,0.1537967624136972,35,4155.0
175.0,73,22,40,65,138,0,2116.0,28.986301369863014,2.9822912487886475,40,4307.0,0.13122598252149487,40,4307.0
180.0,75,18,45,67,142,0,2328.0,31.04,3.07493083756794,45,4519.0,0.10178343839185369,45,4519.0
185.0,82,19,55,71,153,0,2575.0,31.402439024390244,2.450119803994226,55,4766.0,0.08687647189748374,55,4766.0
190.0,83,16,59,75,158,0,2854.0,34.3855421686747,2.3700904985736853,59,5049.0,0.10726907618994803,59,5049.0
195.0,83,18,67,79,162,0,3171.0,38.204819277108435,1.1479670078908584,67,5368.0,0.047605310461727515,67,5368.0
200.0,86,18,75,80,166,0,3539.0,41.151162790697676,1.1375374603656025,75,5736.0,0.039623442861641246,75,5736.0
205.0,86,22,77,82,168,0,3914.0,45.51162790697674,1.292690269421875,77,6111.0,0.06503183982410118,77,6111.0
210.0,85,22,77,83,168,0,4293.0,50.50588235294118,1.1460598004965512,77,6490.0,0.04206362829352309,77,6490.0
