step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,6.026465621435395,0,0.0,0.44305108872036064,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.7331129224707,0,0.0,0.8464097460776977,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,8.67129255520379,0,0.0,0.5774598181853524,0,0.0
20.0,24,0,5,0,24,0,13.0,0.5416666666666666,5.513255696573947,5,13.0,0.34573035898853427,5,13.0
25.0,28,2,14,0,28,0,57.0,2.0357142857142856,5.58670093756445,14,57.0,0.30280857620254253,14,57.0
30.0,28,0,15,2,30,0,114.0,4.071428571428571,4.4835450954040335,15,114.0,0.25941092275002675,15,114.0
35.0,28,0,12,4,32,0,122.0,4.357142857142857,4.245119289955921,12,158.0,0.26127326506235976,12,158.0
40.0,40,0,17,4,44,0,169.0,4.225,4.967325949093524,17,180.0,0.2503618936874146,17,180.0
45.0,41,0,14,5,46,0,236.0,5.7560975609756095,7.574491871880249,14,236.0,0.389542187653679,14,236.0
50.0,40,2,11,10,50,0,149.0,3.725,6.218629210421698,11,241.0,0.3588225978987524,11,241.0
55.0,41,0,13,15,56,0,103.0,2.5121951219512195,4.663656627396815,13,188.0,0.21343481972525905,13,188.0
60.0,39,0,13,17,56,0,165.0,4.230769230769231,6.998818201805716,13,173.0,0.3743063844340747,13,173.0
65.0,42,0,13,20,62,0,230.0,5.476190476190476,6.0553628985115635,13,230.0,0.25012437300708484,13,230.0
70.0,40,0,14,24,64,0,243.0,6.075,5.823290161665165,14,258.0,0.2624678867648741,14,258.0
75.0,42,4,18,30,72,0,323.0,7.690476190476191,4.625884104326685,18,323.0,0.16615960571062866,18,323.0
80.0,42,1,22,35,77,0,425.0,10.119047619047619,4.963896993012183,22,425.0,0.2819932873107307,22,425.0
85.0,42,4,20,38,80,0,488.0,11.619047619047619,4.056770658085766,20,507.0,0.2519287398811047,20,507.0
90.0,44,0,25,40,84,0,599.0,13.613636363636363,3.5652956725964624,25,599.0,0.16273671178133906,25,599.0
95.0,48,0,28,40,88,0,739.0,15.395833333333334,4.324881537639865,28,739.0,0.16631575813623226,28,739.0
100.0,49,0,32,45,94,0,869.0,17.73469387755102,3.3136923493482753,32,869.0,0.15909102144512707,32,869.0
105.0,48,0,32,48,96,0,1026.0,21.375,2.946003283994043,32,1026.0,0.11006761203496936,32,1026.0
110.0,53,5,36,50,103,0,1200.0,22.641509433962263,2.1274345170945628,36,1200.0,0.08035374609964716,36,1200.0
115.0,56,2,34,52,108,0,1345.0,24.017857142857142,2.8990582982496216,34,1364.0,0.17288780417084987,34,1364.0
120.0,56,0,34,54,110,0,1515.0,27.053571428571427,3.324790658474415,34,1515.0,0.1699612750076437,34,1515.0
125.0,62,0,41,54,116,0,1708.0,27.548387096774192,3.1017409038558066,41,1708.0,0.08710663636853846,41,1708.0
130.0,60,2,46,58,118,0,1929.0,32.15,2.4211849137433394,46,1929.0,0.08838644275064605,46,1929.0
135.0,61,2,49,63,124,0,2169.0,35.557377049180324,1.8304795771535818,49,2169.0,0.059116446580627834,49,2169.0
140.0,64,0,50,64,128,0,2411.0,37.671875,2.0451817261108864,50,2411.0,0.0804424252965169,50,2411.0
145.0,69,5,59,66,135,0,2667.0,38.65217391304348,1.890714030803453,59,2667.0,0.08536543197673964,59,2667.0
150.0,70,2,52,68,138,0,2883.0,41.18571428571428,2.1284005345461945,52,2883.0,0.10758800056829916,52,2883.0
155.0,70,2,54,70,140,0,3149.0,44.98571428571429,2.4822490147393443,54,3149.0,0.1190419682632851,54,3149.0
160.0,71,6,57,71,142,0,3429.0,48.29577464788732,1.6569989035206196,57,3429.0,0.05972301271106414,57,3429.0
165.0,71,6,59,75,146,0,3692.0,52.0,1.0253766402648041,59,3707.0,0.04878475468406953,59,3707.0
170.0,72,10,58,76,148,0,3976.0,55.22222222222222,1.948102477544544,58,3977.0,0.08106399475360465,58,3977.0
175.0,74,10,59,76,150,0,4261.0,57.58108108108108,2.4234537731160253,59,4261.0,0.0829461647166024,59,4261.0
180.0,70,10,59,80,150,0,4550.0,65.0,1.7855023768942304,59,4550.0,0.050654055287365836,59,4550.0
185.0,76,14,59,82,158,0,4845.0,63.75,2.008342575671544,59,4845.0,0.0753142646770069,59,4845.0
190.0,75,14,53,85,160,0,4253.0,56.70666666666666,2.32089631925904,53,4793.0,0.12199223526199346,53,4793.0
195.0,75,18,48,87,162,0,3746.0,49.946666666666665,2.4042435328684055,48,4503.0,0.09616194538044438,48,4503.0
200.0,76,18,47,90,166,0,3895.0,51.25,3.304899199478097,47,4190.0,0.12470541682791937,47,4190.0
205.0,74,22,47,94,168,0,4088.0,55.24324324324324,2.8521480259857825,47,4397.0,0.119991950705992,47,4397.0
210.0,69,22,50,99,168,0,4329.0,62.73913043478261,2.5395767596981247,50,4624.0,0.09653693820363168,50,4624.0
215.0,69,22,55,101,170,0,4597.0,66.6231884057971,2.23594854226826,55,4892.0,0.04901970490939884,55,4892.0
220.0,73,27,58,104,177,0,4872.0,66.73972602739725,2.097146524018926,58,5167.0,0.05404572165119012,58,5167.0
225.0,73,26,55,107,180,0,5147.0,70.5068493150685,2.610911168837117,55,5442.0,0.10929810964859814,55,5442.0
230.0,70,30,57,112,182,0,5424.0,77.48571428571428,1.9676866733026073,57,5719.0,0.09209737718374437,57,5719.0
235.0,71,31,63,114,185,0,5718.0,80.53521126760563,1.3304871485557364,63,6013.0,0.043574830280586015,63,6013.0
240.0,71,30,61,115,186,0,6022.0,84.8169014084507,1.595772839030083,61,6317.0,0.06553028045646135,61,6317.0
245.0,71,34,61,117,188,0,6327.0,89.11267605633803,1.698009613969219,61,6622.0,0.07259362312942579,61,6622.0
250.0,71,34,62,119,190,0,6633.0,93.4225352112676,1.208616805583296,62,6928.0,0.03861257335231202,62,6928.0
255.0,76,40,58,120,196,0,6545.0,86.11842105263158,1.6416148942812874,58,7067.0,0.08234596487741679,58,7067.0
260.0,79,38,54,121,200,0,6714.0,84.9873417721519,2.8833173627377175,54,7065.0,0.1346475464151323,54,7065.0
265.0,78,43,57,123,201,0,6989.0,89.6025641025641,2.739397721512095,57,7284.0,0.09804106343050632,57,7284.0
270.0,76,43,57,125,201,0,7243.0,95.30263157894737,2.1881423273349916,57,7550.0,0.05218245622338823,57,7550.0
275.0,75,43,57,130,205,0,7528.0,100.37333333333333,2.540476125868501,57,7823.0,0.0625062980916931,57,7823.0
280.0,72,47,58,135,207,0,7813.0,108.51388888888889,2.247282537855376,58,8108.0,0.0644963758776604,58,8108.0
285.0,72,46,57,138,210,0,8098.0,112.47222222222223,1.904635976143074,57,8393.0,0.06281020019115256,57,8393.0
290.0,72,53,59,143,215,0,8388.0,116.5,1.5260246782550075,59,8683.0,0.07702408728276702,59,8683.0
295.0,76,50,61,144,220,0,8683.0,114.25,2.189956506365499,61,8978.0,0.10773497778697645,61,8978.0
300.0,74,50,59,146,220,0,8978.0,121.32432432432432,2.0233579360922542,59,9273.0,0.09284605302577345,59,9273.0
305.0,75,54,64,147,222,0,9290.0,123.86666666666666,1.6743946464513568,64,9585.0,0.0501374061221853,64,9585.0
310.0,76,54,65,150,226,0,9614.0,126.5,1.4122226104606899,65,9909.0,0.045895803122262796,65,9909.0
315.0,75,58,65,153,228,0,9939.0,132.52,1.4804638977051672,65,10234.0,0.060414222009367295,65,10234.0
320.0,76,58,65,154,230,0,10264.0,135.05263157894737,1.4396426693983841,65,10559.0,0.07119893207841349,65,10559.0
325.0,80,64,73,156,236,0,10594.0,132.425,1.0755382279138304,73,10889.0,0.04660031111617679,73,10889.0
330.0,81,62,67,157,238,0,10929.0,134.92592592592592,1.7487343107152664,67,11224.0,0.08496790316691435,67,11224.0
335.0,81,62,69,159,240,0,11266.0,139.08641975308643,1.611589821330033,69,11561.0,0.07112513220685406,69,11561.0
340.0,81,66,73,161,242,0,11620.0,143.45679012345678,1.1379165446776482,73,11915.0,0.038866833322742565,73,11915.0
345.0,84,66,73,162,246,0,11985.0,142.67857142857142,1.2185150059356107,73,12280.0,0.03708640223159198,73,12280.0
350.0,84,70,73,164,248,0,12350.0,147.02380952380952,1.4075547208613082,73,12645.0,0.07252413395526493,73,12645.0
355.0,85,70,75,165,250,0,12715.0,149.58823529411765,1.2965423350428908,75,13010.0,0.05666040795206726,75,13010.0
360.0,83,70,75,167,250,0,13087.0,157.67469879518072,1.141703968289125,75,13382.0,0.039491979303502386,75,13382.0
365.0,89,74,75,169,258,0,13462.0,151.25842696629215,1.4661850239960057,75,13757.0,0.06452845233799458,75,13757.0
370.0,89,74,77,171,260,0,13839.0,155.4943820224719,1.389811398451662,77,14134.0,0.06132772011974883,77,14134.0
375.0,90,78,80,172,262,0,14231.0,158.12222222222223,1.096483957196589,80,14526.0,0.040477475341980894,80,14526.0
380.0,91,78,82,175,266,0,14636.0,160.83516483516485,0.876002910658874,82,14931.0,0.03651973583540748,82,14931.0
385.0,92,82,83,176,268,0,15041.0,163.4891304347826,1.1519510524544931,83,15336.0,0.06095671243993311,83,15336.0
390.0,92,82,81,176,268,0,15446.0,167.8913043478261,1.290090286223291,81,15741.0,0.048766613563166514,81,15741.0
395.0,91,82,78,179,270,0,13839.0,152.07692307692307,0.9685990344177244,78,15466.0,0.0423833622947847,78,15466.0
400.0,98,86,72,180,278,0,11020.0,112.44897959183673,1.7357580342029657,72,14500.0,0.07295247439662282,72,14500.0
405.0,99,86,66,181,280,0,8961.0,90.51515151515152,2.5327923474873,66,12895.0,0.08720491212038964,66,12895.0
410.0,97,90,56,185,282,0,6425.0,66.23711340206185,2.349647841935945,56,13175.0,0.09788435509446368,56,13175.0
415.0,97,90,61,189,286,0,5636.0,58.103092783505154,2.482841301361594,61,13427.0,0.10372882944186479,61,13427.0
420.0,97,86,65,193,290,0,5937.0,61.20618556701031,2.4900334826949972,65,13728.0,0.0946722870796954,65,13728.0
425.0,97,88,69,197,294,0,6273.0,64.6701030927835,1.757800987290604,69,14065.0,0.060440502439487356,69,14065.0
430.0,98,84,79,202,300,0,6651.0,67.86734693877551,1.1438197470445874,79,14444.0,0.05007262378171259,79,14444.0
435.0,104,88,85,204,308,0,7064.0,67.92307692307692,1.0572100660697,85,14857.0,0.03671723159708372,85,14857.0
440.0,106,86,95,206,312,0,7516.0,70.90566037735849,1.0935794101310121,95,15313.0,0.055867220223818174,95,15313.0
445.0,108,90,99,206,314,0,7995.0,74.02777777777777,1.0121022088788214,99,15792.0,0.03382827307366453,99,15792.0
450.0,105,90,97,209,314,0,8480.0,80.76190476190476,0.9175910544863108,97,16277.0,0.03274413746721488,97,16277.0
455.0,107,90,97,211,318,0,8965.0,83.78504672897196,0.9888493609170922,97,16762.0,0.041095808398094895,97,16762.0
460.0,107,94,97,213,320,0,9450.0,88.3177570093458,0.8792226367980756,97,17247.0,0.03152151066153453,97,17247.0
465.0,108,94,99,214,322,0,9941.0,92.04629629629629,0.891616677958097,99,17738.0,0.03207671464892729,99,17738.0
470.0,111,102,99,215,326,0,10436.0,94.01801801801801,1.0212527968800822,99,18233.0,0.03190527250540906,99,18233.0
475.0,111,102,101,217,328,0,10931.0,98.47747747747748,1.0706491666364952,101,18728.0,0.04348422111095385,101,18728.0
480.0,109,102,101,219,328,0,11430.0,104.86238532110092,0.9236799077400154,101,19227.0,0.03175288612006608,101,19227.0
485.0,109,106,101,221,330,0,11935.0,109.4954128440367,0.8695175866403464,101,19732.0,0.028051785696786364,101,19732.0
490.0,111,106,101,223,334,0,12440.0,112.07207207207207,0.9199516346208886,101,20237.0,0.03121445724630021,101,20237.0
495.0,111,110,101,225,336,0,12945.0,116.62162162162163,0.8395673494620457,101,20742.0,0.02540530524904001,101,20742.0
500.0,113,110,103,225,338,0,13460.0,119.11504424778761,0.970334315688438,103,21257.0,0.02692599555607741,103,21257.0
