step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,78,14,50,48,126,0,2242.0,28.743589743589745,2.5165233204325608,50,3327.0,0.09956357683757718,50,3327.0
155.0,78,14,46,50,128,0,1800.0,23.076923076923077,3.7510002309933625,46,2911.0,0.14312899624887934,46,2911.0
160.0,76,18,36,54,130,0,1203.0,15.828947368421053,2.9029481912987705,36,3002.0,0.11324449300236362,36,3002.0
165.0,74,18,30,60,134,0,666.0,9.0,2.928605055877977,30,2899.0,0.12808883108376648,30,2899.0
170.0,78,18,34,62,140,0,659.0,8.448717948717949,3.3985711176173345,34,2905.0,0.14615057000019407,34,2905.0
175.0,80,16,36,64,144,0,795.0,9.9375,3.8506572271267623,36,2881.0,0.14523125004652696,36,2881.0
180.0,78,12,39,70,148,0,950.0,12.179487179487179,3.033372374740095,39,3037.0,0.12257117309923163,39,3037.0
185.0,82,14,51,76,158,0,1185.0,14.451219512195122,2.0091790744167266,51,3271.0,0.06494676406361402,51,3271.0
190.0,80,14,62,80,160,0,1476.0,18.45,2.0247174714289167,62,3563.0,0.10317842181706434,62,3563.0
195.0,78,18,63,84,162,0,1725.0,22.115384615384617,0.7387450481755753,63,3814.0,0.05024783410969362,63,3814.0
200.0,82,18,59,84,166,0,1950.0,23.78048780487805,1.6669103826348166,59,4013.0,0.06594076861392718,59,4013.0
205.0,84,22,58,84,168,0,2212.0,26.333333333333332,2.8882655113397413,58,4210.0,0.09473271405749231,58,4210.0
210.0,81,22,56,87,168,0,2472.0,30.51851851851852,2.624500448732209,56,4470.0,0.1068097172994107,56,4470.0
215.0,79,22,61,91,170,0,2766.0,35.0126582278481,1.7746432399986456,61,4764.0,0.03553984381535333,61,4764.0
220.0,82,26,69,96,178,0,3089.0,37.670731707317074,1.200814511098156,69,5087.0,0.04391475944580784,69,5087.0
225.0,81,26,70,99,180,0,3434.0,42.39506172839506,1.2764717749295025,70,5432.0,0.08004094697592881,70,5432.0
230.0,82,30,68,100,182,0,3677.0,44.84146341463415,0.8010268291648769,68,5727.0,0.05270133906175316,68,5727.0
235.0,86,30,66,100,186,0,3861.0,44.895348837209305,1.4079784746261539,66,5956.0,0.05081575078481208,66,5956.0
240.0,86,30,60,100,186,0,4145.0,48.19767441860465,2.662250884987584,60,6161.0,0.08425401403817857,60,6161.0
245.0,85,34,60,103,188,0,4445.0,52.294117647058826,3.1735663705195285,60,6411.0,0.11763223979368652,60,6411.0
250.0,83,34,60,107,190,0,4745.0,57.16867469879518,2.7592217332467253,60,6693.0,0.06733559727436535,60,6693.0
255.0,83,41,62,112,195,0,5054.0,60.89156626506024,2.459733643139305,62,7002.0,0.04599905073148539,62,7002.0
260.0,82,38,58,118,200,0,5293.0,64.54878048780488,2.4867915475792985,58,7256.0,0.09976992967977831,58,7256.0
265.0,79,42,64,123,202,0,5594.0,70.81012658227849,2.034185159156227,64,7542.0,0.0712559753716065,64,7542.0
270.0,76,42,66,126,202,0,5916.0,77.84210526315789,1.6669931258197512,66,7864.0,0.05609613288031987,66,7864.0
275.0,76,42,62,130,206,0,6206.0,81.65789473684211,1.1694770707959778,62,8164.0,0.056837179495397,62,8164.0
280.0,77,46,63,131,208,0,6521.0,84.68831168831169,2.002844273589126,63,8469.0,0.08366503932702604,63,8469.0
285.0,79,46,63,131,210,0,6836.0,86.53164556962025,2.0496599517937275,63,8784.0,0.05401300731493146,63,8784.0
290.0,81,53,63,134,215,0,7136.0,88.09876543209876,1.7197373315932158,63,9086.0,0.05469582820147593,63,9086.0
295.0,81,50,67,139,220,0,7458.0,92.07407407407408,1.7558518864528656,67,9406.0,0.08370856428679327,67,9406.0
300.0,80,50,69,140,220,0,7791.0,97.3875,1.4195138273533745,69,9739.0,0.06744533067850102,69,9739.0
305.0,79,54,67,143,222,0,8089.0,102.39240506329114,0.805745473949583,67,10060.0,0.04842617419141615,67,10060.0
310.0,83,54,68,143,226,0,8425.0,101.50602409638554,1.7285367186248348,68,10375.0,0.06735450049542953,68,10375.0
315.0,85,58,68,143,228,0,8765.0,103.11764705882354,2.3360225793296983,68,10713.0,0.07201023741883981,68,10713.0
320.0,83,58,66,147,230,0,9077.0,109.36144578313252,1.8343262940600917,66,11025.0,0.06368879323814555,66,11025.0
325.0,83,65,73,152,235,0,9414.0,113.42168674698796,1.3624302855217119,73,11362.0,0.04068529016143975,73,11362.0
330.0,85,62,69,153,238,0,9759.0,114.81176470588235,1.5867147614911181,69,11707.0,0.06597659928687558,69,11707.0
335.0,83,62,69,157,240,0,9080.0,109.39759036144578,0.9725650006244574,69,11518.0,0.05799413931803921,69,11518.0
340.0,85,66,63,157,242,0,7713.0,90.74117647058823,1.6462471829373355,63,10787.0,0.06662109154524481,63,10787.0
345.0,89,66,57,157,246,0,6670.0,74.9438202247191,2.870495503070065,57,9566.0,0.10246641306726931,57,9566.0
350.0,85,70,47,163,248,0,4117.0,48.43529411764706,2.627557931567826,47,9310.0,0.11884118090881943,47,9310.0
355.0,82,70,42,168,250,0,1477.0,18.01219512195122,2.6555527680886413,42,8551.0,0.12690578237203295,42,8551.0
360.0,83,68,41,169,252,0,798.0,9.614457831325302,3.2988957001879156,41,7538.0,0.11868991526366653,41,7538.0
365.0,91,68,36,173,264,0,413.0,4.538461538461538,3.044085465595887,36,7646.0,0.14035659381236273,36,7646.0
370.0,89,64,43,181,270,0,411.0,4.617977528089888,2.547831804307752,43,7707.0,0.13884085760127657,43,7707.0
375.0,93,66,53,181,274,0,623.0,6.698924731182796,2.6352333133047177,53,7794.0,0.09799137776984375,53,7794.0
380.0,95,66,66,183,278,0,923.0,9.715789473684211,2.7334679571016434,66,8029.0,0.08012963772731704,66,8029.0
385.0,91,70,70,189,280,0,1257.0,13.813186813186814,2.64794476766393,70,8356.0,0.07625726493225495,70,8356.0
390.0,86,70,68,194,280,0,1597.0,18.569767441860463,2.400275562133691,68,8696.0,0.06127584041367994,68,8696.0
395.0,82,70,70,200,282,0,1941.0,23.670731707317074,1.7110099414289364,70,9040.0,0.039632904085034705,70,9040.0
400.0,85,74,73,205,290,0,2291.0,26.95294117647059,1.3531339101250153,73,9390.0,0.046406746538140704,73,9390.0
405.0,84,74,70,208,292,0,2641.0,31.44047619047619,1.5136741257328639,70,9740.0,0.07729153913388609,70,9740.0
410.0,85,78,74,209,294,0,3003.0,35.32941176470588,1.331737698237858,74,10102.0,0.05495175846885035,74,10102.0
415.0,88,78,80,210,298,0,3376.0,38.36363636363637,1.1079982324280275,80,10475.0,0.03954617682087731,80,10475.0
420.0,86,78,71,212,298,0,3433.0,39.91860465116279,1.3426631536723428,71,10420.0,0.0669990331271147,71,10420.0
425.0,86,82,62,214,300,0,3258.0,37.883720930232556,2.021245140429757,62,9969.0,0.09025190274089447,62,9969.0
430.0,88,82,58,214,302,0,3177.0,36.10227272727273,2.870832398641575,58,9337.0,0.08878994541257715,58,9337.0
435.0,90,88,53,218,308,0,3307.0,36.74444444444445,2.747453052731707,53,9584.0,0.12076537176962716,53,9584.0
440.0,87,86,58,225,312,0,3584.0,41.195402298850574,2.4916504373225106,58,9839.0,0.12256955632283364,58,9839.0
445.0,88,90,67,226,314,0,3895.0,44.26136363636363,2.1835539325840396,67,10149.0,0.06024095026173768,67,10149.0
450.0,84,90,72,230,314,0,4241.0,50.48809523809524,1.7695673267030732,72,10495.0,0.04432606131469209,72,10495.0
455.0,83,90,73,235,318,0,4601.0,55.433734939759034,1.379869868059265,73,10855.0,0.04927178621944869,73,10855.0
460.0,83,94,72,237,320,0,4961.0,59.7710843373494,1.446239834914334,72,11215.0,0.05644749927558326,72,11215.0
465.0,84,94,73,238,322,0,5324.0,63.38095238095238,1.356781295985299,73,11578.0,0.04606764688175629,73,11578.0
470.0,86,101,75,241,327,0,5692.0,66.18604651162791,1.1613930312496357,75,11946.0,0.05023965784390815,75,11946.0
475.0,90,98,76,242,332,0,6062.0,67.35555555555555,1.7552260887905908,76,12316.0,0.08324317996836729,76,12316.0
480.0,88,98,71,244,332,0,5705.0,64.82954545454545,1.446612692101678,71,12407.0,0.06123733553105008,71,12407.0
485.0,88,102,67,246,334,0,5528.0,62.81818181818182,1.8622971595302333,67,12299.0,0.06591270327278259,67,12299.0
490.0,91,102,67,247,338,0,5831.0,64.07692307692308,2.7434212861166767,67,12209.0,0.08811741217975794,67,12209.0
495.0,89,107,64,250,339,0,6122.0,68.78651685393258,2.1858318638414875,64,12518.0,0.0659032673156809,64,12518.0
500.0,85,107,69,256,341,0,6455.0,75.94117647058823,1.929977936224755,69,12833.0,0.046289140329033994,69,12833.0
