step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,5.646960544384394,0,0.0,0.395625840836743,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.630521895524494,0,0.0,0.8190589708171423,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,8.44193566156346,0,0.0,0.5615917648440617,0,0.0
20.0,24,0,5,0,24,0,10.0,0.4166666666666667,5.620373380959634,5,10.0,0.3378790617587274,5,10.0
25.0,27,2,12,1,28,0,48.0,1.7777777777777777,6.468946209148687,12,48.0,0.36254530561614773,12,48.0
30.0,28,0,10,2,30,0,96.0,3.4285714285714284,6.3958086916070185,10,96.0,0.3494330511026844,10,96.0
35.0,27,0,12,5,32,0,130.0,4.814814814814815,5.2220745501521995,12,130.0,0.3256933935954504,12,130.0
40.0,37,0,19,7,44,0,199.0,5.378378378378378,3.328407738489004,19,199.0,0.18395694969022297,19,199.0
45.0,38,0,20,8,46,0,294.0,7.7368421052631575,4.778412480365465,20,294.0,0.3171855359306047,20,294.0
50.0,40,2,18,10,50,0,351.0,8.775,2.8332753175120295,18,372.0,0.2080426730111154,18,372.0
55.0,46,0,27,10,56,0,456.0,9.91304347826087,3.324595881585742,27,456.0,0.16528254175957768,27,456.0
60.0,46,0,26,10,56,0,585.0,12.717391304347826,4.7140329834113075,26,585.0,0.19970451633214767,26,585.0
65.0,50,0,30,12,62,0,729.0,14.58,4.148673819628629,30,729.0,0.1581978518541489,30,729.0
70.0,46,0,32,18,64,0,881.0,19.152173913043477,3.22637254786331,32,881.0,0.13915081952514627,32,881.0
75.0,50,4,37,22,72,0,1051.0,21.02,2.172309681291474,37,1051.0,0.09912711064111152,37,1051.0
80.0,55,0,36,23,78,0,1231.0,22.381818181818183,3.310468327987116,36,1231.0,0.1717903831125261,36,1231.0
85.0,59,2,42,23,82,0,1415.0,23.983050847457626,2.957253723101831,42,1415.0,0.1556427633998227,42,1415.0
90.0,57,0,44,27,84,0,1623.0,28.473684210526315,1.8642779166285048,44,1623.0,0.0926981387763064,44,1623.0
95.0,60,0,50,28,88,0,1858.0,30.966666666666665,1.8114645629093187,50,1858.0,0.0757821213736978,50,1858.0
100.0,66,0,52,28,94,0,2108.0,31.939393939393938,2.3346109823374976,52,2108.0,0.09641109241529291,52,2108.0
105.0,65,0,56,31,96,0,2367.0,36.41538461538462,1.5612072957778835,56,2367.0,0.04117415368370966,56,2367.0
110.0,70,5,57,33,103,0,2647.0,37.81428571428572,1.5045597878139165,57,2647.0,0.054059718658718864,57,2647.0
115.0,73,2,60,35,108,0,2935.0,40.205479452054796,2.037539206531803,60,2935.0,0.10866792771524147,60,2935.0
120.0,72,2,58,36,108,0,3225.0,44.791666666666664,2.155305095024016,58,3225.0,0.11026300550431296,58,3225.0
125.0,72,6,61,38,110,0,3522.0,48.916666666666664,1.309134451988073,61,3522.0,0.04182627216983232,61,3522.0
130.0,74,6,64,40,114,0,3842.0,51.91891891891892,1.358959271164114,64,3842.0,0.05121886043899985,64,3842.0
135.0,74,10,64,42,116,0,4162.0,56.24324324324324,1.46470457407141,64,4162.0,0.06337553150445968,64,4162.0
140.0,75,10,65,43,118,0,4483.0,59.77333333333333,1.192874696785849,65,4483.0,0.05281359963821461,65,4483.0
145.0,78,18,64,44,122,0,4151.0,53.217948717948715,1.487407022428858,64,4551.0,0.06202527244177959,64,4551.0
150.0,80,14,52,46,126,0,4003.0,50.0375,2.6109846433695467,52,4426.0,0.12724340935735756,52,4426.0
155.0,81,14,55,47,128,0,4270.0,52.71604938271605,3.658430006815013,55,4336.0,0.15459569880564192,55,4336.0
