step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,5.954196228443955,0,0.0,0.422340029208576,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,12.069086235637249,0,0.0,0.842644505623319,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,8.800914145025658,0,0.0,0.5761421398793951,0,0.0
20.0,24,0,4,0,24,0,12.0,0.5,5.885111164160722,4,12.0,0.3511525180195484,4,12.0
25.0,27,2,12,1,28,0,44.0,1.6296296296296295,6.628079347581637,12,44.0,0.36664067654266963,12,44.0
30.0,28,0,10,2,30,0,86.0,3.0714285714285716,7.174325900925142,10,86.0,0.359547974238469,10,86.0
35.0,26,0,10,6,32,0,102.0,3.923076923076923,6.18116385004579,10,102.0,0.34152820375226106,10,102.0
40.0,37,0,16,7,44,0,156.0,4.216216216216216,5.226277888888297,16,156.0,0.2471822597350499,16,156.0
45.0,36,0,16,10,46,0,228.0,6.333333333333333,5.676597442889319,16,228.0,0.3371114072566707,16,228.0
50.0,36,2,12,14,50,0,157.0,4.361111111111111,4.143622170380062,12,246.0,0.29733396237831733,12,246.0
55.0,42,0,17,14,56,0,138.0,3.2857142857142856,3.9541738971551306,17,216.0,0.19006458862156742,17,216.0
60.0,42,0,16,14,56,0,218.0,5.190476190476191,6.5403148749260875,16,224.0,0.2954089367157706,16,224.0
65.0,45,0,14,17,62,0,186.0,4.133333333333334,4.916250371642254,14,257.0,0.21012717453214086,14,257.0
70.0,41,0,16,23,64,0,226.0,5.512195121951219,5.477483030965921,16,266.0,0.2704524560252907,16,266.0
75.0,46,4,20,26,72,0,317.0,6.891304347826087,5.450287989277678,20,323.0,0.21385800611181532,20,323.0
80.0,47,0,16,31,78,0,335.0,7.127659574468085,5.252189025539688,16,383.0,0.28750475594437275,16,383.0
85.0,46,2,18,36,82,0,367.0,7.978260869565218,5.664849983740858,18,409.0,0.3283651204728624,18,409.0
90.0,46,0,22,38,84,0,448.0,9.73913043478261,4.997696361492108,22,448.0,0.18939768528577405,22,448.0
95.0,47,0,20,41,88,0,424.0,9.02127659574468,4.64421989272233,20,480.0,0.21320006156634685,20,480.0
100.0,48,0,28,46,94,0,540.0,11.25,4.208842633483717,28,540.0,0.16544728441083398,28,540.0
105.0,46,0,28,50,96,0,676.0,14.695652173913043,3.8432435064851744,28,676.0,0.17883629814890595,28,676.0
110.0,49,6,30,53,102,0,824.0,16.816326530612244,2.399074443725024,30,824.0,0.0974757177388291,30,824.0
115.0,53,1,31,56,109,0,880.0,16.60377358490566,2.8126968813432223,31,946.0,0.1694096572460095,31,946.0
120.0,53,0,26,57,110,0,986.0,18.60377358490566,4.41742966383839,26,1014.0,0.25318006347852917,26,1014.0
125.0,58,0,33,58,116,0,1135.0,19.56896551724138,3.9733329969011386,33,1135.0,0.13540235421582344,33,1135.0
130.0,57,1,36,62,119,0,1306.0,22.912280701754387,3.0999288580361584,36,1306.0,0.10658887567664145,36,1306.0
135.0,58,2,43,66,124,0,1505.0,25.948275862068964,2.222853604185542,43,1505.0,0.08006099192772,43,1505.0
140.0,58,0,44,70,128,0,1724.0,29.724137931034484,1.9305613375790036,44,1724.0,0.11139720308058794,44,1724.0
145.0,64,4,50,72,136,0,1876.0,29.3125,1.0124844957545247,50,1917.0,0.06068330970752109,50,1917.0
150.0,68,0,44,72,140,0,2085.0,30.66176470588235,2.8657180068029073,44,2093.0,0.14739471854625819,44,2093.0
155.0,70,0,46,72,142,0,2311.0,33.01428571428571,3.568995447754699,46,2311.0,0.12983623231027222,46,2311.0
160.0,72,0,54,76,148,0,2557.0,35.513888888888886,2.343624274542266,54,2557.0,0.05542468958819754,54,2557.0
165.0,72,0,58,80,152,0,2837.0,39.40277777777778,1.965310060620317,58,2837.0,0.06129751230805045,58,2837.0
170.0,72,2,58,84,156,0,3127.0,43.43055555555556,1.8427790684930878,58,3127.0,0.06182901044730876,58,3127.0
175.0,72,2,62,86,158,0,3427.0,47.59722222222222,1.551513008327965,62,3427.0,0.06898895866735602,62,3427.0
180.0,70,2,62,88,158,0,3731.0,53.3,1.3008662864698712,62,3731.0,0.04842730106427475,62,3731.0
185.0,76,6,62,90,166,0,4041.0,53.171052631578945,1.6461610553020194,62,4041.0,0.07757279001865763,62,4041.0
190.0,78,6,62,90,168,0,4351.0,55.782051282051285,2.153908459503118,62,4351.0,0.0966832960398112,62,4351.0
195.0,78,10,65,92,170,0,4669.0,59.85897435897436,1.4808094462524353,65,4669.0,0.049111728270340715,65,4669.0
200.0,78,11,63,95,173,0,4774.0,61.205128205128204,1.3370029382947501,63,4894.0,0.050769408318895794,63,4894.0
205.0,79,14,64,97,176,0,5070.0,64.17721518987342,2.0616527526767268,64,5080.0,0.07885465657811519,64,5080.0
210.0,78,14,64,98,176,0,5384.0,69.02564102564102,2.33648999484951,64,5384.0,0.0803263500356085,64,5384.0
215.0,76,14,60,102,178,0,5664.0,74.52631578947368,1.4041927361375632,60,5675.0,0.052731527267840424,60,5675.0
220.0,80,18,64,106,186,0,5971.0,74.6375,1.8345717618776447,64,5971.0,0.07788144290277577,64,5971.0
225.0,82,18,62,106,188,0,6281.0,76.59756097560975,2.5717034233734437,62,6281.0,0.11523030763982163,62,6281.0
230.0,80,22,66,110,190,0,6602.0,82.525,1.7710994805289217,66,6602.0,0.059525622827964204,66,6602.0
235.0,80,22,72,114,194,0,6937.0,86.7125,1.2263869404367105,72,6937.0,0.04930908182561342,72,6937.0
240.0,79,22,68,115,194,0,7277.0,92.11392405063292,1.5765243345583335,68,7277.0,0.06382867060836171,68,7277.0
245.0,78,26,68,118,196,0,7617.0,97.65384615384616,1.494326354671877,68,7617.0,0.06614373718584586,68,7617.0
250.0,79,26,69,119,198,0,7959.0,100.74683544303798,1.2235589441893235,69,7959.0,0.03566487910387627,69,7959.0
255.0,84,32,70,120,204,0,8309.0,98.91666666666667,1.5003387594479487,70,8309.0,0.05737445954107566,70,8309.0
260.0,86,30,70,122,208,0,8659.0,100.68604651162791,1.8786292582689963,70,8659.0,0.084067422192119,70,8659.0
265.0,85,34,75,125,210,0,9017.0,106.08235294117647,1.206069790264947,75,9017.0,0.044126706131621236,75,9017.0
270.0,85,34,76,125,210,0,9390.0,110.47058823529412,1.3145025597015376,76,9390.0,0.0447860929464777,76,9390.0
275.0,85,34,77,129,214,0,9770.0,114.94117647058823,1.0027445560351653,77,9770.0,0.04292482387092842,77,9770.0
280.0,86,38,76,130,216,0,10150.0,118.02325581395348,1.2473850548259446,76,10150.0,0.05102993700990951,76,10150.0
285.0,87,38,76,131,218,0,10530.0,121.03448275862068,1.2794235032504866,76,10530.0,0.054057053957165355,76,10530.0
290.0,92,44,78,132,224,0,10915.0,118.6413043478261,1.2461003653869087,78,10915.0,0.05256082989465017,78,10915.0
295.0,94,42,80,134,228,0,11305.0,120.26595744680851,1.481419832838762,80,11305.0,0.06965369590305388,80,11305.0
300.0,92,42,82,136,228,0,11709.0,127.27173913043478,1.1825589108974635,82,11709.0,0.04390275373276376,82,11709.0
305.0,92,46,84,138,230,0,12124.0,131.7826086956522,1.0335548722700807,84,12124.0,0.03424867438223349,84,12124.0
310.0,94,46,84,140,234,0,12544.0,133.4468085106383,1.1127677723406533,84,12544.0,0.037543215169675355,84,12544.0
315.0,95,50,84,141,236,0,12964.0,136.46315789473684,1.3790669443793138,84,12964.0,0.05587513883908978,84,12964.0
320.0,95,50,85,143,238,0,13386.0,140.90526315789472,1.0195848975979254,85,13386.0,0.03319481409365967,85,13386.0
325.0,99,56,92,145,244,0,13816.0,139.55555555555554,0.8691513871218882,92,13816.0,0.035268762662402996,92,13816.0
330.0,100,54,87,146,246,0,14247.0,142.47,1.2100070436777985,87,14247.0,0.05436193736117543,87,14247.0
335.0,100,54,90,148,248,0,14695.0,146.95,1.080644215348253,90,14695.0,0.04486151657416918,90,14695.0
340.0,100,58,92,150,250,0,15150.0,151.5,0.8877179554034327,92,15150.0,0.028959142341085858,92,15150.0
345.0,102,58,93,152,254,0,15610.0,153.0392156862745,0.8725925811065982,93,15610.0,0.027118160662285305,93,15610.0
350.0,104,62,92,152,256,0,16070.0,154.51923076923077,1.209627653671099,92,16070.0,0.04424103738659187,92,16070.0
355.0,103,62,95,155,258,0,16531.0,160.49514563106797,0.9035596331259876,95,16531.0,0.03735885917177065,95,16531.0
360.0,102,62,94,156,258,0,17000.0,166.66666666666666,0.9976963584756068,94,17000.0,0.03411393881565036,94,17000.0
365.0,105,70,94,157,262,0,17470.0,166.38095238095238,1.1645480407071684,94,17470.0,0.04294982257614821,94,17470.0
370.0,104,70,94,160,264,0,17940.0,172.5,0.9995740524186224,94,17940.0,0.03809832758304652,94,17940.0
375.0,104,74,96,162,266,0,18416.0,177.07692307692307,0.8420859553616297,96,18416.0,0.025133155880759553,96,18416.0
380.0,107,74,96,163,270,0,18896.0,176.5981308411215,0.913714605162527,96,18896.0,0.03286206266205675,96,18896.0
385.0,108,78,98,164,272,0,19376.0,179.40740740740742,1.1634153955081965,98,19376.0,0.050727682502719265,98,19376.0
390.0,105,78,96,167,272,0,19856.0,189.10476190476192,0.7850297382322268,96,19856.0,0.031847198289106246,96,19856.0
395.0,107,78,98,167,274,0,20346.0,190.14953271028037,0.9793095667950221,98,20346.0,0.029323462644170878,98,20346.0
400.0,109,86,98,169,278,0,20836.0,191.1559633027523,1.0918653815928812,98,20836.0,0.03791946027651449,98,20836.0
405.0,109,86,98,171,280,0,21326.0,195.651376146789,0.9679432779332495,98,21326.0,0.037811038820478704,98,21326.0
410.0,108,90,100,174,282,0,21822.0,202.05555555555554,0.7191543039973486,100,21822.0,0.03751688267371834,100,21822.0
415.0,111,91,103,174,285,0,22322.0,201.0990990990991,0.8727514512528587,103,22322.0,0.03418464421985061,103,22322.0
420.0,110,90,100,176,286,0,22822.0,207.47272727272727,0.9634686840090136,100,22822.0,0.03914420815137222,100,22822.0
425.0,111,94,100,177,288,0,23322.0,210.1081081081081,0.9478223995690226,100,23322.0,0.02940271315890951,100,23322.0
430.0,110,94,96,180,290,0,21747.0,197.7,0.7951767485554174,96,23121.0,0.03680906967807935,96,23121.0
435.0,114,102,88,180,294,0,18913.0,165.90350877192984,1.5099720646611485,88,22205.0,0.056952313144346754,88,22205.0
440.0,114,102,82,182,296,0,16855.0,147.85087719298247,2.2603577576304503,82,20626.0,0.0789086283837195,82,20626.0
445.0,112,106,74,186,298,0,14861.0,132.6875,2.041342915207881,74,20993.0,0.08140655019065056,74,20993.0
450.0,106,106,74,192,298,0,13535.0,127.68867924528301,2.041537895197504,74,21336.0,0.08748930766743299,74,21336.0
455.0,112,102,84,194,306,0,13925.0,124.33035714285714,1.928959289386279,84,21726.0,0.06903871199592698,84,21726.0
460.0,112,104,89,198,310,0,14353.0,128.15178571428572,1.3718988650897634,89,22154.0,0.043756235688282956,89,22154.0
465.0,115,100,96,201,316,0,14823.0,128.89565217391305,1.078347727478488,96,22624.0,0.03623230356529641,96,22624.0
470.0,117,106,103,205,322,0,15323.0,130.96581196581195,0.7685464238098981,103,23126.0,0.03772265795558801,103,23126.0
475.0,118,106,109,206,324,0,15852.0,134.33898305084745,0.8351667324465704,109,23655.0,0.032051590027511914,109,23655.0
480.0,116,106,108,208,324,0,16392.0,141.31034482758622,0.8337993799440615,108,24195.0,0.028995001039328772,108,24195.0
485.0,117,110,108,209,326,0,16932.0,144.71794871794873,0.9231772248051533,108,24735.0,0.027616953187500137,108,24735.0
490.0,119,110,108,211,330,0,17472.0,146.8235294117647,0.9716896162730434,108,25275.0,0.03068108596159406,108,25275.0
495.0,118,114,110,214,332,0,18017.0,152.6864406779661,0.7827746049770116,110,25820.0,0.021910104865344532,110,25820.0
500.0,118,114,110,216,334,0,18567.0,157.34745762711864,0.7045303188058829,110,26370.0,0.01837196770849604,110,26370.0
