step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,6.104488846636379,0,0.0,0.4267625491638869,0,0.0
10.0,14,0,0,0,14,0,0.0,0.0,11.349950164216722,0,0.0,0.8128822043360838,0,0.0
15.0,18,2,0,0,18,0,0.0,0.0,7.601584278779664,0,0.0,0.5150004032531353,0,0.0
20.0,24,0,4,0,24,0,14.0,0.5833333333333334,5.9476392867194265,4,14.0,0.3795534478533803,4,14.0
25.0,28,2,12,0,28,0,48.0,1.7142857142857142,6.9965089466232016,12,48.0,0.381063973927696,12,48.0
30.0,28,0,10,2,30,0,91.0,3.25,7.038841614948737,10,91.0,0.31650577735682556,10,91.0
35.0,26,0,10,6,32,0,111.0,4.269230769230769,6.238073791881207,10,111.0,0.3357891479835909,10,111.0
40.0,35,0,16,9,44,0,163.0,4.6571428571428575,4.7433976426217175,16,163.0,0.2382600720976091,16,163.0
45.0,36,0,16,10,46,0,232.0,6.444444444444445,5.692240989184501,16,232.0,0.33957704464133615,16,232.0
50.0,36,2,14,14,50,0,158.0,4.388888888888889,4.129711765369533,14,250.0,0.2852571335618519,14,250.0
55.0,42,0,16,14,56,0,134.0,3.1904761904761907,3.872282388718981,16,216.0,0.1750421392558702,16,216.0
60.0,42,0,16,14,56,0,213.0,5.071428571428571,6.467027750523944,16,221.0,0.3006191854353427,16,221.0
65.0,45,0,18,17,62,0,299.0,6.644444444444445,5.837785655398058,18,299.0,0.2405088105828622,18,299.0
70.0,42,0,20,22,64,0,398.0,9.476190476190476,5.665309420604605,20,398.0,0.2010493615411923,20,398.0
75.0,44,5,24,27,71,0,509.0,11.568181818181818,3.960436713383969,24,509.0,0.12373813610465277,24,509.0
80.0,46,0,26,32,78,0,636.0,13.826086956521738,4.53102056240173,26,636.0,0.2669636002654646,26,636.0
85.0,46,2,31,36,82,0,768.0,16.695652173913043,3.2608021447213273,31,768.0,0.20996088015587572,31,768.0
90.0,47,0,33,37,84,0,919.0,19.5531914893617,2.3975348604021187,33,919.0,0.12201722217673612,33,919.0
95.0,51,0,37,37,88,0,1096.0,21.49019607843137,2.771877040294498,37,1096.0,0.11899853999961883,37,1096.0
100.0,54,0,42,40,94,0,1291.0,23.90740740740741,2.468141099623976,42,1291.0,0.1167614983093151,42,1291.0
105.0,55,0,41,41,96,0,1492.0,27.12727272727273,2.268665516399713,41,1492.0,0.08781708247026283,41,1492.0
110.0,60,4,42,44,104,0,1308.0,21.8,1.721446638677058,42,1528.0,0.08130701933837037,42,1528.0
115.0,64,0,39,46,110,0,1410.0,22.03125,3.41452422131637,39,1494.0,0.18314404783763727,39,1494.0
120.0,64,0,44,46,110,0,1613.0,25.203125,3.890507308624885,44,1613.0,0.1556743168980125,44,1613.0
125.0,64,0,43,52,116,0,1800.0,28.125,2.237461685677363,43,1810.0,0.09855410096797712,43,1810.0
130.0,64,0,50,56,120,0,2032.0,31.75,2.171915708414738,50,2032.0,0.09070565192049776,50,2032.0
135.0,68,2,50,56,124,0,2282.0,33.55882352941177,2.622523789251738,50,2282.0,0.07738349358295533,50,2282.0
140.0,67,2,48,59,126,0,2132.0,31.82089552238806,2.069168723858661,48,2365.0,0.06748354612106124,48,2365.0
145.0,69,8,50,63,132,0,2243.0,32.507246376811594,2.5893224821866596,50,2354.0,0.09891696345840785,50,2354.0
150.0,68,6,45,66,134,0,2464.0,36.23529411764706,3.557957790070381,45,2464.0,0.12175807274387292,45,2464.0
155.0,66,6,40,70,136,0,2039.0,30.893939393939394,3.4623939643887836,40,2461.0,0.1593523149061621,40,2461.0
160.0,64,10,35,74,138,0,1318.0,20.59375,3.3816063026395495,35,2223.0,0.1228621978137997,35,2223.0
165.0,64,10,33,78,142,0,919.0,14.359375,4.044701860377874,33,1819.0,0.14218014206953125,33,1819.0
170.0,62,14,27,82,144,0,624.0,10.064516129032258,5.005390826286096,27,1553.0,0.20783434078457302,27,1553.0
175.0,57,14,19,89,146,0,339.0,5.947368421052632,4.766436052788006,19,1520.0,0.25296661111126467,19,1520.0
180.0,56,10,20,94,150,0,352.0,6.285714285714286,4.256770163732701,20,1518.0,0.2216849456590352,20,1518.0
185.0,65,12,24,95,160,0,460.0,7.076923076923077,4.712781007855969,24,1560.0,0.21055427690879208,24,1560.0
