step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.93709964548376,0,0.0,0.9115698146767812,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.696570619050304,0,0.0,0.8321322443377501,0,0.0
15.0,18,0,4,0,18,0,7.0,0.3888888888888889,7.28630321236783,4,7.0,0.49705968327249844,4,7.0
20.0,18,0,6,0,18,0,37.0,2.0555555555555554,9.180596730031052,6,37.0,0.48071862736318266,6,37.0
25.0,22,0,6,2,24,0,67.0,3.0454545454545454,8.529091517535532,6,67.0,0.44530547342229143,6,67.0
30.0,18,0,6,6,24,0,97.0,5.388888888888889,8.718637867466422,6,97.0,0.4525633355648618,6,97.0
35.0,20,0,6,8,28,0,127.0,6.35,8.592153616443996,6,127.0,0.4792961003947495,6,127.0
40.0,22,0,7,12,34,0,158.0,7.181818181818182,9.019939162421984,6,157.0,0.6009786180396811,6,157.0
45.0,25,0,6,13,38,0,187.0,7.48,9.055369068007247,6,187.0,0.5636545248332093,6,187.0
50.0,23,0,9,17,40,0,222.0,9.652173913043478,7.327625183008725,9,222.0,0.38234629454001184,9,222.0
55.0,25,0,10,19,44,0,270.0,10.8,7.592735023350665,10,270.0,0.37424487025837494,10,270.0
60.0,22,0,10,22,44,0,320.0,14.545454545454545,6.393460632835485,10,320.0,0.2752563277313544,10,320.0
65.0,24,0,11,26,50,0,372.0,15.5,5.936164407111289,10,370.0,0.3485230250294732,10,370.0
70.0,23,0,10,27,50,0,420.0,18.26086956521739,6.860656291912918,10,420.0,0.33262474019536026,10,420.0
75.0,33,0,10,29,62,0,470.0,14.242424242424242,8.001916728136539,10,470.0,0.5253840544272576,10,470.0
80.0,29,0,10,33,62,0,520.0,17.93103448275862,7.385997877363307,10,520.0,0.49483678837973416,10,520.0
85.0,34,0,12,34,68,0,572.0,16.823529411764707,6.441802869949528,12,572.0,0.3559708760234007,12,572.0
90.0,30,0,16,38,68,0,650.0,21.666666666666668,5.234675782558824,16,650.0,0.2537953137066044,16,650.0
95.0,32,0,16,40,72,0,730.0,22.8125,5.7616721907970625,16,730.0,0.26277667508023667,16,730.0
100.0,31,0,16,43,74,0,810.0,26.129032258064516,5.815831258021882,16,810.0,0.24242787996022291,16,810.0
105.0,32,0,16,46,78,0,890.0,27.8125,6.429895489342492,16,890.0,0.32124604821944885,16,890.0
110.0,33,0,16,51,84,0,970.0,29.393939393939394,6.265923121986768,16,970.0,0.36465606819922025,16,970.0
115.0,34,2,16,52,86,0,1050.0,30.88235294117647,6.909988621616724,16,1050.0,0.3363889130944015,16,1050.0
