step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,11.900389096947917,0,0.0,0.9108906315324871,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.810389438328935,0,0.0,0.9043409205026514,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,6.965493442272579,2,2.0,0.48761800729885724,2,2.0
20.0,18,0,6,0,18,0,27.0,1.5,8.239092089528794,6,27.0,0.4785773644280333,6,27.0
25.0,23,0,6,1,24,0,57.0,2.4782608695652173,7.910091232923728,6,57.0,0.43629911992910325,6,57.0
30.0,18,0,6,6,24,0,87.0,4.833333333333333,8.115032155514221,6,87.0,0.45076959046616333,6,87.0
35.0,20,0,6,8,28,0,117.0,5.85,8.264196917361083,6,117.0,0.4749600413209422,6,117.0
40.0,23,0,6,11,34,0,147.0,6.391304347826087,8.65168807571392,6,147.0,0.5817213620945265,6,147.0
45.0,26,0,6,12,38,0,177.0,6.8076923076923075,8.73730624524711,6,177.0,0.5414041128845075,6,177.0
50.0,24,0,9,16,40,0,211.0,8.791666666666666,6.8508974565431044,9,211.0,0.35314152506411883,9,211.0
55.0,26,0,10,18,44,0,261.0,10.038461538461538,7.147675678281458,10,261.0,0.38567824089286545,10,261.0
60.0,22,0,10,22,44,0,311.0,14.136363636363637,5.836581531195962,10,311.0,0.244134565074839,10,311.0
65.0,25,0,11,25,50,0,363.0,14.52,6.692306686353006,10,361.0,0.4001098608668007,10,361.0
70.0,23,0,10,27,50,0,411.0,17.869565217391305,6.443097474350776,10,411.0,0.33672875493580534,10,411.0
75.0,33,0,11,29,62,0,462.0,14.0,7.786431605408033,10,461.0,0.5152323356440759,10,461.0
80.0,31,0,10,31,62,0,511.0,16.483870967741936,8.080413075669759,10,511.0,0.5003507449337375,10,511.0
85.0,34,0,11,34,68,0,562.0,16.529411764705884,6.364656939873979,11,562.0,0.3308697033442736,11,562.0
90.0,29,0,16,39,68,0,637.0,21.96551724137931,5.166190031766759,16,637.0,0.2426708815117381,16,637.0
95.0,31,0,16,41,72,0,717.0,23.129032258064516,5.3517072602087135,16,717.0,0.2719374943087796,16,717.0
100.0,30,0,16,44,74,0,797.0,26.566666666666666,5.102404540892795,16,797.0,0.2523325767678102,16,797.0
105.0,32,0,16,46,78,0,877.0,27.40625,6.349328547061512,16,877.0,0.3440269997873638,16,877.0
110.0,35,0,16,49,84,0,957.0,27.34285714285714,5.971770526679693,16,957.0,0.3632795569284999,16,957.0
115.0,34,2,16,52,86,0,1037.0,30.5,6.345408094208846,16,1037.0,0.3738757739916664,16,1037.0
120.0,35,0,18,53,88,0,1119.0,31.97142857142857,5.094985287828415,18,1119.0,0.16547423967247057,18,1119.0
125.0,34,2,19,58,92,0,1212.0,35.64705882352941,5.442727206695689,19,1213.0,0.22715735623109953,19,1213.0
130.0,32,0,20,62,94,0,1312.0,41.0,4.237201818202536,20,1313.0,0.1902626512133492,20,1313.0
135.0,34,2,20,64,98,0,1412.0,41.529411764705884,5.188780519063521,20,1413.0,0.27208941969763595,20,1413.0
140.0,34,0,20,66,100,0,1512.0,44.470588235294116,4.763427504711874,20,1513.0,0.22219481035396477,20,1513.0
145.0,37,2,21,69,106,0,1613.0,43.5945945945946,5.3569876702842745,20,1613.0,0.27947153927076707,20,1613.0
150.0,41,0,20,71,112,0,1712.0,41.75609756097561,6.029332471371205,20,1713.0,0.3428146651295701,20,1713.0
155.0,39,0,21,73,112,0,1813.0,46.48717948717949,4.6492134211764835,21,1815.0,0.1916139429145179,21,1815.0
160.0,39,0,26,79,118,0,1933.0,49.56410256410256,3.5599456811563366,26,1935.0,0.17234312822315995,26,1935.0
165.0,38,0,26,80,118,0,2063.0,54.28947368421053,4.01844920140423,26,2065.0,0.16783616986861388,26,2065.0
170.0,42,0,26,82,124,0,2193.0,52.214285714285715,4.312101955473548,26,2195.0,0.16094560253240506,26,2195.0
175.0,38,0,26,86,124,0,2323.0,61.13157894736842,3.895203327731273,26,2325.0,0.16717289344309705,26,2325.0
180.0,39,0,26,89,128,0,2453.0,62.8974358974359,3.678322086468939,26,2455.0,0.16762476305870377,26,2455.0
185.0,43,0,26,91,134,0,2583.0,60.06976744186046,4.9401634700426165,26,2585.0,0.2670527760575175,26,2585.0
190.0,45,0,28,93,138,0,2715.0,60.333333333333336,3.978868380988129,28,2717.0,0.15140223654444954,28,2717.0
195.0,44,0,31,96,140,0,2866.0,65.13636363636364,3.802791638451123,30,2867.0,0.15674746700619904,30,2867.0
200.0,44,0,30,100,144,0,3015.0,68.52272727272727,3.675184618860119,30,3017.0,0.16150055863365595,30,3017.0
205.0,43,0,30,103,146,0,3165.0,73.6046511627907,3.9548043069853724,30,3167.0,0.17847594733558358,30,3167.0
210.0,45,0,30,105,150,0,3315.0,73.66666666666667,3.553791846300684,30,3317.0,0.14461001266526807,30,3317.0
215.0,41,0,30,109,150,0,3465.0,84.51219512195122,2.9777496471784044,30,3467.0,0.11659951949521974,30,3467.0
220.0,51,0,31,111,162,0,3616.0,70.90196078431373,4.7857266824700595,30,3617.0,0.29428741353202753,30,3617.0
225.0,49,0,32,113,162,0,3767.0,76.87755102040816,3.0358875928994853,32,3769.0,0.13996019669505463,32,3769.0
230.0,53,0,36,115,168,0,3939.0,74.32075471698113,3.425295438029477,36,3941.0,0.15286009990838836,36,3941.0
235.0,50,0,36,118,168,0,4119.0,82.38,3.401023205213903,36,4121.0,0.13688195382959845,36,4121.0
240.0,52,0,36,120,172,0,4299.0,82.67307692307692,3.516386458120977,36,4301.0,0.11334469272039949,36,4301.0
245.0,49,0,36,125,174,0,4479.0,91.40816326530613,3.4303833102131738,36,4481.0,0.13734501258855972,36,4481.0
250.0,51,0,36,127,178,0,4659.0,91.3529411764706,3.7355177947979334,36,4661.0,0.15588152208943085,36,4661.0
255.0,53,0,36,131,184,0,4839.0,91.30188679245283,3.7876625060980906,36,4841.0,0.20270754412139486,36,4841.0
260.0,55,0,36,133,188,0,5019.0,91.25454545454545,3.3240765747753414,36,5021.0,0.14057338944431244,36,5021.0
265.0,53,0,40,137,190,0,5212.0,98.33962264150944,2.976469004795634,40,5214.0,0.13861834344242005,40,5214.0
270.0,56,0,41,138,194,0,5413.0,96.66071428571429,3.5689424275082944,40,5414.0,0.1568210410581061,40,5414.0
275.0,52,0,40,142,194,0,5612.0,107.92307692307692,2.7176247523672648,40,5614.0,0.11613078826256276,40,5614.0
280.0,57,0,41,143,200,0,5814.0,102.0,3.4710064838126975,40,5814.0,0.15408744910144181,40,5814.0
285.0,53,0,40,147,200,0,6012.0,113.43396226415095,2.8162391172844905,40,6014.0,0.12070404472207671,40,6014.0
290.0,61,2,40,149,210,0,6212.0,101.8360655737705,4.030500388308425,40,6214.0,0.21631882746978076,40,6214.0
295.0,61,0,40,151,212,0,6412.0,105.11475409836065,3.0964236657601605,40,6414.0,0.1343407221064753,40,6414.0
300.0,61,1,46,154,215,0,6629.0,108.67213114754098,3.16062771206084,46,6631.0,0.11218029426179524,46,6631.0
305.0,61,0,46,157,218,0,6859.0,112.44262295081967,2.9501660276433275,46,6861.0,0.10795638929928547,46,6861.0
310.0,61,1,46,160,221,0,7089.0,116.21311475409836,3.263602492459407,46,7091.0,0.13653641298285224,46,7091.0
315.0,60,0,46,164,224,0,7319.0,121.98333333333333,2.7783718998682456,46,7321.0,0.10856277622378568,46,7321.0
320.0,61,2,46,165,226,0,7549.0,123.75409836065573,3.274180466929347,46,7551.0,0.10456964555715856,46,7551.0
325.0,64,0,46,170,234,0,7779.0,121.546875,3.6107839243865434,46,7781.0,0.1702088819603437,46,7781.0
