step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.22179103554896,0,0.0,0.9077736253834835,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.98602552076742,0,0.0,0.8284032361928834,0,0.0
15.0,18,0,3,0,18,0,5.0,0.2777777777777778,7.5450324728906635,3,5.0,0.4779336600319383,3,5.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,9.198103891727598,6,33.0,0.4738422209975492,6,33.0
25.0,20,0,6,4,24,0,63.0,3.15,8.160270493648055,6,63.0,0.48143901830284946,6,63.0
30.0,18,0,6,6,24,0,93.0,5.166666666666667,8.241308275288695,6,93.0,0.45172175340701703,6,93.0
35.0,20,0,6,8,28,0,123.0,6.15,7.7440928244592255,6,123.0,0.40486315669914835,6,123.0
40.0,24,0,6,10,34,0,153.0,6.375,9.581007592006825,6,153.0,0.6034695877218827,6,153.0
45.0,25,0,6,13,38,0,183.0,7.32,9.202484862259428,6,183.0,0.5712237712450964,6,183.0
50.0,22,0,9,18,40,0,216.0,9.818181818181818,6.55622448281489,9,216.0,0.37205044554120237,9,216.0
55.0,25,0,10,19,44,0,264.0,10.56,7.443124618355398,10,264.0,0.38741598326340454,10,264.0
60.0,22,0,10,22,44,0,314.0,14.272727272727273,6.109852702923266,10,314.0,0.2669712068804437,10,314.0
65.0,25,0,11,25,50,0,366.0,14.64,7.128539611337785,10,364.0,0.38383986821256283,10,364.0
70.0,23,0,10,27,50,0,414.0,18.0,7.012413442097967,10,414.0,0.33769350606382575,10,414.0
75.0,32,0,10,30,62,0,464.0,14.5,7.541452937584812,10,464.0,0.4834335927004227,10,464.0
80.0,29,0,10,33,62,0,514.0,17.724137931034484,8.131703010040054,10,514.0,0.49846583177331955,10,514.0
85.0,32,0,12,36,68,0,567.0,17.71875,6.331138062260878,12,567.0,0.32299534157593945,12,567.0
90.0,28,0,16,40,68,0,640.0,22.857142857142858,5.233459335306621,16,640.0,0.2572694113238476,16,640.0
95.0,31,0,16,41,72,0,720.0,23.225806451612904,5.932051796042412,16,720.0,0.24243790376237878,16,720.0
100.0,30,0,16,44,74,0,800.0,26.666666666666668,6.067118839344048,16,800.0,0.25164074308945733,16,800.0
105.0,29,0,16,49,78,0,880.0,30.344827586206897,5.659888248578339,16,880.0,0.2888444269228165,16,880.0
110.0,33,0,16,51,84,0,960.0,29.09090909090909,6.088323250234078,16,960.0,0.35345279789044615,16,960.0
115.0,33,2,16,53,86,0,1040.0,31.515151515151516,6.689790786710202,16,1040.0,0.37453758076371907,16,1040.0
120.0,33,0,18,55,88,0,1122.0,34.0,4.574157176420124,18,1122.0,0.18941209512105495,18,1122.0
125.0,33,2,21,59,92,0,1219.0,36.93939393939394,4.838839460931832,20,1218.0,0.24946679549713574,20,1218.0
130.0,34,0,20,60,94,0,1318.0,38.76470588235294,4.760800212263329,20,1318.0,0.2130985595256591,20,1318.0
135.0,35,2,21,63,98,0,1420.0,40.57142857142857,5.0390998396757105,20,1418.0,0.2217501897425826,20,1418.0
140.0,35,0,20,65,100,0,1518.0,43.371428571428574,5.070818861211181,20,1518.0,0.2081034372133067,20,1518.0
145.0,38,2,21,68,106,0,1619.0,42.60526315789474,5.701825017902242,20,1618.0,0.2971051951117279,20,1618.0
150.0,40,0,20,72,112,0,1718.0,42.95,5.676299788694548,20,1718.0,0.3418349644100185,20,1718.0
155.0,38,0,21,74,112,0,1819.0,47.86842105263158,4.585500448209009,21,1819.0,0.21471554823379896,21,1819.0
160.0,40,0,26,78,118,0,1939.0,48.475,3.6955093674646506,26,1939.0,0.19221491749170969,26,1939.0
165.0,38,0,26,80,118,0,2069.0,54.44736842105263,3.62302936656595,26,2069.0,0.17221490840000517,26,2069.0
170.0,43,0,26,81,124,0,2199.0,51.13953488372093,4.347924056962805,26,2199.0,0.1951089209540274,26,2199.0
175.0,40,0,15,84,124,0,686.0,17.15,4.93437198957839,14,1672.0,0.23698382552295066,14,1672.0
180.0,41,0,5,87,128,0,16.0,0.3902439024390244,6.677801658044571,4,835.0,0.33459643953084695,4,835.0
185.0,42,0,11,92,134,0,62.0,1.4761904761904763,7.887798233233429,10,480.0,0.4374887959202203,10,480.0
190.0,41,0,6,97,138,0,36.0,0.8780487804878049,6.45034001104893,5,472.0,0.33904953520417935,5,472.0
