step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
7205.0,43,0,26,81,124,0,2210.0,51.395348837209305,4.794035018618701,26,2211.0,0.1778375050048111,26,2211.0,7
7210.0,38,0,26,86,124,0,2340.0,61.578947368421055,4.201900407363687,26,2341.0,0.1761305889139763,26,2341.0,7
7215.0,38,0,26,90,128,0,2470.0,65.0,3.345350702417386,26,2471.0,0.1308563579903129,26,2471.0,7
7220.0,42,0,26,92,134,0,2600.0,61.90476190476191,4.760063462928481,26,2601.0,0.2546742803662673,26,2601.0,7
7225.0,44,0,26,94,138,0,2730.0,62.04545454545455,4.015837178077718,26,2731.0,0.1737938941650946,26,2731.0,7
7230.0,42,0,30,98,140,0,2876.0,68.47619047619048,3.573168361564975,30,2877.0,0.1586465669127482,30,2877.0,7
7235.0,46,0,30,98,144,0,3026.0,65.78260869565217,4.21501979086093,30,3027.0,0.1624009914874342,30,3027.0,7
7240.0,44,0,30,102,146,0,3176.0,72.18181818181819,3.7971237359332903,30,3177.0,0.1600314773694415,30,3177.0,7
7245.0,44,0,30,106,150,0,3326.0,75.5909090909091,3.5212410205839144,30,3327.0,0.1725844361937255,30,3327.0,7
7250.0,41,0,30,109,150,0,3476.0,84.78048780487805,3.065954487418137,30,3477.0,0.155314961714606,30,3477.0,7
7255.0,52,0,31,110,162,0,3627.0,69.75,4.784395502294529,30,3627.0,0.2768048304141624,30,3627.0,7
7260.0,49,0,30,113,162,0,3776.0,77.06122448979592,3.375001319517444,30,3777.0,0.1497885998091399,30,3777.0,7
7265.0,54,0,36,114,168,0,3948.0,73.11111111111111,3.5607748737341884,36,3949.0,0.1394261985929103,36,3949.0,7
7270.0,50,0,36,118,168,0,4128.0,82.56,3.487540364462199,36,4129.0,0.1309000260508216,36,4129.0,7
7275.0,50,0,36,122,172,0,4308.0,86.16,3.419583664479658,36,4309.0,0.1083744592054438,36,4309.0,7
7280.0,49,0,36,125,174,0,4488.0,91.59183673469389,3.424455956532107,36,4489.0,0.1375946399155167,36,4489.0,7
7285.0,50,0,36,128,178,0,4668.0,93.36,3.24624094708262,36,4669.0,0.1279951337684841,36,4669.0,7
7290.0,52,0,36,132,184,0,4848.0,93.23076923076924,3.83427031299189,36,4849.0,0.200807454192174,36,4849.0,7
7295.0,54,0,36,134,188,0,5028.0,93.11111111111111,3.3722137230313307,36,5029.0,0.1608085271616462,36,5029.0,7
7300.0,54,0,40,136,190,0,5222.0,96.70370370370372,2.998899307473365,40,5223.0,0.1211421572853781,40,5223.0,7
7305.0,56,0,40,138,194,0,5422.0,96.82142857142856,3.50517042801561,40,5423.0,0.1585625719657653,40,5423.0,7
7310.0,53,0,40,141,194,0,5622.0,106.0754716981132,2.6580976012317223,40,5623.0,0.0969369760023295,40,5623.0,7
7315.0,55,0,40,145,200,0,5822.0,105.85454545454546,3.417458378572976,40,5823.0,0.1693080602825301,40,5823.0,7
7320.0,54,0,40,146,200,0,6022.0,111.51851851851852,3.005399624054521,40,6023.0,0.122953685218917,40,6023.0,7
7325.0,60,2,40,150,210,0,6222.0,103.7,3.7830799917322864,40,6223.0,0.2069741296202515,40,6223.0,7
7330.0,60,0,40,152,212,0,6422.0,107.03333333333332,3.362407877740968,40,6423.0,0.1481667723240788,40,6423.0,7
7335.0,61,0,46,155,216,0,6635.0,108.77049180327867,3.2214799561004868,46,6636.0,0.1342363736929319,46,6636.0,7
7340.0,58,0,46,160,218,0,6865.0,118.36206896551724,2.5804647765134865,46,6866.0,0.101689592639082,46,6866.0,7
7345.0,59,2,46,161,220,0,7095.0,120.2542372881356,2.728974429301159,46,7096.0,0.098829711247044,46,7096.0,7
7350.0,60,0,46,164,224,0,7325.0,122.08333333333331,2.6900359045555167,46,7326.0,0.1084390307814288,46,7326.0,7
7355.0,60,2,46,166,226,0,7555.0,125.91666666666669,3.127705367773635,46,7556.0,0.1397743151989726,46,7556.0,7
7360.0,63,0,46,171,234,0,7785.0,123.57142857142856,3.1054067730745927,46,7786.0,0.171666517640302,46,7786.0,7
7365.0,62,0,46,172,234,0,8015.0,129.2741935483871,2.652675703299837,46,8016.0,0.1023095972464273,46,8016.0,7
7370.0,64,0,50,174,238,0,8261.0,129.078125,2.5976513570631337,50,8262.0,0.0992979392542002,50,8262.0,7
7375.0,62,0,50,178,240,0,8511.0,137.2741935483871,2.502580360644016,50,8512.0,0.1017060228398148,50,8512.0,7
7380.0,63,0,50,181,244,0,8761.0,139.06349206349208,2.4760459285188,50,8762.0,0.0988732977422196,50,8762.0,7
7385.0,62,0,50,184,246,0,9011.0,145.33870967741936,2.278411404511547,50,9012.0,0.1012523782224831,50,9012.0,7
7390.0,64,0,50,186,250,0,9261.0,144.703125,2.514557969248316,50,9262.0,0.0974190605453859,50,9262.0,7
7395.0,62,0,50,188,250,0,9511.0,153.40322580645162,2.330124884047317,50,9512.0,0.0681490883175932,50,9512.0,7
7400.0,71,0,50,191,262,0,9761.0,137.4788732394366,2.699471248474831,50,9762.0,0.1241483798659087,50,9762.0,7
7405.0,68,0,56,194,262,0,10029.0,147.48529411764707,2.2226524586402103,56,10030.0,0.0906682505882661,56,10030.0,7
7410.0,73,0,56,195,268,0,10309.0,141.21917808219175,2.63434904215296,56,10310.0,0.1001250724769593,56,10310.0,7
7415.0,68,0,56,200,268,0,10589.0,155.72058823529412,2.1347712461622272,56,10590.0,0.0893626333182265,56,10590.0,7
7420.0,73,0,56,201,274,0,10869.0,148.8904109589041,2.6376737759247417,56,10870.0,0.0994113721421977,56,10870.0,7
7425.0,70,0,56,204,274,0,11149.0,159.27142857142857,2.4531798366684177,56,11150.0,0.0891116473177882,56,11150.0,7
7430.0,71,0,56,207,278,0,11429.0,160.9718309859155,2.5426093104513905,56,11430.0,0.096185780606162,56,11430.0,7
7435.0,73,0,56,211,284,0,11709.0,160.3972602739726,2.556673429624776,56,11710.0,0.107293810377185,56,11710.0,7
7440.0,75,0,59,213,288,0,11998.0,159.97333333333333,2.429897642904347,59,11999.0,0.0847256287612566,59,11999.0,7
7445.0,72,0,60,218,290,0,12297.0,170.79166666666666,2.0412762030364147,60,12298.0,0.0856984013003235,60,12298.0,7
7450.0,74,0,60,220,294,0,12597.0,170.22972972972974,2.405040927621693,60,12598.0,0.1032211439054986,60,12598.0,7
7455.0,72,0,60,222,294,0,12897.0,179.125,1.9765204188004764,60,12898.0,0.0704188034755745,60,12898.0,7
7460.0,74,0,60,226,300,0,13197.0,178.33783783783784,1.9172493372433008,60,13198.0,0.0915564458920092,60,13198.0,7
7465.0,73,0,60,227,300,0,13497.0,184.8904109589041,2.2071202520768542,60,13498.0,0.0810206732498662,60,13498.0,7
7470.0,82,0,60,230,312,0,13797.0,168.2560975609756,2.680302442864834,60,13798.0,0.1429941797870578,60,13798.0,7
7475.0,78,0,66,234,312,0,14111.0,180.9102564102564,1.7237042985713316,66,14112.0,0.0778510980449408,66,14112.0,7
7480.0,83,0,66,235,318,0,14441.0,173.9879518072289,2.510706385052322,66,14442.0,0.1189478996097878,66,14442.0,7
7485.0,80,0,66,238,318,0,14771.0,184.6375,2.015623491384612,66,14772.0,0.0780957644088915,66,14772.0,7
7490.0,81,0,66,241,322,0,15101.0,186.4320987654321,1.9972019321029235,66,15102.0,0.0692190815923227,66,15102.0,7
7495.0,81,0,66,243,324,0,15431.0,190.50617283950615,2.1491712565374126,66,15432.0,0.0720913545332334,66,15432.0,7
7500.0,81,0,66,247,328,0,15761.0,194.58024691358025,2.3287926835608306,66,15762.0,0.1199511923336366,66,15762.0,7
7505.0,84,0,66,250,334,0,16091.0,191.5595238095238,2.17634369493401,66,16092.0,0.0992590103503298,66,16092.0,7
7510.0,84,2,70,252,336,0,16431.0,195.6071428571429,2.0917454603343746,70,16432.0,0.0715831696717432,70,16432.0,7
7515.0,85,0,70,253,338,0,16781.0,197.42352941176472,1.932325449600406,70,16782.0,0.0425245852841927,70,16782.0,7
7520.0,83,2,70,259,342,0,17131.0,206.3975903614458,1.9351528192872864,70,17132.0,0.092643790798962,70,17132.0,7
7525.0,83,0,70,261,344,0,17481.0,210.6144578313253,1.7640646451512016,70,17482.0,0.0712048010697068,70,17482.0,7
7530.0,84,2,70,264,348,0,17831.0,212.27380952380952,1.9020905519688664,70,17832.0,0.0969091379706257,70,17832.0,7
7535.0,86,0,70,264,350,0,18181.0,211.40697674418604,2.0675322031372825,70,18182.0,0.0712829584687045,70,18182.0,7
7540.0,86,4,70,268,354,0,18531.0,215.4767441860465,1.893390734110053,70,18532.0,0.0712717277468348,70,18532.0,7
7545.0,87,4,72,271,358,0,18883.0,217.04597701149424,1.9001372262807137,72,18884.0,0.068947314109333,72,18884.0,7
7550.0,85,4,72,273,358,0,19243.0,226.38823529411764,1.975554681762927,72,19244.0,0.0520052783652101,72,19244.0,7
7555.0,86,4,72,278,364,0,19603.0,227.9418604651163,1.908639152556013,72,19604.0,0.0718782209502684,72,19604.0,7
7560.0,84,4,72,280,364,0,19963.0,237.6547619047619,1.9154298011452315,72,19964.0,0.0663283453004116,72,19964.0,7
7565.0,86,4,72,284,370,0,20323.0,236.3139534883721,1.8154117765297864,72,20324.0,0.066767671388728,72,20324.0,7
7570.0,84,4,72,286,370,0,20683.0,246.22619047619048,1.7900336036471574,72,20684.0,0.0690250160922403,72,20684.0,7
7575.0,85,4,72,289,374,0,21043.0,247.5647058823529,1.7460527406540156,72,21044.0,0.0727150626735754,72,21044.0,7
7580.0,84,8,73,292,376,0,21404.0,254.8095238095238,1.6829084668093237,72,21404.0,0.0722987994713739,72,21404.0,7
7585.0,88,8,72,292,380,0,21763.0,247.3068181818182,2.1889192542653912,72,21764.0,0.0708480263067159,72,21764.0,7
7590.0,86,8,72,296,382,0,22123.0,257.24418604651163,2.0496985770888534,72,22124.0,0.0736133785442785,72,22124.0,7
7595.0,86,8,72,300,386,0,22483.0,261.43023255813955,1.9415828172937324,72,22484.0,0.0771529673456643,72,22484.0,7
7600.0,86,8,72,302,388,0,22843.0,265.6162790697674,1.949588798780696,72,22844.0,0.0740416248666519,72,22844.0,7
7605.0,87,8,72,305,392,0,23203.0,266.7011494252874,1.875431542792375,72,23204.0,0.072652676519954,72,23204.0,7
7610.0,84,8,72,308,392,0,23563.0,280.5119047619048,1.773117180577533,72,23564.0,0.0682867742129625,72,23564.0,7
7615.0,88,14,72,310,398,0,23923.0,271.85227272727275,1.9524136259239784,72,23924.0,0.0806619584430892,72,23924.0,7
7620.0,84,14,72,314,398,0,24283.0,289.0833333333333,1.8709769371659744,72,24284.0,0.0744650579281561,72,24284.0,7
7625.0,88,14,72,316,404,0,24643.0,280.03409090909093,2.0201830064156656,72,24644.0,0.0880356756752613,72,24644.0,7
7630.0,84,14,72,320,404,0,25003.0,297.6547619047619,1.7209137854717516,72,25004.0,0.0705409462548404,72,25004.0,7
7635.0,86,14,72,322,408,0,25363.0,294.9186046511628,1.9262258287215248,72,25364.0,0.0653474046537647,72,25364.0,7
7640.0,85,14,72,325,410,0,25723.0,302.6235294117647,1.9086946831508789,72,25724.0,0.0706490514898161,72,25724.0,7
7645.0,86,14,72,328,414,0,26083.0,303.2906976744186,1.998583774119956,72,26084.0,0.0759891619923962,72,26084.0,7
7650.0,86,18,72,330,416,0,26443.0,307.4767441860465,1.9722998946159729,72,26444.0,0.0719992575912801,72,26444.0,7
7655.0,87,18,72,333,420,0,26803.0,308.08045977011494,2.1081549905749064,72,26804.0,0.0827606286101857,72,26804.0,7
7660.0,86,18,72,336,422,0,27163.0,315.8488372093023,2.026914391528868,72,27164.0,0.0817835257043239,72,27164.0,7
7665.0,86,18,73,340,426,0,27524.0,320.04651162790697,1.8491708020460345,72,27524.0,0.0929143101845155,72,27524.0,7
7670.0,84,18,72,342,426,0,27883.0,331.9404761904762,1.4159215837910617,72,27884.0,0.0488165091325104,72,27884.0,7
7675.0,88,18,72,344,432,0,28243.0,320.9431818181818,2.222645767868889,72,28244.0,0.1126137632192481,72,28244.0,7
7680.0,86,18,72,346,432,0,28603.0,332.59302325581393,1.8776870851066796,72,28604.0,0.0713897280900129,72,28604.0,7
7685.0,88,26,72,348,436,0,28963.0,329.125,2.0733225011137906,72,28964.0,0.0758733514449973,72,28964.0,7
7690.0,84,24,72,354,438,0,29323.0,349.0833333333333,1.5897857660418404,72,29324.0,0.0687983726183959,72,29324.0,7
7695.0,86,24,72,356,442,0,29683.0,345.1511627906977,1.880093871146437,72,29684.0,0.0952208253111629,72,29684.0,7
7700.0,87,24,72,357,444,0,30043.0,345.32183908045977,1.7022763440326485,72,30044.0,0.0654602898077417,72,30044.0,7
7705.0,87,26,72,359,446,0,30403.0,349.4597701149425,2.021634739955125,72,30404.0,0.0812239650620822,72,30404.0,7
7710.0,88,24,72,362,450,0,30763.0,349.57954545454544,2.1448136474986152,72,30764.0,0.0706863619240702,72,30764.0,7
7715.0,87,25,72,366,453,0,31123.0,357.735632183908,2.26670288147332,72,31124.0,0.0952523900689139,72,31124.0,7
7720.0,87,28,72,369,456,0,31483.0,361.8735632183908,1.920839473184952,72,31484.0,0.0804705843977043,72,31484.0,7
7725.0,84,28,72,372,456,0,31843.0,379.0833333333333,1.735371431638785,72,31844.0,0.0683225985392002,72,31844.0,7
7730.0,86,28,72,374,460,0,32203.0,374.453488372093,1.8717935822844511,72,32204.0,0.0675211826919828,72,32204.0,7
7735.0,84,28,72,378,462,0,32563.0,387.6547619047619,1.7638014810149985,72,32564.0,0.0722802280680024,72,32564.0,7
7740.0,86,28,72,380,466,0,32923.0,382.8255813953488,1.87419840689168,72,32924.0,0.0707285674976264,72,32924.0,7
7745.0,85,28,72,383,468,0,33283.0,391.56470588235294,1.7065568741651247,72,33284.0,0.0715132658366305,72,33284.0,7
7750.0,87,28,72,385,472,0,33643.0,386.7011494252874,1.9463211001639784,72,33644.0,0.0753443931195033,72,33644.0,7
7755.0,84,28,72,388,472,0,34003.0,404.79761904761904,1.7650092945239202,72,34004.0,0.0605539807180371,72,34004.0,7
7760.0,88,34,72,390,478,0,34363.0,390.4886363636364,2.0600219432928117,72,34364.0,0.0734087815772689,72,34364.0,7
7765.0,84,34,72,394,478,0,34723.0,413.3690476190476,1.862491464117577,72,34724.0,0.0709322630816639,72,34724.0,7
7770.0,87,34,72,397,484,0,35083.0,403.2528735632184,1.8358269547425223,72,35084.0,0.0727583980515315,72,35084.0,7
7775.0,84,34,72,400,484,0,35443.0,421.9404761904762,1.82033683514868,72,35444.0,0.0695393272934961,72,35444.0,7
7780.0,88,34,72,402,490,0,35803.0,406.8522727272728,2.2221369379430382,72,35804.0,0.089462283368403,72,35804.0,7
7785.0,84,34,72,406,490,0,36163.0,430.5119047619048,1.82513073423452,72,36164.0,0.0739125298087648,72,36164.0,7
7790.0,86,34,72,408,494,0,36523.0,424.6860465116279,1.880021701750262,72,36524.0,0.068610266813018,72,36524.0,7
7795.0,85,38,72,411,496,0,36883.0,433.9176470588236,1.697370363684242,72,36884.0,0.0691305458901736,72,36884.0,7
7800.0,86,38,72,414,500,0,37243.0,433.0581395348837,1.8061581751765283,72,37244.0,0.0847289055267614,72,37244.0,7
7805.0,86,38,72,416,502,0,37603.0,437.2441860465116,1.8178770928762216,72,37604.0,0.0801881754331094,72,37604.0,7
7810.0,88,38,73,418,506,0,37964.0,431.4090909090909,2.073413275137158,72,37964.0,0.0881354567956876,72,37964.0,7
7815.0,85,38,72,421,506,0,38323.0,450.8588235294118,1.6191276420788814,72,38324.0,0.0600500806440078,72,38324.0,7
7820.0,88,38,73,424,512,0,38685.0,439.6022727272728,1.83472698134394,72,38684.0,0.0797877031544225,72,38684.0,7
7825.0,86,38,72,426,512,0,39043.0,453.98837209302326,1.94330438192418,72,39044.0,0.0704688791688543,72,39044.0,7
7830.0,89,44,73,429,518,0,39404.0,442.7415730337079,2.092957577689729,72,39404.0,0.087644878452053,72,39404.0,7
7835.0,84,44,72,434,518,0,39763.0,473.3690476190476,1.646383787809048,72,39764.0,0.0707020608053732,72,39764.0,7
7840.0,90,44,72,434,524,0,40123.0,445.81111111111113,2.266652120808278,72,40124.0,0.0872320608239547,72,40124.0,7
7845.0,86,44,72,438,524,0,40483.0,470.7325581395349,1.876961647810058,72,40484.0,0.0683690288422672,72,40484.0,7
7850.0,88,44,72,440,528,0,40843.0,464.125,2.0168053235991903,72,40844.0,0.0817189510760532,72,40844.0,7
7855.0,85,44,72,445,530,0,41203.0,484.7411764705882,1.7632796100032213,72,41204.0,0.0685680546471664,72,41204.0,7
7860.0,88,44,72,446,534,0,41563.0,472.3068181818182,2.235947546331381,72,41564.0,0.1117082014589455,72,41564.0,7
7865.0,86,48,72,450,536,0,41923.0,487.4767441860465,1.7625200054463916,72,41924.0,0.0715826297779883,72,41924.0,7
7870.0,86,50,72,452,538,0,42283.0,491.6627906976744,2.0723244346986065,72,42284.0,0.0720739684786583,72,42284.0,7
7875.0,87,48,72,453,540,0,42643.0,490.14942528735634,1.8329174792920084,72,42644.0,0.0484544817276114,72,42644.0,7
7880.0,86,50,72,458,544,0,43003.0,500.0348837209302,2.084252884452376,72,43004.0,0.095046603796087,72,43004.0,7
7885.0,85,48,61,461,546,0,33616.0,395.4823529411765,2.027459567030008,60,40005.0,0.0828883590463167,60,40005.0,7
7890.0,86,50,46,464,550,0,19807.0,230.3139534883721,3.2408561125431503,45,35431.0,0.1530097615660578,45,35431.0,7
7895.0,86,48,36,466,552,0,10691.0,124.31395348837208,3.8323091659997712,35,31146.0,0.1670183533871026,35,31146.0,7
7900.0,83,54,18,471,554,0,2385.0,28.734939759036145,3.633327256049908,18,31237.0,0.1731204532446596,18,31237.0,7
7905.0,85,50,22,477,562,0,87.0,1.0235294117647058,3.558195213520075,22,31311.0,0.1784153040261883,22,31311.0,7
7910.0,89,44,36,479,568,0,205.0,2.303370786516854,3.349833625875116,35,31452.0,0.1229111567183249,35,31452.0,7
7915.0,91,41,49,486,577,0,397.0,4.362637362637362,2.9159973322185104,49,31661.0,0.1008750854169594,49,31661.0,7
7920.0,88,38,56,492,580,0,645.0,7.329545454545454,2.2689809189476,56,31917.0,0.0649127196644995,56,31917.0,7
7925.0,90,38,69,496,586,0,970.0,10.77777777777778,2.241671411141553,69,32245.0,0.0738440881376244,69,32245.0,7
7930.0,86,38,73,500,586,0,1333.0,15.5,2.043111578425903,72,32605.0,0.0729111957879267,72,32605.0,7
7935.0,86,38,72,504,590,0,1690.0,19.65116279069768,1.8800486656154176,72,32965.0,0.0602322077706087,72,32965.0,7
7940.0,85,42,72,507,592,0,2050.0,24.11764705882353,1.9407430009106392,72,33325.0,0.0704856288340082,72,33325.0,7
7945.0,87,42,72,509,596,0,2410.0,27.701149425287355,2.0306615839148248,72,33685.0,0.0694523873178762,72,33685.0,7
7950.0,85,42,72,513,598,0,2770.0,32.588235294117645,1.8497139075660745,72,34045.0,0.0719688174040331,72,34045.0,7
7955.0,86,42,72,516,602,0,3130.0,36.395348837209305,2.046518145244354,72,34405.0,0.0782853566770971,72,34405.0,7
7960.0,86,42,72,518,604,0,3490.0,40.58139534883721,1.845786942947212,72,34765.0,0.0725018562820051,72,34765.0,7
7965.0,87,42,72,521,608,0,3850.0,44.2528735632184,1.7990004810638287,72,35125.0,0.0691658175369943,72,35125.0,7
7970.0,84,42,72,524,608,0,4210.0,50.11904761904762,1.7962180976116462,72,35485.0,0.0685547118343596,72,35485.0,7
7975.0,89,48,72,525,614,0,4570.0,51.348314606741575,2.058357255077792,72,35845.0,0.0773976588686966,72,35845.0,7
7980.0,84,48,72,530,614,0,4930.0,58.69047619047619,1.6921430830052278,72,36205.0,0.0716748822974411,72,36205.0,7
7985.0,89,48,72,531,620,0,5290.0,59.438202247191015,2.330331940820559,72,36565.0,0.0964397651295653,72,36565.0,7
7990.0,85,48,72,535,620,0,5650.0,66.47058823529412,1.8167642508805395,72,36925.0,0.0730983132210896,72,36925.0,7
7995.0,87,48,72,537,624,0,6010.0,69.08045977011494,2.0303378261413894,72,37285.0,0.074676947742285,72,37285.0,7
8000.0,87,48,72,539,626,0,6370.0,73.2183908045977,2.131736235134864,72,37645.0,0.0724787624355234,72,37645.0,7
8005.0,86,48,72,544,630,0,6730.0,78.25581395348837,1.9751146118250524,72,38005.0,0.0753522203210259,72,38005.0,7
8010.0,86,52,72,546,632,0,7090.0,82.44186046511628,1.9652774050350583,72,38365.0,0.0687221869234572,72,38365.0,7
8015.0,87,52,72,549,636,0,7450.0,85.63218390804597,2.108383920463708,72,38725.0,0.0763016377635343,72,38725.0,7
8020.0,86,52,72,552,638,0,7810.0,90.81395348837208,1.9973551884994796,72,39085.0,0.0844237412380899,72,39085.0,7
8025.0,87,52,72,555,642,0,8170.0,93.9080459770115,2.091527801986887,72,39445.0,0.1017352903755281,72,39445.0,7
8030.0,84,52,72,558,642,0,8530.0,101.54761904761904,1.5966097892814757,72,39805.0,0.060519934450962,72,39805.0,7
8035.0,88,52,73,560,648,0,8891.0,101.0340909090909,2.0946995058139377,72,40165.0,0.0886632692507322,72,40165.0,7
8045.0,12,0,0,0,12,0,0.0,0.0,13.763415201859752,0,0.0,0.9437054019982684,0,0.0,8
8050.0,12,0,0,0,12,0,0.0,0.0,12.327247523719253,0,0.0,0.8374313735670159,0,0.0,8
8055.0,18,0,3,0,18,0,5.0,0.2777777777777778,7.821371362107131,3,5.0,0.4590772751083617,3,5.0,8
8060.0,17,0,6,1,18,0,33.0,1.9411764705882355,8.704686729878564,6,33.0,0.4585956911229972,6,33.0,8
8065.0,19,0,6,5,24,0,63.0,3.3157894736842106,7.949751843877629,6,63.0,0.481537655329823,6,63.0,8
8070.0,18,0,6,6,24,0,93.0,5.166666666666667,8.97311364516219,6,93.0,0.430883579853222,6,93.0,8
8075.0,19,0,6,9,28,0,123.0,6.473684210526316,8.30285974192204,6,123.0,0.42450242511614,6,123.0,8
8080.0,22,0,6,12,34,0,153.0,6.954545454545454,9.788353722310946,6,153.0,0.5889553727435461,6,153.0,8
8085.0,23,0,6,15,38,0,183.0,7.956521739130435,8.73136744126272,6,183.0,0.5378902043344106,6,183.0,8
8090.0,23,0,7,17,40,0,216.0,9.391304347826088,7.010129520057332,7,216.0,0.3584101934917928,7,216.0,8
8095.0,24,0,10,20,44,0,265.0,11.041666666666666,6.943716544374053,10,265.0,0.3568524060721548,10,265.0,8
8100.0,21,0,10,23,44,0,315.0,15.0,5.740381498880281,10,315.0,0.2875689227160231,10,315.0,8
8105.0,26,0,10,24,50,0,365.0,14.038461538461538,6.858117052969174,10,365.0,0.3857504247512052,10,365.0,8
8110.0,22,0,10,28,50,0,415.0,18.863636363636363,6.468780474568304,10,415.0,0.3345824572903922,10,415.0,8
8115.0,33,0,12,29,62,0,469.0,14.212121212121213,7.903757243750702,10,465.0,0.5094684596281216,10,465.0,8
8120.0,30,0,10,32,62,0,515.0,17.166666666666668,8.07941126656991,10,515.0,0.4979843622984204,10,515.0,8
8125.0,34,0,11,34,68,0,567.0,16.676470588235293,6.900760795860212,11,567.0,0.3372025542924368,11,567.0,8
8130.0,28,0,16,40,68,0,645.0,23.035714285714285,5.721400500583658,16,645.0,0.2643947587259096,16,645.0,8
8135.0,30,0,16,42,72,0,725.0,24.166666666666668,5.3913834159104885,16,725.0,0.2354843649961726,16,725.0,8
8140.0,28,0,16,46,74,0,805.0,28.75,5.202553807825353,16,805.0,0.2376222113293432,16,805.0,8
8145.0,31,0,16,47,78,0,885.0,28.548387096774192,6.202905079677881,16,885.0,0.2968677908785845,16,885.0,8
8150.0,33,0,16,51,84,0,965.0,29.24242424242424,6.0372648832305424,16,965.0,0.3624286105617641,16,965.0,8
8155.0,34,2,16,52,86,0,1045.0,30.735294117647054,6.771005973457541,16,1045.0,0.3505925782721891,16,1045.0,8
8160.0,33,0,17,55,88,0,1127.0,34.15151515151515,4.806312133354045,17,1127.0,0.2087140755755205,17,1127.0,8
8165.0,33,2,21,59,92,0,1227.0,37.18181818181818,4.681827186880936,20,1225.0,0.2398329327038963,20,1225.0,8
8170.0,33,0,20,61,94,0,1325.0,40.15151515151515,4.440352013812159,20,1325.0,0.2022253908950735,20,1325.0,8
8175.0,36,2,20,62,98,0,1425.0,39.583333333333336,5.775977745055384,20,1425.0,0.26771561502901,20,1425.0,8
8180.0,36,0,20,64,100,0,1525.0,42.36111111111112,5.3955924498504535,20,1525.0,0.2173917282200735,20,1525.0,8
8185.0,36,2,20,70,106,0,1625.0,45.138888888888886,5.457592185710507,20,1625.0,0.2982149596935953,20,1625.0,8
8190.0,39,0,20,73,112,0,1725.0,44.23076923076923,5.648543892853007,20,1725.0,0.3386050542820799,20,1725.0,8
8195.0,38,0,20,74,112,0,1825.0,48.026315789473685,4.334416985969861,20,1825.0,0.1912913340054928,20,1825.0,8
8200.0,39,0,26,79,118,0,1950.0,50.0,3.765982348167311,26,1950.0,0.1787646405606085,26,1950.0,8
8205.0,38,0,26,80,118,0,2080.0,54.73684210526316,3.990598375890581,26,2080.0,0.106866772226839,26,2080.0,8
8210.0,42,0,26,82,124,0,2210.0,52.61904761904762,4.833964891361798,26,2210.0,0.1772758337663311,26,2210.0,8
8215.0,38,0,26,86,124,0,2340.0,61.578947368421055,4.476133716460967,26,2340.0,0.1528117196250443,26,2340.0,8
8220.0,38,0,26,90,128,0,2470.0,65.0,3.344825819429896,26,2470.0,0.1214802986831033,26,2470.0,8
8225.0,41,0,26,93,134,0,2600.0,63.41463414634146,4.58908904522634,26,2600.0,0.2647229287628072,26,2600.0,8
8230.0,44,0,27,94,138,0,2731.0,62.06818181818182,3.884722426173946,27,2731.0,0.1659903903600904,27,2731.0,8
8235.0,42,0,30,98,140,0,2876.0,68.47619047619048,3.07721897848436,30,2876.0,0.1538390882352061,30,2876.0,8
8240.0,44,0,30,100,144,0,3026.0,68.77272727272727,3.822156122987927,30,3026.0,0.1903888292187315,30,3026.0,8
8245.0,44,0,30,102,146,0,3176.0,72.18181818181819,3.732713622633161,30,3176.0,0.1722156624038879,30,3176.0,8
8250.0,46,0,30,104,150,0,3326.0,72.30434782608695,3.772160594835408,30,3326.0,0.1602347217766145,30,3326.0,8
8255.0,43,0,30,107,150,0,3476.0,80.83720930232558,3.764918905673416,30,3476.0,0.1502934484843029,30,3476.0,8
8260.0,52,0,30,110,162,0,3626.0,69.73076923076923,4.760216150103409,30,3626.0,0.2558515077548282,30,3626.0,8
8265.0,48,0,31,114,162,0,3777.0,78.6875,3.495230484686271,31,3777.0,0.1524124849456503,31,3777.0,8
8270.0,52,0,36,116,168,0,3952.0,76.0,3.3222031296493983,36,3952.0,0.144925544619863,36,3952.0,8
8275.0,49,0,36,119,168,0,4132.0,84.3265306122449,3.096871540386164,36,4132.0,0.1353547524454404,36,4132.0,8
8280.0,51,0,36,121,172,0,4312.0,84.54901960784314,3.285495058742947,36,4312.0,0.1139025519178806,36,4312.0,8
8285.0,50,0,36,124,174,0,4492.0,89.84,3.448369802962735,36,4492.0,0.1348753450658341,36,4492.0,8
8290.0,51,0,36,127,178,0,4672.0,91.6078431372549,3.794055430390271,36,4672.0,0.16328701610898,36,4672.0,8
8295.0,53,0,36,131,184,0,4852.0,91.54716981132076,3.9018631740389336,36,4852.0,0.2072797690535695,36,4852.0,8
8300.0,55,0,36,133,188,0,5032.0,91.49090909090908,3.635938098701197,36,5032.0,0.1622345773254137,36,5032.0,8
8305.0,52,0,39,138,190,0,5225.0,100.48076923076924,2.737014455402566,39,5225.0,0.1409722354524003,39,5225.0,8
8310.0,54,0,41,140,194,0,5426.0,100.48148148148148,3.0797344426715165,40,5425.0,0.1547567054505992,40,5425.0,8
