step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.563433368070825,0,0.0,0.9045856882884489,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.070706381886588,0,0.0,0.8111037281143366,0,0.0
15.0,18,0,4,0,18,0,8.0,0.4444444444444444,7.207400612768912,3,7.0,0.5505011349813103,3,7.0
20.0,18,0,6,0,18,0,34.0,1.8888888888888888,7.399753216297441,6,34.0,0.43930376801606247,6,34.0
25.0,23,0,6,1,24,0,64.0,2.782608695652174,8.48607445461798,6,64.0,0.4878147985494316,6,64.0
30.0,21,0,6,3,24,0,94.0,4.476190476190476,8.913020788334844,6,94.0,0.46361405285779994,6,94.0
35.0,21,0,6,7,28,0,124.0,5.904761904761905,8.184535846485698,6,124.0,0.40968681347271757,6,124.0
40.0,23,0,7,11,34,0,155.0,6.739130434782608,8.87913206457439,6,154.0,0.5790839618573604,6,154.0
45.0,25,0,6,13,38,0,184.0,7.36,8.814201603785211,6,184.0,0.564655431743772,6,184.0
50.0,23,0,8,17,40,0,218.0,9.478260869565217,6.680145635530857,8,218.0,0.3522622800938124,8,218.0
55.0,26,0,11,18,44,0,271.0,10.423076923076923,7.084369663266498,10,266.0,0.37048892944147505,10,266.0
60.0,22,0,10,22,44,0,316.0,14.363636363636363,6.158487299581193,10,316.0,0.3045388349997422,10,316.0
65.0,25,0,11,25,50,0,367.0,14.68,7.026322844279251,10,366.0,0.3920234768397773,10,366.0
70.0,23,0,10,27,50,0,416.0,18.08695652173913,6.363157332435517,10,416.0,0.3482226422781043,10,416.0
75.0,33,0,10,29,62,0,466.0,14.121212121212121,7.846410239824756,10,466.0,0.5089956387852057,10,466.0
80.0,30,0,10,32,62,0,516.0,17.2,8.285360809239675,10,516.0,0.4905552009125959,10,516.0
85.0,33,0,13,35,68,0,571.0,17.303030303030305,6.632149939144195,13,571.0,0.3568114002377137,13,571.0
90.0,29,0,16,39,68,0,648.0,22.344827586206897,5.366866406063419,16,648.0,0.254023416735534,16,648.0
95.0,31,0,16,41,72,0,728.0,23.483870967741936,5.556586797299142,16,728.0,0.2442079013551462,16,728.0
100.0,31,0,16,43,74,0,808.0,26.06451612903226,5.5452290139314995,16,808.0,0.26039253783348965,16,808.0
105.0,32,0,5,46,78,0,82.0,2.5625,6.8094425593736485,4,509.0,0.40162042982348733,4,509.0
110.0,35,0,7,49,84,0,24.0,0.6857142857142857,8.273509343173314,6,173.0,0.5048288225848253,6,173.0
115.0,34,2,7,52,86,0,45.0,1.3235294117647058,8.633395470377275,6,69.0,0.504840905087264,6,69.0
120.0,30,0,0,58,88,0,0.0,0.0,6.958813665663513,0,47.0,0.39502641420353135,0,47.0
125.0,29,2,7,63,92,0,24.0,0.8275862068965517,7.059474600565696,6,50.0,0.39600672339731097,6,50.0
130.0,28,0,6,66,94,0,46.0,1.6428571428571428,7.858587947354353,5,73.0,0.4090089834844269,5,73.0
135.0,28,2,7,70,98,0,78.0,2.7857142857142856,8.529921818901931,6,96.0,0.5049566570962427,6,96.0
140.0,25,0,6,75,100,0,101.0,4.04,8.094493627884091,6,126.0,0.4689383969052847,6,126.0
145.0,26,2,5,80,106,0,119.0,4.576923076923077,9.16684942593708,5,144.0,0.6108022717976556,5,144.0
