step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.154394683659193,0,0.0,0.9488157949209204,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.937320984462653,0,0.0,0.8678355602564812,0,0.0
15.0,18,0,5,0,18,0,7.0,0.3888888888888889,7.107073883220742,5,7.0,0.4316041329562792,5,7.0
20.0,18,0,6,0,18,0,37.0,2.0555555555555554,8.577816921779792,6,37.0,0.4413359621387691,6,37.0
25.0,22,0,6,2,24,0,67.0,3.0454545454545454,8.280032346595766,6,67.0,0.4930900967358943,6,67.0
30.0,18,0,6,6,24,0,97.0,5.388888888888889,8.096781929372261,6,97.0,0.46036601373769187,6,97.0
35.0,21,0,6,7,28,0,127.0,6.0476190476190474,8.19891070042215,6,127.0,0.411035302914273,6,127.0
40.0,22,0,6,12,34,0,157.0,7.136363636363637,8.33827950900032,6,157.0,0.5684689379103823,6,157.0
45.0,25,0,6,13,38,0,187.0,7.48,8.599739032099107,6,187.0,0.5668905641326267,6,187.0
50.0,23,0,8,17,40,0,219.0,9.521739130434783,6.957749027149505,8,219.0,0.43664279127853145,8,219.0
55.0,26,0,11,18,44,0,268.0,10.307692307692308,7.119934401781089,10,266.0,0.39751759236284784,10,266.0
60.0,22,0,10,22,44,0,316.0,14.363636363636363,5.5587305564215725,10,310.0,0.2543973593767725,10,310.0
65.0,27,0,11,23,50,0,369.0,13.666666666666666,6.377787616079917,10,360.0,0.3458651734462611,10,360.0
70.0,25,0,10,25,50,0,416.0,16.64,7.151075928421943,10,410.0,0.3327555913230056,10,410.0
75.0,33,0,11,29,62,0,467.0,14.151515151515152,7.968693659312334,10,460.0,0.5435312629359345,10,460.0
80.0,28,0,10,34,62,0,516.0,18.428571428571427,7.260872060734796,10,510.0,0.5005929705545649,10,510.0
85.0,34,0,12,34,68,0,570.0,16.764705882352942,6.425289555715124,12,564.0,0.3470047939164063,12,564.0
90.0,31,0,16,37,68,0,646.0,20.838709677419356,5.662985513572694,16,640.0,0.25026973694380494,16,640.0
95.0,32,0,16,40,72,0,726.0,22.6875,5.921631609959686,16,720.0,0.247705353788001,16,720.0
100.0,30,0,16,44,74,0,806.0,26.866666666666667,5.628199949025946,16,800.0,0.24539686027915034,16,800.0
105.0,32,0,16,46,78,0,886.0,27.6875,6.261845947991746,16,880.0,0.32701448132563404,16,880.0
110.0,33,0,16,51,84,0,966.0,29.272727272727273,6.055396614501027,16,960.0,0.3535479458408752,16,960.0
115.0,34,2,16,52,86,0,1046.0,30.764705882352942,6.935280725437614,16,1040.0,0.37151869817631117,16,1040.0
120.0,33,0,18,55,88,0,1129.0,34.21212121212121,4.542018206830546,18,1123.0,0.1621589612399942,18,1123.0
125.0,33,2,21,59,92,0,1230.0,37.27272727272727,4.943354995177895,20,1222.0,0.22581326350253952,20,1222.0
130.0,34,0,20,60,94,0,1328.0,39.05882352941177,4.949931465104551,20,1322.0,0.21555630441028711,20,1322.0
135.0,34,2,22,64,98,0,1430.0,42.05882352941177,4.637649828869048,20,1422.0,0.22476570548693894,20,1422.0
140.0,33,0,20,67,100,0,1528.0,46.303030303030305,4.221641169390504,20,1522.0,0.21117686005567993,20,1522.0
145.0,38,2,20,68,106,0,1628.0,42.8421052631579,6.098179251494302,20,1622.0,0.3410085900645024,20,1622.0
150.0,42,0,20,70,112,0,1728.0,41.142857142857146,6.04386536638659,20,1722.0,0.33947090195723895,20,1722.0
155.0,38,0,21,74,112,0,1829.0,48.13157894736842,4.163117130121483,21,1823.0,0.18561512654095783,21,1823.0
160.0,42,0,26,76,118,0,1951.0,46.45238095238095,4.1886194850305,26,1945.0,0.16510173233518805,26,1945.0
165.0,38,0,26,80,118,0,2081.0,54.76315789473684,3.9530217805724344,26,2075.0,0.1476126008031701,26,2075.0
170.0,42,0,26,82,124,0,2211.0,52.642857142857146,4.556565523400072,26,2205.0,0.17210620858237088,26,2205.0
175.0,38,0,26,86,124,0,2341.0,61.60526315789474,4.244756506750787,26,2335.0,0.1509743491648234,26,2335.0
180.0,39,0,26,89,128,0,2471.0,63.35897435897436,3.607501725763233,26,2465.0,0.13981051166766678,26,2465.0
185.0,42,0,26,92,134,0,2601.0,61.92857142857143,4.739584680128879,26,2595.0,0.2589047347052415,26,2595.0
190.0,44,0,28,94,138,0,2733.0,62.11363636363637,3.6042253325449125,28,2727.0,0.16480346903615875,28,2727.0
195.0,43,0,30,97,140,0,2882.0,67.02325581395348,3.5771754981187107,30,2876.0,0.17620408074435134,30,2876.0
200.0,46,0,30,98,144,0,3032.0,65.91304347826087,3.929304365860645,30,3026.0,0.1698050405762769,30,3026.0
205.0,43,0,30,103,146,0,3182.0,74.0,3.3593082522947517,30,3176.0,0.16000992709396875,30,3176.0
210.0,46,0,30,104,150,0,3332.0,72.43478260869566,3.846647145646424,30,3326.0,0.1774807968162242,30,3326.0
215.0,44,0,30,106,150,0,3482.0,79.13636363636364,3.5372916410188946,30,3476.0,0.12709507322437538,30,3476.0
220.0,52,0,31,110,162,0,3634.0,69.88461538461539,4.764485646533743,30,3626.0,0.26490064464944324,30,3626.0
225.0,49,0,31,113,162,0,3783.0,77.20408163265306,3.489103673336223,31,3777.0,0.14285059938441122,31,3777.0
230.0,53,0,36,115,168,0,3954.0,74.60377358490567,3.4718542431897412,36,3948.0,0.1432987811054056,36,3948.0
235.0,49,0,36,119,168,0,4134.0,84.36734693877551,3.0074262680924804,36,4128.0,0.13010899691337446,36,4128.0
240.0,51,0,36,121,172,0,4314.0,84.58823529411765,3.6339842624582124,36,4308.0,0.12422734887927543,36,4308.0
245.0,49,0,36,125,174,0,4494.0,91.71428571428571,3.4700308387386936,36,4488.0,0.13362870018506384,36,4488.0
250.0,52,0,26,126,178,0,2130.0,40.96153846153846,3.8293064321785795,25,3711.0,0.1756826399015042,25,3711.0
